GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021500376,1610612755,76ers,PHI,Philadelphia,240:00,103.4,110.4,128.9,129.6,-25.5,-19.2,0.513,0.83,15.4,0.342,0.839,0.565,23.401,25.0,0.6,0.619,1.0,0.195,100.56,97.0,80.83,96,0.352
0021500376,1610612737,Hawks,ATL,Atlanta,240:00,128.9,129.6,103.4,110.4,25.5,19.2,0.667,2.67,24.1,0.161,0.658,0.435,12.175,12.2,0.679,0.717,1.0,0.199,100.56,97.0,80.83,98,0.648
0021500377,1610612763,Grizzlies,MEM,Memphis,240:00,84.7,88.5,97.6,102.1,-12.9,-13.5,0.844,1.59,20.4,0.245,,,16.946,17.7,0.454,0.481,1.0,0.194,100.34,96.0,80.0,96,0.444
0021500377,1610612741,Bulls,CHI,Chicago,240:00,97.6,102.1,84.7,88.5,12.9,13.5,0.579,1.47,16.7,,0.755,,14.946,15.6,0.494,0.519,1.0,0.196,100.34,96.0,80.0,96,0.556
0021500378,1610612757,Trail Blazers,POR,Portland,240:00,89.2,90.0,105.7,106.0,-16.5,-16.0,0.406,0.72,9.9,0.311,,,17.836,18.0,0.408,0.45,1.0,0.2,100.6,100.0,83.33,100,0.323
0021500378,1610612760,Thunder,OKC,Oklahoma City,240:00,105.7,106.0,89.2,90.0,16.5,16.0,0.342,0.68,10.2,,0.689,,18.947,19.0,0.494,0.556,1.0,0.198,100.6,100.0,83.33,100,0.677
0021500379,1610612764,Wizards,WAS,Washington,240:00,97.9,99.0,116.2,118.8,-18.2,-19.8,0.629,1.83,17.1,0.275,,,12.371,12.5,0.435,0.5,1.0,0.202,97.56,96.0,80.0,96,0.391
0021500379,1610612759,Spurs,SAS,San Antonio,240:00,116.2,118.8,97.9,99.0,18.2,19.8,0.659,2.23,21.5,,0.725,,13.249,13.5,0.578,0.612,1.0,0.196,97.56,96.0,80.0,96,0.609
0021500380,1610612762,Jazz,UTA,Utah,240:00,107.1,106.8,119.1,116.9,-12.0,-10.0,0.531,1.31,15.5,0.189,,,14.813,14.8,0.53,0.589,1.0,0.201,87.54,88.5,73.75,88,0.467
0021500380,1610612740,Pelicans,NOP,New Orleans,240:00,119.1,116.9,107.1,106.8,12.0,10.0,0.412,1.4,12.8,,0.811,,11.452,11.2,0.534,0.609,1.0,0.197,87.54,88.5,73.75,89,0.533
0021500381,1610612756,Suns,PHX,Phoenix,240:00,91.2,94.5,118.7,116.4,-27.4,-21.9,0.683,1.33,18.9,,,,18.597,19.3,0.478,0.521,1.0,0.197,110.4,109.5,91.25,109,0.393
0021500381,1610612744,Warriors,GSW,Golden State,240:00,118.7,116.4,91.2,94.5,27.4,21.9,0.696,1.88,21.5,,,,15.758,15.5,0.608,0.641,1.0,0.2,110.4,109.5,91.25,110,0.607
0021500382,1610612749,Bucks,MIL,Milwaukee,240:00,100.2,104.7,112.5,119.8,-12.3,-15.1,0.553,1.75,16.7,0.392,,,13.357,14.0,0.46,0.485,1.0,0.196,90.7,86.0,71.67,86,0.41
0021500382,1610612746,Clippers,LAC,LA,240:00,112.5,119.8,100.2,104.7,12.3,15.1,0.694,1.56,19.8,,0.608,,17.475,18.6,0.553,0.602,1.0,0.193,90.7,86.0,71.67,86,0.59
0021500383,1610612761,Raptors,TOR,Toronto,265:00,91.4,94.3,102.2,105.8,-10.8,-11.5,0.514,2.25,13.3,0.262,0.788,0.496,7.386,7.6,0.407,0.453,1.0,0.201,97.34,94.19,78.49,105,0.417
0021500383,1610612766,Hornets,CHA,Charlotte,265:00,102.2,105.8,91.4,94.3,10.8,11.5,0.622,1.64,17.0,0.212,0.738,0.504,13.128,13.6,0.494,0.553,1.0,0.199,97.34,94.19,78.49,103,0.583
0021500384,1610612760,Thunder,OKC,Oklahoma City,240:00,112.0,107.5,108.7,114.3,3.3,-6.8,0.657,1.92,19.0,0.268,0.612,0.456,13.435,12.9,0.514,0.579,1.0,0.203,92.52,92.0,76.67,93,0.519
