GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021200931,1610612750,Timberwolves,MIN,Minnesota,240:00,83.5,86.3,110.3,107.8,-26.7,-21.5,0.657,1.0,16.6,0.231,,,21.83,22.5,0.446,0.476,1.0,0.196,103.02,102.5,85.42,102,0.333
0021200931,1610612743,Nuggets,DEN,Denver,240:00,110.3,107.8,83.5,86.3,26.7,21.5,0.548,1.21,17.7,,0.769,,18.872,18.4,0.596,0.633,1.0,0.199,103.02,102.5,85.42,103,0.667
0021200932,1610612756,Suns,PHX,Phoenix,240:00,107.9,111.5,105.1,109.4,2.8,2.1,0.486,1.06,13.4,,0.615,,17.144,17.7,0.5,0.54,1.0,0.201,99.54,96.0,80.0,96,0.537
0021200932,1610612745,Rockets,HOU,Houston,240:00,105.1,109.4,107.9,111.5,-2.8,-2.1,0.595,1.05,16.1,0.385,,,21.017,21.9,0.541,0.559,1.0,0.195,99.54,96.0,80.0,96,0.463
0021200933,1610612749,Bucks,MIL,Milwaukee,240:00,108.0,105.1,97.1,96.9,10.9,8.2,0.763,1.93,22.2,0.159,,,15.73,15.3,0.571,0.596,1.0,0.199,95.58,97.0,80.83,98,0.594
0021200933,1610612744,Warriors,GSW,Golden State,240:00,97.1,96.9,108.0,105.1,-10.9,-8.2,0.568,1.24,16.3,,0.841,,17.745,17.7,0.488,0.512,1.0,0.2,95.58,97.0,80.83,96,0.406
0021200934,1610612760,Thunder,OKC,Oklahoma City,240:00,96.3,96.8,83.3,84.0,12.9,12.8,0.7,1.4,17.7,0.119,0.769,0.479,15.87,16.0,0.471,0.551,1.0,0.199,94.66,94.0,78.33,94,0.64
0021200934,1610612738,Celtics,BOS,Boston,240:00,83.3,84.0,96.3,96.8,-12.9,-12.8,0.586,0.89,14.0,0.231,0.881,0.521,20.042,20.2,0.422,0.46,1.0,0.198,94.66,94.0,78.33,94,0.36
0021200935,1610612747,Lakers,LAL,Los Angeles,240:00,104.5,103.4,90.7,94.2,13.7,9.3,0.538,1.62,16.6,0.404,0.625,0.519,15.088,14.9,0.483,0.488,1.0,0.2,87.72,86.5,72.08,87,0.574
0021200935,1610612741,Bulls,CHI,Chicago,240:00,90.7,94.2,104.5,103.4,-13.7,-9.3,0.515,1.31,13.7,0.375,0.596,0.481,14.561,15.1,0.393,0.43,1.0,0.199,87.72,86.5,72.08,86,0.426
0021200936,1610612761,Raptors,TOR,Toronto,240:00,99.0,103.1,95.2,99.0,3.9,4.1,0.667,2.0,16.7,0.273,0.709,0.491,10.895,11.3,0.44,0.505,1.0,0.2,100.92,97.0,80.83,97,0.579
0021200936,1610612739,Cavaliers,CLE,Cleveland,240:00,95.2,99.0,99.0,103.1,-3.9,-4.1,0.556,1.54,15.3,0.291,0.727,0.509,12.887,13.4,0.459,0.49,1.0,0.2,100.92,97.0,80.83,97,0.421
0021200937,1610612755,76ers,PHI,Philadelphia,240:00,96.4,98.9,102.0,107.6,-5.6,-8.7,0.65,2.17,20.2,0.208,0.721,0.451,12.712,13.0,0.494,0.503,1.0,0.199,95.74,92.0,76.67,92,0.468
0021200937,1610612753,Magic,ORL,Orlando,240:00,102.0,107.6,96.4,98.9,5.6,8.7,0.683,1.75,21.5,0.279,0.792,0.549,16.481,17.4,0.566,0.575,1.0,0.2,95.74,92.0,76.67,92,0.532
