GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021100726,1610612747,LAL,Los Angeles,977,Kobe Bryant,G,,38:27,105.0,106.9,113.1,110.7,-8.1,-3.7,0.158,1.0,13.6,0.027,0.061,0.043,13.6,0.5,0.551,0.229,0.231,91.6,91.75,76.46,72,0.076
0021100726,1610612747,LAL,Los Angeles,201196,Ramon Sessions,G,,35:42,113.0,114.9,113.7,110.3,-0.7,4.6,0.238,1.67,23.8,0.0,0.065,0.032,14.3,0.556,0.719,0.208,0.21,90.14,90.76,75.63,67,0.12
0021100726,1610612747,LAL,Los Angeles,2440,Matt Barnes,,,20:31,101.0,100.0,109.4,107.5,-8.3,-7.5,0.222,0.0,33.3,0.059,0.111,0.086,0.0,0.833,0.773,0.091,0.094,91.15,92.41,77.01,39,0.099
0021100726,1610612747,LAL,Los Angeles,2581,Steve Blake,,,15:29,78.7,73.3,128.6,130.0,-49.9,-56.7,0.167,0.5,20.0,0.0,0.067,0.029,40.0,0.75,0.75,0.111,0.118,90.34,93.0,77.5,30,0.039
0021100726,1610612747,LAL,Los Angeles,201177,Josh McRoberts,,,12:18,90.5,87.5,138.2,132.0,-47.7,-44.5,0.125,0.0,25.0,0.133,0.25,0.185,0.0,0.0,0.0,0.103,0.106,91.93,95.67,79.73,24,0.02
0021100726,1610612747,LAL,Los Angeles,2211,Troy Murphy,,,5:05,57.1,50.0,123.9,110.0,-66.8,-60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.102,83.28,94.43,78.69,10,-0.095
0021100726,1610612747,LAL,Los Angeles,202365,Devin Ebanks,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021100726,1610612747,LAL,Los Angeles,202726,Andrew Goudelock,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021100726,1610612747,LAL,Los Angeles,201941,Jordan Hill,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021100726,1610612747,LAL,Los Angeles,202721,Darius Morris,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021100727,1610612753,ORL,Orlando,2045,Hedo Turkoglu,F,,34:40,146.8,153.2,103.4,104.8,43.3,48.5,0.235,0.0,44.4,0.0,0.129,0.068,0.0,0.278,0.354,0.135,0.138,88.98,86.54,72.12,62,0.076
0021100727,1610612753,ORL,Orlando,201583,Ryan Anderson,F,,35:09,143.9,148.4,106.5,103.1,37.4,45.4,0.0,0.0,0.0,0.074,0.129,0.103,5.9,0.867,0.882,0.233,0.236,88.05,88.08,73.4,64,0.158
0021100727,1610612753,ORL,Orlando,2730,Dwight Howard,C,,36:34,129.1,137.9,110.3,112.1,18.9,25.8,0.115,1.0,12.5,0.125,0.182,0.154,12.5,0.571,0.625,0.276,0.275,90.31,86.64,72.2,66,0.151
0021100727,1610612753,ORL,Orlando,2202,Jason Richardson,G,,23:48,138.8,148.8,107.5,111.9,31.3,36.9,0.0,0.0,0.0,0.0,0.05,0.023,12.5,0.5,0.5,0.16,0.16,88.42,83.7,69.75,41,0.025
0021100727,1610612753,ORL,Orlando,2749,Jameer Nelson,G,,27:13,137.4,145.8,109.1,108.2,28.3,37.7,0.35,0.0,38.9,0.0,0.12,0.061,0.0,0.818,0.818,0.193,0.193,87.79,85.54,71.28,48,0.211
0021100727,1610612753,ORL,Orlando,2047,Quentin Richardson,,,13:20,85.8,88.0,141.4,140.0,-55.6,-52.0,0.125,0.5,20.0,0.0,0.2,0.091,40.0,0.0,0.0,0.16,0.156,90.72,90.0,75.0,25,-0.055
0021100727,1610612753,ORL,Orlando,2768,Chris Duhon,,,19:04,112.6,113.9,115.4,113.9,-2.8,0.0,0.2,0.0,28.6,0.0,0.063,0.033,0.0,0.7,0.7,0.135,0.137,90.53,90.63,75.52,36,0.128
0021100727,1610612753,ORL,Orlando,201175,Glen Davis,,,22:34,101.9,100.0,126.6,128.6,-24.7,-28.6,0.083,1.0,8.3,0.105,0.278,0.189,8.3,0.625,0.637,0.244,0.255,89.17,89.34,74.45,42,0.138
0021100727,1610612753,ORL,Orlando,200755,JJ Redick,,,22:29,115.2,119.0,116.3,111.9,-1.1,7.1,0.333,4.0,30.8,0.0,0.095,0.056,7.7,0.75,0.75,0.209,0.207,89.45,89.67,74.72,42,0.119
0021100727,1610612753,ORL,Orlando,201947,Earl Clark,,,1:43,200.0,150.0,157.7,175.0,42.3,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.02,111.84,93.2,4,-0.077
0021100727,1610612753,ORL,Orlando,202732,DeAndre Liggins,,,1:43,200.0,150.0,157.7,175.0,42.3,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.333,0.4,104.02,111.84,93.2,4,0.077
0021100727,1610612753,ORL,Orlando,202397,Ish Smith,,,1:43,200.0,150.0,157.7,175.0,42.3,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.02,111.84,93.2,4,0.0
0021100727,1610612753,ORL,Orlando,202350,Daniel Orton,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021100727,1610612761,TOR,Toronto,201949,James Johnson,F,,20:45,104.2,97.4,133.9,141.7,-29.8,-44.3,0.222,1.0,16.7,0.0,0.053,0.029,16.7,0.75,0.838,0.256,0.274,85.13,85.59,71.33,38,0.128
0021100727,1610612761,TOR,Toronto,200745,Andrea Bargnani,F,,23:33,109.0,104.7,131.6,140.5,-22.6,-35.8,0.0,0.0,0.0,0.056,0.111,0.083,7.7,0.273,0.337,0.283,0.294,87.75,86.61,72.18,43,-0.015
0021100727,1610612761,TOR,Toronto,201189,Aaron Gray,C,,17:09,88.8,81.8,167.7,174.2,-78.9,-92.4,0.0,0.0,0.0,0.133,0.2,0.167,0.0,0.25,0.521,0.167,0.18,87.6,89.56,74.64,33,0.063
0021100727,1610612761,TOR,Toronto,201814,Gary Forbes,G,,32:59,105.3,106.7,150.7,154.4,-45.4,-47.7,0.0,0.0,0.0,0.0,0.077,0.038,11.1,0.643,0.666,0.269,0.274,86.73,85.13,70.94,60,0.071
0021100727,1610612761,TOR,Toronto,101181,Jose Calderon,G,,37:49,111.0,111.8,119.1,126.1,-8.1,-14.3,0.5,5.5,50.0,0.0,0.057,0.03,9.1,0.5,0.5,0.147,0.15,89.81,86.95,72.45,68,0.103
0021100727,1610612761,TOR,Toronto,101132,Linas Kleiza,,,33:20,123.6,127.4,121.6,123.8,2.0,3.6,0.095,0.67,12.5,0.0,0.12,0.055,18.8,0.85,0.827,0.197,0.197,92.22,90.0,75.0,62,0.109
0021100727,1610612761,TOR,Toronto,202334,Ed Davis,,,24:27,118.4,124.4,127.4,126.1,-9.0,-1.6,0.059,1.0,11.1,0.087,0.091,0.089,11.1,0.5,0.615,0.154,0.153,91.1,89.34,74.45,45,0.079
0021100727,1610612761,TOR,Toronto,2048,Jamaal Magloire,,,10:42,146.2,163.2,65.8,72.2,80.4,90.9,0.0,0.0,0.0,0.0,0.583,0.318,33.3,1.0,0.647,0.13,0.129,91.87,82.99,69.16,19,0.152
0021100727,1610612761,TOR,Toronto,201573,Jerryd Bayless,,,11:34,137.1,136.4,110.4,113.6,26.7,22.7,0.4,0.0,40.0,0.077,0.111,0.091,0.0,0.5,0.5,0.222,0.223,92.38,91.3,76.08,22,0.146
0021100727,1610612761,TOR,Toronto,101161,Amir Johnson,,,18:26,110.7,105.9,124.3,129.4,-13.6,-23.5,0.273,0.0,37.5,0.125,0.273,0.185,0.0,0.4,0.4,0.135,0.141,88.43,88.54,73.78,34,0.068
0021100727,1610612761,TOR,Toronto,101187,Alan Anderson,,,7:33,112.7,113.3,149.1,137.5,-36.3,-24.2,0.2,0.0,33.3,0.0,0.167,0.077,0.0,0.0,0.532,0.125,0.124,94.86,98.54,82.12,15,0.08
0021100727,1610612761,TOR,Toronto,202374,Solomon Alabi,,,1:43,157.7,175.0,200.0,150.0,-42.3,25.0,0.5,0.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,0.25,0.225,104.02,111.84,93.2,4,0.231
0021100727,1610612761,TOR,Toronto,201942,DeMar DeRozan,,DND - Sore Right Ankle,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021100728,1610612765,DET,Detroit,2419,Tayshaun Prince,F,,36:08,91.8,90.1,81.7,84.5,10.1,5.6,0.118,2.0,9.5,0.025,0.054,0.039,4.8,0.433,0.51,0.232,0.241,95.03,94.32,78.6,71,0.119
0021100728,1610612765,DET,Detroit,101131,Jason Maxiell,F,,17:07,68.4,65.7,78.0,78.8,-9.7,-13.1,0.0,0.0,0.0,0.056,0.063,0.059,25.0,0.0,0.0,0.105,0.112,93.89,95.35,79.45,35,-0.075
0021100728,1610612765,DET,Detroit,202328,Greg Monroe,C,,24:29,87.0,87.8,96.6,100.0,-9.6,-12.2,0.154,0.4,15.4,0.083,0.348,0.213,38.5,0.75,0.868,0.2,0.202,96.1,94.1,78.42,49,0.162
0021100728,1610612765,DET,Detroit,201155,Rodney Stuckey,G,,34:55,89.5,90.3,93.4,95.1,-4.0,-4.8,0.0,0.0,0.0,0.028,0.029,0.028,15.4,0.5,0.541,0.342,0.349,85.7,84.54,70.45,62,0.075
0021100728,1610612765,DET,Detroit,202688,Brandon Knight,G,,36:26,93.4,91.7,84.8,87.5,8.6,4.2,0.333,7.0,30.4,0.075,0.079,0.077,4.3,0.231,0.271,0.19,0.198,95.49,94.86,79.05,72,0.09
0021100728,1610612765,DET,Detroit,2732,Ben Gordon,,,6:13,50.9,46.7,42.9,42.9,8.0,3.8,0.5,1.0,16.7,0.125,0.25,0.188,16.7,0.0,0.0,0.278,0.317,107.17,111.96,93.3,15,-0.167
0021100728,1610612765,DET,Detroit,1112,Ben Wallace,,,23:31,84.7,83.7,67.4,68.2,17.4,15.5,0.0,0.0,0.0,0.103,0.148,0.125,0.0,1.0,0.665,0.073,0.076,88.79,88.79,74.0,43,0.222
0021100728,1610612765,DET,Detroit,201973,Jonas Jerebko,,,30:53,96.2,96.6,85.2,89.5,10.9,7.1,0.0,0.0,0.0,0.086,0.265,0.174,14.3,0.6,0.712,0.096,0.098,91.76,89.37,74.47,58,0.261
0021100728,1610612765,DET,Detroit,2863,Damien Wilkins,,,6:36,56.8,58.3,85.4,84.6,-28.6,-26.3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.067,0.065,91.64,90.91,75.76,12,-0.214
0021100728,1610612765,DET,Detroit,101198,Will Bynum,,,18:26,79.0,80.6,75.1,79.4,3.9,1.1,0.0,0.0,0.0,0.0,0.105,0.049,30.0,0.286,0.336,0.233,0.234,94.63,91.14,75.95,36,-0.19
0021100728,1610612765,DET,Detroit,201948,Austin Daye,,,5:16,81.0,100.0,87.2,75.0,-6.2,25.0,0.0,0.0,0.0,0.0,0.5,0.182,0.0,0.0,0.0,0.25,0.233,76.37,72.91,60.76,8,-0.5
0021100728,1610612765,DET,Detroit,201041,Walker Russell,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021100728,1610612765,DET,Detroit,101111,Charlie Villanueva,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021100728,1610612764,WAS,Washington,202698,Chris Singleton,F,,29:53,75.4,77.2,86.1,83.1,-10.6,-5.9,0.1,1.0,20.0,0.103,0.118,0.111,20.0,0.0,0.085,0.127,0.128,92.55,93.16,77.63,57,-0.024
0021100728,1610612764,WAS,Washington,202338,Kevin Seraphin,F,,26:22,89.1,86.5,87.7,84.6,1.4,1.9,0.0,0.0,0.0,0.107,0.074,0.091,30.8,0.667,0.667,0.224,0.234,91.63,94.65,78.88,52,0.071
0021100728,1610612764,WAS,Washington,2403,Nene,C,,27:49,82.1,81.8,91.4,88.7,-9.4,-6.9,0.067,0.33,7.1,0.033,0.267,0.15,21.4,0.375,0.41,0.21,0.217,91.66,93.18,77.65,55,0.106
0021100728,1610612764,WAS,Washington,202348,Jordan Crawford,G,,39:04,95.7,97.3,88.8,91.8,7.0,5.5,0.25,5.0,22.7,0.0,0.047,0.024,4.5,0.594,0.608,0.207,0.209,91.93,89.69,74.74,73,0.191
0021100728,1610612764,WAS,Washington,202322,John Wall,G,,37:41,82.1,83.6,90.4,90.3,-8.3,-6.7,0.474,3.0,31.0,0.0,0.171,0.085,10.3,0.382,0.401,0.247,0.249,93.13,92.36,76.97,73,0.178
0021100728,1610612764,WAS,Washington,202686,Jan Vesely,,,27:44,79.1,82.4,88.3,90.4,-9.2,-8.0,0.067,0.0,14.3,0.0,0.091,0.049,0.0,0.4,0.475,0.105,0.105,92.02,89.15,74.29,51,0.055
0021100728,1610612764,WAS,Washington,2567,Brian Cook,,,14:05,78.9,78.6,69.1,74.1,9.8,4.5,0.125,1.0,20.0,0.0,0.125,0.067,20.0,0.833,0.833,0.129,0.134,96.87,93.74,78.12,28,0.231
0021100728,1610612764,WAS,Washington,2427,Roger Mason Jr.,,,27:03,72.4,72.2,81.8,82.4,-9.3,-10.1,0.083,1.0,7.7,0.0,0.138,0.066,7.7,0.35,0.398,0.197,0.204,93.34,93.17,77.64,54,0.129
0021100728,1610612764,WAS,Washington,202714,Shelvin Mack,,,10:19,84.7,88.9,70.1,73.7,14.6,15.2,0.167,1.0,14.3,0.111,0.0,0.048,14.3,0.2,0.2,0.286,0.287,90.3,86.02,71.68,18,-0.357
0021100728,1610612764,WAS,Washington,202344,Trevor Booker,,DND - Right Knee Tendinitis,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021100728,1610612764,WAS,Washington,2230,Maurice Evans,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021100728,1610612764,WAS,Washington,202775,Edwin Ubiles,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021100729,1610612738,BOS,Boston,1718,Paul Pierce,F,,38:18,110.1,116.0,86.9,95.8,23.2,20.2,0.235,1.0,11.4,0.0,0.244,0.127,11.4,0.525,0.645,0.348,0.356,99.32,92.12,76.77,75,0.325
0021100729,1610612738,BOS,Boston,101138,Brandon Bass,F,,39:52,115.1,119.7,95.9,106.7,19.3,13.1,0.04,1.0,6.7,0.091,0.049,0.068,6.7,0.444,0.599,0.161,0.165,97.8,90.89,75.74,76,0.079
0021100729,1610612738,BOS,Boston,708,Kevin Garnett,C,,33:06,98.3,96.9,106.7,115.9,-8.4,-18.9,0.083,0.0,4.2,0.034,0.103,0.069,0.0,0.5,0.53,0.315,0.338,96.12,92.81,77.34,65,0.14
0021100729,1610612738,BOS,Boston,202340,Avery Bradley,G,,40:26,111.2,112.8,104.0,113.0,7.2,-0.2,0.0,0.0,0.0,0.0,0.103,0.054,0.0,0.5,0.527,0.115,0.119,96.63,92.0,76.67,78,0.043
0021100729,1610612738,BOS,Boston,200765,Rajon Rondo,G,,40:04,112.5,116.5,84.1,92.2,28.4,24.2,0.481,4.33,48.1,0.054,0.087,0.072,11.1,0.143,0.333,0.151,0.156,99.56,93.43,77.86,79,0.117
0021100729,1610612738,BOS,Boston,201880,Greg Stiemsma,,,19:25,114.1,112.8,78.3,81.6,35.8,31.2,0.083,0.0,25.0,0.053,0.167,0.116,0.0,0.5,0.521,0.067,0.07,96.58,95.15,79.29,39,0.143
0021100729,1610612738,BOS,Boston,2039,Keyon Dooling,,,15:35,81.0,85.7,104.2,110.3,-23.2,-24.6,0.111,0.0,33.3,0.0,0.077,0.033,0.0,0.75,0.75,0.061,0.061,92.96,87.79,73.16,28,0.028
0021100729,1610612738,BOS,Boston,200797,Ryan Hollins,,,3:31,87.2,85.7,82.0,85.7,5.2,0.0,0.0,0.0,0.0,0.167,0.25,0.2,0.0,0.5,0.521,0.3,0.338,96.91,95.55,79.62,7,0.231
0021100729,1610612738,BOS,Boston,2605,Marquis Daniels,,,2:47,40.0,33.3,96.2,133.3,-56.2,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.167,0.2,115.13,103.72,86.43,6,-0.4
0021100729,1610612738,BOS,Boston,2562,Sasha Pavlovic,,,6:56,120.8,108.3,154.6,138.5,-33.8,-30.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.093,77.61,86.62,72.18,12,-0.036
0021100729,1610612738,BOS,Boston,951,Ray Allen,,NWT - Sore Right Ankle,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021100729,1610612738,BOS,Boston,202707,JaJuan Johnson,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021100729,1610612738,BOS,Boston,202734,E'Twaun Moore,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021100729,1610612766,CHA,Charlotte,1894,Corey Maggette,F,,16:59,94.2,100.0,125.3,128.6,-31.1,-28.6,0.1,1.0,9.1,0.0,0.067,0.029,9.1,0.143,0.285,0.256,0.263,100.28,96.09,80.08,33,-0.108
0021100729,1610612766,CHA,Charlotte,200748,Tyrus Thomas,F,,21:17,71.7,76.7,131.7,136.4,-60.0,-59.6,0.111,0.0,16.7,0.0,0.3,0.128,0.0,0.25,0.41,0.1,0.1,103.29,98.1,81.75,43,0.088
0021100729,1610612766,CHA,Charlotte,202687,Bismack Biyombo,C,,15:12,68.5,70.0,122.0,121.9,-53.5,-51.9,0.0,0.0,0.0,0.067,0.308,0.179,20.0,0.5,0.5,0.152,0.153,98.84,97.89,81.58,30,0.071
0021100729,1610612766,CHA,Charlotte,201945,Gerald Henderson,G,,32:34,86.6,95.3,115.2,116.7,-28.6,-21.4,0.273,0.0,15.8,0.026,0.069,0.044,0.0,0.643,0.648,0.211,0.212,101.17,95.8,79.84,64,0.19
0021100729,1610612766,CHA,Charlotte,201571,D.J. Augustin,G,,20:38,85.7,90.2,139.5,139.5,-53.8,-49.3,0.077,0.33,10.0,0.043,0.056,0.049,30.0,0.0,0.158,0.191,0.191,100.22,97.71,81.42,41,-0.084
0021100729,1610612766,CHA,Charlotte,201957,Byron Mullens,,,32:48,107.6,123.3,100.3,100.0,7.4,23.3,0.0,0.0,0.0,0.088,0.129,0.108,5.0,0.472,0.477,0.27,0.271,96.29,90.0,75.0,60,0.118
0021100729,1610612766,CHA,Charlotte,201974,Derrick Brown,,,31:01,96.3,108.8,96.8,96.6,-0.5,12.2,0.389,7.0,38.9,0.0,0.0,0.0,5.6,0.667,0.84,0.162,0.161,95.36,89.76,74.8,57,0.205
0021100729,1610612766,CHA,Charlotte,202689,Kemba Walker,,,24:06,99.5,111.6,81.0,86.4,18.5,25.3,0.467,2.33,33.3,0.0,0.04,0.021,14.3,0.125,0.316,0.269,0.273,94.77,86.64,72.2,43,-0.021
0021100729,1610612766,CHA,Charlotte,202130,Reggie Williams,,,18:42,119.0,137.5,88.3,87.9,30.7,49.6,0.286,4.0,36.4,0.0,0.25,0.138,9.1,0.75,0.75,0.179,0.18,89.58,83.42,69.52,32,0.239
0021100729,1610612766,CHA,Charlotte,201591,DJ White,,,26:43,116.2,131.9,85.3,87.5,30.9,44.4,0.053,0.0,10.0,0.045,0.125,0.087,0.0,0.571,0.514,0.158,0.16,92.17,85.34,71.12,47,0.036
0021100729,1610612766,CHA,Charlotte,2679,Matt Carroll,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021100729,1610612766,CHA,Charlotte,2205,DeSagana Diop,,DND - Right Hamstring Strain,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021100729,1610612766,CHA,Charlotte,202809,Cory Higgins,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021100730,1610612748,MIA,Miami,2544,LeBron James,F,,40:49,91.0,92.6,109.7,109.9,-18.7,-17.3,0.143,0.33,6.7,0.049,0.184,0.114,20.0,0.476,0.508,0.311,0.31,96.15,95.26,79.38,81,0.13
0021100730,1610612748,MIA,Miami,2547,Chris Bosh,F,,35:60,99.4,101.4,115.4,120.0,-16.0,-18.6,0.05,0.25,4.8,0.03,0.027,0.029,19.0,0.364,0.442,0.253,0.255,96.17,93.34,77.78,70,-0.005
0021100730,1610612748,MIA,Miami,201202,Joel Anthony,C,,17:33,88.1,88.6,115.1,111.4,-27.0,-22.9,0.0,0.0,0.0,0.118,0.0,0.065,33.3,0.5,0.5,0.075,0.077,94.47,95.73,79.77,35,0.0
0021100730,1610612748,MIA,Miami,2548,Dwyane Wade,G,,35:29,99.0,101.4,119.7,124.3,-20.7,-22.8,0.353,6.0,23.1,0.029,0.121,0.075,3.8,0.563,0.615,0.256,0.257,96.97,94.02,78.35,69,0.194
0021100730,1610612748,MIA,Miami,201596,Mario Chalmers,G,,27:02,84.9,87.0,125.9,125.0,-41.0,-38.0,0.083,0.33,7.1,0.036,0.125,0.077,21.4,0.643,0.674,0.217,0.215,98.51,97.66,81.38,54,0.099
0021100730,1610612748,MIA,Miami,202708,Norris Cole,,,19:27,119.9,123.5,89.6,94.3,30.3,29.2,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.132,0.131,88.68,85.13,70.94,34,-0.148
0021100730,1610612748,MIA,Miami,2617,Udonis Haslem,,,20:49,96.6,94.6,98.8,102.6,-2.2,-8.0,0.111,0.0,25.0,0.0,0.278,0.128,0.0,0.5,0.694,0.073,0.075,87.3,86.47,72.06,37,0.211
0021100730,1610612748,MIA,Miami,2592,James Jones,,,4:02,117.8,128.6,101.5,100.0,16.3,28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.24,89.15,74.29,7,-0.4
0021100730,1610612748,MIA,Miami,101142,Ronny Turiaf,,,17:08,85.2,85.3,93.2,94.3,-8.0,-9.0,0.0,0.0,0.0,0.118,0.176,0.147,16.7,0.667,0.63,0.162,0.166,97.28,96.66,80.55,34,0.159
0021100730,1610612748,MIA,Miami,2203,Shane Battier,,,21:41,106.9,102.5,105.1,113.2,1.8,-10.7,0.0,0.0,0.0,0.0,0.045,0.023,0.0,0.5,0.5,0.068,0.071,87.75,86.33,71.94,40,-0.066
0021100730,1610612748,MIA,Miami,2201,Eddy Curry,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021100730,1610612748,MIA,Miami,436,Juwan Howard,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
