GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0020800466,1610612758,Kings,SAC,Sacramento,240:00,96.2,100.0,96.9,96.8,-0.7,3.2,0.5,1.0,12.3,0.386,0.655,0.518,16.729,17.4,0.405,0.471,1.0,0.197,94.26,92.5,77.08,92,0.504
0020800466,1610612746,Clippers,LAC,Los Angeles,240:00,96.9,96.8,96.2,100.0,0.7,-3.2,0.5,1.15,12.1,0.345,0.614,0.482,13.997,14.0,0.387,0.469,1.0,0.2,94.26,92.5,77.08,93,0.496
0020800467,1610612753,Magic,ORL,Orlando,240:00,119.9,118.9,95.4,100.0,24.5,18.9,0.558,2.0,18.1,,0.735,,12.733,12.6,0.557,0.587,1.0,0.198,96.4,94.5,78.75,95,0.597
0020800467,1610612741,Bulls,CHI,Chicago,240:00,95.4,100.0,119.9,118.9,-24.5,-18.9,0.559,1.36,15.3,0.265,,,14.205,14.9,0.457,0.513,1.0,0.199,96.4,94.5,78.75,94,0.403
0020800468,1610612751,Nets,NJN,New Jersey,240:00,89.0,90.4,94.7,101.2,-5.6,-10.9,0.536,1.5,13.7,0.26,0.643,0.435,11.871,12.0,0.393,0.445,1.0,0.197,85.96,82.5,68.75,83,0.443
0020800468,1610612765,Pistons,DET,Detroit,240:00,94.7,101.2,89.0,90.4,5.6,10.9,0.545,1.0,15.6,0.357,0.74,0.565,20.529,22.0,0.493,0.521,1.0,0.195,85.96,82.5,68.75,82,0.557
0020800469,1610612749,Bucks,MIL,Milwaukee,240:00,90.8,91.0,93.7,93.4,-2.8,-2.4,0.594,1.12,16.8,0.146,0.745,0.466,19.067,19.1,0.493,0.525,1.0,0.202,89.96,90.0,75.0,89,0.422
0020800469,1610612745,Rockets,HOU,Houston,240:00,93.7,93.4,90.8,91.0,2.8,2.4,0.6,1.5,15.5,0.255,0.854,0.534,13.222,13.2,0.438,0.496,1.0,0.2,89.96,90.0,75.0,91,0.578
0020800470,1610612761,Raptors,TOR,Toronto,240:00,114.4,115.1,122.2,123.9,-7.8,-8.9,0.632,2.0,18.8,0.289,,,12.826,12.9,0.531,0.584,1.0,0.199,93.44,92.5,77.08,93,0.484
0020800470,1610612743,Nuggets,DEN,Denver,240:00,122.2,123.9,114.4,115.1,7.8,8.9,0.548,2.3,18.1,,0.711,,10.716,10.9,0.561,0.604,1.0,0.199,93.44,92.5,77.08,92,0.516
