GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021201156,1610612764,Wizards,WAS,Washington,240:00,107.4,108.8,127.4,131.9,-20.1,-23.1,0.514,1.38,14.9,,0.778,,14.1,14.3,0.506,0.549,1.0,0.202,93.18,91.0,75.83,91,0.406
0021201156,1610612752,Knicks,NYK,New York,240:00,127.4,131.9,107.4,108.8,20.1,23.1,0.578,2.0,20.8,0.222,,,13.806,14.3,0.688,0.696,1.0,0.198,93.18,91.0,75.83,91,0.594
0021201157,1610612749,Bucks,MIL,Milwaukee,240:00,86.3,88.3,97.5,98.9,-11.2,-10.6,0.576,0.95,15.8,0.196,0.66,0.438,20.799,21.3,0.5,0.511,1.0,0.2,96.28,94.5,78.75,94,0.427
0021201157,1610612748,Heat,MIA,Miami,240:00,97.5,98.9,86.3,88.3,11.2,10.6,0.579,1.22,16.6,0.34,0.804,0.563,18.672,18.9,0.477,0.509,1.0,0.196,96.28,94.5,78.75,95,0.573
0021201158,1610612761,Raptors,TOR,Toronto,240:00,115.3,117.4,106.8,115.3,8.6,2.1,0.595,2.75,19.5,0.184,0.654,0.456,9.137,9.3,0.563,0.612,1.0,0.199,89.68,85.5,71.25,86,0.561
0021201158,1610612741,Bulls,CHI,Chicago,240:00,106.8,115.3,115.3,117.4,-8.6,-2.1,0.649,2.4,18.6,0.346,0.816,0.544,10.893,11.8,0.488,0.517,1.0,0.195,89.68,85.5,71.25,85,0.439
0021201159,1610612763,Grizzlies,MEM,Memphis,240:00,109.6,111.9,84.3,89.3,25.2,22.6,0.436,2.43,14.8,0.292,,,8.159,8.3,0.494,0.518,1.0,0.194,87.36,84.0,70.0,84,0.653
0021201159,1610612766,Bobcats,CHA,Charlotte,240:00,84.3,89.3,109.6,111.9,-25.2,-22.6,0.433,1.08,11.5,,0.708,,13.495,14.3,0.388,0.427,1.0,0.192,87.36,84.0,70.0,84,0.347
0021201160,1610612756,Suns,PHX,Phoenix,240:00,95.7,103.2,101.4,105.2,-5.7,-2.1,0.632,1.26,17.5,0.38,0.608,0.495,18.562,20.0,0.483,0.519,1.0,0.199,100.96,95.5,79.58,95,0.481
0021201160,1610612745,Rockets,HOU,Houston,240:00,101.4,105.2,95.7,103.2,5.7,2.1,0.514,1.06,14.2,0.392,0.62,0.505,18.08,18.8,0.465,0.523,1.0,0.196,100.96,95.5,79.58,96,0.519
