GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021000466,1610612750,Timberwolves,MIN,Minnesota,240:00,109.7,114.1,114.5,117.8,-4.8,-3.7,0.69,1.53,20.0,0.386,0.608,0.505,18.447,19.2,0.529,0.582,1.0,0.2,103.46,100.0,83.33,99,0.495
0021000466,1610612743,Nuggets,DEN,Denver,240:00,114.5,117.8,109.7,114.1,4.8,3.7,0.641,1.92,17.6,0.392,0.614,0.495,12.51,12.9,0.506,0.573,1.0,0.198,103.46,100.0,83.33,101,0.505
0021000467,1610612740,Hornets,NOH,New Orleans,240:00,90.1,97.8,114.7,113.2,-24.6,-15.4,0.545,1.2,14.8,0.286,0.613,0.413,15.356,16.7,0.443,0.496,1.0,0.197,93.74,90.5,75.42,90,0.318
0021000467,1610612747,Lakers,LAL,Los Angeles,240:00,114.7,113.2,90.1,97.8,24.6,15.4,0.61,1.19,20.0,0.387,0.714,0.588,23.385,23.1,0.621,0.654,1.0,0.198,93.74,90.5,75.42,91,0.682
0021000468,1610612760,Thunder,OKC,Oklahoma City,240:00,113.0,115.2,94.1,93.0,19.0,22.2,0.689,2.07,22.2,0.244,0.763,0.494,14.869,15.2,0.585,0.607,1.0,0.198,99.88,99.5,82.92,99,0.625
0021000468,1610612751,Nets,NJN,New Jersey,240:00,94.1,93.0,113.0,115.2,-19.0,-22.2,0.412,0.61,11.7,0.237,0.756,0.506,23.261,23.0,0.493,0.561,1.0,0.202,99.88,99.5,82.92,100,0.375
0021000469,1610612748,Heat,MIA,Miami,240:00,121.0,123.8,117.1,117.8,3.9,5.9,0.465,1.18,15.7,,0.649,,16.46,16.8,0.615,0.692,1.0,0.194,102.44,101.0,84.17,101,0.524
0021000469,1610612745,Rockets,HOU,Houston,240:00,117.1,117.8,121.0,123.8,-3.9,-5.9,0.744,4.14,19.8,0.351,,,6.89,6.9,0.468,0.538,1.0,0.201,102.44,101.0,84.17,101,0.476
0021000470,1610612756,Suns,PHX,Phoenix,240:00,117.7,117.0,126.3,129.5,-8.6,-12.5,0.721,3.44,23.1,,0.579,,9.628,9.6,0.546,0.582,1.0,0.199,95.44,94.5,78.75,94,0.451
0021000470,1610612755,76ers,PHI,Philadelphia,240:00,126.3,129.5,117.7,117.0,8.6,12.5,0.4,1.5,14.1,0.421,,,12.32,12.6,0.567,0.631,1.0,0.194,95.44,94.5,78.75,95,0.549
