GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021000451,1610612764,Wizards,WAS,Washington,240:00,96.1,100.0,107.5,105.3,-11.4,-5.3,0.441,1.07,11.8,0.377,0.689,0.52,14.469,15.1,0.418,0.476,1.0,0.202,94.88,94.0,78.33,93,0.433
0021000451,1610612745,Rockets,HOU,Houston,240:00,107.5,105.3,96.1,100.0,11.4,5.3,0.541,1.54,16.0,0.311,0.623,0.48,13.978,13.7,0.494,0.543,1.0,0.2,94.88,94.0,78.33,95,0.567
0021000452,1610612762,Jazz,UTA,Utah,240:00,99.6,101.1,107.6,106.7,-8.0,-5.6,0.531,1.0,14.6,,0.658,,18.608,18.9,0.5,0.552,1.0,0.201,90.28,90.0,75.0,90,0.425
0021000452,1610612757,Trail Blazers,POR,Portland,240:00,107.6,106.7,99.6,101.1,8.0,5.6,0.606,1.25,16.8,0.342,,,17.937,17.8,0.507,0.577,1.0,0.204,90.28,90.0,75.0,90,0.575
0021000453,1610612758,Kings,SAC,Sacramento,240:00,110.6,113.8,104.6,116.3,6.0,-2.5,0.5,1.8,14.7,0.358,0.478,0.414,11.176,11.5,0.489,0.524,1.0,0.197,92.54,86.5,72.08,87,0.465
0021000453,1610612746,Clippers,LAC,Los Angeles,240:00,104.6,116.3,110.6,113.8,-6.0,2.5,0.575,1.05,17.1,0.522,0.642,0.586,23.013,25.6,0.536,0.558,1.0,0.192,92.54,86.5,72.08,86,0.535
0021000454,1610612755,76ers,PHI,Philadelphia,240:00,99.2,99.0,116.7,115.8,-17.6,-16.8,0.658,1.47,18.0,,,,17.745,17.7,0.455,0.491,1.0,0.197,95.02,95.5,79.58,96,0.421
0021000454,1610612744,Warriors,GSW,Golden State,240:00,116.7,115.8,99.2,99.0,17.6,16.8,0.795,2.58,22.9,,,,12.733,12.6,0.56,0.596,1.0,0.201,95.02,95.5,79.58,95,0.579
0021000455,1610612753,Magic,ORL,Orlando,240:00,109.3,112.2,95.5,96.9,13.9,15.3,0.675,1.29,20.2,0.22,0.767,0.5,20.875,21.4,0.627,0.643,1.0,0.195,100.06,98.0,81.67,98,0.543
0021000455,1610612739,Cavaliers,CLE,Cleveland,240:00,95.5,96.9,109.3,112.2,-13.9,-15.3,0.667,1.16,17.3,0.233,0.78,0.5,19.092,19.4,0.5,0.549,1.0,0.201,100.06,98.0,81.67,98,0.457
0021000456,1610612754,Pacers,IND,Indiana,240:00,87.4,90.2,104.8,102.2,-17.4,-11.9,0.517,0.94,12.5,0.264,0.85,0.516,16.842,17.4,0.404,0.466,1.0,0.198,92.84,92.5,77.08,92,0.364
0021000456,1610612738,Celtics,BOS,Boston,240:00,104.8,102.2,87.4,90.2,17.4,11.9,0.486,1.38,15.8,0.15,0.736,0.484,14.336,14.0,0.548,0.575,1.0,0.199,92.84,92.5,77.08,93,0.636
0021000457,1610612752,Knicks,NYK,New York,240:00,102.0,107.7,115.3,115.2,-13.3,-7.5,0.412,1.56,11.8,0.241,0.651,0.423,9.367,9.9,0.457,0.51,1.0,0.196,94.02,91.5,76.25,91,0.392
0021000457,1610612748,Heat,MIA,Miami,240:00,115.3,115.2,102.0,107.7,13.3,7.5,0.395,1.36,12.5,0.349,0.759,0.577,11.962,12.0,0.5,0.564,1.0,0.196,94.02,91.5,76.25,92,0.608
0021000458,1610612749,Bucks,MIL,Milwaukee,240:00,86.5,86.5,101.1,102.3,-14.6,-15.8,0.407,0.85,9.2,0.383,0.81,0.559,14.607,14.6,0.351,0.405,1.0,0.202,89.02,88.5,73.75,89,0.34
0021000458,1610612741,Bulls,CHI,Chicago,240:00,101.1,102.3,86.5,86.5,14.6,15.8,0.667,2.0,20.2,0.19,0.617,0.441,13.477,13.6,0.513,0.542,1.0,0.2,89.02,88.5,73.75,88,0.66
0021000459,1610612761,Raptors,TOR,Toronto,240:00,94.7,96.6,87.1,87.4,7.6,9.2,0.606,1.0,16.9,0.333,0.739,0.553,22.553,23.0,0.493,0.534,1.0,0.193,87.98,87.0,72.5,87,0.598
0021000459,1610612742,Mavericks,DAL,Dallas,240:00,87.1,87.4,94.7,96.6,-7.6,-9.2,0.613,1.06,16.2,0.261,0.667,0.447,20.623,20.7,0.447,0.473,1.0,0.195,87.98,87.0,72.5,87,0.402
0021000460,1610612759,Spurs,SAS,San Antonio,240:00,104.0,102.1,85.7,88.2,18.3,13.9,0.541,2.22,16.0,0.259,0.727,0.495,9.653,9.5,0.477,0.504,1.0,0.201,94.46,94.0,78.33,95,0.603
