GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0020601104,1610612759,SAS,San Antonio,1495,Tim Duncan,F,,27:29,153.7,154.2,95.9,95.8,57.7,58.3,0.333,7.0,38.9,0.071,0.182,0.139,5.6,0.667,0.709,0.212,0.211,83.94,83.83,69.86,48,0.196
0020601104,1610612759,SAS,San Antonio,1922,Francisco Elson,C,,13:18,124.8,117.4,132.2,139.1,-7.5,-21.7,0.0,0.0,0.0,0.0,0.0,0.0,57.1,1.0,1.0,0.292,0.309,82.72,83.01,69.17,23,-0.039
0020601104,1610612759,SAS,San Antonio,714,Michael Finley,G,,24:56,132.8,132.6,138.2,139.5,-5.4,-7.0,0.143,0.0,20.0,0.077,0.063,0.069,0.0,0.786,0.825,0.167,0.174,83.09,82.78,68.98,43,0.118
0020601104,1610612759,SAS,San Antonio,2225,Tony Parker,G,,25:49,146.1,146.7,87.1,86.4,59.1,60.3,0.222,4.0,25.0,0.0,0.261,0.167,6.3,0.625,0.752,0.245,0.244,82.56,82.74,68.95,45,0.235
0020601104,1610612759,SAS,San Antonio,1938,Manu Ginobili,,,22:11,145.8,147.4,88.5,87.2,57.3,60.2,0.278,5.0,41.7,0.091,0.15,0.129,8.3,0.5,0.581,0.171,0.169,83.09,83.31,69.42,38,0.195
0020601104,1610612759,SAS,San Antonio,101177,Fabricio Oberto,,,26:13,140.7,145.5,103.6,102.2,37.1,43.2,0.056,0.0,14.3,0.231,0.304,0.278,0.0,1.0,0.955,0.12,0.121,82.28,81.47,67.9,44,0.216
0020601104,1610612759,SAS,San Antonio,1521,Jacque Vaughn,,,15:34,124.6,120.7,123.0,133.3,1.6,-12.6,0.231,1.5,42.9,0.0,0.077,0.043,28.6,1.0,0.798,0.114,0.121,93.42,90.95,75.79,29,0.031
0020601104,1610612759,SAS,San Antonio,2588,Matt Bonner,,,23:22,101.9,107.1,106.0,107.3,-4.1,-0.2,0.154,2.0,14.3,0.217,0.211,0.214,7.1,0.3,0.368,0.222,0.226,88.0,85.25,71.04,42,0.091
0020601104,1610612759,SAS,San Antonio,2757,Beno Udrih,,,15:18,90.5,96.4,108.7,114.8,-18.2,-18.4,0.0,0.0,0.0,0.0,0.143,0.067,14.3,0.167,0.167,0.184,0.19,91.55,86.27,71.9,28,-0.111
0020601104,1610612759,SAS,San Antonio,200778,James White,,,12:00,78.9,86.4,114.2,123.8,-35.3,-37.4,0.167,1.0,12.5,0.0,0.182,0.08,12.5,0.333,0.532,0.219,0.225,93.68,86.0,71.67,22,0.14
0020601104,1610612759,SAS,San Antonio,2866,Jackie Butler,,,5:38,81.2,83.3,101.7,116.7,-20.6,-33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.563,0.235,0.245,111.11,102.25,85.21,12,0.167
0020601105,1610612739,CLE,Cleveland,2544,LeBron James,F,,41:49,113.5,108.5,84.2,85.0,29.3,23.5,0.286,3.0,17.6,0.05,0.256,0.152,5.9,0.542,0.592,0.292,0.303,91.39,92.98,77.48,82,0.304
0020601105,1610612739,CLE,Cleveland,2400,Drew Gooden,F,,31:53,122.0,119.0,82.9,84.1,39.1,34.9,0.182,4.0,22.2,0.188,0.269,0.224,5.6,0.727,0.758,0.187,0.191,94.42,94.87,79.06,63,0.252
0020601105,1610612739,CLE,Cleveland,980,Zydrunas Ilgauskas,C,,27:29,113.5,111.3,82.2,79.6,31.3,31.7,0.045,0.5,10.0,0.12,0.154,0.137,20.0,0.571,0.571,0.143,0.145,91.04,93.46,77.88,53,0.064
0020601105,1610612739,CLE,Cleveland,2562,Sasha Pavlovic,G,,30:57,115.9,110.0,80.6,79.7,35.2,30.3,0.0,0.0,0.0,0.031,0.0,0.017,12.5,0.462,0.468,0.222,0.232,89.37,92.28,76.9,60,0.015
0020601105,1610612739,CLE,Cleveland,1716,Larry Hughes,G,,40:52,120.3,116.0,93.0,93.8,27.4,22.3,0.294,0.0,43.5,0.026,0.059,0.042,0.0,0.3,0.435,0.137,0.141,93.28,94.57,78.81,81,0.114
0020601105,1610612739,CLE,Cleveland,727,Eric Snow,,,12:26,100.6,96.2,132.6,134.6,-31.9,-38.5,0.286,1.0,40.0,0.0,0.182,0.091,40.0,0.0,0.0,0.115,0.121,98.9,100.36,83.63,26,-0.019
0020601105,1610612739,CLE,Cleveland,2760,Anderson Varejao,,,27:01,103.3,94.4,107.3,107.4,-4.0,-13.0,0.063,1.0,11.1,0.038,0.125,0.08,11.1,0.333,0.537,0.133,0.145,91.84,95.93,79.94,54,0.037
0020601105,1610612739,CLE,Cleveland,923,Donyell Marshall,,,7:58,105.3,106.7,144.1,125.0,-38.8,-18.3,0.0,0.0,0.0,0.0,0.25,0.133,0.0,0.0,0.0,0.267,0.263,87.55,93.33,77.78,15,-0.051
0020601105,1610612739,CLE,Cleveland,200789,Daniel Gibson,,,16:48,93.7,87.9,119.9,118.2,-26.3,-30.3,0.0,0.0,0.0,0.0,0.188,0.097,0.0,0.688,0.688,0.229,0.243,90.73,94.33,78.61,33,0.186
0020601105,1610612739,CLE,Cleveland,1513,Scot Pollard,,,1:39,34.7,20.0,66.7,66.7,-31.9,-46.7,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.2,0.347,85.27,116.01,96.68,5,0.0
0020601105,1610612739,CLE,Cleveland,200769,Shannon Brown,,,1:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.5,83.48,104.35,86.96,3,0.0
0020601105,1610612739,CLE,Cleveland,1800,Damon Jones,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0020601105,1610612750,MIN,Minnesota,2060,Marko Jaric,F,,32:56,87.0,88.5,120.8,114.3,-33.8,-25.8,0.118,2.0,28.6,0.0,0.161,0.083,14.3,0.5,0.644,0.077,0.077,88.64,90.36,75.3,61,0.055
0020601105,1610612750,MIN,Minnesota,708,Kevin Garnett,F,,39:01,87.9,89.0,114.7,110.5,-26.8,-21.5,0.133,0.4,8.3,0.0,0.324,0.176,20.8,0.538,0.649,0.282,0.282,90.52,91.65,76.38,73,0.176
0020601105,1610612750,MIN,Minnesota,1548,Mark Blount,C,,16:54,70.7,71.9,121.8,115.2,-51.1,-43.3,0.2,0.0,14.3,0.053,0.0,0.026,0.0,0.333,0.333,0.176,0.179,90.49,92.31,76.92,32,-0.01
0020601105,1610612750,MIN,Minnesota,1729,Ricky Davis,G,,29:24,77.6,75.4,114.9,112.3,-37.2,-36.8,0.25,0.75,15.8,0.0,0.0,0.0,21.1,0.364,0.379,0.262,0.274,90.71,93.06,77.55,57,-0.034
0020601105,1610612750,MIN,Minnesota,2229,Mike James,G,,16:54,70.7,71.9,121.8,115.2,-51.1,-43.3,0.143,0.5,14.3,0.0,0.053,0.026,28.6,0.0,0.0,0.176,0.179,90.49,92.31,76.92,32,-0.096
0020601105,1610612750,MIN,Minnesota,200751,Randy Foye,,,31:06,106.5,106.6,106.3,100.0,0.1,6.6,0.353,1.5,25.0,0.042,0.074,0.059,16.7,0.542,0.634,0.273,0.273,92.82,95.69,79.74,61,0.139
0020601105,1610612750,MIN,Minnesota,2058,Mark Madsen,,,16:09,95.3,93.9,113.1,105.9,-17.7,-11.9,0.091,0.0,50.0,0.0,0.286,0.129,0.0,0.0,1.136,0.029,0.029,95.64,99.57,82.97,33,0.078
0020601105,1610612750,MIN,Minnesota,101119,Rashad McCants,,,24:37,111.9,112.0,101.1,94.1,10.8,17.9,0.267,2.0,28.6,0.05,0.042,0.045,14.3,0.917,0.902,0.185,0.185,95.08,98.47,82.06,50,0.128
0020601105,1610612750,MIN,Minnesota,2239,Trenton Hassell,,,6:50,108.4,106.7,106.5,107.1,1.9,-0.5,0.4,0.0,40.0,0.1,0.0,0.063,0.0,0.333,0.333,0.176,0.179,101.29,101.85,84.88,15,0.086
0020601105,1610612750,MIN,Minnesota,200783,Craig Smith,,,23:56,118.4,118.8,98.7,91.7,19.7,27.1,0.071,0.0,7.1,0.105,0.227,0.171,0.0,0.462,0.462,0.245,0.245,93.02,96.27,80.22,48,0.114
0020601105,1610612750,MIN,Minnesota,2770,Justin Reed,,,2:13,143.4,140.0,75.0,60.0,68.4,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.14,108.27,90.23,5,0.0
0020601105,1610612750,MIN,Minnesota,1607,Troy Hudson,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0020601106,1610612742,DAL,Dallas,1904,Devean George,F,,33:24,93.5,92.5,102.7,112.3,-9.2,-19.8,0.053,0.17,7.7,0.094,0.135,0.116,46.2,0.75,0.75,0.158,0.162,98.69,94.84,79.03,67,0.04
0020601106,1610612742,DAL,Dallas,2572,Josh Howard,F,,40:30,94.9,97.4,98.3,105.2,-3.4,-7.8,0.059,0.5,3.6,0.028,0.159,0.1,7.1,0.476,0.581,0.31,0.314,96.31,91.85,76.54,78,0.217
0020601106,1610612742,DAL,Dallas,956,Erick Dampier,C,,22:19,88.7,90.2,87.1,90.2,1.6,0.0,0.0,0.0,0.0,0.0,0.138,0.083,28.6,0.333,0.315,0.163,0.164,90.57,88.2,73.5,41,-0.09
0020601106,1610612742,DAL,Dallas,1891,Jason Terry,G,,43:16,99.9,101.2,96.5,103.7,3.4,-2.5,0.238,2.5,17.2,0.051,0.064,0.058,6.9,0.575,0.62,0.247,0.252,96.08,92.08,76.74,85,0.197
0020601106,1610612742,DAL,Dallas,2734,Devin Harris,G,,21:57,99.0,97.9,96.9,100.0,2.1,-2.1,0.267,2.0,36.4,0.043,0.0,0.022,18.2,0.0,0.205,0.135,0.139,102.71,101.66,84.72,47,-0.007
0020601106,1610612742,DAL,Dallas,2205,DeSagana Diop,,,23:47,103.6,102.1,90.6,97.9,13.0,4.2,0.048,0.0,100.0,0.04,0.273,0.149,0.0,0.0,0.0,0.0,0.0,99.03,95.89,79.9,48,0.078
0020601106,1610612742,DAL,Dallas,1761,Greg Buckner,,,21:57,118.5,119.0,90.4,93.0,28.1,26.0,0.053,1.0,16.7,0.053,0.083,0.07,16.7,0.5,0.5,0.104,0.106,94.51,92.94,77.45,42,0.023
0020601106,1610612742,DAL,Dallas,711,Jerry Stackhouse,,,31:15,117.1,116.1,86.9,91.8,30.2,24.3,0.278,2.5,17.9,0.037,0.121,0.083,7.1,0.475,0.528,0.319,0.331,96.71,94.46,78.72,62,0.213
0020601106,1610612742,DAL,Dallas,1506,Austin Croshere,,,1:35,180.4,140.0,66.7,66.7,113.7,73.3,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,104.18,121.14,100.95,5,0.118
0020601106,1610612742,DAL,Dallas,200772,Maurice Ager,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0020601106,1610612742,DAL,Dallas,200826,J.J. Barea,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0020601106,1610612742,DAL,Dallas,1717,Dirk Nowitzki,,NWT - Stomach Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0020601106,1610612758,SAC,Sacramento,1897,Metta World Peace,F,,42:39,97.4,103.6,95.2,96.4,2.3,7.2,0.111,0.67,7.1,0.13,0.105,0.119,10.7,0.5,0.542,0.26,0.259,97.58,93.97,78.31,83,0.146
0020601106,1610612758,SAC,Sacramento,949,Shareef Abdur-Rahim,F,,20:59,97.7,102.3,86.5,88.1,11.2,14.2,0.1,0.5,7.7,0.0,0.143,0.068,15.4,0.5,0.615,0.235,0.235,100.42,97.22,81.02,43,0.127
0020601106,1610612758,SAC,Sacramento,1802,Brad Miller,C,,38:58,94.6,102.8,99.3,101.4,-4.7,1.4,0.304,3.5,41.2,0.0,0.139,0.063,11.8,0.375,0.355,0.118,0.116,93.42,88.69,73.91,72,0.078
0020601106,1610612758,SAC,Sacramento,2755,Kevin Martin,G,,33:51,108.9,117.9,92.7,92.4,16.2,25.5,0.045,0.33,5.6,0.059,0.233,0.141,16.7,0.333,0.545,0.218,0.214,98.07,94.3,78.58,67,0.151
0020601106,1610612758,SAC,Sacramento,1710,Mike Bibby,G,,35:46,107.2,115.3,92.0,93.1,15.2,22.2,0.143,1.5,16.7,0.0,0.031,0.015,11.1,0.545,0.627,0.183,0.18,100.78,96.62,80.51,72,0.095
0020601106,1610612758,SAC,Sacramento,2422,John Salmons,,,27:08,82.1,88.2,121.2,123.1,-39.1,-34.8,0.167,1.0,15.4,0.0,0.091,0.037,15.4,0.389,0.389,0.177,0.175,95.17,91.11,75.92,51,0.053
0020601106,1610612758,SAC,Sacramento,101128,Francisco Garcia,,,12:23,42.2,40.9,131.6,139.1,-89.4,-98.2,0.0,0.0,0.0,0.0,0.167,0.071,0.0,0.25,0.25,0.148,0.152,88.45,87.21,72.68,22,0.0
0020601106,1610612758,SAC,Sacramento,1903,Kenny Thomas,,,22:00,83.1,83.3,107.2,109.1,-24.1,-25.8,0.375,3.0,25.0,0.16,0.182,0.17,8.3,0.25,0.399,0.176,0.18,94.78,93.82,78.18,42,0.1
0020601106,1610612758,SAC,Sacramento,101179,Ronnie Price,,,6:16,75.1,76.9,159.9,146.7,-84.8,-69.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.225,0.308,0.3,103.77,107.29,89.41,13,-0.063
0020601106,1610612758,SAC,Sacramento,200763,Quincy Douby,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0020601106,1610612758,SAC,Sacramento,200818,Justin Williams,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0020601106,1610612758,SAC,Sacramento,722,Corliss Williamson,,DND - Sore Right Heel,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0020601107,1610612743,DEN,Denver,2546,Carmelo Anthony,F,,45:49,105.2,105.1,96.5,101.0,8.7,4.1,0.138,1.0,12.1,0.022,0.082,0.053,12.1,0.444,0.598,0.264,0.266,106.61,104.24,86.87,99,0.125
0020601107,1610612743,DEN,Denver,2403,Nene,F,,35:31,95.1,92.3,92.5,96.3,2.7,-4.0,0.0,0.0,0.0,0.053,0.105,0.079,7.1,0.444,0.559,0.163,0.167,108.15,107.44,89.54,78,0.072
0020601107,1610612743,DEN,Denver,948,Marcus Camby,C,,42:34,103.6,103.2,88.9,92.6,14.7,10.6,0.071,1.0,9.5,0.136,0.311,0.225,9.5,0.571,0.631,0.183,0.183,108.61,106.56,88.8,94,0.214
0020601107,1610612743,DEN,Denver,947,Allen Iverson,G,,45:48,104.6,105.0,93.9,98.0,10.7,7.0,0.357,5.0,26.3,0.0,0.085,0.043,5.3,0.417,0.388,0.252,0.254,107.86,105.33,87.77,100,0.079
0020601107,1610612743,DEN,Denver,2581,Steve Blake,G,,22:26,110.7,110.6,109.5,114.3,1.3,-3.6,0.286,6.0,54.5,0.0,0.0,0.0,9.1,0.25,0.25,0.102,0.102,104.97,102.7,85.59,47,0.037
0020601107,1610612743,DEN,Denver,101132,Linas Kleiza,,,16:44,119.7,121.6,100.7,97.5,19.0,24.1,0.0,0.0,0.0,0.0,0.056,0.031,0.0,1.1,1.1,0.122,0.123,109.44,110.42,92.01,37,0.105
0020601107,1610612743,DEN,Denver,2501,Reggie Evans,,,10:27,135.4,142.9,128.7,140.0,6.7,2.9,0.0,0.0,0.0,0.0,0.182,0.111,50.0,1.0,1.0,0.083,0.083,100.87,94.16,78.47,21,0.023
0020601107,1610612743,DEN,Denver,2747,JR Smith,,,20:41,113.8,119.0,85.6,92.3,28.3,26.7,0.083,0.33,8.3,0.053,0.143,0.1,25.0,0.625,0.625,0.229,0.225,99.81,94.0,78.34,42,0.096
0020601107,1610612743,DEN,Denver,200821,Yakhouba Diawara,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0020601107,1610612743,DEN,Denver,2035,DerMarr Johnson,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0020601107,1610612743,DEN,Denver,2059,Eduardo Najera,,NWT - Left tibia contusion.,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0020601107,1610612743,DEN,Denver,2441,Jamal Sampson,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0020601107,1610612747,LAL,Los Angeles,2575,Luke Walton,F,,34:02,90.2,92.3,97.9,96.1,-7.7,-3.7,0.095,0.0,15.4,0.051,0.081,0.066,0.0,0.65,0.643,0.128,0.131,108.85,108.6,90.5,78,0.13
0020601107,1610612747,LAL,Los Angeles,1885,Lamar Odom,F,,43:19,95.3,101.1,105.2,106.5,-9.9,-5.4,0.387,3.0,38.7,0.0,0.326,0.157,12.9,0.5,0.576,0.179,0.18,107.37,103.63,86.35,94,0.164
0020601107,1610612747,LAL,Los Angeles,2198,Kwame Brown,C,,16:01,101.3,105.6,109.4,108.3,-8.1,-2.8,0.167,0.67,20.0,0.0,0.188,0.107,30.0,0.6,0.6,0.2,0.202,109.58,107.84,89.87,36,0.054
0020601107,1610612747,LAL,Los Angeles,977,Kobe Bryant,G,,44:38,93.8,98.0,105.7,106.2,-12.0,-8.2,0.182,1.33,9.3,0.0,0.068,0.033,7.0,0.452,0.544,0.355,0.36,107.99,105.39,87.83,99,0.152
0020601107,1610612747,LAL,Los Angeles,2470,Smush Parker,G,,30:45,90.5,91.5,100.3,98.6,-9.8,-7.0,0.13,3.0,27.3,0.0,0.059,0.03,9.1,0.167,0.291,0.104,0.106,108.96,109.27,91.06,71,0.017
0020601107,1610612747,LAL,Los Angeles,2567,Brian Cook,,,5:36,88.8,80.0,110.8,107.7,-22.0,-27.7,0.333,0.0,20.0,0.125,0.0,0.077,0.0,0.0,0.129,0.25,0.275,112.18,120.07,100.06,15,-0.161
0020601107,1610612747,LAL,Los Angeles,1742,Shammond Williams,,,5:01,137.7,130.0,135.7,155.6,2.1,-25.6,0.2,0.0,33.3,0.2,0.0,0.111,0.0,0.5,0.5,0.167,0.175,94.53,90.9,75.75,10,0.104
0020601107,1610612747,LAL,Los Angeles,101115,Andrew Bynum,,,18:43,102.6,107.9,95.9,97.4,6.7,10.5,0.0,0.0,0.0,0.048,0.19,0.119,0.0,0.4,0.34,0.119,0.116,100.75,97.47,81.23,38,0.0
0020601107,1610612747,LAL,Los Angeles,2756,Sasha Vujacic,,,5:01,137.7,130.0,135.7,155.6,2.1,-25.6,0.2,0.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,0.083,0.087,94.53,90.9,75.75,10,0.125
0020601107,1610612747,LAL,Los Angeles,2230,Maurice Evans,,,12:26,102.9,107.7,125.6,126.9,-22.6,-19.2,0.125,0.0,14.3,0.091,0.222,0.15,0.0,0.583,0.583,0.194,0.199,103.19,100.33,83.61,26,0.169
0020601107,1610612747,LAL,Los Angeles,101142,Ronny Turiaf,,,12:14,88.2,92.3,123.8,123.1,-35.6,-30.8,0.0,0.0,0.0,0.083,0.333,0.19,33.3,0.6,0.712,0.29,0.308,104.04,102.0,85.0,26,0.089
0020601107,1610612747,LAL,Los Angeles,200770,Jordan Farmar,,,12:14,95.7,108.0,112.8,116.0,-17.0,-8.0,0.3,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.103,105.78,98.09,81.74,25,0.0
0020601108,1610612766,CHA,Charlotte,200835,Walter Herrmann,F,,33:48,122.4,124.6,122.5,125.8,-0.1,-1.1,0.0,0.0,0.0,0.167,0.138,0.153,0.0,0.577,0.658,0.205,0.202,95.09,93.02,77.51,65,0.117
0020601108,1610612766,CHA,Charlotte,2222,Gerald Wallace,F,,43:49,122.4,123.5,108.3,109.3,14.0,14.2,0.276,4.0,26.7,0.026,0.275,0.154,6.7,0.575,0.62,0.232,0.232,94.53,93.68,78.06,85,0.195
0020601108,1610612766,CHA,Charlotte,2731,Emeka Okafor,C,,34:55,121.9,124.2,115.0,119.0,7.0,5.1,0.087,1.0,12.5,0.069,0.258,0.167,12.5,0.7,0.697,0.2,0.2,88.24,85.91,71.59,62,0.121
0020601108,1610612766,CHA,Charlotte,2679,Matt Carroll,G,,18:30,96.8,97.1,99.7,96.9,-2.9,0.2,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.111,0.111,84.52,85.61,71.34,34,-0.082
0020601108,1610612766,CHA,Charlotte,101109,Raymond Felton,G,,37:58,123.8,124.7,114.0,116.2,9.8,8.4,0.25,7.0,28.0,0.03,0.088,0.06,4.0,0.531,0.563,0.22,0.221,94.14,92.92,77.44,73,0.109
0020601108,1610612766,CHA,Charlotte,200747,Adam Morrison,,,21:39,111.4,114.3,119.0,118.6,-7.6,-4.3,0.467,0.0,43.8,0.0,0.1,0.054,0.0,0.563,0.619,0.209,0.209,95.25,94.23,78.53,42,0.148
0020601108,1610612766,CHA,Charlotte,2063,Jake Voskuhl,,,4:13,85.7,85.7,67.2,71.4,18.5,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.19,79.68,66.4,7,0.0
0020601108,1610612766,CHA,Charlotte,1510,Brevin Knight,,,30:11,114.5,116.9,80.4,79.7,34.2,37.3,0.3,3.0,35.3,0.0,0.056,0.032,11.8,0.444,0.444,0.162,0.161,94.4,93.83,78.19,59,0.084
0020601108,1610612766,CHA,Charlotte,2056,Primoz Brezec,,,14:57,98.7,100.0,90.4,90.3,8.2,9.7,0.0,0.0,0.0,0.0,0.059,0.031,0.0,0.333,0.63,0.152,0.15,98.5,97.93,81.61,30,0.02
0020601108,1610612766,CHA,Charlotte,101187,Alan Anderson,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0020601108,1610612766,CHA,Charlotte,200797,Ryan Hollins,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0020601108,1610612766,CHA,Charlotte,976,Jeff McInnis,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0020601108,1610612764,WAS,Washington,2553,Jarvis Hayes,F,,28:56,116.4,115.3,123.8,124.1,-7.4,-8.9,0.0,0.0,0.0,0.037,0.077,0.057,25.0,0.667,0.689,0.182,0.183,96.72,97.06,80.88,59,0.066
0020601108,1610612764,WAS,Washington,1712,Antawn Jamison,F,,41:11,117.0,120.5,117.4,117.9,-0.4,2.6,0.042,0.5,4.2,0.086,0.222,0.155,8.3,0.528,0.593,0.258,0.255,92.47,90.91,75.76,78,0.126
0020601108,1610612764,WAS,Washington,2041,Etan Thomas,C,,34:34,118.3,124.6,122.4,126.7,-4.1,-2.1,0.0,0.0,0.0,0.071,0.286,0.179,17.6,0.643,0.638,0.239,0.232,87.72,84.02,70.02,61,0.117
0020601108,1610612764,WAS,Washington,2052,DeShawn Stevenson,G,,40:38,114.3,117.1,119.4,121.6,-5.1,-4.5,0.185,2.5,23.8,0.0,0.086,0.042,9.5,0.458,0.509,0.182,0.18,90.51,88.6,73.83,76,0.078
0020601108,1610612764,WAS,Washington,1498,Antonio Daniels,G,,44:59,112.4,114.0,114.2,115.3,-1.8,-1.3,0.567,17.0,50.0,0.0,0.098,0.049,2.9,0.4,0.557,0.173,0.173,92.3,91.23,76.03,86,0.152
