GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021600646,1610612745,Rockets,HOU,Houston,240:00,102.0,105.9,118.8,122.5,-16.8,-16.7,0.605,1.73,17.9,0.352,0.705,0.51,14.162,14.7,0.484,0.52,1.0,0.198,105.58,102.0,85.0,102,0.422
0021600646,1610612744,Warriors,GSW,Golden State,240:00,118.8,122.5,102.0,105.9,16.8,16.7,0.638,2.0,20.9,0.295,0.648,0.49,14.253,14.7,0.612,0.636,1.0,0.198,105.58,102.0,85.0,102,0.578
0021600647,1610612741,Bulls,CHI,Chicago,240:00,90.9,93.9,101.6,102.0,-10.8,-8.1,0.529,0.72,13.6,0.34,0.711,0.522,24.424,25.3,0.463,0.52,1.0,0.198,101.36,99.5,82.92,99,0.435
0021600647,1610612737,Hawks,ATL,Atlanta,240:00,101.6,102.0,90.9,93.9,10.8,8.1,0.59,1.15,17.2,0.289,0.66,0.478,19.928,20.0,0.53,0.564,1.0,0.199,101.36,99.5,82.92,100,0.565
0021600648,1610612762,Jazz,UTA,Utah,265:00,110.7,110.9,103.6,107.0,7.2,3.9,0.447,1.06,12.8,,0.75,,15.817,15.8,0.506,0.559,1.0,0.196,92.59,91.02,75.85,101,0.529
0021600648,1610612742,Mavericks,DAL,Dallas,265:00,103.6,107.0,110.7,110.9,-7.2,-3.9,0.538,1.62,15.8,0.25,,,12.582,13.0,0.494,0.539,1.0,0.196,92.59,91.02,75.85,100,0.471
0021600649,1610612747,Lakers,LAL,Los Angeles,240:00,106.3,108.0,91.3,94.1,15.0,13.9,0.659,1.13,18.7,0.354,0.735,0.546,23.622,24.0,0.552,0.577,1.0,0.196,102.8,100.5,83.75,100,0.541
0021600649,1610612754,Pacers,IND,Indiana,240:00,91.3,94.1,106.3,108.0,-15.0,-13.9,0.706,1.14,17.6,0.265,0.646,0.454,20.192,20.8,0.481,0.522,1.0,0.196,102.8,100.5,83.75,101,0.459
0021600650,1610612757,Trail Blazers,POR,Portland,265:00,112.5,117.6,109.2,113.9,3.4,3.7,0.605,1.86,17.6,0.288,0.596,0.442,12.407,13.0,0.522,0.589,1.0,0.199,102.1,97.81,81.51,108,0.537
0021600650,1610612738,Celtics,BOS,Boston,265:00,109.2,113.9,112.5,117.6,-3.4,-3.7,0.619,1.24,17.0,0.404,0.712,0.558,18.643,19.4,0.527,0.582,1.0,0.199,102.1,97.81,81.51,108,0.463
0021600651,1610612764,Wizards,WAS,Washington,240:00,108.2,106.7,109.0,108.7,-0.8,-2.0,0.59,2.09,16.5,0.283,0.714,0.49,10.626,10.5,0.473,0.531,1.0,0.201,103.6,104.5,87.08,105,0.507
0021600651,1610612765,Pistons,DET,Detroit,240:00,109.0,108.7,108.2,106.7,0.8,2.0,0.581,1.25,17.6,0.286,0.717,0.51,19.29,19.2,0.557,0.584,1.0,0.199,103.6,104.5,87.08,104,0.493
0021600652,1610612766,Hornets,CHA,Charlotte,240:00,113.5,112.0,100.4,106.1,13.1,5.9,0.667,2.0,19.9,0.178,0.808,0.515,13.174,13.0,0.561,0.611,1.0,0.201,101.64,99.5,82.92,100,0.534
0021600652,1610612751,Nets,BKN,Brooklyn,240:00,100.4,106.1,113.5,112.0,-13.1,-5.9,0.789,2.14,21.6,0.192,0.822,0.485,13.384,14.1,0.528,0.555,1.0,0.195,101.64,99.5,82.92,99,0.466
0021600653,1610612755,76ers,PHI,Philadelphia,240:00,92.2,90.3,105.6,106.8,-13.5,-16.5,0.818,1.23,20.0,,0.745,,21.799,21.4,0.5,0.541,1.0,0.2,102.52,103.0,85.83,103,0.442
0021600653,1610612737,Hawks,ATL,Atlanta,240:00,105.6,106.8,92.2,90.3,13.5,16.5,0.533,1.71,17.3,0.255,,,13.446,13.6,0.533,0.544,1.0,0.198,102.52,103.0,85.83,103,0.558
0021600654,1610612756,Suns,PHX,Phoenix,240:00,111.6,113.8,111.7,112.9,-0.1,0.9,0.405,1.15,12.0,0.32,0.653,0.485,13.559,13.8,0.488,0.552,1.0,0.198,94.96,93.5,77.92,94,0.503
0021600654,1610612752,Knicks,NYK,New York,240:00,111.7,112.9,111.6,113.8,0.1,-0.9,0.5,1.54,15.5,0.347,0.68,0.515,13.824,14.0,0.511,0.547,1.0,0.198,94.96,93.5,77.92,93,0.497
0021600655,1610612749,Bucks,MIL,Milwaukee,240:00,105.3,105.4,116.4,118.5,-11.0,-13.0,0.515,1.55,14.0,0.286,0.769,0.5,11.946,12.0,0.456,0.521,1.0,0.202,92.88,92.0,76.67,92,0.443
0021600655,1610612748,Heat,MIA,Miami,240:00,116.4,118.5,105.3,105.4,11.0,13.0,0.439,1.5,15.4,0.231,0.714,0.5,12.81,13.0,0.617,0.629,1.0,0.199,92.88,92.0,76.67,92,0.557
0021600656,1610612763,Grizzlies,MEM,Memphis,240:00,95.7,97.9,121.4,121.4,-25.8,-23.5,0.576,1.58,14.4,0.267,0.775,0.47,12.082,12.4,0.421,0.469,1.0,0.198,98.66,97.5,81.25,97,0.354
0021600656,1610612745,Rockets,HOU,Houston,240:00,121.4,121.4,95.7,97.9,25.8,23.5,0.659,2.08,20.6,0.225,0.733,0.53,13.265,13.3,0.613,0.654,1.0,0.198,98.66,97.5,81.25,98,0.646
0021600657,1610612759,Spurs,SAS,San Antonio,265:00,111.2,110.3,106.8,107.5,4.4,2.8,0.667,2.29,21.6,0.245,,,13.188,13.1,0.552,0.578,1.0,0.2,96.83,96.91,80.75,107,0.535
0021600657,1610612739,Cavaliers,CLE,Cleveland,265:00,106.8,107.5,111.2,110.3,-4.4,-2.8,0.556,1.39,17.4,,0.755,,16.716,16.8,0.566,0.571,1.0,0.199,96.83,96.91,80.75,107,0.465
0021600658,1610612746,Clippers,LAC,LA,240:00,99.5,103.2,124.9,128.1,-25.5,-25.0,0.575,2.56,17.5,0.268,0.659,0.44,9.135,9.5,0.469,0.492,1.0,0.197,98.48,95.5,79.58,95,0.356
