GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021300631,1610612748,Heat,MIA,Miami,240:00,115.8,114.7,106.0,107.4,9.8,7.4,0.556,1.39,19.1,0.351,0.717,0.567,19.125,18.9,0.628,0.618,1.0,0.2,95.18,95.0,79.17,95,0.556
0021300631,1610612747,Lakers,LAL,Los Angeles,240:00,106.0,107.4,115.8,114.7,-9.8,-7.4,0.525,1.75,16.1,0.283,0.649,0.433,12.469,12.6,0.506,0.524,1.0,0.196,95.18,95.0,79.17,95,0.444
0021300632,1610612757,Trail Blazers,POR,Portland,240:00,113.4,115.8,102.1,111.7,11.3,4.1,0.763,2.9,20.4,0.404,,,10.314,10.5,0.455,0.534,1.0,0.198,99.88,94.5,78.75,95,0.557
0021300632,1610612743,Nuggets,DEN,Denver,240:00,102.1,111.7,113.4,115.8,-11.3,-4.1,0.692,1.23,19.7,,0.596,,21.401,23.4,0.557,0.598,1.0,0.195,99.88,94.5,78.75,94,0.443
0021300633,1610612753,Magic,ORL,Orlando,240:00,110.7,111.8,103.5,102.9,7.3,8.8,0.615,1.6,17.8,0.239,0.83,0.556,14.569,14.7,0.537,0.594,1.0,0.2,102.22,102.0,85.0,102,0.55
0021300633,1610612747,Lakers,LAL,Los Angeles,240:00,103.5,102.9,110.7,111.8,-7.3,-8.8,0.683,2.55,20.5,0.17,0.761,0.444,10.84,10.8,0.522,0.539,1.0,0.199,102.22,102.0,85.0,102,0.45
0021300634,1610612761,Raptors,TOR,Toronto,240:00,108.7,109.5,98.9,100.0,9.8,9.5,0.7,1.87,20.5,0.327,0.788,0.564,15.677,15.8,0.524,0.555,1.0,0.201,95.86,95.0,79.17,95,0.546
0021300634,1610612755,76ers,PHI,Philadelphia,240:00,98.9,100.0,108.7,109.5,-9.8,-9.5,0.605,2.3,17.8,0.212,0.673,0.436,10.412,10.5,0.461,0.495,1.0,0.198,95.86,95.0,79.17,95,0.454
0021300635,1610612759,Spurs,SAS,San Antonio,240:00,106.6,106.1,79.9,80.6,26.7,25.4,0.634,1.18,18.6,0.378,0.784,0.594,22.34,22.2,0.554,0.574,1.0,0.201,98.68,98.5,82.08,99,0.648
0021300635,1610612737,Hawks,ATL,Atlanta,240:00,79.9,80.6,106.6,106.1,-26.7,-25.4,0.621,0.9,14.3,0.216,0.622,0.406,20.227,20.4,0.395,0.449,1.0,0.195,98.68,98.5,82.08,98,0.352
0021300636,1610612760,Thunder,OKC,Oklahoma City,240:00,112.6,111.0,92.9,92.2,19.7,18.8,0.558,1.5,19.1,0.368,,,17.833,17.6,0.569,0.589,1.0,0.199,89.54,90.5,75.42,91,0.609
0021300636,1610612738,Celtics,BOS,Boston,240:00,92.9,92.2,112.6,111.0,-19.7,-18.8,0.75,1.41,19.3,,0.632,,19.024,18.9,0.46,0.498,1.0,0.199,89.54,90.5,75.42,90,0.391
