GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021500886,1610612762,Jazz,UTA,Utah,240:00,91.8,100.0,105.5,106.4,-13.7,-6.4,0.605,2.3,16.3,0.388,0.75,0.546,9.664,10.5,0.411,0.438,1.0,0.198,99.12,94.5,78.75,95,0.422
0021500886,1610612738,Celtics,BOS,Boston,240:00,105.5,106.4,91.8,100.0,13.7,6.4,0.73,3.0,20.3,0.25,0.612,0.454,9.498,9.6,0.476,0.517,1.0,0.2,99.12,94.5,78.75,94,0.578
0021500887,1610612749,Bucks,MIL,Milwaukee,240:00,123.6,126.7,117.0,119.8,6.6,6.9,0.625,1.67,20.9,0.333,0.66,0.522,17.388,17.8,0.642,0.67,1.0,0.197,103.46,101.0,84.17,101,0.559
0021500887,1610612745,Rockets,HOU,Houston,240:00,117.0,119.8,123.6,126.7,-6.6,-6.9,0.732,1.76,20.1,0.34,0.667,0.478,16.441,16.8,0.557,0.591,1.0,0.196,103.46,101.0,84.17,101,0.441
0021500888,1610612763,Grizzlies,MEM,Memphis,240:00,107.5,113.2,105.0,105.5,2.4,7.7,0.75,3.0,21.3,0.209,0.722,0.443,9.391,9.9,0.5,0.567,1.0,0.194,93.62,91.0,75.83,91,0.532
0021500888,1610612743,Nuggets,DEN,Denver,240:00,105.0,105.5,107.5,113.2,-2.4,-7.7,0.675,1.35,21.4,0.278,0.791,0.557,21.882,22.0,0.587,0.605,1.0,0.197,93.62,91.0,75.83,91,0.468
0021500889,1610612758,Kings,SAC,Sacramento,240:00,112.2,114.9,125.4,129.7,-13.2,-14.9,0.583,2.8,18.3,,,,9.675,9.9,0.481,0.503,1.0,0.198,103.9,101.0,84.17,101,0.437
0021500889,1610612760,Thunder,OKC,Oklahoma City,240:00,125.4,129.7,112.2,114.9,13.2,14.9,0.596,1.33,19.7,,,,20.107,20.8,0.659,0.701,1.0,0.194,103.9,101.0,84.17,101,0.563
0021500890,1610612746,Clippers,LAC,LA,240:00,111.7,110.5,99.5,100.0,12.2,10.5,0.537,1.83,17.7,0.209,,,12.761,12.6,0.548,0.583,1.0,0.198,94.78,95.0,79.17,95,0.557
0021500890,1610612751,Nets,BKN,Brooklyn,240:00,99.5,100.0,111.7,110.5,-12.2,-10.5,0.781,1.67,19.0,,0.791,,15.704,15.8,0.468,0.519,1.0,0.197,94.78,95.0,79.17,95,0.443
0021500891,1610612756,Suns,PHX,Phoenix,240:00,90.3,92.0,122.5,127.3,-32.2,-35.3,0.424,1.17,10.9,0.29,0.633,0.441,11.779,12.0,0.396,0.447,1.0,0.198,102.38,99.5,82.92,100,0.274
0021500891,1610612766,Hornets,CHA,Charlotte,240:00,122.5,127.3,90.3,92.0,32.2,35.3,0.6,2.08,18.6,0.367,0.71,0.559,12.636,13.1,0.554,0.601,1.0,0.195,102.38,99.5,82.92,99,0.726
0021500892,1610612748,Heat,MIA,Miami,240:00,130.3,130.3,107.3,112.1,23.0,18.2,0.538,1.87,21.4,,0.731,,15.152,15.2,0.714,0.733,1.0,0.2,101.22,99.0,82.5,99,0.633
0021500892,1610612741,Bulls,CHI,Chicago,240:00,107.3,112.1,130.3,130.3,-23.0,-18.2,0.488,2.0,15.2,0.269,,,9.667,10.1,0.517,0.547,1.0,0.197,101.22,99.0,82.5,99,0.367
0021500893,1610612757,Trail Blazers,POR,Portland,240:00,106.3,108.3,88.6,88.5,17.7,19.8,0.459,1.7,13.7,0.231,0.842,0.55,10.225,10.4,0.489,0.537,1.0,0.193,96.86,96.0,80.0,96,0.627
0021500893,1610612752,Knicks,NYK,New York,240:00,88.6,88.5,106.3,108.3,-17.7,-19.8,0.333,1.38,9.6,0.158,0.769,0.45,8.34,8.3,0.409,0.443,1.0,0.198,96.86,96.0,80.0,96,0.373
0021500894,1610612753,Magic,ORL,Orlando,240:00,110.4,109.1,121.4,122.2,-11.0,-13.1,0.707,1.81,20.0,0.373,0.778,0.54,16.36,16.2,0.5,0.541,1.0,0.2,98.72,99.0,82.5,99,0.429
0021500894,1610612742,Mavericks,DAL,Dallas,240:00,121.4,122.2,110.4,109.1,11.0,13.1,0.628,1.8,20.4,0.222,0.627,0.46,15.054,15.2,0.617,0.667,1.0,0.199,98.72,99.0,82.5,99,0.571
0021500895,1610612744,Warriors,GSW,Golden State,265:00,103.3,105.8,104.4,102.9,-1.1,2.9,0.683,2.15,18.5,0.397,0.818,0.57,12.325,12.6,0.456,0.493,1.0,0.198,93.3,92.83,77.36,103,0.486
0021500895,1610612737,Hawks,ATL,Atlanta,265:00,104.4,102.9,103.3,105.8,1.1,-2.9,0.676,1.47,18.9,0.182,0.603,0.43,16.905,16.7,0.538,0.58,1.0,0.203,93.3,92.83,77.36,102,0.514
0021500896,1610612747,Lakers,LAL,Los Angeles,240:00,110.0,112.6,103.2,105.2,6.8,7.4,0.537,1.69,17.3,0.239,,,13.369,13.7,0.56,0.58,1.0,0.2,97.56,95.5,79.58,95,0.507
0021500896,1610612751,Nets,BKN,Brooklyn,240:00,103.2,105.2,110.0,112.6,-6.8,-7.4,0.718,3.5,20.5,,0.761,,8.173,8.3,0.466,0.501,1.0,0.198,97.56,95.5,79.58,96,0.493
0021500897,1610612753,Magic,ORL,Orlando,240:00,93.9,98.1,83.3,84.8,10.6,13.3,0.641,2.5,17.6,0.186,0.855,0.529,9.201,9.6,0.438,0.478,1.0,0.197,107.76,104.5,87.08,104,0.577
0021500897,1610612741,Bulls,CHI,Chicago,240:00,83.3,84.8,93.9,98.1,-10.6,-13.3,0.632,3.0,17.7,0.145,0.814,0.471,7.488,7.6,0.414,0.429,1.0,0.198,107.76,104.5,87.08,105,0.423
0021500898,1610612755,76ers,PHI,Philadelphia,240:00,95.7,98.0,118.5,119.0,-22.8,-21.0,0.676,1.64,17.2,0.218,0.767,0.459,13.534,13.9,0.476,0.513,1.0,0.199,101.92,100.5,83.75,101,0.373
0021500898,1610612766,Hornets,CHA,Charlotte,240:00,118.5,119.0,95.7,98.0,22.8,21.0,0.5,1.67,15.6,0.233,0.782,0.541,11.952,12.0,0.556,0.617,1.0,0.201,101.92,100.5,83.75,100,0.627
0021500899,1610612757,Trail Blazers,POR,Portland,240:00,98.1,96.9,112.0,119.6,-13.9,-22.7,0.441,1.07,12.3,0.25,0.585,0.436,14.768,14.6,0.47,0.501,1.0,0.202,99.18,96.5,80.42,96,0.376
0021500899,1610612738,Celtics,BOS,Boston,240:00,112.0,119.6,98.1,96.9,13.9,22.7,0.465,4.0,14.0,0.415,0.75,0.564,4.828,5.2,0.435,0.493,1.0,0.197,99.18,96.5,80.42,97,0.624
0021500900,1610612762,Jazz,UTA,Utah,240:00,105.6,110.6,116.5,122.4,-11.0,-11.8,0.568,2.33,17.5,0.28,0.643,0.446,10.108,10.6,0.506,0.522,1.0,0.198,89.14,85.0,70.83,85,0.426
0021500900,1610612761,Raptors,TOR,Toronto,240:00,116.5,122.4,105.6,110.6,11.0,11.8,0.3,1.2,10.8,0.357,0.72,0.554,11.206,11.8,0.538,0.583,1.0,0.195,89.14,85.0,70.83,85,0.574
