GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021301201,1610612757,Trail Blazers,POR,Portland,265:00,111.1,112.3,109.3,113.6,1.8,-1.3,0.605,1.86,18.6,0.265,0.82,0.545,13.074,13.2,0.558,0.595,1.0,0.2,96.96,94.64,78.87,106,0.565
0021301201,1610612744,Warriors,GSW,Golden State,265:00,109.3,113.6,111.1,112.3,-1.8,1.3,0.5,1.47,16.3,0.18,0.735,0.455,14.013,14.6,0.577,0.597,1.0,0.196,96.96,94.64,78.87,103,0.435
0021301202,1610612758,Kings,SAC,Sacramento,240:00,105.1,106.0,101.8,103.0,3.3,3.0,0.61,1.67,18.7,0.239,0.778,0.53,14.869,15.0,0.537,0.565,1.0,0.2,101.04,100.0,83.33,100,0.523
0021301202,1610612750,Timberwolves,MIN,Minnesota,240:00,101.8,103.0,105.1,106.0,-3.3,-3.0,0.743,2.6,19.0,0.222,0.761,0.47,9.881,10.0,0.438,0.509,1.0,0.2,101.04,100.0,83.33,100,0.477
0021301203,1610612763,Grizzlies,MEM,Memphis,240:00,107.7,108.5,92.9,96.8,14.7,11.7,0.69,1.71,20.8,0.417,,,17.948,18.1,0.523,0.544,1.0,0.201,95.78,93.5,77.92,94,0.577
0021301203,1610612747,Lakers,LAL,Los Angeles,240:00,92.9,96.8,107.7,108.5,-14.7,-11.7,0.829,1.71,22.2,,0.583,,17.555,18.3,0.506,0.53,1.0,0.194,95.78,93.5,77.92,93,0.423
0021301204,1610612755,76ers,PHI,Philadelphia,240:00,112.2,110.8,103.4,105.9,8.8,4.9,0.581,1.79,18.6,0.238,0.686,0.484,13.9,13.7,0.563,0.59,1.0,0.202,102.58,102.0,85.0,102,0.557
0021301204,1610612738,Celtics,BOS,Boston,240:00,103.4,105.9,112.2,110.8,-8.8,-4.9,0.65,1.37,18.3,0.314,0.762,0.516,18.192,18.6,0.517,0.554,1.0,0.196,102.58,102.0,85.0,102,0.443
0021301205,1610612761,Raptors,TOR,Toronto,240:00,120.3,118.3,105.9,108.7,14.4,9.6,0.658,1.79,19.0,0.348,,,15.311,15.1,0.556,0.595,1.0,0.197,92.94,92.5,77.08,93,0.559
0021301205,1610612749,Bucks,MIL,Milwaukee,240:00,105.9,108.7,120.3,118.3,-14.4,-9.6,0.553,1.31,17.3,,0.652,,16.942,17.4,0.562,0.592,1.0,0.197,92.94,92.5,77.08,92,0.441
