GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0020900374,1610612762,UTA,Utah,200758,Ronnie Brewer,F,,19:56,55.0,55.8,133.5,133.3,-78.5,-77.5,0.0,0.0,0.0,0.043,0.0,0.029,10.0,0.222,0.222,0.213,0.214,103.06,102.34,85.28,43,-0.032
0020900374,1610612762,UTA,Utah,2430,Carlos Boozer,F,,24:10,61.9,62.7,122.4,119.6,-60.5,-56.9,0.222,0.5,14.3,0.0,0.286,0.13,28.6,0.286,0.381,0.218,0.219,100.86,101.3,84.41,51,0.036
0020900374,1610612762,UTA,Utah,2246,Mehmet Okur,C,,20:11,62.3,60.0,122.7,125.0,-60.4,-65.0,0.125,1.0,10.0,0.077,0.25,0.143,10.0,0.333,0.515,0.2,0.202,94.27,95.13,79.27,40,0.09
0020900374,1610612762,UTA,Utah,202083,Wesley Matthews,G,,23:24,80.5,80.4,108.8,103.8,-28.3,-23.5,0.091,1.0,10.0,0.043,0.053,0.048,10.0,0.583,0.709,0.161,0.164,103.14,105.64,88.03,51,0.1
0020900374,1610612762,UTA,Utah,101114,Deron Williams,G,,21:28,52.6,53.3,136.5,133.3,-83.9,-80.0,0.444,1.0,25.0,0.0,0.188,0.075,25.0,0.125,0.113,0.245,0.247,100.17,100.62,83.85,45,-0.037
0020900374,1610612762,UTA,Utah,200794,Paul Millsap,,,16:37,73.0,72.2,107.4,100.0,-34.4,-27.8,0.0,0.0,0.0,0.0,0.059,0.036,0.0,1.0,1.0,0.105,0.109,98.56,102.55,85.46,36,0.145
0020900374,1610612762,UTA,Utah,1905,Andrei Kirilenko,,,25:57,101.6,100.0,65.8,61.4,35.8,38.6,0.353,2.0,25.0,0.05,0.156,0.115,12.5,0.375,0.459,0.295,0.304,100.14,104.51,87.09,56,0.151
0020900374,1610612762,UTA,Utah,101139,CJ Miles,,,16:51,88.3,82.9,88.7,83.3,-0.3,-0.5,0.0,0.0,0.0,0.0,0.13,0.081,30.0,0.429,0.429,0.263,0.279,94.97,101.13,84.27,35,-0.032
0020900374,1610612762,UTA,Utah,201953,Eric Maynor,,,26:32,107.5,105.4,66.6,63.2,40.9,42.2,0.438,3.5,46.7,0.111,0.156,0.14,13.3,0.9,0.87,0.129,0.134,98.52,102.21,85.18,56,0.361
0020900374,1610612762,UTA,Utah,2594,Kyle Korver,,,15:03,84.1,86.2,64.6,61.3,19.5,24.9,0.0,0.0,0.0,0.0,0.1,0.063,25.0,0.333,0.333,0.118,0.119,94.28,95.68,79.73,29,-0.053
