GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021000556,1610612764,Wizards,WAS,Washington,265:00,115.1,115.3,111.8,113.7,3.3,1.6,0.596,1.4,17.5,0.34,0.759,0.565,16.926,16.9,0.542,0.606,1.0,0.198,107.39,106.42,88.68,118,0.521
0021000556,1610612758,Kings,SAC,Sacramento,265:00,111.8,113.7,115.1,115.3,-3.3,-1.6,0.585,2.58,19.1,0.241,0.66,0.435,10.084,10.3,0.523,0.559,1.0,0.197,107.39,106.42,88.68,117,0.479
0021000557,1610612759,Spurs,SAS,San Antonio,240:00,106.7,109.2,94.5,96.0,12.1,13.2,0.757,1.65,20.5,0.227,0.684,0.485,16.946,17.3,0.538,0.586,1.0,0.198,100.94,99.0,82.5,98,0.586
0021000557,1610612750,Timberwolves,MIN,Minnesota,240:00,94.5,96.0,106.7,109.2,-12.1,-13.2,0.559,1.27,14.1,0.316,0.773,0.515,14.77,15.0,0.422,0.477,1.0,0.199,100.94,99.0,82.5,100,0.414
0021000558,1610612756,Suns,PHX,Phoenix,240:00,96.8,98.0,128.3,132.0,-31.5,-34.0,0.5,1.14,12.0,0.306,0.711,0.46,13.823,14.0,0.408,0.474,1.0,0.196,102.1,100.0,83.33,100,0.24
0021000558,1610612743,Nuggets,DEN,Denver,240:00,128.3,132.0,96.8,98.0,31.5,34.0,0.682,2.14,21.1,0.289,0.694,0.54,13.603,14.0,0.601,0.674,1.0,0.195,102.1,100.0,83.33,100,0.76
0021000559,1610612757,Trail Blazers,POR,Portland,240:00,89.3,91.5,108.0,106.4,-18.7,-14.9,0.276,0.57,6.8,0.316,,,14.535,14.9,0.369,0.446,1.0,0.199,94.46,94.0,78.33,94,0.338
0021000559,1610612752,Knicks,NYK,New York,240:00,108.0,106.4,89.3,91.5,18.7,14.9,0.643,2.25,21.0,,0.684,,12.959,12.8,0.536,0.558,1.0,0.199,94.46,94.0,78.33,94,0.662
0021000560,1610612747,Lakers,LAL,Los Angeles,240:00,122.3,123.1,64.0,63.3,58.3,59.7,0.543,2.08,19.3,0.318,0.737,0.554,13.1,13.2,0.593,0.605,1.0,0.197,90.32,90.5,75.42,91,0.87
0021000560,1610612739,Cavaliers,CLE,Cleveland,240:00,64.0,63.3,122.3,123.1,-58.3,-59.7,0.522,0.63,10.4,0.263,0.682,0.446,21.339,21.1,0.305,0.339,1.0,0.202,90.32,90.5,75.42,90,0.13
0021000561,1610612741,Bulls,CHI,Chicago,240:00,99.0,102.2,104.5,107.9,-5.4,-5.6,0.667,1.57,18.7,0.2,0.796,0.528,15.237,15.7,0.5,0.556,1.0,0.194,91.88,89.0,74.17,89,0.503
0021000561,1610612766,Bobcats,CHA,Charlotte,240:00,104.5,107.9,99.0,102.2,5.4,5.6,0.657,3.29,18.7,0.204,0.8,0.472,7.619,7.9,0.469,0.517,1.0,0.194,91.88,89.0,74.17,89,0.497
0021000562,1610612754,Pacers,IND,Indiana,240:00,115.0,114.6,99.6,102.3,15.4,12.3,0.514,2.38,15.9,0.34,0.729,0.537,9.021,9.0,0.494,0.55,1.0,0.199,89.02,88.0,73.33,89,0.568
0021000562,1610612742,Mavericks,DAL,Dallas,240:00,99.6,102.3,115.0,114.6,-15.4,-12.3,0.636,1.75,17.3,0.271,0.66,0.463,13.429,13.8,0.469,0.504,1.0,0.197,89.02,88.0,73.33,87,0.432
0021000563,1610612761,Raptors,TOR,Toronto,240:00,106.0,108.6,106.5,113.0,-0.5,-4.4,0.568,1.92,20.1,0.179,0.694,0.466,13.644,14.0,0.568,0.585,1.0,0.195,96.46,92.5,77.08,93,0.515
0021000563,1610612737,Hawks,ATL,Atlanta,240:00,106.5,113.0,106.0,108.6,0.5,4.4,0.543,1.36,15.0,0.306,0.821,0.534,14.338,15.2,0.494,0.555,1.0,0.197,96.46,92.5,77.08,92,0.485
0021000564,1610612758,Kings,SAC,Sacramento,240:00,95.7,96.0,114.6,121.4,-18.9,-25.5,0.528,0.83,15.3,0.27,0.68,0.506,23.157,23.2,0.529,0.577,1.0,0.201,101.58,98.5,82.08,99,0.405
0021000564,1610612738,Celtics,BOS,Boston,240:00,114.6,121.4,95.7,96.0,18.9,25.5,0.58,1.93,20.0,0.32,0.73,0.494,14.445,15.3,0.583,0.59,1.0,0.195,101.58,98.5,82.08,98,0.595
0021000565,1610612763,Grizzlies,MEM,Memphis,240:00,114.9,116.3,102.7,106.5,12.2,9.9,0.541,1.33,16.2,0.351,,,16.101,16.3,0.542,0.607,1.0,0.2,94.8,92.5,77.08,92,0.58
0021000565,1610612765,Pistons,DET,Detroit,240:00,102.7,106.5,114.9,116.3,-12.2,-9.9,0.611,1.29,16.6,,0.649,,17.628,18.3,0.476,0.53,1.0,0.194,94.8,92.5,77.08,93,0.42
0021000566,1610612759,Spurs,SAS,San Antonio,240:00,112.7,108.3,95.7,101.2,17.1,7.1,0.595,4.4,19.5,,0.673,,6.194,6.0,0.506,0.531,1.0,0.201,84.26,83.5,69.58,84,0.594
0021000566,1610612749,Bucks,MIL,Milwaukee,240:00,95.7,101.2,112.7,108.3,-17.1,-7.1,0.438,1.27,12.2,0.327,,,12.528,13.3,0.414,0.468,1.0,0.198,84.26,83.5,69.58,83,0.406
0021000567,1610612753,Magic,ORL,Orlando,265:00,90.4,92.7,94.5,93.9,-4.0,-1.2,0.528,1.36,14.7,0.259,0.769,0.5,14.228,14.6,0.457,0.462,1.0,0.197,88.65,87.85,73.21,96,0.433
0021000567,1610612740,Hornets,NOH,New Orleans,265:00,94.5,93.9,90.4,92.7,4.0,1.2,0.605,2.09,17.8,0.231,0.741,0.5,11.298,11.2,0.466,0.482,1.0,0.197,88.65,87.85,73.21,98,0.567
0021000568,1610612760,Thunder,OKC,Oklahoma City,240:00,121.0,121.6,111.0,116.7,10.0,5.0,0.558,1.85,17.7,0.432,,,13.331,13.4,0.548,0.599,1.0,0.201,99.22,96.5,80.42,97,0.554
0021000568,1610612745,Rockets,HOU,Houston,240:00,111.0,116.7,121.0,121.6,-10.0,-5.0,0.489,2.3,16.8,,0.568,,9.909,10.4,0.516,0.539,1.0,0.195,99.22,96.5,80.42,96,0.446
0021000569,1610612756,Suns,PHX,Phoenix,265:00,109.8,112.4,102.2,104.8,7.6,7.6,0.658,1.47,17.5,0.286,0.755,0.52,15.817,16.2,0.506,0.587,1.0,0.196,96.98,94.64,78.87,105,0.536
0021000569,1610612751,Nets,NJN,New Jersey,265:00,102.2,104.8,109.8,112.4,-7.6,-7.6,0.762,2.0,22.0,0.245,0.714,0.48,14.998,15.4,0.523,0.558,1.0,0.197,96.98,94.64,78.87,104,0.464
0021000570,1610612762,Jazz,UTA,Utah,240:00,134.8,136.5,125.4,130.2,9.5,6.3,0.689,2.21,22.3,0.412,0.683,0.56,14.409,14.6,0.649,0.696,1.0,0.198,98.44,96.0,80.0,96,0.586
0021000570,1610612752,Knicks,NYK,New York,240:00,125.4,130.2,134.8,136.5,-9.5,-6.3,0.538,1.5,16.3,0.317,0.588,0.44,14.039,14.6,0.597,0.667,1.0,0.199,98.44,96.0,80.0,96,0.414
