GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0020901156,1610612762,Jazz,UTA,Utah,265:00,126.9,126.1,123.0,124.1,4.0,2.0,0.592,1.81,18.7,0.347,0.609,0.474,14.509,14.4,0.585,0.635,1.0,0.2,101.13,100.98,84.15,111,0.485
0020901156,1610612760,Thunder,OKC,Oklahoma City,265:00,123.0,124.1,126.9,126.1,-4.0,-2.0,0.6,1.5,17.6,0.391,0.653,0.526,15.924,16.1,0.572,0.643,1.0,0.202,101.13,100.98,84.15,112,0.515
0020901157,1610612759,Spurs,SAS,San Antonio,240:00,105.6,108.0,92.4,98.9,13.2,9.1,0.595,2.0,18.3,0.286,0.74,0.533,12.233,12.5,0.5,0.546,1.0,0.198,91.48,87.5,72.92,88,0.612
0020901157,1610612758,Kings,SAC,Sacramento,240:00,92.4,98.9,105.6,108.0,-13.2,-9.1,0.444,1.45,13.8,0.26,0.714,0.467,11.823,12.6,0.463,0.483,1.0,0.196,91.48,87.5,72.92,87,0.388
0020901158,1610612752,Knicks,NYK,New York,240:00,113.5,114.1,120.9,122.8,-7.4,-8.7,0.55,2.0,17.0,0.353,0.627,0.49,11.894,12.0,0.506,0.544,1.0,0.199,92.96,92.0,76.67,92,0.453
0020901158,1610612754,Pacers,IND,Indiana,240:00,120.9,122.8,113.5,114.1,7.4,8.7,0.535,2.3,17.4,0.373,0.647,0.51,10.702,10.9,0.545,0.568,1.0,0.197,92.96,92.0,76.67,92,0.547
0020901159,1610612761,Raptors,TOR,Toronto,240:00,110.3,114.3,127.0,126.4,-16.7,-12.1,0.558,2.67,18.7,0.319,0.697,0.475,9.546,9.9,0.511,0.546,1.0,0.199,92.4,91.0,75.83,91,0.429
0020901159,1610612738,Celtics,BOS,Boston,240:00,127.0,126.4,110.3,114.3,16.7,12.1,0.55,1.57,18.1,0.303,0.681,0.525,15.466,15.4,0.613,0.672,1.0,0.199,92.4,91.0,75.83,91,0.571
0020901160,1610612765,Pistons,DET,Detroit,240:00,95.7,100.0,95.5,96.7,0.2,3.3,0.559,1.27,15.8,0.244,0.635,0.454,15.951,16.7,0.468,0.523,1.0,0.196,93.08,90.5,75.42,90,0.518
0020901160,1610612737,Hawks,ATL,Atlanta,240:00,95.5,96.7,95.7,100.0,-0.2,-3.3,0.583,1.5,16.4,0.365,0.756,0.546,15.198,15.4,0.446,0.473,1.0,0.2,93.08,90.5,75.42,91,0.482
0020901161,1610612755,76ers,PHI,Philadelphia,240:00,102.2,102.2,101.9,107.6,0.4,-5.5,0.553,1.11,17.1,0.244,0.691,0.5,20.448,20.4,0.56,0.573,1.0,0.196,95.06,92.5,77.08,93,0.498
0020901161,1610612748,Heat,MIA,Miami,240:00,101.9,107.6,102.2,102.2,-0.4,5.5,0.444,1.33,12.6,0.309,0.756,0.5,12.346,13.0,0.453,0.499,1.0,0.194,95.06,92.5,77.08,92,0.502
0020901162,1610612751,Nets,NJN,New Jersey,240:00,95.2,95.7,112.1,114.9,-16.8,-19.2,0.467,1.08,12.2,0.17,0.714,0.427,13.913,14.0,0.441,0.509,1.0,0.199,94.9,93.5,77.92,93,0.342
0020901162,1610612749,Bucks,MIL,Milwaukee,240:00,112.1,114.9,95.2,95.7,16.8,19.2,0.628,2.25,20.7,0.286,0.83,0.573,12.453,12.8,0.56,0.591,1.0,0.199,94.9,93.5,77.92,94,0.658
0020901163,1610612750,Timberwolves,MIN,Minnesota,240:00,108.2,108.1,116.1,116.0,-7.9,-7.9,0.641,1.56,18.7,0.244,0.737,0.47,16.181,16.2,0.543,0.576,1.0,0.2,99.4,99.5,82.92,99,0.43
0020901163,1610612744,Warriors,GSW,Golden State,240:00,116.1,116.0,108.2,108.1,7.9,7.9,0.717,1.94,23.6,0.263,0.756,0.53,17.014,17.0,0.61,0.645,1.0,0.196,99.4,99.5,82.92,100,0.57
0020901164,1610612740,Hornets,NOH,New Orleans,240:00,107.7,109.6,107.7,110.6,-0.1,-1.1,0.59,1.64,18.0,0.273,,,14.632,14.9,0.531,0.568,1.0,0.201,96.12,94.0,78.33,94,0.494
0020901164,1610612766,Bobcats,CHA,Charlotte,240:00,107.7,110.6,107.7,109.6,0.1,1.1,0.611,1.0,17.1,,0.727,,22.784,23.4,0.561,0.615,1.0,0.199,96.12,94.0,78.33,94,0.506
