GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021300691,1610612750,Timberwolves,MIN,Minnesota,240:00,97.7,97.8,102.5,103.3,-4.8,-5.5,0.462,1.29,15.1,0.267,0.792,0.538,15.204,15.2,0.5,0.517,1.0,0.2,91.88,91.5,76.25,92,0.466
0021300691,1610612763,Grizzlies,MEM,Memphis,240:00,102.5,103.3,97.7,97.8,4.8,5.5,0.5,1.73,15.9,0.208,0.733,0.462,11.998,12.1,0.5,0.524,1.0,0.195,91.88,91.5,76.25,91,0.534
0021300692,1610612760,Thunder,OKC,Oklahoma City,240:00,127.9,131.9,102.7,104.4,25.2,27.5,0.571,1.56,21.2,,0.846,,19.19,19.8,0.669,0.699,1.0,0.195,93.14,91.0,75.83,91,0.661
0021300692,1610612751,Nets,BKN,Brooklyn,240:00,102.7,104.4,127.9,131.9,-25.2,-27.5,0.514,1.29,15.9,0.154,,,15.138,15.4,0.547,0.583,1.0,0.197,93.14,91.0,75.83,91,0.339
0021300693,1610612758,Kings,SAC,Sacramento,240:00,114.3,115.7,121.8,120.2,-7.5,-4.5,0.526,1.33,16.7,,0.705,,16.644,16.9,0.553,0.605,1.0,0.2,88.98,89.0,74.17,89,0.456
0021300693,1610612742,Mavericks,DAL,Dallas,240:00,121.8,120.2,114.3,115.7,7.5,4.5,0.553,5.25,17.4,0.295,,,4.554,4.5,0.488,0.558,1.0,0.2,88.98,89.0,74.17,89,0.544
0021300694,1610612761,Raptors,TOR,Toronto,240:00,100.2,99.0,89.9,90.9,10.3,8.1,0.649,1.6,18.1,0.224,0.717,0.463,15.03,14.9,0.482,0.533,1.0,0.199,99.98,100.0,83.33,101,0.533
0021300694,1610612743,Nuggets,DEN,Denver,240:00,89.9,90.9,100.2,99.0,-10.3,-8.1,0.75,1.04,19.4,0.283,0.776,0.537,25.958,26.3,0.5,0.522,1.0,0.198,99.98,100.0,83.33,99,0.467
0021300695,1610612747,Lakers,LAL,Los Angeles,240:00,96.3,99.0,108.2,108.9,-11.9,-9.9,0.639,2.88,16.9,0.237,0.8,0.481,7.701,7.9,0.419,0.477,1.0,0.2,102.78,101.0,84.17,101,0.394
0021300695,1610612766,Bobcats,CHA,Charlotte,240:00,108.2,108.9,96.3,99.0,11.9,9.9,0.609,2.55,20.5,0.2,0.763,0.519,10.818,10.9,0.534,0.563,1.0,0.195,102.78,101.0,84.17,101,0.606
0021300696,1610612762,Jazz,UTA,Utah,240:00,94.5,95.7,101.5,100.0,-7.0,-4.3,0.514,0.95,15.1,0.205,0.719,0.51,19.95,20.2,0.5,0.547,1.0,0.198,94.4,94.5,78.75,94,0.5
0021300696,1610612744,Warriors,GSW,Golden State,240:00,101.5,100.0,94.5,95.7,7.0,4.3,0.515,1.89,13.6,0.281,0.795,0.49,9.619,9.5,0.432,0.482,1.0,0.199,94.4,94.5,78.75,95,0.5
0021300697,1610612754,Pacers,IND,Indiana,240:00,95.8,101.0,99.9,100.0,-4.1,1.0,0.548,0.71,13.0,0.452,0.837,0.647,23.697,25.0,0.445,0.543,1.0,0.198,98.7,96.0,80.0,96,0.525
0021300697,1610612751,Nets,BKN,Brooklyn,240:00,99.9,100.0,95.8,101.0,4.1,-1.0,0.441,1.0,12.8,0.163,0.548,0.353,15.605,15.6,0.487,0.551,1.0,0.2,98.7,96.0,80.0,96,0.475
0021300698,1610612764,Wizards,WAS,Washington,240:00,100.0,101.1,84.8,86.2,15.2,14.9,0.683,2.55,21.2,0.224,0.735,0.48,11.463,11.6,0.506,0.516,1.0,0.198,95.72,94.5,78.75,95,0.612
0021300698,1610612760,Thunder,OKC,Oklahoma City,240:00,84.8,86.2,100.0,101.1,-15.2,-14.9,0.613,0.9,15.1,0.265,0.776,0.52,21.994,22.3,0.423,0.474,1.0,0.199,95.72,94.5,78.75,94,0.388
0021300699,1610612750,Timberwolves,MIN,Minnesota,240:00,108.5,109.7,113.0,115.4,-4.5,-5.7,0.676,1.47,17.5,,,,16.321,16.5,0.476,0.559,1.0,0.2,105.18,103.5,86.25,103,0.47
0021300699,1610612737,Hawks,ATL,Atlanta,240:00,113.0,115.4,108.5,109.7,4.5,5.7,0.698,1.88,19.8,,,,15.066,15.4,0.516,0.57,1.0,0.193,105.18,103.5,86.25,104,0.53
0021300700,1610612755,76ers,PHI,Philadelphia,240:00,91.3,94.1,110.1,111.9,-18.8,-17.8,0.447,0.89,12.6,0.316,0.574,0.449,18.075,18.6,0.455,0.484,1.0,0.2,103.86,101.5,84.58,102,0.376
0021300700,1610612765,Pistons,DET,Detroit,240:00,110.1,111.9,91.3,94.1,18.8,17.8,0.561,1.44,15.5,0.426,0.684,0.551,15.595,15.8,0.484,0.516,1.0,0.201,103.86,101.5,84.58,101,0.624
0021300701,1610612745,Rockets,HOU,Houston,240:00,108.7,108.2,91.6,94.8,17.0,13.3,0.585,1.41,18.2,0.31,0.776,0.56,17.425,17.3,0.556,0.585,1.0,0.201,98.98,97.5,81.25,98,0.628
0021300701,1610612739,Cavaliers,CLE,Cleveland,240:00,91.6,94.8,108.7,108.2,-17.0,-13.3,0.605,1.44,17.6,0.224,0.69,0.44,15.936,16.5,0.483,0.503,1.0,0.199,98.98,97.5,81.25,97,0.372
0021300702,1610612749,Bucks,MIL,Milwaukee,240:00,101.1,102.3,112.9,111.2,-11.8,-9.0,0.5,1.15,13.0,0.26,0.659,0.447,14.607,14.8,0.454,0.517,1.0,0.2,88.34,88.5,73.75,88,0.408
0021300702,1610612763,Grizzlies,MEM,Memphis,240:00,112.9,111.2,101.1,102.3,11.8,9.0,0.579,1.83,17.9,0.341,0.74,0.553,13.686,13.5,0.519,0.558,1.0,0.201,88.34,88.5,73.75,89,0.592
0021300703,1610612740,Pelicans,NOP,New Orleans,240:00,101.9,107.3,92.4,95.2,9.5,12.1,0.579,1.83,18.6,0.326,0.521,0.429,13.889,14.6,0.5,0.521,1.0,0.197,85.96,82.5,68.75,82,0.575
0021300703,1610612741,Bulls,CHI,Chicago,240:00,92.4,95.2,101.9,107.3,-9.5,-12.1,0.741,1.18,16.5,0.479,0.674,0.571,19.878,20.5,0.407,0.467,1.0,0.203,85.96,82.5,68.75,83,0.425
0021300704,1610612759,Spurs,SAS,San Antonio,240:00,102.8,104.4,96.9,102.2,5.9,2.2,0.639,1.77,18.8,0.174,0.74,0.469,14.063,14.3,0.52,0.55,1.0,0.199,94.22,91.0,75.83,91,0.556
0021300704,1610612758,Kings,SAC,Sacramento,240:00,96.9,102.2,102.8,104.4,-5.9,-2.2,0.441,1.5,12.6,0.26,0.826,0.531,10.417,11.0,0.44,0.495,1.0,0.196,94.22,91.0,75.83,91,0.444
