GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021400721,1610612761,Raptors,TOR,Toronto,240:00,82.7,83.3,87.7,91.1,-5.0,-7.8,0.56,0.88,11.9,0.296,0.74,0.51,17.644,17.8,0.365,0.428,1.0,0.199,92.08,90.0,75.0,90,0.386
0021400721,1610612749,Bucks,MIL,Milwaukee,240:00,87.7,91.1,82.7,83.3,5.0,7.8,0.727,1.85,19.3,0.26,0.704,0.49,13.907,14.4,0.456,0.469,1.0,0.199,92.08,90.0,75.0,90,0.614
0021400722,1610612740,Pelicans,NOP,New Orleans,240:00,124.8,125.0,107.0,109.9,17.9,15.1,0.698,2.31,21.6,0.455,0.765,0.621,14.112,14.1,0.552,0.598,1.0,0.2,92.8,91.5,76.25,92,0.609
0021400722,1610612737,Hawks,ATL,Atlanta,240:00,107.0,109.9,124.8,125.0,-17.9,-15.1,0.475,3.17,15.6,0.235,0.545,0.379,6.418,6.6,0.489,0.518,1.0,0.199,92.8,91.5,76.25,91,0.391
0021400723,1610612753,Magic,ORL,Orlando,240:00,99.1,104.3,113.7,111.8,-14.7,-7.5,0.605,1.64,17.0,0.346,0.775,0.533,14.297,15.1,0.456,0.495,1.0,0.197,94.68,93.0,77.5,93,0.414
0021400723,1610612760,Thunder,OKC,Oklahoma City,240:00,113.7,111.8,99.1,104.3,14.7,7.5,0.676,1.92,20.1,0.225,0.654,0.467,14.217,14.0,0.547,0.602,1.0,0.201,94.68,93.0,77.5,93,0.586
0021400724,1610612750,Timberwolves,MIN,Minnesota,240:00,99.5,100.0,105.4,105.3,-5.8,-5.3,0.529,1.06,14.0,0.36,0.688,0.52,18.001,18.1,0.433,0.503,1.0,0.197,94.68,94.5,78.75,94,0.429
0021400724,1610612742,Mavericks,DAL,Dallas,240:00,105.4,105.3,99.5,100.0,5.8,5.3,0.692,1.8,20.2,0.313,0.64,0.48,15.803,15.8,0.524,0.544,1.0,0.2,94.68,94.5,78.75,95,0.571
0021400725,1610612756,Suns,PHX,Phoenix,240:00,104.2,107.4,106.3,109.7,-2.1,-2.2,0.429,1.13,14.3,0.326,0.592,0.463,16.508,17.0,0.536,0.549,1.0,0.196,96.44,93.5,77.92,94,0.465
0021400725,1610612763,Grizzlies,MEM,Memphis,240:00,106.3,109.7,104.2,107.4,2.1,2.2,0.528,1.36,14.5,0.408,0.674,0.537,14.589,15.1,0.452,0.521,1.0,0.2,96.44,93.5,77.92,93,0.535
0021400726,1610612755,76ers,PHI,Philadelphia,240:00,102.5,104.0,94.9,97.0,7.6,6.9,0.839,1.24,19.2,0.238,0.782,0.546,20.492,20.8,0.521,0.593,1.0,0.197,102.9,101.0,84.17,101,0.591
0021400726,1610612743,Nuggets,DEN,Denver,240:00,94.9,97.0,102.5,104.0,-7.6,-6.9,0.788,1.86,18.9,0.218,0.762,0.454,13.55,13.9,0.459,0.503,1.0,0.203,102.9,101.0,84.17,101,0.409
0021400727,1610612748,Heat,MIA,Miami,240:00,105.7,104.6,120.1,124.1,-14.4,-19.5,0.657,2.3,19.6,0.214,0.596,0.416,11.612,11.5,0.514,0.541,1.0,0.195,88.02,87.0,72.5,87,0.418
0021400727,1610612765,Pistons,DET,Detroit,240:00,120.1,124.1,105.7,104.6,14.4,19.5,0.643,3.38,20.6,0.404,0.786,0.584,8.897,9.2,0.528,0.563,1.0,0.196,88.02,87.0,72.5,87,0.582
0021400728,1610612752,Knicks,NYK,New York,240:00,109.2,109.0,116.0,121.3,-6.8,-12.4,0.537,1.69,17.9,0.302,0.6,0.446,14.633,14.6,0.536,0.552,1.0,0.2,90.98,89.0,74.17,89,0.438
0021400728,1610612738,Celtics,BOS,Boston,240:00,116.0,121.3,109.2,109.0,6.8,12.4,0.548,1.35,18.1,0.4,0.698,0.554,18.256,19.1,0.584,0.62,1.0,0.194,90.98,89.0,74.17,89,0.562
0021400729,1610612762,Jazz,UTA,Utah,240:00,110.3,112.1,110.8,112.0,-0.5,0.1,0.462,1.8,14.5,0.308,0.652,0.469,10.818,11.0,0.494,0.529,1.0,0.199,92.7,91.5,76.25,91,0.47
0021400729,1610612757,Trail Blazers,POR,Portland,240:00,110.8,112.0,110.3,112.1,0.5,-0.1,0.5,1.29,14.6,0.348,0.692,0.531,15.06,15.2,0.52,0.566,1.0,0.2,92.7,91.5,76.25,92,0.53
0021400730,1610612758,Kings,SAC,Sacramento,240:00,94.5,96.0,121.7,122.2,-27.2,-26.2,0.486,0.94,13.6,0.196,0.673,0.442,17.724,18.0,0.487,0.536,1.0,0.197,100.5,99.5,82.92,100,0.341
0021400730,1610612744,Warriors,GSW,Golden State,240:00,121.7,122.2,94.5,96.0,27.2,26.2,0.717,3.0,22.5,0.327,0.804,0.558,11.062,11.1,0.56,0.591,1.0,0.201,100.5,99.5,82.92,99,0.659
0021400731,1610612754,Pacers,IND,Indiana,240:00,126.8,128.1,119.0,121.1,7.8,7.0,0.609,2.15,22.2,0.294,0.674,0.513,14.457,14.6,0.675,0.671,1.0,0.198,90.76,89.5,74.58,89,0.553
0021400731,1610612765,Pistons,DET,Detroit,240:00,119.0,121.1,126.8,128.1,-7.8,-7.0,0.535,2.3,18.2,0.326,0.706,0.488,10.917,11.1,0.563,0.582,1.0,0.199,90.76,89.5,74.58,90,0.447
0021400732,1610612764,Wizards,WAS,Washington,240:00,98.8,99.0,108.4,107.1,-9.6,-8.2,0.559,1.58,15.7,0.133,,,12.346,12.4,0.468,0.532,1.0,0.2,97.04,97.5,81.25,97,0.455
0021400732,1610612737,Hawks,ATL,Atlanta,240:00,108.4,107.1,98.8,99.0,9.6,8.2,0.632,1.71,18.5,,0.867,,14.451,14.3,0.544,0.571,1.0,0.196,97.04,97.5,81.25,98,0.545
0021400733,1610612743,Nuggets,DEN,Denver,240:00,104.7,102.0,103.5,106.1,1.2,-4.1,0.545,1.2,14.1,0.313,0.629,0.491,15.704,15.3,0.438,0.529,1.0,0.203,98.0,98.0,81.67,98,0.503
0021400733,1610612738,Celtics,BOS,Boston,240:00,103.5,106.1,104.7,102.0,-1.2,4.1,0.675,2.08,18.4,0.371,0.688,0.509,12.938,13.3,0.465,0.488,1.0,0.199,98.0,98.0,81.67,98,0.497
0021400734,1610612761,Raptors,TOR,Toronto,240:00,107.0,104.5,120.9,125.3,-14.0,-20.8,0.629,2.44,18.7,0.234,0.732,0.466,10.354,10.1,0.506,0.535,1.0,0.2,88.52,88.0,73.33,89,0.432
0021400734,1610612751,Nets,BKN,Brooklyn,240:00,120.9,125.3,107.0,104.5,14.0,20.8,0.6,2.67,19.3,0.268,0.766,0.534,9.987,10.3,0.549,0.598,1.0,0.194,88.52,88.0,73.33,87,0.568
0021400735,1610612745,Rockets,HOU,Houston,240:00,104.0,106.3,94.3,93.8,9.7,12.6,0.474,3.0,14.3,0.237,0.644,0.441,6.178,6.3,0.457,0.495,1.0,0.2,96.28,95.5,79.58,95,0.555
0021400735,1610612741,Bulls,CHI,Chicago,240:00,94.3,93.8,104.0,106.3,-9.7,-12.6,0.516,1.23,12.4,0.356,0.763,0.559,13.621,13.5,0.393,0.448,1.0,0.199,96.28,95.5,79.58,96,0.445
