GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021500061,1610612764,Wizards,WAS,Washington,240:00,102.9,102.0,97.2,100.0,5.6,2.0,0.643,2.7,20.7,0.125,0.727,0.413,10.085,10.0,0.529,0.547,1.0,0.2,100.48,99.5,82.92,100,0.532
0021500061,1610612759,Spurs,SAS,San Antonio,240:00,97.2,100.0,102.9,102.0,-5.6,-2.0,0.568,1.0,15.9,0.273,0.875,0.587,20.629,21.2,0.5,0.551,1.0,0.197,100.48,99.5,82.92,99,0.468
0021500062,1610612751,Nets,BKN,Brooklyn,240:00,92.8,92.6,105.7,108.6,-12.9,-16.0,0.667,1.26,18.2,0.362,0.732,0.534,20.273,20.2,0.464,0.49,1.0,0.201,94.64,93.5,77.92,94,0.405
0021500062,1610612737,Hawks,ATL,Atlanta,240:00,105.7,108.6,92.8,92.6,12.9,16.0,0.73,1.8,21.0,0.268,0.638,0.466,15.697,16.1,0.539,0.583,1.0,0.199,94.64,93.5,77.92,93,0.595
0021500063,1610612752,Knicks,NYK,New York,240:00,90.9,90.5,95.0,101.1,-4.1,-10.5,0.485,1.23,13.4,0.208,0.698,0.453,13.742,13.7,0.44,0.475,1.0,0.199,97.84,95.0,79.17,95,0.409
0021500063,1610612739,Cavaliers,CLE,Cleveland,240:00,95.0,101.1,90.9,90.5,4.1,10.5,0.636,1.62,16.0,0.302,0.792,0.547,12.861,13.7,0.44,0.494,1.0,0.194,97.84,95.0,79.17,95,0.591
0021500064,1610612753,Magic,ORL,Orlando,265:00,107.2,109.6,111.3,115.5,-4.1,-5.9,0.609,1.75,19.5,0.277,,,15.043,15.4,0.544,0.574,1.0,0.194,96.6,93.74,78.11,104,0.502
0021500064,1610612745,Rockets,HOU,Houston,265:00,111.3,115.5,107.2,109.6,4.1,5.9,0.667,1.4,18.5,,0.723,,18.699,19.4,0.54,0.578,1.0,0.197,96.6,93.74,78.11,103,0.498
0021500065,1610612755,76ers,PHI,Philadelphia,240:00,92.0,94.6,95.3,98.9,-3.3,-4.3,0.676,1.21,17.7,0.333,0.778,0.569,20.085,20.7,0.457,0.497,1.0,0.197,95.04,92.0,76.67,92,0.505
0021500065,1610612749,Bucks,MIL,Milwaukee,240:00,95.3,98.9,92.0,94.6,3.3,4.3,0.686,2.4,18.8,0.222,0.667,0.431,10.473,10.9,0.453,0.487,1.0,0.197,95.04,92.0,76.67,92,0.495
0021500066,1610612761,Raptors,TOR,Toronto,240:00,103.9,106.2,101.9,101.0,2.0,5.2,0.364,0.8,9.7,0.34,,,15.127,15.5,0.449,0.536,1.0,0.2,97.66,97.0,80.83,97,0.518
0021500066,1610612760,Thunder,OKC,Oklahoma City,240:00,101.9,101.0,103.9,106.2,-2.0,-5.2,0.667,1.37,19.5,,0.66,,19.759,19.6,0.524,0.556,1.0,0.2,97.66,97.0,80.83,97,0.482
0021500067,1610612758,Kings,SAC,Sacramento,240:00,95.8,96.0,113.8,116.8,-18.0,-20.8,0.625,1.32,18.8,0.196,0.659,0.414,18.76,18.8,0.542,0.543,1.0,0.196,102.48,101.0,84.17,101,0.372
0021500067,1610612756,Suns,PHX,Phoenix,240:00,113.8,116.8,95.8,96.0,18.0,20.8,0.6,1.35,19.3,0.341,0.804,0.586,19.29,19.8,0.627,0.637,1.0,0.195,102.48,101.0,84.17,101,0.628
0021500068,1610612762,Jazz,UTA,Utah,240:00,96.3,97.9,111.2,114.9,-14.9,-17.0,0.273,1.0,7.5,0.344,0.591,0.448,9.422,9.6,0.403,0.449,1.0,0.203,96.3,94.0,78.33,94,0.415
0021500068,1610612757,Trail Blazers,POR,Portland,240:00,111.2,114.9,96.3,97.9,14.9,17.0,0.268,0.58,9.1,0.409,0.656,0.552,19.571,20.2,0.604,0.593,1.0,0.2,96.3,94.0,78.33,94,0.585
0021500069,1610612746,Clippers,LAC,LA,240:00,107.3,108.0,110.2,110.9,-2.9,-2.9,0.558,1.85,17.8,0.255,0.735,0.5,12.912,13.0,0.534,0.553,1.0,0.197,101.16,100.5,83.75,100,0.459
0021500069,1610612744,Warriors,GSW,Golden State,240:00,110.2,110.9,107.3,108.0,2.9,2.9,0.718,2.33,20.2,0.265,0.745,0.5,11.806,11.9,0.518,0.568,1.0,0.201,101.16,100.5,83.75,101,0.541
