GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021300661,1610612758,Kings,SAC,Sacramento,240:00,113.6,112.5,119.5,120.2,-5.9,-7.7,0.548,1.44,17.0,,0.778,,15.54,15.4,0.543,0.61,1.0,0.202,103.78,104.0,86.67,104,0.454
0021300661,1610612743,Nuggets,DEN,Denver,240:00,119.5,120.2,113.6,112.5,5.9,7.7,0.667,2.33,20.2,0.222,,,11.472,11.5,0.58,0.634,1.0,0.201,103.78,104.0,86.67,104,0.546
0021300662,1610612756,Suns,PHX,Phoenix,240:00,121.1,119.2,107.2,109.7,13.9,9.5,0.581,1.25,17.8,0.359,,,19.531,19.2,0.594,0.65,1.0,0.198,103.92,103.5,86.25,104,0.579
0021300662,1610612755,76ers,PHI,Philadelphia,240:00,107.2,109.7,121.1,119.2,-13.9,-9.5,0.575,1.1,16.1,,0.641,,19.917,20.4,0.506,0.574,1.0,0.201,103.92,103.5,86.25,103,0.421
0021300663,1610612761,Raptors,TOR,Toronto,240:00,105.6,106.1,104.4,103.0,1.3,3.1,0.568,1.17,16.2,,,,18.285,18.4,0.525,0.575,1.0,0.199,98.56,99.0,82.5,98,0.5
0021300663,1610612751,Nets,BKN,Brooklyn,240:00,104.4,103.0,105.6,106.1,-1.3,-3.1,0.595,1.29,17.5,,,,17.227,17.0,0.552,0.594,1.0,0.201,98.56,99.0,82.5,100,0.5
0021300664,1610612750,Timberwolves,MIN,Minnesota,240:00,101.7,100.0,89.5,91.5,12.1,8.5,0.588,1.43,16.9,0.175,0.717,0.484,14.983,14.7,0.5,0.563,1.0,0.201,94.74,94.5,78.75,95,0.615
0021300664,1610612741,Bulls,CHI,Chicago,240:00,89.5,91.5,101.7,100.0,-12.1,-8.5,0.625,1.33,15.7,0.283,0.825,0.516,15.618,16.0,0.424,0.467,1.0,0.198,94.74,94.5,78.75,94,0.385
0021300665,1610612749,Bucks,MIL,Milwaukee,240:00,90.8,89.6,118.3,120.0,-27.5,-30.4,0.706,1.85,17.7,0.339,0.667,0.469,13.73,13.5,0.404,0.436,1.0,0.199,95.52,95.5,79.58,96,0.351
0021300665,1610612746,Clippers,LAC,Los Angeles,240:00,118.3,120.0,90.8,89.6,27.5,30.4,0.674,1.45,21.3,0.333,0.661,0.531,20.756,21.1,0.633,0.652,1.0,0.194,95.52,95.5,79.58,95,0.649
0021300666,1610612760,Thunder,OKC,Oklahoma City,240:00,118.2,122.0,113.2,121.1,5.0,0.9,0.535,1.64,18.1,0.349,0.522,0.438,14.906,15.4,0.604,0.617,1.0,0.2,95.1,90.5,75.42,91,0.524
0021300666,1610612737,Hawks,ATL,Atlanta,240:00,113.2,121.1,118.2,122.0,-5.0,-0.9,0.581,1.39,18.3,0.478,0.651,0.562,18.695,20.0,0.557,0.584,1.0,0.194,95.1,90.5,75.42,90,0.476
0021300667,1610612762,Jazz,UTA,Utah,240:00,114.8,112.8,108.3,106.5,6.6,6.3,0.625,2.5,15.2,,,,8.666,8.5,0.444,0.513,1.0,0.203,91.88,93.5,77.92,94,0.577
0021300667,1610612758,Kings,SAC,Sacramento,240:00,108.3,106.5,114.8,112.8,-6.6,-6.3,0.405,1.5,11.9,,,,10.936,10.8,0.439,0.488,1.0,0.201,91.88,93.5,77.92,93,0.423
0021300668,1610612740,Pelicans,NOP,New Orleans,240:00,107.4,112.4,95.8,98.9,11.6,13.5,0.692,1.8,21.4,0.243,0.712,0.517,16.108,16.9,0.554,0.594,1.0,0.194,93.0,89.5,74.58,89,0.593
0021300668,1610612739,Cavaliers,CLE,Cleveland,240:00,95.8,98.9,107.4,112.4,-11.6,-13.5,0.667,2.0,17.6,0.288,0.757,0.483,11.843,12.2,0.45,0.484,1.0,0.2,93.0,89.5,74.58,90,0.407
0021300669,1610612753,Magic,ORL,Orlando,240:00,90.6,89.7,106.9,107.3,-16.3,-17.6,0.594,1.19,15.4,0.18,0.642,0.417,16.667,16.5,0.468,0.494,1.0,0.198,96.16,96.5,80.42,97,0.414
0021300669,1610612765,Pistons,DET,Detroit,240:00,106.9,107.3,90.6,89.7,16.3,17.6,0.564,1.47,16.3,0.358,0.82,0.583,15.573,15.6,0.488,0.524,1.0,0.201,96.16,96.5,80.42,96,0.586
0021300670,1610612752,Knicks,NYK,New York,240:00,119.8,118.8,91.1,92.6,28.7,26.1,0.568,1.67,18.9,,0.692,,15.77,15.6,0.598,0.619,1.0,0.2,95.84,95.5,79.58,96,0.664
0021300670,1610612738,Celtics,BOS,Boston,240:00,91.1,92.6,119.8,118.8,-28.7,-26.1,0.656,1.24,16.1,0.308,,,17.606,17.9,0.427,0.475,1.0,0.201,95.84,95.5,79.58,95,0.336
0021300671,1610612759,Spurs,SAS,San Antonio,240:00,99.7,98.9,105.8,105.4,-6.1,-6.5,0.657,1.92,18.2,0.269,0.549,0.408,13.298,13.2,0.463,0.493,1.0,0.2,90.96,91.5,76.25,91,0.461
0021300671,1610612745,Rockets,HOU,Houston,240:00,105.8,105.4,99.7,98.9,6.1,6.5,0.545,1.2,14.0,0.451,0.731,0.592,16.361,16.3,0.473,0.507,1.0,0.202,90.96,91.5,76.25,92,0.539
0021300672,1610612757,Trail Blazers,POR,Portland,240:00,83.8,90.0,107.2,108.9,-23.4,-18.9,0.6,1.5,14.2,0.328,0.714,0.49,12.412,13.3,0.368,0.419,1.0,0.197,94.04,90.0,75.0,90,0.35
0021300672,1610612763,Grizzlies,MEM,Memphis,240:00,107.2,108.9,83.8,90.0,23.4,18.9,0.558,1.85,19.3,0.286,0.672,0.51,14.223,14.4,0.554,0.561,1.0,0.199,94.04,90.0,75.0,90,0.65
0021300673,1610612764,Wizards,WAS,Washington,240:00,85.8,85.4,81.6,81.7,4.1,3.7,0.588,1.11,14.9,0.22,0.849,0.518,17.544,17.5,0.433,0.455,1.0,0.201,103.36,103.5,86.25,103,0.502
0021300673,1610612744,Warriors,GSW,Golden State,240:00,81.6,81.7,85.8,85.4,-4.1,-3.7,0.633,1.0,14.8,0.151,0.78,0.482,18.248,18.3,0.419,0.472,1.0,0.2,103.36,103.5,86.25,104,0.498
0021300674,1610612747,Lakers,LAL,Los Angeles,240:00,89.3,92.9,106.3,104.0,-17.0,-11.1,0.649,2.67,17.9,0.186,0.714,0.459,8.734,9.1,0.42,0.455,1.0,0.198,100.46,99.5,82.92,99,0.445
0021300674,1610612754,Pacers,IND,Indiana,240:00,106.3,104.0,89.3,92.9,17.0,11.1,0.548,5.75,16.7,0.286,0.814,0.541,4.087,4.0,0.449,0.469,1.0,0.2,100.46,99.5,82.92,100,0.555
0021300675,1610612760,Thunder,OKC,Oklahoma City,240:00,120.0,120.4,102.5,102.2,17.5,18.3,0.561,1.44,18.1,0.317,0.667,0.481,17.138,17.2,0.613,0.634,1.0,0.194,93.02,93.0,77.5,93,0.569
0021300675,1610612748,Heat,MIA,Miami,240:00,102.5,102.2,120.0,120.4,-17.5,-18.3,0.541,0.95,16.3,0.333,0.683,0.519,22.659,22.6,0.535,0.582,1.0,0.199,93.02,93.0,77.5,93,0.431
