GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0020901126,1610612739,Cavaliers,CLE,Cleveland,240:00,103.0,103.3,93.0,98.9,9.9,4.5,0.424,1.17,11.8,0.375,0.75,0.577,13.286,13.3,0.45,0.504,1.0,0.197,92.46,89.5,74.58,90,0.58
0020901126,1610612737,Hawks,ATL,Atlanta,240:00,93.0,98.9,103.0,103.3,-9.9,-4.5,0.514,2.71,15.5,0.25,0.625,0.423,7.4,7.9,0.439,0.455,1.0,0.197,92.46,89.5,74.58,89,0.42
0020901127,1610612756,Suns,PHX,Phoenix,240:00,129.0,128.2,105.1,111.9,23.9,16.3,0.756,2.58,25.1,0.257,0.653,0.488,14.205,14.1,0.664,0.677,1.0,0.195,86.96,84.5,70.42,85,0.596
0020901127,1610612765,Pistons,DET,Detroit,240:00,105.1,111.9,129.0,128.2,-23.9,-16.3,0.583,2.1,16.9,0.347,0.743,0.512,11.181,11.9,0.451,0.503,1.0,0.193,86.96,84.5,70.42,84,0.404
0020901128,1610612740,Hornets,NOH,New Orleans,240:00,97.2,98.0,106.8,108.1,-9.5,-10.1,0.415,1.55,13.4,0.218,0.6,0.409,11.143,11.2,0.468,0.486,1.0,0.199,99.46,98.5,82.08,98,0.431
0020901128,1610612763,Grizzlies,MEM,Memphis,240:00,106.8,108.1,97.2,98.0,9.5,10.1,0.375,1.07,11.3,0.4,0.782,0.591,13.972,14.1,0.472,0.518,1.0,0.2,99.46,98.5,82.08,99,0.569
0020901129,1610612759,Spurs,SAS,San Antonio,240:00,118.6,124.4,109.4,108.7,9.2,15.7,0.488,2.63,17.0,0.293,0.735,0.533,8.471,8.9,0.554,0.593,1.0,0.199,92.94,91.0,75.83,90,0.581
0020901129,1610612753,Magic,ORL,Orlando,240:00,109.4,108.7,118.6,124.4,-9.2,-15.7,0.462,1.64,14.9,0.265,0.707,0.467,12.03,12.0,0.55,0.547,1.0,0.197,92.94,91.0,75.83,92,0.419
0020901130,1610612752,Knicks,NYK,New York,240:00,110.0,112.5,121.5,121.9,-11.5,-9.4,0.698,1.3,20.0,0.327,0.744,0.522,21.625,22.1,0.567,0.601,1.0,0.196,105.86,104.5,87.08,104,0.423
0020901130,1610612744,Warriors,GSW,Golden State,240:00,121.5,121.9,110.0,112.5,11.5,9.4,0.481,2.36,18.7,0.256,0.673,0.478,10.44,10.5,0.612,0.625,1.0,0.198,105.86,104.5,87.08,105,0.577
0020901131,1610612762,Jazz,UTA,Utah,240:00,92.7,96.8,110.1,109.3,-17.4,-12.4,0.579,1.57,16.9,0.226,0.76,0.485,14.107,14.7,0.471,0.488,1.0,0.198,97.76,96.0,80.0,95,0.404
0020901131,1610612747,Lakers,LAL,Los Angeles,240:00,110.1,109.3,92.7,96.8,17.4,12.4,0.714,2.78,19.0,0.24,0.774,0.515,9.348,9.3,0.475,0.545,1.0,0.199,97.76,96.0,80.0,97,0.596
0020901132,1610612761,Raptors,TOR,Toronto,265:00,123.1,126.7,121.7,123.0,1.4,3.7,0.689,1.55,21.2,0.436,0.8,0.62,19.238,19.8,0.631,0.674,1.0,0.2,92.85,91.02,75.85,101,0.51
0020901132,1610612755,76ers,PHI,Philadelphia,265:00,121.7,123.0,123.1,126.7,-1.4,-3.7,0.756,2.83,24.1,0.2,0.564,0.38,11.872,12.0,0.599,0.647,1.0,0.196,92.85,91.02,75.85,100,0.49
0020901133,1610612765,Pistons,DET,Detroit,240:00,99.1,104.9,110.7,111.0,-11.6,-6.0,0.5,5.33,14.2,0.309,0.585,0.427,3.497,3.7,0.406,0.453,1.0,0.2,84.02,81.5,67.92,81,0.422
0020901133,1610612737,Hawks,ATL,Atlanta,240:00,110.7,111.0,99.1,104.9,11.6,6.0,0.571,1.43,17.2,0.415,0.691,0.573,17.023,17.1,0.527,0.553,1.0,0.193,84.02,81.5,67.92,82,0.578
0020901134,1610612740,Hornets,NOH,New Orleans,240:00,88.8,92.6,120.2,121.1,-31.3,-28.5,0.703,2.36,18.9,0.322,,,11.234,11.7,0.403,0.431,1.0,0.198,96.8,94.5,78.75,94,0.321
0020901134,1610612751,Nets,NJN,New Jersey,240:00,120.2,121.1,88.8,92.6,31.3,28.5,0.739,2.13,24.5,,0.678,,16.722,16.8,0.608,0.648,1.0,0.197,96.8,94.5,78.75,95,0.679
0020901135,1610612741,Bulls,CHI,Chicago,240:00,107.6,110.3,97.7,102.3,9.8,8.0,0.564,1.83,17.0,0.449,0.765,0.61,13.447,13.8,0.465,0.504,1.0,0.196,89.64,86.5,72.08,87,0.577
0020901135,1610612766,Bobcats,CHA,Charlotte,240:00,97.7,102.3,107.6,110.3,-9.8,-8.0,0.543,2.38,16.2,0.235,0.551,0.39,8.885,9.3,0.458,0.489,1.0,0.198,89.64,86.5,72.08,86,0.423
0020901136,1610612750,Timberwolves,MIN,Minnesota,240:00,92.2,90.3,104.8,105.4,-12.6,-15.1,0.588,1.54,16.8,0.188,,,14.267,14.0,0.474,0.488,1.0,0.198,91.84,92.5,77.08,93,0.435
0020901136,1610612748,Heat,MIA,Miami,240:00,104.8,105.4,92.2,90.3,12.6,15.1,0.605,1.35,18.2,,0.813,,18.366,18.5,0.539,0.56,1.0,0.195,91.84,92.5,77.08,92,0.565
0020901137,1610612760,Thunder,OKC,Oklahoma City,240:00,119.0,121.0,116.3,116.0,2.7,5.0,0.524,1.57,16.5,0.31,0.65,0.476,13.763,14.0,0.549,0.619,1.0,0.197,100.74,100.0,83.33,100,0.525
0020901137,1610612742,Mavericks,DAL,Dallas,240:00,116.3,116.0,119.0,121.0,-2.7,-5.0,0.465,1.11,15.2,0.35,0.69,0.524,18.043,18.0,0.562,0.619,1.0,0.2,100.74,100.0,83.33,100,0.475
0020901138,1610612756,Suns,PHX,Phoenix,240:00,110.1,110.1,116.9,120.2,-6.8,-10.1,0.472,1.7,14.9,0.262,,,11.236,11.2,0.513,0.563,1.0,0.2,90.28,89.0,74.17,89,0.459
0020901138,1610612749,Bucks,MIL,Milwaukee,240:00,116.9,120.2,110.1,110.1,6.8,10.1,0.5,1.62,17.1,,0.738,,14.198,14.6,0.583,0.604,1.0,0.199,90.28,89.0,74.17,89,0.541
0020901139,1610612746,Clippers,LAC,Los Angeles,240:00,92.5,95.7,105.6,105.4,-13.1,-9.6,0.722,1.13,20.0,0.286,0.788,0.564,23.643,24.5,0.539,0.554,1.0,0.194,95.04,93.5,77.92,94,0.465
0020901139,1610612743,Nuggets,DEN,Denver,240:00,105.6,105.4,92.5,95.7,13.1,9.6,0.538,2.63,17.0,0.212,0.714,0.436,8.621,8.6,0.488,0.517,1.0,0.198,95.04,93.5,77.92,93,0.535
0020901140,1610612758,Kings,SAC,Sacramento,240:00,98.0,96.7,113.2,110.1,-15.2,-13.4,0.543,1.27,16.0,,,,16.892,16.7,0.493,0.513,1.0,0.196,87.68,89.5,74.58,90,0.396
0020901140,1610612757,Trail Blazers,POR,Portland,240:00,113.2,110.1,98.0,96.7,15.2,13.4,0.514,1.64,16.0,,,,12.708,12.4,0.527,0.586,1.0,0.203,87.68,89.5,74.58,89,0.604
