GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0020800586,1610612756,Suns,PHX,Phoenix,240:00,104.8,109.6,110.1,110.5,-5.3,-1.0,0.476,1.43,15.7,0.289,0.644,0.49,14.251,14.9,0.512,0.552,1.0,0.196,96.8,94.5,78.75,94,0.517
0020800586,1610612750,Timberwolves,MIN,Minnesota,240:00,110.1,110.5,104.8,109.6,5.3,1.0,0.357,1.67,11.6,0.356,0.711,0.51,9.438,9.5,0.469,0.498,1.0,0.198,96.8,94.5,78.75,95,0.483
0020800587,1610612758,Kings,SAC,Sacramento,240:00,119.1,120.8,127.1,126.5,-8.0,-5.7,0.429,0.75,12.0,0.289,0.63,0.476,19.524,19.8,0.581,0.674,1.0,0.199,101.98,101.5,84.58,101,0.452
0020800587,1610612749,Bucks,MIL,Milwaukee,240:00,127.1,126.5,119.1,120.8,8.0,5.7,0.644,2.64,20.1,0.37,0.711,0.524,10.835,10.8,0.556,0.617,1.0,0.203,101.98,101.5,84.58,102,0.548
0020800588,1610612744,Warriors,GSW,Golden State,240:00,120.3,117.8,111.1,111.8,9.2,6.1,0.488,1.54,15.5,0.275,0.704,0.521,13.137,12.9,0.562,0.62,1.0,0.204,100.8,101.5,84.58,101,0.568
0020800588,1610612737,Hawks,ATL,Atlanta,240:00,111.1,111.8,120.3,117.8,-9.2,-6.1,0.537,2.2,16.1,0.296,0.725,0.479,9.743,9.8,0.5,0.545,1.0,0.201,100.8,101.5,84.58,102,0.432
0020800589,1610612753,Magic,ORL,Orlando,240:00,110.1,109.0,99.2,104.0,11.0,5.0,0.514,1.19,14.3,0.367,0.7,0.55,16.168,16.0,0.518,0.556,1.0,0.202,101.42,99.5,82.92,100,0.572
0020800589,1610612747,Lakers,LAL,Los Angeles,240:00,99.2,104.0,110.1,109.0,-11.0,-5.0,0.514,1.73,14.1,0.3,0.633,0.45,10.589,11.1,0.446,0.491,1.0,0.2,101.42,99.5,82.92,99,0.428
0020800590,1610612751,Nets,NJN,New Jersey,240:00,92.1,91.4,111.7,114.1,-19.6,-22.7,0.567,1.06,14.2,0.25,0.824,0.488,17.331,17.2,0.446,0.492,1.0,0.197,93.16,92.5,77.08,93,0.353
0020800590,1610612738,Celtics,BOS,Boston,240:00,111.7,114.1,92.1,91.4,19.6,22.7,0.778,1.47,22.0,0.176,0.75,0.512,20.213,20.7,0.594,0.656,1.0,0.194,93.16,92.5,77.08,92,0.647
0020800591,1610612757,Trail Blazers,POR,Portland,265:00,97.4,101.0,105.5,106.3,-8.2,-5.2,0.368,1.27,11.2,0.276,0.694,0.467,11.04,11.5,0.471,0.487,1.0,0.195,88.88,86.94,72.45,96,0.388
0020800591,1610612766,Bobcats,CHA,Charlotte,265:00,105.5,106.3,97.4,101.0,8.2,5.2,0.553,1.75,16.2,0.306,0.724,0.533,12.417,12.5,0.482,0.528,1.0,0.197,88.88,86.94,72.45,96,0.612
0020800592,1610612740,Hornets,NOH,New Orleans,240:00,115.5,113.8,105.3,106.3,10.2,7.5,0.6,3.5,19.5,0.237,0.627,0.461,7.614,7.5,0.5,0.563,1.0,0.2,79.76,80.0,66.67,80,0.571
0020800592,1610612765,Pistons,DET,Detroit,240:00,105.3,106.3,115.5,113.8,-10.2,-7.5,0.583,3.0,17.7,0.373,0.763,0.539,8.672,8.8,0.459,0.468,1.0,0.196,79.76,80.0,66.67,80,0.429
