GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021001068,1610612758,SAC,Sacramento,101128,Francisco Garcia,F,,32:15,102.6,104.3,85.6,86.8,17.0,17.6,0.038,1.0,7.7,0.0,0.079,0.039,7.7,0.682,0.699,0.145,0.146,103.55,101.97,84.97,69,0.143
0021001068,1610612758,SAC,Sacramento,202326,DeMarcus Cousins,F,,32:04,92.1,95.7,85.3,87.0,6.9,8.7,0.19,1.33,16.7,0.125,0.225,0.175,12.5,0.529,0.529,0.244,0.242,106.26,103.27,86.06,69,0.203
0021001068,1610612758,SAC,Sacramento,2223,Samuel Dalembert,C,,25:32,106.4,107.4,92.4,94.6,14.0,12.8,0.053,1.0,5.6,0.129,0.171,0.152,5.6,0.462,0.512,0.266,0.263,105.16,103.39,86.16,54,0.17
0021001068,1610612758,SAC,Sacramento,201977,Marcus Thornton,G,,39:54,106.9,106.8,90.0,90.8,16.8,16.0,0.088,1.5,11.1,0.042,0.135,0.09,7.4,0.341,0.341,0.233,0.235,105.7,105.26,87.72,88,0.068
0021001068,1610612758,SAC,Sacramento,2757,Beno Udrih,G,,38:49,101.1,102.4,89.2,91.5,11.9,11.0,0.182,0.0,40.0,0.0,0.089,0.044,0.0,0.667,0.667,0.093,0.094,103.38,101.4,84.5,82,0.119
0021001068,1610612758,SAC,Sacramento,201590,Donte Greene,,,18:06,104.6,105.1,99.6,97.5,5.0,7.6,0.1,1.0,9.1,0.053,0.0,0.022,9.1,0.833,0.833,0.238,0.237,103.87,104.72,87.27,39,0.137
0021001068,1610612758,SAC,Sacramento,201936,Tyreke Evans,,,17:17,124.4,123.5,98.4,97.0,26.0,26.6,0.533,4.0,47.1,0.0,0.12,0.077,11.8,0.286,0.381,0.243,0.245,92.04,93.04,77.53,34,0.152
0021001068,1610612758,SAC,Sacramento,201574,Jason Thompson,,,28:20,122.4,125.0,93.5,91.2,28.9,33.8,0.077,1.0,18.2,0.077,0.189,0.143,18.2,0.571,0.538,0.138,0.14,95.55,95.72,79.76,56,0.098
0021001068,1610612758,SAC,Sacramento,201616,Darnell Jackson,,,3:56,171.4,150.0,108.2,112.5,63.3,37.5,0.0,0.0,0.0,0.333,0.2,0.25,0.0,0.667,0.667,0.333,0.375,93.6,97.75,81.46,8,0.114
0021001068,1610612758,SAC,Sacramento,200817,Pooh Jeter,,,3:47,147.8,137.5,101.7,100.0,46.1,37.5,0.2,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.237,90.84,95.15,79.3,8,-0.063
0021001068,1610612758,SAC,Sacramento,201956,Omri Casspi,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021001068,1610612758,SAC,Sacramento,201966,Jermaine Taylor,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021001068,1610612754,IND,Indiana,101122,Danny Granger,F,,32:08,86.1,88.6,106.3,110.1,-20.2,-21.6,0.125,0.5,8.3,0.023,0.1,0.06,16.7,0.346,0.547,0.268,0.265,107.18,103.81,86.51,70,0.103
0021001068,1610612754,IND,Indiana,201946,Tyler Hansbrough,F,,24:49,81.1,83.9,95.9,94.5,-14.8,-10.6,0.25,1.5,15.8,0.03,0.212,0.121,10.5,0.231,0.288,0.262,0.258,108.43,107.35,89.46,56,0.074
0021001068,1610612754,IND,Indiana,201579,Roy Hibbert,C,,31:60,89.0,90.1,102.0,101.4,-12.9,-11.3,0.0,0.0,0.0,0.068,0.05,0.06,16.7,0.444,0.533,0.146,0.145,106.15,105.76,88.13,71,0.066
0021001068,1610612754,IND,Indiana,202331,Paul George,G,,24:37,94.0,94.4,92.3,92.6,1.8,1.9,0.091,1.0,7.7,0.138,0.121,0.129,7.7,0.611,0.558,0.194,0.193,105.72,105.29,87.75,54,0.135
0021001068,1610612754,IND,Indiana,201954,Darren Collison,G,,27:51,86.4,88.9,91.1,92.1,-4.7,-3.2,0.2,3.0,18.8,0.0,0.167,0.085,6.3,0.333,0.349,0.188,0.186,110.66,108.56,90.47,63,0.04
0021001068,1610612754,IND,Indiana,2563,Dahntay Jones,,,10:44,93.2,90.0,118.3,109.5,-25.1,-19.5,0.0,0.0,0.0,0.0,0.111,0.048,0.0,0.667,0.751,0.318,0.314,86.7,91.71,76.42,20,0.243
0021001068,1610612754,IND,Indiana,201575,Brandon Rush,,,30:34,94.3,95.2,117.6,116.9,-23.2,-21.7,0.048,0.33,8.3,0.026,0.241,0.118,25.0,0.214,0.317,0.145,0.144,100.69,100.5,83.75,63,0.041
0021001068,1610612754,IND,Indiana,201177,Josh McRoberts,,,21:08,103.7,100.0,122.7,126.2,-18.9,-26.2,0.071,1.0,11.1,0.115,0.111,0.114,11.1,0.333,0.436,0.154,0.155,93.94,94.26,78.55,41,0.063
0021001068,1610612754,IND,Indiana,201985,AJ Price,,,20:09,98.9,94.9,134.2,136.8,-35.2,-42.0,0.333,0.0,16.7,0.115,0.0,0.068,0.0,0.3,0.3,0.3,0.304,90.73,91.73,76.45,39,0.02
0021001068,1610612754,IND,Indiana,1902,Jeff Foster,,,10:52,82.3,76.2,131.3,140.0,-49.0,-63.8,0.0,0.0,0.0,0.083,0.222,0.143,0.0,0.0,0.0,0.0,0.0,89.99,90.52,75.44,21,0.065
0021001068,1610612754,IND,Indiana,202362,Lance Stephenson,,,5:08,119.5,118.2,96.2,91.7,23.3,26.5,0.25,1.0,33.3,0.0,0.0,0.0,33.3,1.0,1.0,0.143,0.144,104.35,107.53,89.61,11,0.049
0021001068,1610612754,IND,Indiana,1899,James Posey,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021001069,1610612751,NJN,New Jersey,2756,Sasha Vujacic,F,,35:41,95.9,101.6,116.2,115.9,-20.3,-14.3,0.333,2.67,40.0,0.0,0.071,0.032,15.0,0.556,0.556,0.16,0.158,87.17,84.75,70.63,63,0.074
0021001069,1610612751,NJN,New Jersey,2743,Kris Humphries,F,,36:20,109.4,113.8,113.2,114.1,-3.8,-0.2,0.077,0.67,12.5,0.16,0.222,0.192,18.8,0.6,0.643,0.192,0.193,87.27,85.21,71.01,65,0.118
0021001069,1610612751,NJN,New Jersey,201572,Brook Lopez,C,,35:01,110.0,116.7,118.3,116.1,-8.3,0.5,0.038,1.0,9.1,0.0,0.074,0.038,9.1,0.5,0.536,0.145,0.144,85.33,83.63,69.69,60,0.044
0021001069,1610612751,NJN,New Jersey,201627,Anthony Morrow,G,,35:16,99.7,104.7,101.1,103.1,-1.4,1.6,0.0,0.0,0.0,0.038,0.032,0.035,5.6,0.559,0.559,0.257,0.256,90.81,87.79,73.16,64,0.077
0021001069,1610612751,NJN,New Jersey,200770,Jordan Farmar,G,,41:15,105.6,110.8,117.3,116.4,-11.7,-5.6,0.552,3.2,50.0,0.028,0.121,0.072,15.6,0.682,0.682,0.19,0.189,87.33,85.52,71.26,74,0.137
0021001069,1610612751,NJN,New Jersey,2566,Travis Outlaw,,,22:39,73.7,72.7,99.6,100.0,-26.0,-27.3,0.111,0.0,8.3,0.0,0.1,0.042,0.0,0.455,0.437,0.22,0.222,92.81,93.24,77.7,44,0.047
0021001069,1610612751,NJN,New Jersey,101130,Johan Petro,,,13:22,53.6,53.6,84.3,79.3,-30.7,-25.7,0.0,0.0,0.0,0.053,0.385,0.188,0.0,0.25,0.25,0.129,0.129,99.24,102.33,85.28,28,0.167
0021001069,1610612751,NJN,New Jersey,201148,Brandan Wright,,,9:47,44.4,42.1,101.8,100.0,-57.4,-57.9,0.0,0.0,0.0,0.133,0.333,0.208,0.0,0.25,0.25,0.174,0.182,92.27,95.61,79.67,19,0.044
0021001069,1610612751,NJN,New Jersey,202386,Ben Uzoh,,,6:04,25.0,25.0,78.4,71.4,-53.4,-46.4,1.0,1.0,25.0,0.0,0.143,0.067,25.0,0.0,0.0,0.214,0.214,97.84,102.74,85.62,12,-0.143
0021001069,1610612751,NJN,New Jersey,2624,Quinton Ross,,,3:52,101.7,100.0,56.3,62.5,45.4,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.145,97.78,93.06,77.55,7,-0.4
0021001069,1610612751,NJN,New Jersey,101211,Stephen Graham,,,0:42,150.0,150.0,300.0,150.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,0.5,0.5,102.61,136.82,114.01,2,0.429
0021001069,1610612751,NJN,New Jersey,2429,Dan Gadzuric,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021001069,1610612753,ORL,Orlando,2045,Hedo Turkoglu,F,,38:25,115.3,114.3,95.6,100.0,19.7,14.3,0.565,0.0,52.0,0.0,0.031,0.016,0.0,0.864,0.842,0.154,0.159,89.06,87.46,72.89,70,0.227
0021001069,1610612753,ORL,Orlando,101138,Brandon Bass,F,,23:42,109.2,109.8,98.1,104.7,11.1,5.1,0.0,0.0,0.0,0.063,0.091,0.079,10.0,0.75,0.751,0.222,0.221,88.19,85.07,70.89,41,0.135
0021001069,1610612753,ORL,Orlando,2730,Dwight Howard,C,,41:53,107.6,109.2,99.7,103.9,7.9,5.3,0.0,0.0,0.0,0.083,0.314,0.197,19.2,0.583,0.527,0.306,0.313,89.57,87.1,72.58,76,0.092
0021001069,1610612753,ORL,Orlando,2202,Jason Richardson,G,,38:44,116.1,116.9,103.1,108.7,13.0,8.2,0.08,0.0,14.3,0.0,0.086,0.045,0.0,0.667,0.667,0.152,0.155,89.37,86.75,72.29,71,0.116
0021001069,1610612753,ORL,Orlando,2749,Jameer Nelson,G,,14:55,107.5,110.7,98.5,103.6,9.0,7.1,0.273,1.0,33.3,0.0,0.083,0.045,33.3,0.333,0.333,0.194,0.195,93.77,90.1,75.08,28,0.019
0021001069,1610612753,ORL,Orlando,2240,Gilbert Arenas,,,27:17,89.1,89.8,91.2,90.0,-2.2,-0.2,0.118,1.0,12.5,0.04,0.077,0.059,12.5,0.083,0.083,0.264,0.272,86.84,87.09,72.57,49,-0.045
0021001069,1610612753,ORL,Orlando,201583,Ryan Anderson,,,30:25,107.0,108.8,81.9,82.1,25.2,26.6,0.056,0.0,11.1,0.036,0.258,0.153,0.0,0.938,0.938,0.129,0.134,90.04,89.16,74.3,57,0.232
0021001069,1610612753,ORL,Orlando,2768,Chris Duhon,,,24:39,103.8,104.4,76.3,78.3,27.5,26.2,0.188,0.0,30.0,0.0,0.0,0.0,0.0,0.357,0.357,0.143,0.148,90.04,88.6,73.83,45,0.058
0021001069,1610612753,ORL,Orlando,2124,Malik Allen,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021001069,1610612753,ORL,Orlando,201947,Earl Clark,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021001069,1610612753,ORL,Orlando,200755,JJ Redick,,DND - Lower Abdominal Strain,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021001069,1610612753,ORL,Orlando,2047,Quentin Richardson,,DND - Back Spasms,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021001070,1610612766,CHA,Charlotte,201187,Dominic McGuire,F,,22:56,78.8,87.5,112.1,112.2,-33.3,-24.7,0.25,0.0,23.1,0.143,0.2,0.163,0.0,0.111,0.202,0.208,0.202,89.41,84.77,70.64,40,0.038
0021001070,1610612766,CHA,Charlotte,2564,Boris Diaw,F,,26:23,89.9,93.9,79.5,82.0,10.5,11.9,0.154,0.67,10.5,0.0,0.214,0.113,15.8,0.286,0.277,0.304,0.303,93.48,90.06,75.05,49,-0.054
0021001070,1610612766,CHA,Charlotte,2198,Kwame Brown,C,,39:19,96.0,97.1,97.1,98.6,-1.2,-1.5,0.048,0.33,7.7,0.031,0.171,0.104,23.1,0.5,0.661,0.158,0.158,87.85,86.68,72.23,69,0.134
0021001070,1610612766,CHA,Charlotte,201945,Gerald Henderson,G,,22:21,103.1,102.4,91.1,90.5,12.1,12.0,0.1,0.5,7.1,0.111,0.0,0.05,14.3,0.625,0.705,0.283,0.284,88.53,89.13,74.27,41,0.14
0021001070,1610612766,CHA,Charlotte,201571,D.J. Augustin,G,,38:28,92.2,97.1,97.0,98.6,-4.7,-1.5,0.235,1.33,19.0,0.0,0.063,0.029,14.3,0.423,0.489,0.218,0.216,88.42,85.5,71.25,68,0.092
0021001070,1610612766,CHA,Charlotte,201591,DJ White,,,24:27,101.6,107.0,101.6,102.3,0.0,4.7,0.1,0.0,8.3,0.0,0.316,0.176,0.0,0.7,0.751,0.239,0.233,87.91,85.4,71.17,43,0.31
0021001070,1610612766,CHA,Charlotte,2679,Matt Carroll,,,16:10,98.7,100.0,93.3,100.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.067,0.066,91.27,87.59,72.99,30,-0.083
0021001070,1610612766,CHA,Charlotte,2733,Shaun Livingston,,,19:18,81.2,88.6,78.1,78.9,3.0,9.6,0.3,3.0,30.0,0.0,0.1,0.056,10.0,0.6,0.712,0.175,0.174,95.3,90.82,75.68,35,0.343
0021001070,1610612766,CHA,Charlotte,201967,Dante Cunningham,,,24:49,100.9,100.0,65.4,66.7,35.5,33.3,0.0,0.0,0.0,0.0,0.167,0.116,25.0,0.667,0.667,0.083,0.084,91.45,90.91,75.76,46,0.114
0021001070,1610612766,CHA,Charlotte,2059,Eduardo Najera,,,5:50,46.6,54.5,36.8,33.3,9.8,21.2,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.071,0.072,97.76,94.63,78.86,11,0.0
0021001070,1610612766,CHA,Charlotte,202066,Garrett Temple,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021001070,1610612766,CHA,Charlotte,200748,Tyrus Thomas,,DND - Bruised Ribs,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021001070,1610612738,BOS,Boston,1718,Paul Pierce,F,,30:27,93.9,94.5,96.4,101.8,-2.5,-7.2,0.333,0.0,19.0,0.0,0.1,0.053,0.0,0.464,0.514,0.283,0.282,90.23,87.49,72.91,55,0.174
0021001070,1610612738,BOS,Boston,708,Kevin Garnett,F,,31:36,87.2,89.5,85.4,87.5,1.8,2.0,0.083,0.33,7.7,0.034,0.242,0.145,23.1,0.667,0.667,0.19,0.189,87.98,85.82,71.52,57,0.212
0021001070,1610612738,BOS,Boston,2420,Nenad Krstic,C,,26:16,108.1,108.5,68.1,69.4,40.1,39.1,0.0,0.0,0.0,0.091,0.214,0.16,9.1,0.286,0.363,0.212,0.211,88.73,87.71,73.09,47,0.064
0021001070,1610612738,BOS,Boston,951,Ray Allen,G,,38:38,90.0,92.9,87.2,91.3,2.8,1.6,0.048,0.5,6.7,0.027,0.108,0.068,13.3,0.333,0.559,0.179,0.177,89.75,86.35,71.96,70,0.123
0021001070,1610612738,BOS,Boston,200765,Rajon Rondo,G,,39:39,92.3,94.4,89.6,93.0,2.7,1.5,0.263,1.0,27.8,0.029,0.086,0.057,27.8,0.625,0.625,0.163,0.161,89.19,86.55,72.13,72,0.102
0021001070,1610612738,BOS,Boston,201175,Glen Davis,,,24:25,81.9,84.8,112.4,115.6,-30.4,-30.8,0.1,0.5,7.1,0.0,0.231,0.083,14.3,0.3,0.398,0.255,0.252,92.28,89.45,74.54,46,-0.034
0021001070,1610612738,BOS,Boston,201145,Jeff Green,,,25:41,82.6,85.7,103.6,106.5,-21.0,-20.8,0.154,0.0,22.2,0.154,0.077,0.128,0.0,0.429,0.47,0.125,0.123,91.69,88.78,73.98,49,0.132
0021001070,1610612738,BOS,Boston,2753,Delonte West,,,18:11,83.1,83.3,108.1,111.4,-24.9,-28.1,0.091,1.0,12.5,0.0,0.0,0.0,12.5,0.167,0.167,0.175,0.175,95.21,93.68,78.06,36,-0.079
0021001070,1610612738,BOS,Boston,2306,Carlos Arroyo,,,5:07,65.1,70.0,75.0,66.7,-9.9,3.3,0.0,0.0,0.0,0.0,0.0,0.0,50.0,1.0,1.0,0.167,0.157,88.14,89.27,74.39,10,0.0
0021001070,1610612738,BOS,Boston,202340,Avery Bradley,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021001070,1610612738,BOS,Boston,2211,Troy Murphy,,DND - Sprained Ankle,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021001070,1610612738,BOS,Boston,2562,Sasha Pavlovic,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021001071,1610612765,DET,Detroit,2419,Tayshaun Prince,F,,35:48,87.3,96.8,107.0,107.8,-19.7,-11.0,0.105,0.0,11.1,0.0,0.121,0.052,0.0,0.438,0.456,0.2,0.198,89.29,84.47,70.39,62,0.124
0021001071,1610612765,DET,Detroit,202328,Greg Monroe,F,,25:33,100.1,106.7,111.7,113.3,-11.7,-6.7,0.0,0.0,0.0,0.226,0.048,0.154,0.0,0.556,0.511,0.19,0.19,87.92,84.54,70.45,45,0.098
0021001071,1610612765,DET,Detroit,2404,Chris Wilcox,C,,26:32,94.4,106.4,120.3,116.3,-25.8,-9.9,0.0,0.0,0.0,0.032,0.241,0.133,10.0,0.625,0.644,0.167,0.164,90.78,86.83,72.36,47,0.111
0021001071,1610612765,DET,Detroit,1888,Richard Hamilton,G,,31:26,87.5,90.0,113.5,113.8,-26.0,-23.8,0.133,2.0,10.0,0.0,0.065,0.03,5.0,0.412,0.43,0.261,0.266,91.54,90.1,75.08,60,0.06
0021001071,1610612765,DET,Detroit,1503,Tracy McGrady,G,,20:39,89.8,97.2,121.7,116.2,-31.9,-19.0,0.214,1.5,30.0,0.0,0.059,0.025,20.0,0.2,0.184,0.159,0.159,86.33,84.84,70.7,36,0.014
0021001071,1610612765,DET,Detroit,101131,Jason Maxiell,,,15:56,85.3,84.4,108.7,109.7,-23.4,-25.3,0.2,0.5,28.6,0.0,0.235,0.133,57.1,0.0,0.0,0.147,0.153,94.77,94.9,79.08,32,-0.045
0021001071,1610612765,DET,Detroit,201155,Rodney Stuckey,,,27:21,98.5,103.7,101.0,100.0,-2.5,3.7,0.211,2.0,21.1,0.063,0.065,0.063,10.5,0.318,0.417,0.224,0.228,96.81,94.77,78.98,54,0.101
0021001071,1610612765,DET,Detroit,2732,Ben Gordon,,,16:46,126.7,128.6,111.4,112.1,15.2,16.5,0.071,0.0,16.7,0.0,0.0,0.0,0.0,0.8,0.8,0.116,0.12,98.37,97.34,81.11,35,0.085
0021001071,1610612765,DET,Detroit,201948,Austin Daye,,,27:59,96.5,103.6,97.6,96.3,-1.1,7.3,0.167,0.0,23.1,0.086,0.138,0.109,0.0,0.5,0.581,0.145,0.147,96.33,93.48,77.9,55,0.241
0021001071,1610612765,DET,Detroit,101198,Will Bynum,,,12:00,89.7,104.5,101.1,95.7,-11.4,8.9,0.286,1.0,18.2,0.067,0.0,0.032,18.2,0.333,0.363,0.31,0.304,94.8,90.0,75.0,22,-0.018
0021001071,1610612765,DET,Detroit,201969,DaJuan Summers,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021001071,1610612765,DET,Detroit,101111,Charlie Villanueva,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021001071,1610612739,CLE,Cleveland,202087,Alonzo Gee,F,,28:08,106.3,107.8,85.0,90.0,21.4,17.8,0.0,0.0,0.0,0.074,0.118,0.098,9.1,0.4,0.4,0.183,0.181,89.3,86.16,71.8,51,0.037
0021001071,1610612739,CLE,Cleveland,201581,JJ Hickson,F,,35:59,115.3,113.8,90.5,98.4,24.8,15.4,0.1,1.0,10.0,0.233,0.186,0.205,10.0,0.692,0.767,0.237,0.239,89.21,86.04,71.7,65,0.313
0021001071,1610612739,CLE,Cleveland,200797,Ryan Hollins,C,,24:27,103.2,102.3,97.3,107.0,5.9,-4.7,0.0,0.0,0.0,0.048,0.033,0.039,20.0,0.714,0.601,0.204,0.206,88.27,84.42,70.35,43,0.049
0021001071,1610612739,CLE,Cleveland,1515,Anthony Parker,G,,30:02,106.5,105.6,89.4,98.1,17.1,7.4,0.304,0.0,43.8,0.0,0.132,0.077,0.0,0.222,0.265,0.145,0.146,89.24,85.5,71.25,54,0.105
0021001071,1610612739,CLE,Cleveland,201196,Ramon Sessions,G,,23:56,107.7,109.3,91.2,97.6,16.5,11.7,0.333,2.0,40.0,0.0,0.1,0.059,20.0,0.5,0.5,0.184,0.181,88.85,85.24,71.03,43,0.129
0021001071,1610612739,CLE,Cleveland,202396,Samardo Samuels,,,18:19,102.0,100.0,96.8,94.7,5.2,5.3,0.0,0.0,0.0,0.083,0.056,0.071,11.1,0.429,0.514,0.188,0.19,96.28,98.27,81.89,37,0.061
0021001071,1610612739,CLE,Cleveland,200789,Daniel Gibson,,,24:04,110.7,106.4,98.3,104.2,12.4,2.2,0.0,0.0,0.0,0.037,0.08,0.058,20.0,0.357,0.444,0.167,0.172,95.73,94.74,78.95,47,0.021
0021001071,1610612739,CLE,Cleveland,1884,Baron Davis,,,24:04,110.7,106.4,98.3,104.2,12.4,2.2,0.455,2.5,25.0,0.037,0.12,0.077,10.0,0.615,0.615,0.25,0.258,95.73,94.74,78.95,47,0.184
0021001071,1610612739,CLE,Cleveland,202376,Luke Harangody,,,17:15,113.0,108.3,98.6,102.8,14.4,5.6,0.091,0.5,9.1,0.19,0.263,0.225,18.2,0.583,0.644,0.217,0.225,100.23,100.17,83.48,36,0.171
0021001071,1610612739,CLE,Cleveland,201963,Christian Eyenga,,,13:46,117.6,114.3,118.1,125.0,-0.4,-10.7,0.0,0.0,0.0,0.067,0.0,0.036,33.3,0.25,0.25,0.167,0.17,99.09,97.63,81.36,28,-0.051
0021001071,1610612739,CLE,Cleveland,101121,Joey Graham,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021001071,1610612739,CLE,Cleveland,202412,Manny Harris,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021001072,1610612755,PHI,Philadelphia,2738,Andre Iguodala,F,,36:29,89.7,94.4,119.1,118.1,-29.5,-23.6,0.167,1.0,20.0,0.026,0.067,0.043,20.0,0.3,0.41,0.2,0.198,96.82,94.71,78.93,72,0.025
0021001072,1610612755,PHI,Philadelphia,1882,Elton Brand,F,,38:54,95.3,96.2,118.5,116.9,-23.3,-20.7,0.115,0.0,23.1,0.054,0.171,0.111,0.0,0.4,0.383,0.118,0.119,95.41,95.63,79.69,78,0.055
0021001072,1610612755,PHI,Philadelphia,201150,Spencer Hawes,C,,26:31,114.4,119.6,105.7,107.8,8.7,11.8,0.05,0.0,7.1,0.036,0.16,0.094,0.0,0.462,0.484,0.224,0.223,95.36,92.32,76.93,51,0.084
0021001072,1610612755,PHI,Philadelphia,201975,Jodie Meeks,G,,31:58,98.1,101.6,111.9,114.3,-13.7,-12.7,0.0,0.0,0.0,0.0,0.034,0.016,7.1,0.5,0.521,0.203,0.202,96.55,93.87,78.23,62,0.06
0021001072,1610612755,PHI,Philadelphia,201950,Jrue Holiday,G,,39:33,94.1,97.4,117.6,116.7,-23.6,-19.3,0.25,3.0,27.3,0.025,0.056,0.039,9.1,0.429,0.45,0.188,0.187,95.34,94.08,78.4,77,0.063
