GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021301006,1610612764,Wizards,WAS,Washington,265:00,102.6,102.8,107.7,108.3,-5.1,-5.6,0.7,1.87,19.0,0.25,0.647,0.439,13.863,13.9,0.5,0.533,1.0,0.201,98.17,97.81,81.51,108,0.471
0021301006,1610612758,Kings,SAC,Sacramento,265:00,107.7,108.3,102.6,102.8,5.1,5.6,0.45,0.9,12.6,0.353,0.75,0.561,18.416,18.5,0.494,0.559,1.0,0.199,98.17,97.81,81.51,108,0.529
0021301007,1610612753,Magic,ORL,Orlando,240:00,91.9,93.7,110.5,108.4,-18.5,-14.7,0.629,1.38,17.8,0.2,0.783,0.495,16.529,16.8,0.481,0.519,1.0,0.2,95.02,95.0,79.17,95,0.431
0021301007,1610612744,Warriors,GSW,Golden State,240:00,110.5,108.4,91.9,93.7,18.5,14.7,0.568,1.91,17.0,0.217,0.8,0.505,11.798,11.6,0.512,0.564,1.0,0.201,95.02,95.0,79.17,95,0.569
0021301008,1610612755,76ers,PHI,Philadelphia,240:00,99.6,101.1,105.3,108.5,-5.7,-7.4,0.595,1.57,17.5,0.235,0.633,0.43,14.837,15.1,0.525,0.526,1.0,0.195,95.62,93.5,77.92,93,0.459
0021301008,1610612741,Bulls,CHI,Chicago,240:00,105.3,108.5,99.6,101.1,5.7,7.4,0.611,1.38,16.6,0.367,0.765,0.57,16.515,17.0,0.482,0.538,1.0,0.197,95.62,93.5,77.92,94,0.541
0021301009,1610612748,Heat,MIA,Miami,240:00,108.4,112.9,117.1,117.4,-8.7,-4.5,0.725,2.42,22.6,0.349,,,13.544,14.1,0.519,0.548,1.0,0.199,87.44,85.5,71.25,85,0.512
0021301009,1610612738,Celtics,BOS,Boston,240:00,117.1,117.4,108.4,112.9,8.7,4.5,0.744,2.23,23.3,,0.651,,15.067,15.1,0.591,0.614,1.0,0.199,87.44,85.5,71.25,86,0.488
0021301010,1610612766,Bobcats,CHA,Charlotte,240:00,109.7,108.8,116.3,114.3,-6.7,-5.5,0.675,1.8,20.4,,0.804,,16.615,16.5,0.524,0.548,1.0,0.198,89.84,91.0,75.83,91,0.489
0021301010,1610612751,Nets,BKN,Brooklyn,240:00,116.3,114.3,109.7,108.8,6.7,5.5,0.514,2.71,16.3,0.196,,,7.83,7.7,0.553,0.575,1.0,0.201,89.84,91.0,75.83,91,0.511
0021301011,1610612762,Jazz,UTA,Utah,240:00,90.1,93.5,102.1,102.1,-12.0,-8.6,0.541,1.18,15.9,0.26,0.681,0.464,17.82,18.5,0.482,0.486,1.0,0.195,94.7,93.0,77.5,92,0.388
0021301011,1610612763,Grizzlies,MEM,Memphis,240:00,102.1,102.1,90.1,93.5,12.0,8.6,0.583,1.62,16.7,0.319,0.74,0.536,13.83,13.8,0.457,0.522,1.0,0.198,94.7,93.0,77.5,94,0.612
0021301012,1610612761,Raptors,TOR,Toronto,240:00,118.8,118.9,113.5,113.6,5.3,5.3,0.556,1.67,15.1,0.426,0.829,0.584,13.321,13.3,0.471,0.535,1.0,0.198,89.08,89.0,74.17,90,0.524
0021301012,1610612740,Pelicans,NOP,New Orleans,240:00,113.5,113.6,118.8,118.9,-5.3,-5.3,0.444,1.33,14.7,0.171,0.574,0.416,13.624,13.6,0.567,0.617,1.0,0.202,89.08,89.0,74.17,88,0.476
0021301013,1610612752,Knicks,NYK,New York,240:00,96.1,100.0,93.6,94.5,2.5,5.5,0.469,1.36,12.4,0.308,0.83,0.556,11.487,12.0,0.415,0.485,1.0,0.199,93.82,91.5,76.25,92,0.541
0021301013,1610612754,Pacers,IND,Indiana,240:00,93.6,94.5,96.1,100.0,-2.5,-5.5,0.387,0.92,10.9,0.17,0.692,0.444,14.149,14.3,0.459,0.507,1.0,0.2,93.82,91.5,76.25,91,0.459
0021301014,1610612750,Timberwolves,MIN,Minnesota,265:00,110.2,108.8,108.9,108.9,1.2,-0.1,0.568,1.79,17.3,0.192,0.784,0.485,12.54,12.4,0.533,0.582,1.0,0.197,101.27,101.89,84.91,113,0.509
0021301014,1610612742,Mavericks,DAL,Dallas,265:00,108.9,108.9,110.2,108.8,-1.2,0.1,0.553,1.63,17.6,0.216,0.808,0.515,14.286,14.3,0.542,0.575,1.0,0.2,101.27,101.89,84.91,112,0.491
0021301015,1610612765,Pistons,DET,Detroit,240:00,104.4,107.9,118.1,116.8,-13.7,-8.9,0.512,1.69,15.9,0.321,0.761,0.52,12.457,12.9,0.505,0.527,1.0,0.199,102.12,101.0,84.17,101,0.443
0021301015,1610612743,Nuggets,DEN,Denver,240:00,118.1,116.8,104.4,107.9,13.7,8.9,0.614,2.25,19.7,0.239,0.679,0.48,12.014,11.9,0.576,0.603,1.0,0.2,102.12,101.0,84.17,101,0.557
0021301016,1610612756,Suns,PHX,Phoenix,240:00,108.7,110.1,92.8,93.9,15.9,16.2,0.489,1.38,16.6,0.283,0.692,0.5,15.955,16.2,0.567,0.578,1.0,0.199,100.24,99.0,82.5,99,0.588
0021301016,1610612753,Magic,ORL,Orlando,240:00,92.8,93.9,108.7,110.1,-15.9,-16.2,0.563,0.9,13.7,0.308,0.717,0.5,19.96,20.2,0.438,0.499,1.0,0.198,100.24,99.0,82.5,99,0.412
0021301017,1610612759,Spurs,SAS,San Antonio,240:00,119.0,120.2,105.1,103.8,14.0,16.4,0.68,2.83,23.0,0.234,0.776,0.533,11.424,11.5,0.589,0.613,1.0,0.2,104.4,104.5,87.08,104,0.602
0021301017,1610612747,Lakers,LAL,Los Angeles,240:00,105.1,103.8,119.0,120.2,-14.0,-16.4,0.487,1.58,14.1,0.224,0.766,0.467,11.565,11.4,0.478,0.525,1.0,0.199,104.4,104.5,87.08,105,0.398
0021301018,1610612760,Thunder,OKC,Oklahoma City,240:00,104.3,107.4,100.5,101.1,3.8,6.3,0.553,1.17,15.4,0.415,0.792,0.594,18.405,18.9,0.483,0.521,1.0,0.197,96.18,94.5,78.75,95,0.525
