GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0020600808,1610612738,BOS,Boston,2744,Al Jefferson,F,,34:48,124.3,123.9,117.0,120.0,7.3,3.9,0.0,0.0,0.0,0.143,0.4,0.262,9.5,0.5,0.603,0.256,0.26,98.34,97.24,81.03,71,0.16
0020600808,1610612738,BOS,Boston,101155,Ryan Gomes,F,,40:43,119.9,119.3,114.0,114.5,5.9,4.8,0.036,0.33,4.3,0.093,0.075,0.084,13.0,0.467,0.567,0.224,0.228,97.78,97.85,81.54,83,0.061
0020600808,1610612738,BOS,Boston,2243,Brian Scalabrine,C,,25:23,112.8,109.6,115.7,119.6,-2.9,-10.0,0.0,0.0,0.0,0.037,0.048,0.042,0.0,0.8,0.8,0.081,0.084,97.62,97.39,81.16,52,0.062
0020600808,1610612738,BOS,Boston,1718,Paul Pierce,G,,41:01,113.9,113.4,126.3,126.5,-12.5,-13.1,0.154,2.0,13.3,0.047,0.094,0.067,6.7,0.4,0.501,0.274,0.278,96.42,96.53,80.45,82,0.08
0020600808,1610612738,BOS,Boston,2753,Delonte West,G,,41:58,112.5,112.0,127.9,128.6,-15.4,-16.5,0.308,0.0,36.4,0.0,0.152,0.065,0.0,0.607,0.607,0.146,0.148,95.57,95.5,79.59,83,0.121
0020600808,1610612738,BOS,Boston,200765,Rajon Rondo,,,10:44,91.5,86.4,129.4,121.7,-37.9,-35.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.084,94.81,100.62,83.85,22,-0.037
0020600808,1610612738,BOS,Boston,2570,Kendrick Perkins,,,5:40,75.8,75.0,110.8,116.7,-35.0,-41.7,0.333,0.5,20.0,0.222,0.0,0.111,40.0,0.0,0.0,0.267,0.269,103.79,101.59,84.66,12,-0.323
0020600808,1610612738,BOS,Boston,101123,Gerald Green,,,17:04,90.4,87.9,130.0,122.9,-39.6,-35.0,0.0,0.0,0.0,0.0,0.2,0.103,0.0,0.667,0.667,0.171,0.176,91.66,95.65,79.71,33,0.146
0020600808,1610612738,BOS,Boston,2742,Sebastian Telfair,,,22:39,119.8,115.2,118.6,113.0,1.2,2.2,0.154,0.0,18.2,0.0,0.04,0.021,0.0,0.375,0.394,0.176,0.183,93.34,97.5,81.25,46,0.035
0020600808,1610612738,BOS,Boston,1709,Michael Olowokandi,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0020600808,1610612738,BOS,Boston,200796,Leon Powe,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0020600808,1610612738,BOS,Boston,1887,Wally Szczerbiak,,DND - Left Ankle Sprain,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0020600808,1610612756,PHX,Phoenix,703,Kurt Thomas,F,,23:00,98.9,97.9,135.0,136.2,-36.1,-38.3,0.0,0.0,0.0,0.304,0.294,0.3,14.3,0.333,0.333,0.125,0.128,98.0,98.09,81.74,47,0.054
0020600808,1610612756,PHX,Phoenix,1890,Shawn Marion,F,,44:25,117.0,117.8,117.5,115.7,-0.4,2.0,0.065,2.0,10.5,0.049,0.191,0.125,5.3,0.464,0.539,0.168,0.169,96.31,96.72,80.6,90,0.106
0020600808,1610612756,PHX,Phoenix,2405,Amar'e Stoudemire,C,,40:47,127.0,127.7,119.0,118.5,8.0,9.2,0.154,4.0,14.8,0.028,0.262,0.154,3.7,0.647,0.718,0.245,0.249,96.58,96.51,80.43,83,0.183
0020600808,1610612756,PHX,Phoenix,1952,Raja Bell,G,,42:31,119.2,118.4,110.9,110.3,8.3,8.0,0.167,2.5,21.7,0.024,0.044,0.035,8.7,0.577,0.639,0.182,0.187,97.66,98.22,81.85,87,0.084
0020600808,1610612756,PHX,Phoenix,959,Steve Nash,G,,34:26,129.4,130.9,115.6,113.2,13.7,17.6,0.481,1.86,40.6,0.0,0.028,0.016,21.9,0.455,0.549,0.257,0.257,94.37,94.79,78.99,68,0.099
