GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021000856,1610612762,Jazz,UTA,Utah,240:00,98.4,102.1,122.5,120.4,-24.1,-18.3,0.514,0.9,14.0,,0.676,,19.873,20.6,0.481,0.546,1.0,0.197,98.48,97.5,81.25,97,0.388
0021000856,1610612742,Mavericks,DAL,Dallas,240:00,122.5,120.4,98.4,102.1,24.1,18.3,0.682,1.58,21.8,0.324,,,19.726,19.4,0.645,0.668,1.0,0.199,98.48,97.5,81.25,98,0.612
0021000857,1610612756,Suns,PHX,Phoenix,240:00,117.9,120.7,108.3,111.5,9.7,9.2,0.625,1.92,20.7,0.289,0.682,0.5,14.6,14.9,0.612,0.632,1.0,0.198,89.32,87.0,72.5,87,0.571
0021000857,1610612737,Hawks,ATL,Atlanta,240:00,108.3,111.5,117.9,120.7,-9.7,-9.2,0.462,1.5,15.3,0.318,0.711,0.5,13.393,13.8,0.525,0.554,1.0,0.199,89.32,87.0,72.5,87,0.429
0021000858,1610612757,Trail Blazers,POR,Portland,265:00,105.2,107.4,109.7,110.4,-4.5,-3.0,0.579,1.38,17.2,0.304,0.674,0.483,16.667,17.0,0.538,0.561,1.0,0.202,87.22,86.04,71.7,94,0.493
0021000858,1610612747,Lakers,LAL,Los Angeles,265:00,109.7,110.4,105.2,107.4,4.5,3.0,0.537,1.29,17.1,0.326,0.696,0.517,17.598,17.7,0.56,0.592,1.0,0.197,87.22,86.04,71.7,96,0.507
0021000859,1610612748,Heat,MIA,Miami,240:00,91.9,94.7,98.9,97.9,-7.1,-3.2,0.375,1.0,10.4,,0.72,,12.386,12.8,0.418,0.49,1.0,0.2,95.44,94.5,78.75,94,0.461
0021000859,1610612741,Bulls,CHI,Chicago,240:00,98.9,97.9,91.9,94.7,7.1,3.2,0.5,1.21,13.7,0.28,,,14.894,14.7,0.439,0.5,1.0,0.198,95.44,94.5,78.75,95,0.539
0021000860,1610612743,Nuggets,DEN,Denver,240:00,93.6,94.7,80.1,79.8,13.4,14.9,0.647,1.29,17.7,0.196,,,17.872,18.1,0.487,0.523,1.0,0.198,94.36,94.0,78.33,94,0.577
0021000860,1610612738,Celtics,BOS,Boston,240:00,80.1,79.8,93.6,94.7,-13.4,-14.9,0.6,1.38,15.7,,0.804,,13.889,13.8,0.409,0.449,1.0,0.197,94.36,94.0,78.33,94,0.423
0021000861,1610612758,Kings,SAC,Sacramento,240:00,101.8,103.2,115.3,115.8,-13.5,-12.6,0.722,1.44,19.1,0.354,0.681,0.516,18.703,18.9,0.476,0.531,1.0,0.2,95.82,95.0,79.17,95,0.442
0021000861,1610612766,Bobcats,CHA,Charlotte,240:00,115.3,115.8,101.8,103.2,13.5,12.6,0.488,2.22,15.7,0.319,0.646,0.484,9.434,9.5,0.512,0.559,1.0,0.197,95.82,95.0,79.17,95,0.558
0021000862,1610612762,Jazz,UTA,Utah,240:00,101.8,102.2,89.9,90.3,11.9,11.8,0.6,1.71,17.6,0.423,0.623,0.531,14.996,15.1,0.444,0.483,1.0,0.201,93.4,93.0,77.5,93,0.652
0021000862,1610612754,Pacers,IND,Indiana,240:00,89.9,90.3,101.8,102.2,-11.9,-11.8,0.323,0.77,8.1,0.377,0.577,0.469,13.913,14.0,0.36,0.418,1.0,0.201,93.4,93.0,77.5,93,0.348
0021000863,1610612755,76ers,PHI,Philadelphia,240:00,111.6,114.6,97.2,98.9,14.3,15.6,0.739,2.0,23.4,0.372,0.822,0.602,17.241,17.7,0.551,0.581,1.0,0.195,97.64,95.5,79.58,96,0.619
0021000863,1610612765,Pistons,DET,Detroit,240:00,97.2,98.9,111.6,114.6,-14.3,-15.6,0.514,1.27,15.6,0.178,0.628,0.398,15.515,15.8,0.5,0.536,1.0,0.197,97.64,95.5,79.58,95,0.381
0021000864,1610612761,Raptors,TOR,Toronto,240:00,93.8,95.8,111.7,114.6,-17.9,-18.7,0.5,1.0,15.4,,0.622,,19.364,19.8,0.513,0.54,1.0,0.198,98.32,96.0,80.0,96,0.368
0021000864,1610612756,Suns,PHX,Phoenix,240:00,111.7,114.6,93.8,95.8,17.9,18.7,0.538,1.5,16.0,0.378,,,14.21,14.6,0.512,0.57,1.0,0.199,98.32,96.0,80.0,96,0.632
