GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0020800271,1610612756,Suns,PHX,Phoenix,240:00,104.9,107.1,119.0,122.4,-14.1,-15.3,0.541,1.54,17.1,0.279,,,14.991,15.3,0.519,0.543,1.0,0.196,87.06,85.0,70.83,85,0.397
0020800271,1610612740,Hornets,NOH,New Orleans,240:00,119.0,122.4,104.9,107.1,14.1,15.3,0.606,1.25,16.1,,0.721,,18.307,18.8,0.507,0.588,1.0,0.193,87.06,85.0,70.83,85,0.603
0020800272,1610612746,Clippers,LAC,Los Angeles,240:00,103.2,103.2,108.2,109.6,-5.1,-6.3,0.5,1.82,15.5,,0.667,,11.823,11.8,0.467,0.49,1.0,0.2,94.1,93.5,77.92,93,0.45
0020800272,1610612745,Rockets,HOU,Houston,240:00,108.2,109.6,103.2,103.2,5.1,6.3,0.71,1.69,17.2,0.333,,,13.661,13.8,0.474,0.553,1.0,0.202,94.1,93.5,77.92,94,0.55
0020800273,1610612762,Jazz,UTA,Utah,240:00,95.6,95.7,98.7,98.9,-3.1,-3.2,0.69,1.18,16.1,0.283,0.63,0.457,18.264,18.3,0.425,0.511,1.0,0.202,93.66,93.5,77.92,93,0.46
0020800273,1610612748,Heat,MIA,Miami,240:00,98.7,98.9,95.6,95.7,3.1,3.2,0.556,1.11,15.6,0.37,0.717,0.543,19.1,19.1,0.469,0.515,1.0,0.2,93.66,93.5,77.92,94,0.54
0020800274,1610612756,Suns,PHX,Phoenix,240:00,102.0,101.0,115.7,116.7,-13.7,-15.6,0.611,1.57,17.3,0.234,0.591,0.407,14.718,14.6,0.481,0.532,1.0,0.2,95.96,96.0,80.0,96,0.414
0020800274,1610612742,Mavericks,DAL,Dallas,240:00,115.7,116.7,102.0,101.0,13.7,15.6,0.556,1.67,18.3,0.409,0.766,0.593,15.496,15.6,0.551,0.579,1.0,0.199,95.96,96.0,80.0,96,0.586
0020800275,1610612759,Spurs,SAS,San Antonio,240:00,116.2,116.1,97.7,98.9,18.5,17.2,0.659,1.8,20.5,0.366,0.75,0.573,16.143,16.1,0.555,0.601,1.0,0.196,93.02,92.5,77.08,93,0.633
0020800275,1610612743,Nuggets,DEN,Denver,240:00,97.7,98.9,116.2,116.1,-18.5,-17.2,0.543,1.36,15.6,0.25,0.634,0.427,15.034,15.2,0.487,0.511,1.0,0.2,93.02,92.5,77.08,92,0.367
0020800276,1610612753,Magic,ORL,Orlando,240:00,103.1,105.4,93.4,95.7,9.7,9.7,0.553,1.24,16.3,,,,17.887,18.3,0.53,0.538,1.0,0.196,95.14,93.0,77.5,93,0.542
0020800276,1610612760,Thunder,OKC,Oklahoma City,240:00,93.4,95.7,103.1,105.4,-9.7,-9.7,0.556,1.18,15.5,,,,17.85,18.3,0.452,0.482,1.0,0.198,95.14,93.0,77.5,93,0.458
0020800277,1610612764,Wizards,WAS,Washington,240:00,106.1,109.5,115.7,114.0,-9.5,-4.5,0.615,1.41,17.4,,,,17.347,17.9,0.488,0.536,1.0,0.198,94.82,94.0,78.33,95,0.479
