GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021000772,1610612745,HOU,Houston,2755,Kevin Martin,G,,31:48,113.5,114.7,116.2,115.2,-2.7,-0.4,0.08,0.67,8.3,0.0,0.071,0.034,12.5,0.467,0.607,0.301,0.303,101.22,101.13,84.28,68,0.092
0021000772,1610612745,HOU,Houston,200768,Kyle Lowry,G,,33:16,106.8,108.8,108.7,105.8,-1.9,3.0,0.174,2.0,22.2,0.0,0.057,0.03,11.1,0.583,0.583,0.194,0.194,98.43,98.84,82.36,68,0.082
0021000772,1610612745,HOU,Houston,201584,Courtney Lee,,,28:34,107.8,108.9,131.4,127.3,-23.6,-18.3,0.0,0.0,0.0,0.03,0.083,0.053,0.0,0.633,0.686,0.262,0.263,92.32,93.26,77.72,56,0.203
0021000772,1610612745,HOU,Houston,201166,Aaron Brooks,,,20:01,104.5,105.3,130.6,128.9,-26.1,-23.7,0.077,1.0,9.1,0.037,0.0,0.023,9.1,0.125,0.268,0.222,0.221,90.88,91.12,75.94,38,-0.033
0021000772,1610612745,HOU,Houston,1802,Brad Miller,,,7:29,95.6,87.5,107.4,105.9,-11.8,-18.4,0.0,0.0,0.0,0.0,0.125,0.053,0.0,0.0,0.399,0.235,0.256,100.7,105.84,88.2,16,0.0
0021000772,1610612745,HOU,Houston,201978,Chase Budinger,,,8:40,107.7,100.0,111.9,110.5,-4.2,-10.5,0.2,0.0,16.7,0.077,0.125,0.095,0.0,0.2,0.2,0.227,0.242,100.74,105.17,87.64,19,0.014
0021000772,1610612745,HOU,Houston,201941,Jordan Hill,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021000772,1610612745,HOU,Houston,202335,Patrick Patterson,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021000772,1610612745,HOU,Houston,202397,Ish Smith,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021000773,1610612765,DET,Detroit,2419,Tayshaun Prince,F,,33:29,103.3,106.6,105.1,104.8,-1.8,1.7,0.15,1.5,16.7,0.054,0.111,0.078,11.1,0.385,0.385,0.19,0.193,89.42,88.16,73.47,61,0.08
0021000773,1610612765,DET,Detroit,1112,Ben Wallace,F,,21:42,103.5,105.3,98.1,102.6,5.4,2.6,0.154,2.0,25.0,0.174,0.278,0.22,12.5,0.8,0.8,0.122,0.123,86.74,84.09,70.07,38,0.217
0021000773,1610612765,DET,Detroit,202328,Greg Monroe,C,,29:10,107.4,107.3,105.3,105.5,2.1,1.8,0.059,0.5,7.1,0.161,0.125,0.145,14.3,0.4,0.414,0.188,0.191,90.51,90.51,75.43,55,0.043
0021000773,1610612765,DET,Detroit,2732,Ben Gordon,G,,22:13,101.2,102.5,104.4,110.3,-3.2,-7.8,0.154,1.0,13.3,0.038,0.0,0.022,13.3,0.364,0.364,0.245,0.248,88.31,85.37,71.14,40,-0.019
0021000773,1610612765,DET,Detroit,1503,Tracy McGrady,G,,17:32,88.2,87.5,109.6,115.6,-21.4,-28.1,0.3,3.0,27.3,0.048,0.063,0.054,9.1,0.4,0.518,0.195,0.201,89.69,87.6,73.0,32,0.121
0021000773,1610612765,DET,Detroit,201155,Rodney Stuckey,,,30:28,121.1,127.1,100.7,96.6,20.4,30.5,0.19,0.0,16.7,0.0,0.087,0.036,0.0,0.438,0.539,0.282,0.282,93.36,92.95,77.46,59,0.13
0021000773,1610612765,DET,Detroit,201948,Austin Daye,,,22:32,111.9,121.7,103.9,97.9,8.0,23.9,0.167,0.0,37.5,0.0,0.263,0.111,0.0,0.3,0.3,0.094,0.093,100.5,99.09,82.57,46,0.057
0021000773,1610612765,DET,Detroit,2404,Chris Wilcox,,,18:50,113.5,122.2,102.0,100.0,11.5,22.2,0.067,1.0,11.1,0.13,0.333,0.211,11.1,0.429,0.381,0.186,0.187,94.35,91.75,76.46,36,0.049
0021000773,1610612765,DET,Detroit,101111,Charlie Villanueva,,,18:18,125.8,128.6,109.1,108.6,16.8,20.0,0.077,0.0,11.1,0.045,0.214,0.111,0.0,0.813,0.813,0.195,0.196,92.59,91.8,76.5,35,0.174
0021000773,1610612765,DET,Detroit,101198,Will Bynum,,,25:47,116.6,124.0,103.7,98.1,12.9,25.9,0.438,7.0,35.0,0.0,0.0,0.0,5.0,0.65,0.723,0.224,0.224,95.22,94.92,79.1,50,0.161
0021000773,1610612765,DET,Detroit,1888,Richard Hamilton,,DND - Sore Groin,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021000773,1610612765,DET,Detroit,101131,Jason Maxiell,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021000773,1610612739,CLE,Cleveland,201963,Christian Eyenga,F,,26:06,98.5,98.0,102.3,106.3,-3.9,-8.3,0.059,1.0,9.1,0.045,0.069,0.059,9.1,0.444,0.444,0.175,0.179,91.59,90.11,75.1,50,0.047
0021000773,1610612739,CLE,Cleveland,1712,Antawn Jamison,F,,42:58,107.0,106.2,111.9,115.0,-4.8,-8.8,0.12,1.0,11.1,0.029,0.13,0.086,11.1,0.5,0.519,0.27,0.275,90.82,89.93,74.94,81,0.102
0021000773,1610612739,CLE,Cleveland,201581,JJ Hickson,C,,37:43,113.3,112.5,104.7,105.6,8.6,6.9,0.167,1.0,18.2,0.129,0.262,0.205,18.2,0.667,0.654,0.225,0.229,91.05,90.99,75.83,72,0.166
0021000773,1610612739,CLE,Cleveland,1515,Anthony Parker,G,,30:09,114.6,112.1,92.3,93.1,22.3,19.0,0.087,2.0,20.0,0.038,0.0,0.016,10.0,0.667,0.654,0.121,0.126,91.73,92.34,76.95,58,0.051
0021000773,1610612739,CLE,Cleveland,201196,Ramon Sessions,G,,42:58,107.0,106.2,111.9,115.0,-4.8,-8.8,0.444,4.0,41.4,0.0,0.13,0.074,10.3,0.636,0.689,0.191,0.195,90.82,89.93,74.94,81,0.19
0021000773,1610612739,CLE,Cleveland,200789,Daniel Gibson,,,31:13,104.1,100.0,127.1,133.3,-23.1,-33.3,0.105,2.0,18.2,0.0,0.031,0.019,9.1,0.75,0.75,0.145,0.151,93.43,93.03,77.52,61,0.06
0021000773,1610612739,CLE,Cleveland,200797,Ryan Hollins,,,10:17,68.9,68.4,126.8,140.0,-58.0,-71.6,0.0,0.0,0.0,0.0,0.167,0.1,75.0,1.0,1.0,0.211,0.212,95.6,91.02,75.85,19,-0.028
0021000773,1610612739,CLE,Cleveland,200081,Jamario Moon,,,13:34,81.9,80.8,116.3,123.1,-34.4,-42.3,0.167,0.0,16.7,0.0,0.118,0.069,0.0,0.3,0.3,0.192,0.195,94.04,91.99,76.66,26,0.045
0021000773,1610612739,CLE,Cleveland,202412,Manny Harris,,,5:02,80.0,72.7,96.2,110.0,-16.2,-37.3,0.667,2.0,50.0,0.0,0.125,0.083,25.0,0.0,0.0,0.182,0.2,102.23,100.13,83.44,11,0.051
0021000773,1610612739,CLE,Cleveland,202087,Alonzo Gee,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021000773,1610612739,CLE,Cleveland,101121,Joey Graham,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021000773,1610612739,CLE,Cleveland,202396,Samardo Samuels,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021000774,1610612766,CHA,Charlotte,2222,Gerald Wallace,F,,42:41,110.2,113.1,111.9,109.4,-1.7,3.7,0.222,0.0,25.0,0.071,0.162,0.114,0.0,0.6,0.624,0.184,0.185,95.23,95.03,79.19,84,0.164
0021000774,1610612766,CHA,Charlotte,2564,Boris Diaw,F,,30:41,99.2,101.6,116.4,111.1,-17.2,-9.5,0.0,0.0,0.0,0.031,0.077,0.052,20.0,0.5,0.5,0.139,0.14,95.96,96.99,80.83,61,0.021
0021000774,1610612766,CHA,Charlotte,1737,Nazr Mohammed,C,,26:47,101.1,100.0,110.2,107.3,-9.1,-7.3,0.0,0.0,0.0,0.2,0.136,0.17,16.7,0.444,0.455,0.197,0.199,94.93,96.79,80.66,53,0.059
0021000774,1610612766,CHA,Charlotte,1536,Stephen Jackson,G,,41:38,116.0,117.3,114.2,115.2,1.8,2.1,0.12,1.0,10.3,0.026,0.079,0.053,10.3,0.55,0.596,0.28,0.283,93.13,92.23,76.86,81,0.127
0021000774,1610612766,CHA,Charlotte,201571,D.J. Augustin,G,,35:35,109.4,111.6,110.7,111.4,-1.2,0.2,0.16,1.33,17.4,0.0,0.081,0.041,13.0,0.346,0.448,0.235,0.236,94.99,93.75,78.13,69,0.047
0021000774,1610612766,CHA,Charlotte,201945,Gerald Henderson,,,23:41,108.0,111.4,99.9,102.2,8.1,9.2,0.077,1.0,9.1,0.091,0.214,0.16,9.1,0.429,0.514,0.196,0.199,93.64,91.2,76.0,44,0.146
0021000774,1610612766,CHA,Charlotte,2733,Shaun Livingston,,,9:48,112.7,110.5,110.6,105.3,2.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.4,0.51,0.381,0.388,89.93,93.06,77.55,19,-0.036
0021000774,1610612766,CHA,Charlotte,2059,Eduardo Najera,,,24:54,111.7,117.0,111.1,113.0,0.6,4.0,0.0,0.0,0.0,0.0,0.143,0.077,0.0,0.875,0.901,0.073,0.074,92.55,89.62,74.68,47,0.107
0021000774,1610612766,CHA,Charlotte,202395,Sherron Collins,,,2:37,85.0,100.0,123.0,120.0,-37.9,-20.0,0.0,0.0,0.0,0.0,0.2,0.125,0.0,0.0,0.0,0.167,0.17,98.69,91.72,76.43,5,0.0
0021000774,1610612766,CHA,Charlotte,201187,Dominic McGuire,,,1:38,159.6,150.0,116.3,200.0,43.3,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.17,58.78,48.98,2,-1.0
0021000774,1610612766,CHA,Charlotte,201974,Derrick Brown,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021000774,1610612766,CHA,Charlotte,2679,Matt Carroll,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021000774,1610612754,IND,Indiana,101122,Danny Granger,F,,39:31,115.2,112.8,112.1,112.8,3.1,0.0,0.16,1.33,15.4,0.0,0.081,0.041,11.5,0.618,0.666,0.25,0.255,94.04,94.74,78.95,78,0.137
0021000774,1610612754,IND,Indiana,201177,Josh McRoberts,F,,32:17,115.6,115.9,114.3,113.6,1.3,2.2,0.28,0.0,41.2,0.071,0.219,0.15,0.0,0.5,0.588,0.143,0.143,95.72,95.9,79.92,63,0.145
0021000774,1610612754,IND,Indiana,201579,Roy Hibbert,C,,33:56,114.9,113.2,112.0,110.3,2.8,2.9,0.111,2.0,8.0,0.103,0.212,0.161,4.0,0.632,0.657,0.307,0.311,94.76,96.17,80.14,68,0.198
0021000774,1610612754,IND,Indiana,2399,Mike Dunleavy,G,,31:20,112.2,109.5,113.0,112.5,-0.8,-3.0,0.042,0.33,11.1,0.071,0.107,0.089,33.3,0.375,0.512,0.114,0.117,95.9,97.28,81.06,63,0.024
0021000774,1610612754,IND,Indiana,201954,Darren Collison,G,,32:46,112.2,110.8,113.7,115.4,-1.5,-4.6,0.238,1.67,22.7,0.0,0.063,0.032,13.6,0.536,0.536,0.236,0.239,95.31,95.22,79.35,65,0.099
0021000774,1610612754,IND,Indiana,202331,Paul George,,,16:49,109.5,112.9,99.9,103.2,9.6,9.7,0.182,2.0,20.0,0.111,0.056,0.083,10.0,0.429,0.47,0.211,0.211,91.37,88.52,73.77,31,0.048
0021000774,1610612754,IND,Indiana,201946,Tyler Hansbrough,,,15:43,102.4,103.3,95.6,93.3,6.7,10.0,0.0,0.0,0.0,0.0,0.071,0.031,0.0,0.2,0.184,0.135,0.138,90.95,91.62,76.35,30,-0.167
0021000774,1610612754,IND,Indiana,1902,Jeff Foster,,,13:55,102.3,100.0,99.9,100.0,2.4,0.0,0.0,0.0,0.0,0.059,0.0,0.033,0.0,0.0,0.0,0.0,0.0,92.16,93.13,77.6,27,-0.1
0021000774,1610612754,IND,Indiana,2563,Dahntay Jones,,,8:29,93.7,94.1,91.5,93.8,2.2,0.4,0.0,0.0,0.0,0.1,0.111,0.105,0.0,0.0,0.258,0.2,0.199,94.72,93.36,77.8,17,0.043
0021000774,1610612754,IND,Indiana,201985,AJ Price,,,15:14,109.3,110.3,96.8,96.6,12.5,13.8,0.222,1.0,18.2,0.125,0.286,0.2,18.2,0.4,0.518,0.25,0.255,91.69,91.38,76.15,29,0.377
0021000774,1610612754,IND,Indiana,2551,T.J. Ford,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021000774,1610612754,IND,Indiana,1899,James Posey,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021000775,1610612740,NOH,New Orleans,2562,Sasha Pavlovic,F,,14:07,111.1,112.0,119.6,120.0,-8.5,-8.0,0.154,2.0,40.0,0.0,0.125,0.074,20.0,0.0,0.0,0.103,0.103,85.44,84.97,70.8,25,0.0
0021000775,1610612740,NOH,New Orleans,2561,David West,F,,52:29,105.2,106.3,110.6,106.3,-5.4,0.0,0.185,1.25,14.3,0.106,0.222,0.163,11.4,0.565,0.613,0.28,0.28,85.7,86.88,72.4,95,0.202
0021000775,1610612740,NOH,New Orleans,201189,Aaron Gray,C,,40:15,126.5,125.0,109.4,105.6,17.1,19.4,0.031,0.0,10.0,0.067,0.231,0.159,0.0,0.571,0.571,0.114,0.115,83.87,85.88,71.56,72,0.071
0021000775,1610612740,NOH,New Orleans,2584,Willie Green,G,,34:46,109.9,109.8,99.7,95.3,10.2,14.5,0.0,0.0,0.0,0.0,0.03,0.016,0.0,0.643,0.638,0.221,0.224,84.31,86.29,71.91,61,0.09
0021000775,1610612740,NOH,New Orleans,101108,Chris Paul,G,,50:41,104.8,105.4,108.5,105.5,-3.7,-0.1,0.324,1.57,33.3,0.044,0.071,0.057,21.2,0.3,0.3,0.212,0.214,85.74,86.65,72.21,92,0.024
0021000775,1610612740,NOH,New Orleans,101127,Jarrett Jack,,,29:55,88.7,91.1,118.5,112.1,-29.9,-21.0,0.333,1.67,27.8,0.031,0.0,0.018,16.7,0.5,0.581,0.2,0.201,90.14,91.46,76.22,56,0.104
0021000775,1610612740,NOH,New Orleans,201160,Jason Smith,,,5:47,64.3,70.0,144.4,130.0,-80.1,-60.0,0.0,0.0,0.0,0.111,0.0,0.083,0.0,0.0,0.0,0.143,0.144,82.43,82.93,69.1,10,-0.088
0021000775,1610612740,NOH,New Orleans,201977,Marcus Thornton,,,6:18,58.9,63.6,144.4,118.2,-85.5,-54.5,0.0,0.0,0.0,0.0,0.333,0.083,0.0,0.0,0.0,0.067,0.067,79.48,83.74,69.79,11,0.0
0021000775,1610612740,NOH,New Orleans,2788,DJ Mbenga,,,0:31,0.0,0.0,200.0,200.0,-200.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.9,92.9,77.42,1,0.0
0021000775,1610612740,NOH,New Orleans,2431,David Andersen,,,6:19,33.3,33.3,109.1,92.3,-75.8,-59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.143,0.154,87.5,95.11,79.26,12,0.0
0021000775,1610612740,NOH,New Orleans,201158,Marco Belinelli,,,23:52,115.3,115.2,111.1,104.5,4.2,10.7,0.077,0.0,9.1,0.0,0.176,0.081,0.0,0.85,0.85,0.204,0.204,87.85,90.5,75.42,46,0.22
0021000775,1610612740,NOH,New Orleans,202347,Quincy Pondexter,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021000775,1610612751,NJN,New Jersey,2566,Travis Outlaw,F,,20:39,81.2,76.9,109.7,113.2,-28.5,-36.2,0.333,2.0,16.7,0.0,0.063,0.027,8.3,0.556,0.583,0.233,0.244,88.52,89.49,74.58,39,0.109
0021000775,1610612751,NJN,New Jersey,202324,Derrick Favors,F,,20:22,99.8,100.0,106.6,108.1,-6.8,-8.1,0.083,1.0,12.5,0.095,0.188,0.135,12.5,0.2,0.34,0.175,0.175,85.55,84.84,70.7,35,0.023
0021000775,1610612751,NJN,New Jersey,201572,Brook Lopez,C,,40:35,112.1,108.2,119.5,116.7,-7.4,-8.4,0.0,0.0,0.0,0.054,0.167,0.104,0.0,0.4,0.515,0.241,0.249,83.24,85.75,71.45,73,0.092
0021000775,1610612751,NJN,New Jersey,201627,Anthony Morrow,G,,37:53,107.5,104.2,102.3,102.9,5.2,1.3,0.136,3.0,15.8,0.053,0.061,0.056,5.3,0.5,0.5,0.193,0.198,87.57,88.69,73.9,71,0.076
0021000775,1610612751,NJN,New Jersey,2734,Devin Harris,G,,31:55,93.5,92.9,109.0,106.7,-15.5,-13.8,0.353,1.5,46.2,0.0,0.077,0.036,30.8,0.333,0.333,0.111,0.112,85.98,87.24,72.7,56,0.043
0021000775,1610612751,NJN,New Jersey,2756,Sasha Vujacic,,,35:14,125.7,114.9,116.7,118.3,9.0,-3.4,0.211,4.0,20.0,0.04,0.1,0.073,5.0,0.821,0.84,0.211,0.228,83.19,86.51,72.09,67,0.18
0021000775,1610612751,NJN,New Jersey,200770,Jordan Farmar,,,26:39,137.1,127.5,89.6,88.0,47.5,39.5,0.5,3.67,47.8,0.0,0.069,0.043,13.0,0.444,0.444,0.211,0.225,86.9,90.97,75.81,51,0.126
0021000775,1610612751,NJN,New Jersey,2743,Kris Humphries,,,32:38,120.8,113.3,102.5,100.0,18.3,13.3,0.105,2.0,15.4,0.167,0.344,0.268,7.7,0.75,0.717,0.162,0.171,85.16,88.99,74.16,60,0.177
0021000775,1610612751,NJN,New Jersey,2624,Quinton Ross,,,7:24,131.6,108.3,55.9,58.8,75.7,49.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077,0.092,89.95,93.97,78.31,12,-0.154
0021000775,1610612751,NJN,New Jersey,101130,Johan Petro,,,11:41,110.0,100.0,74.7,81.0,35.3,19.0,0.0,0.0,0.0,0.286,0.067,0.136,50.0,1.0,1.0,0.16,0.174,87.84,88.33,73.61,22,0.107
0021000775,1610612751,NJN,New Jersey,101211,Stephen Graham,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021000775,1610612751,NJN,New Jersey,202386,Ben Uzoh,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021000776,1610612753,ORL,Orlando,2045,Hedo Turkoglu,F,,30:54,94.5,95.1,110.6,112.9,-16.1,-17.8,0.375,0.0,46.2,0.0,0.029,0.015,0.0,0.714,0.714,0.106,0.107,96.81,95.53,79.61,61,0.116
0021000776,1610612753,ORL,Orlando,201583,Ryan Anderson,F,,28:48,107.5,113.0,96.7,101.8,10.9,11.1,0.056,0.33,10.0,0.0,0.161,0.091,30.0,1.0,1.0,0.15,0.148,95.53,90.83,75.69,54,0.113
0021000776,1610612753,ORL,Orlando,2730,Dwight Howard,C,,43:40,97.2,98.9,101.2,103.5,-4.0,-4.6,0.0,0.0,0.0,0.093,0.26,0.183,19.2,0.615,0.702,0.271,0.275,96.93,95.08,79.24,87,0.208
0021000776,1610612753,ORL,Orlando,2202,Jason Richardson,G,,32:59,117.3,117.2,96.8,100.0,20.5,17.2,0.087,0.0,12.5,0.0,0.054,0.032,0.0,0.385,0.432,0.2,0.206,93.11,91.68,76.4,64,0.055
0021000776,1610612753,ORL,Orlando,2749,Jameer Nelson,G,,30:26,118.1,121.7,103.2,106.7,15.0,15.0,0.4,4.0,32.0,0.036,0.065,0.051,8.0,0.385,0.407,0.258,0.258,97.66,94.63,78.86,60,0.081
0021000776,1610612753,ORL,Orlando,2240,Gilbert Arenas,,,17:34,75.1,74.3,89.5,91.2,-14.4,-16.9,0.333,1.0,23.1,0.0,0.091,0.051,23.1,0.143,0.143,0.263,0.273,94.65,94.27,78.56,35,-0.068
0021000776,1610612753,ORL,Orlando,200755,JJ Redick,,,32:39,100.1,101.4,92.7,94.1,7.4,7.3,0.211,0.0,28.6,0.0,0.028,0.015,0.0,0.6,0.623,0.132,0.135,102.15,100.7,83.92,69,0.105
0021000776,1610612753,ORL,Orlando,201947,Earl Clark,,,23:00,101.3,97.9,87.6,86.7,13.7,11.2,0.077,1.0,11.1,0.043,0.333,0.191,11.1,0.571,0.571,0.16,0.169,93.83,96.0,80.0,47,0.211
0021000776,1610612753,ORL,Orlando,2124,Malik Allen,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021000776,1610612753,ORL,Orlando,101138,Brandon Bass,,DND - Sprained Left Ankle,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021000776,1610612753,ORL,Orlando,2768,Chris Duhon,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021000776,1610612753,ORL,Orlando,2047,Quentin Richardson,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021000776,1610612755,PHI,Philadelphia,2738,Andre Iguodala,F,,39:11,100.4,103.9,109.7,109.1,-9.3,-5.2,0.381,1.6,25.0,0.023,0.091,0.052,15.6,0.559,0.56,0.255,0.256,95.7,94.33,78.6,77,0.163
0021000776,1610612755,PHI,Philadelphia,1882,Elton Brand,F,,33:07,106.1,110.6,111.1,110.8,-5.0,-0.2,0.0,0.0,0.0,0.114,0.037,0.081,6.7,0.385,0.419,0.185,0.186,96.82,94.94,79.11,66,0.021
0021000776,1610612755,PHI,Philadelphia,201150,Spencer Hawes,C,,18:25,104.6,106.3,116.9,118.8,-12.3,-12.5,0.0,0.0,0.0,0.158,0.438,0.286,12.5,0.333,0.436,0.19,0.197,84.76,83.4,69.5,32,0.109
0021000776,1610612755,PHI,Philadelphia,201975,Jodie Meeks,G,,36:58,104.2,104.1,107.1,108.3,-2.9,-4.2,0.042,1.0,5.9,0.048,0.182,0.107,5.9,0.462,0.559,0.18,0.184,94.61,94.14,78.45,73,0.106
0021000776,1610612755,PHI,Philadelphia,201950,Jrue Holiday,G,,28:54,111.8,114.0,108.4,112.3,3.4,1.8,0.167,4.0,40.0,0.057,0.074,0.065,10.0,0.2,0.255,0.085,0.086,97.33,94.67,78.89,57,0.025
0021000776,1610612755,PHI,Philadelphia,1499,Tony Battie,,,19:08,83.7,82.9,71.6,72.5,12.1,10.4,0.167,2.0,22.2,0.04,0.13,0.083,11.1,0.333,0.333,0.152,0.153,101.8,101.6,84.67,41,0.031
