GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021400091,1610612762,Jazz,UTA,Utah,240:00,107.3,106.6,99.0,103.2,8.3,3.4,0.606,1.67,16.8,,0.581,,13.274,13.2,0.5,0.555,1.0,0.201,93.7,92.0,76.67,91,0.558
0021400091,1610612765,Pistons,DET,Detroit,240:00,99.0,103.2,107.3,106.6,-8.3,-3.4,0.528,1.73,14.2,0.419,,,11.34,11.8,0.419,0.462,1.0,0.2,93.7,92.0,76.67,93,0.442
0021400092,1610612758,Kings,SAC,Sacramento,240:00,100.3,103.3,108.7,112.2,-8.4,-8.9,0.639,1.92,18.4,0.255,0.727,0.484,12.948,13.3,0.488,0.519,1.0,0.195,92.78,90.0,75.0,90,0.487
0021400092,1610612760,Thunder,OKC,Oklahoma City,240:00,108.7,112.2,100.3,103.3,8.4,8.9,0.444,1.14,13.3,0.273,0.745,0.516,15.073,15.6,0.5,0.562,1.0,0.196,92.78,90.0,75.0,90,0.513
0021400093,1610612761,Raptors,TOR,Toronto,240:00,114.1,122.4,84.7,90.7,29.4,31.7,0.535,1.15,17.4,0.353,0.69,0.565,19.011,20.4,0.612,0.673,1.0,0.198,104.56,97.5,81.25,98,0.739
0021400093,1610612755,76ers,PHI,Philadelphia,240:00,84.7,90.7,114.1,122.4,-29.4,-31.7,0.576,0.95,14.2,0.31,0.647,0.435,19.246,20.6,0.437,0.464,1.0,0.193,104.56,97.5,81.25,97,0.261
0021400094,1610612748,Heat,MIA,Miami,240:00,111.9,115.4,104.8,105.5,7.1,9.9,0.738,2.07,23.7,,,,15.991,16.5,0.612,0.619,1.0,0.196,92.68,91.0,75.83,91,0.554
0021400094,1610612742,Mavericks,DAL,Dallas,240:00,104.8,105.5,111.9,115.4,-7.1,-9.9,0.629,1.69,17.1,,,,14.198,14.3,0.476,0.513,1.0,0.201,92.68,91.0,75.83,91,0.446
0021400095,1610612756,Suns,PHX,Phoenix,240:00,101.4,104.9,92.9,92.2,8.5,12.7,0.5,0.81,12.9,0.271,0.865,0.529,19.901,20.6,0.506,0.572,1.0,0.199,103.88,102.5,85.42,102,0.54
0021400095,1610612744,Warriors,GSW,Golden State,240:00,92.9,92.2,101.4,104.9,-8.5,-12.7,0.485,0.59,13.2,0.135,0.729,0.471,26.408,26.2,0.558,0.607,1.0,0.198,103.88,102.5,85.42,103,0.46
0021400096,1610612757,Trail Blazers,POR,Portland,240:00,114.7,114.9,98.8,99.0,15.9,15.8,0.6,2.45,18.7,0.31,0.661,0.482,10.874,10.9,0.53,0.546,1.0,0.198,101.18,101.0,84.17,101,0.607
0021400096,1610612743,Nuggets,DEN,Denver,240:00,98.8,99.0,114.7,114.9,-15.9,-15.8,0.389,0.93,10.5,0.339,0.69,0.518,14.822,14.9,0.423,0.48,1.0,0.198,101.18,101.0,84.17,101,0.393
0021400097,1610612747,Lakers,LAL,Los Angeles,240:00,113.0,113.8,99.1,97.9,14.0,16.0,0.667,2.55,21.4,0.233,0.689,0.466,11.618,11.7,0.549,0.584,1.0,0.199,93.78,94.0,78.33,94,0.619
0021400097,1610612766,Hornets,CHA,Charlotte,240:00,99.1,97.9,113.0,113.8,-14.0,-16.0,0.429,1.07,12.5,0.311,0.767,0.534,15.073,14.9,0.462,0.506,1.0,0.196,93.78,94.0,78.33,94,0.381
0021400098,1610612740,Pelicans,NOP,New Orleans,240:00,117.1,122.0,128.0,126.9,-10.9,-4.9,0.756,4.43,22.2,0.333,0.674,0.485,7.384,7.7,0.505,0.545,1.0,0.197,93.5,92.0,76.67,91,0.464
0021400098,1610612739,Cavaliers,CLE,Cleveland,240:00,128.0,126.9,117.1,122.0,10.9,4.9,0.65,2.6,20.0,0.326,0.667,0.515,10.846,10.8,0.574,0.626,1.0,0.2,93.5,92.0,76.67,93,0.536
0021400099,1610612762,Jazz,UTA,Utah,240:00,95.3,96.6,107.1,110.2,-11.8,-13.6,0.563,1.5,15.9,0.2,0.667,0.448,13.298,13.5,0.473,0.517,1.0,0.197,90.42,88.5,73.75,89,0.478
0021400099,1610612754,Pacers,IND,Indiana,240:00,107.1,110.2,95.3,96.6,11.8,13.6,0.41,2.29,13.4,0.333,0.8,0.552,7.726,8.0,0.467,0.502,1.0,0.201,90.42,88.5,73.75,88,0.522
0021400100,1610612752,Knicks,NYK,New York,240:00,91.1,93.4,100.8,102.2,-9.6,-8.8,0.639,1.44,18.1,0.34,0.727,0.521,17.153,17.6,0.47,0.481,1.0,0.198,91.8,90.0,75.0,91,0.413
0021400100,1610612737,Hawks,ATL,Atlanta,240:00,100.8,102.2,91.1,93.4,9.6,8.8,0.741,1.25,16.8,0.273,0.66,0.479,17.715,18.0,0.451,0.546,1.0,0.201,91.8,90.0,75.0,89,0.587
