GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021700541,1610612760,Thunder,OKC,Oklahoma City,240:00,114.0,120.2,121.9,122.1,-7.9,-1.9,0.419,1.64,14.0,0.367,0.761,0.558,11.098,11.7,0.539,0.57,1.0,0.2,97.14,94.5,78.75,94,0.465
0021700541,1610612742,Mavericks,DAL,Dallas,240:00,121.9,122.1,114.0,120.2,7.9,1.9,0.565,3.25,20.1,0.239,0.633,0.442,8.407,8.4,0.601,0.609,1.0,0.198,97.14,94.5,78.75,95,0.535
0021700542,1610612746,Clippers,LAC,LA,240:00,107.2,108.2,94.8,98.0,12.4,10.2,0.667,1.41,18.6,0.22,0.638,0.465,17.193,17.3,0.539,0.603,1.0,0.2,101.12,99.0,82.5,98,0.577
0021700542,1610612766,Hornets,CHA,Charlotte,240:00,94.8,98.0,107.2,108.2,-12.4,-10.2,0.639,1.35,16.3,0.362,0.78,0.535,16.447,17.0,0.446,0.483,1.0,0.198,101.12,99.0,82.5,100,0.423
0021700543,1610612758,Kings,SAC,Sacramento,240:00,95.0,98.0,118.1,116.3,-23.0,-18.4,0.541,1.25,15.0,0.276,0.816,0.49,15.842,16.3,0.483,0.495,1.0,0.196,98.78,98.0,81.67,98,0.349
0021700543,1610612763,Grizzlies,MEM,Memphis,240:00,118.1,116.3,95.0,98.0,23.0,18.4,0.537,1.38,17.7,0.184,0.724,0.51,16.57,16.3,0.632,0.659,1.0,0.199,98.78,98.0,81.67,98,0.651
0021700544,1610612756,Suns,PHX,Phoenix,240:00,102.8,103.8,120.6,116.0,-17.8,-12.3,0.486,1.13,13.1,0.304,0.667,0.453,14.959,15.1,0.477,0.534,1.0,0.198,104.46,106.0,88.33,106,0.376
0021700544,1610612755,76ers,PHI,Philadelphia,240:00,120.6,116.0,102.8,103.8,17.8,12.3,0.558,1.14,17.5,0.333,0.696,0.547,20.596,19.8,0.623,0.669,1.0,0.2,104.46,106.0,88.33,106,0.624
0021700545,1610612753,Magic,ORL,Orlando,240:00,95.0,99.0,103.0,102.1,-8.0,-3.1,0.457,1.33,11.9,0.348,0.735,0.513,12.0,12.5,0.396,0.444,1.0,0.197,97.56,96.0,80.0,96,0.424
0021700545,1610612751,Nets,BKN,Brooklyn,240:00,103.0,102.1,95.0,99.0,8.0,3.1,0.472,1.31,13.9,0.265,0.652,0.487,13.667,13.5,0.494,0.532,1.0,0.202,97.56,96.0,80.0,96,0.576
0021700546,1610612761,Raptors,TOR,Toronto,265:00,116.4,120.2,115.1,114.4,1.3,5.8,0.556,1.92,17.4,0.245,0.694,0.469,11.554,11.9,0.571,0.621,1.0,0.199,100.91,99.62,83.02,109,0.514
0021700546,1610612749,Bucks,MIL,Milwaukee,265:00,115.1,114.4,116.4,120.2,-1.3,-5.8,0.614,1.8,18.3,0.306,0.755,0.531,13.597,13.5,0.543,0.603,1.0,0.199,100.91,99.62,83.02,111,0.486
0021700547,1610612757,Trail Blazers,POR,Portland,265:00,110.8,112.7,108.0,107.1,2.8,5.6,0.532,3.13,16.8,0.23,0.705,0.467,7.148,7.3,0.5,0.535,1.0,0.199,101.0,100.53,83.77,110,0.51
0021700547,1610612741,Bulls,CHI,Chicago,265:00,108.0,107.1,110.8,112.7,-2.8,-5.6,0.622,2.33,18.2,0.295,0.77,0.533,10.799,10.7,0.486,0.526,1.0,0.2,101.0,100.53,83.77,112,0.49
0021700548,1610612750,Timberwolves,MIN,Minnesota,240:00,109.4,108.6,92.5,92.3,16.9,16.3,0.65,1.53,19.0,0.256,0.761,0.517,16.315,16.2,0.537,0.605,1.0,0.201,103.98,104.5,87.08,105,0.643
