GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0020900496,1610612762,Jazz,UTA,Utah,240:00,93.5,97.8,99.6,103.4,-6.1,-5.7,0.697,1.77,17.7,,,,13.972,14.6,0.42,0.463,1.0,0.2,92.2,88.5,73.75,89,0.46
0020900496,1610612740,Hornets,NOH,New Orleans,240:00,99.6,103.4,93.5,97.8,6.1,5.7,0.529,0.95,14.6,,,,20.797,21.6,0.494,0.527,1.0,0.196,92.2,88.5,73.75,88,0.54
0020900497,1610612757,Trail Blazers,POR,Portland,240:00,105.5,104.4,117.5,116.7,-12.0,-12.3,0.692,1.93,21.6,0.244,0.667,0.432,15.549,15.4,0.545,0.565,1.0,0.2,89.7,90.5,75.42,91,0.44
0020900497,1610612746,Clippers,LAC,Los Angeles,240:00,117.5,116.7,105.5,104.4,12.0,12.3,0.683,1.4,22.0,0.333,0.756,0.568,22.381,22.2,0.634,0.662,1.0,0.201,89.7,90.5,75.42,90,0.56
0020900498,1610612741,Bulls,CHI,Chicago,240:00,104.2,105.9,109.2,110.8,-5.0,-4.9,0.628,1.42,19.3,0.267,0.897,0.56,18.326,18.6,0.554,0.576,1.0,0.197,103.6,102.0,85.0,102,0.464
0020900498,1610612766,Bobcats,CHA,Charlotte,240:00,109.2,110.8,104.2,105.9,5.0,4.9,0.59,1.64,18.0,0.103,0.733,0.44,13.524,13.7,0.566,0.624,1.0,0.197,103.6,102.0,85.0,102,0.536
0020900499,1610612753,Magic,ORL,Orlando,240:00,89.5,92.8,96.3,100.0,-6.8,-7.2,0.364,0.6,9.3,0.345,0.722,0.527,19.889,20.6,0.436,0.466,1.0,0.197,100.66,97.0,80.83,97,0.398
0020900499,1610612754,Pacers,IND,Indiana,240:00,96.3,100.0,89.5,92.8,6.8,7.2,0.556,1.54,15.4,0.278,0.655,0.473,12.902,13.4,0.458,0.501,1.0,0.197,100.66,97.0,80.83,97,0.602
0020900500,1610612764,Wizards,WAS,Washington,240:00,107.6,107.2,100.5,101.0,7.1,6.2,0.61,1.79,19.6,0.2,0.674,0.446,14.481,14.4,0.544,0.586,1.0,0.199,96.62,96.5,80.42,97,0.551
0020900500,1610612755,76ers,PHI,Philadelphia,240:00,100.5,101.0,107.6,107.2,-7.1,-6.2,0.632,1.2,18.1,0.326,0.8,0.554,20.713,20.8,0.532,0.548,1.0,0.197,96.62,96.5,80.42,96,0.449
0020900501,1610612751,Nets,NJN,New Jersey,240:00,85.1,83.5,109.0,108.9,-23.9,-25.4,0.52,0.76,12.0,0.19,0.733,0.471,19.033,18.7,0.394,0.485,1.0,0.201,89.6,90.5,75.42,91,0.346
0020900501,1610612749,Bucks,MIL,Milwaukee,240:00,109.0,108.9,85.1,83.5,23.9,25.4,0.556,2.0,16.5,0.267,0.81,0.529,11.126,11.1,0.475,0.539,1.0,0.198,89.6,90.5,75.42,90,0.654
0020900502,1610612765,Pistons,DET,Detroit,240:00,100.2,103.3,107.8,106.5,-7.6,-3.2,0.526,1.43,16.3,0.25,,,15.086,15.6,0.506,0.524,1.0,0.198,91.86,91.0,75.83,90,0.423
0020900502,1610612742,Mavericks,DAL,Dallas,240:00,107.8,106.5,100.2,103.3,7.6,3.2,0.632,2.4,18.8,,0.75,,10.999,10.9,0.471,0.522,1.0,0.198,91.86,91.0,75.83,92,0.577
0020900503,1610612744,Warriors,GSW,Golden State,240:00,120.6,119.6,119.8,120.6,0.8,-1.0,0.468,1.38,16.5,0.275,0.563,0.432,15.823,15.7,0.6,0.641,1.0,0.2,101.88,102.0,85.0,102,0.5
0020900503,1610612743,Nuggets,DEN,Denver,240:00,119.8,120.6,120.6,119.6,-0.8,1.0,0.478,1.22,15.3,0.438,0.725,0.568,17.537,17.6,0.544,0.593,1.0,0.199,101.88,102.0,85.0,102,0.5
0020900504,1610612757,Trail Blazers,POR,Portland,240:00,121.1,119.3,119.8,125.3,1.3,-6.0,0.537,2.44,18.5,0.316,0.633,0.494,10.383,10.2,0.564,0.599,1.0,0.201,88.82,87.5,72.92,88,0.517
0020900504,1610612763,Grizzlies,MEM,Memphis,240:00,119.8,125.3,121.1,119.3,-1.3,6.0,0.463,1.73,15.3,0.367,0.684,0.506,12.093,12.6,0.557,0.58,1.0,0.198,88.82,87.5,72.92,87,0.483
0020900505,1610612758,Kings,SAC,Sacramento,240:00,103.9,104.8,107.8,109.7,-3.9,-4.9,0.548,1.53,16.0,0.37,0.708,0.529,14.302,14.4,0.468,0.515,1.0,0.199,104.86,103.5,86.25,104,0.473
0020900505,1610612756,Suns,PHX,Phoenix,240:00,107.8,109.7,103.9,104.8,3.9,4.9,0.568,1.17,15.3,0.292,0.63,0.471,17.169,17.5,0.494,0.577,1.0,0.2,104.86,103.5,86.25,103,0.527
0020900506,1610612747,Lakers,LAL,Los Angeles,240:00,93.7,93.6,83.3,84.9,10.4,8.7,0.556,1.0,15.8,0.356,0.796,0.585,21.295,21.3,0.468,0.506,1.0,0.2,94.36,93.5,77.92,94,0.564
0020900506,1610612745,Rockets,HOU,Houston,240:00,83.3,84.9,93.7,93.6,-10.4,-8.7,0.71,1.29,17.6,0.204,0.644,0.415,17.932,18.3,0.429,0.46,1.0,0.195,94.36,93.5,77.92,93,0.436
