GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021000661,1610612758,Kings,SAC,Sacramento,240:00,110.6,109.1,88.2,92.0,22.4,17.0,0.5,1.06,15.6,0.439,0.547,0.5,20.737,20.5,0.533,0.566,1.0,0.2,89.32,88.0,73.33,88,0.636
0021000661,1610612757,Trail Blazers,POR,Portland,240:00,88.2,92.0,110.6,109.1,-22.4,-17.0,0.471,0.84,12.7,0.453,0.561,0.5,20.688,21.6,0.424,0.446,1.0,0.197,89.32,88.0,73.33,88,0.364
0021000662,1610612759,Spurs,SAS,San Antonio,240:00,115.4,117.7,105.4,105.2,10.0,12.6,0.634,2.89,19.7,0.25,0.83,0.549,9.187,9.4,0.53,0.583,1.0,0.2,97.38,96.5,80.42,96,0.566
0021000662,1610612744,Warriors,GSW,Golden State,240:00,105.4,105.2,115.4,117.7,-10.0,-12.6,0.538,2.33,17.0,0.17,0.75,0.451,9.298,9.3,0.488,0.544,1.0,0.198,97.38,96.5,80.42,97,0.434
0021000663,1610612764,Wizards,WAS,Washington,240:00,109.1,109.0,116.4,121.2,-7.3,-12.2,0.548,1.77,17.7,0.19,0.744,0.471,13.016,13.0,0.524,0.581,1.0,0.196,101.48,99.5,82.92,100,0.486
0021000663,1610612743,Nuggets,DEN,Denver,240:00,116.4,121.2,109.1,109.0,7.3,12.2,0.561,1.53,17.3,0.256,0.81,0.529,14.552,15.2,0.58,0.631,1.0,0.198,101.48,99.5,82.92,99,0.514
0021000664,1610612739,Cavaliers,CLE,Cleveland,240:00,99.0,101.1,117.9,117.9,-18.9,-16.8,0.676,1.56,18.9,0.245,0.783,0.505,16.667,17.0,0.494,0.522,1.0,0.196,95.5,94.5,78.75,94,0.41
0021000664,1610612738,Celtics,BOS,Boston,240:00,117.9,117.9,99.0,101.1,18.9,16.8,0.69,3.22,21.8,0.217,0.755,0.495,9.474,9.5,0.565,0.589,1.0,0.198,95.5,94.5,78.75,95,0.59
0021000665,1610612746,Clippers,LAC,Los Angeles,240:00,111.3,115.4,124.2,121.7,-12.8,-6.4,0.564,0.96,17.3,0.4,0.658,0.534,24.385,25.3,0.629,0.638,1.0,0.196,92.26,91.5,76.25,91,0.472
0021000665,1610612742,Mavericks,DAL,Dallas,240:00,124.2,121.7,111.3,115.4,12.8,6.4,0.486,1.29,15.1,0.342,0.6,0.466,15.521,15.2,0.568,0.642,1.0,0.202,92.26,91.5,76.25,92,0.528
0021000666,1610612758,Kings,SAC,Sacramento,240:00,93.9,94.7,102.4,100.0,-8.4,-5.3,0.5,1.78,12.6,0.317,0.69,0.471,9.498,9.6,0.365,0.437,1.0,0.2,93.3,94.0,78.33,94,0.445
0021000666,1610612766,Bobcats,CHA,Charlotte,240:00,102.4,100.0,93.9,94.7,8.4,5.3,0.375,0.75,10.4,0.31,0.683,0.529,17.422,17.0,0.472,0.541,1.0,0.204,93.3,94.0,78.33,94,0.555
0021000667,1610612762,Jazz,UTA,Utah,240:00,96.3,95.8,122.7,123.7,-26.4,-27.9,0.806,1.71,20.8,,0.714,,17.993,17.9,0.453,0.487,1.0,0.201,96.12,96.0,80.0,95,0.322
0021000667,1610612747,Lakers,LAL,Los Angeles,240:00,122.7,123.7,96.3,95.8,26.4,27.9,0.773,1.89,25.0,0.286,,,18.412,18.6,0.676,0.716,1.0,0.195,96.12,96.0,80.0,97,0.678
0021000668,1610612753,Magic,ORL,Orlando,240:00,116.4,116.8,96.5,100.0,19.9,16.8,0.488,1.54,16.2,0.2,0.727,0.49,13.633,13.7,0.598,0.614,1.0,0.199,97.4,95.5,79.58,95,0.593
0021000668,1610612754,Pacers,IND,Indiana,240:00,96.5,100.0,116.4,116.8,-19.9,-16.8,0.429,1.36,12.3,0.273,0.8,0.51,11.062,11.5,0.459,0.498,1.0,0.199,97.4,95.5,79.58,96,0.407
0021000669,1610612751,Nets,NJN,New Jersey,240:00,105.5,106.9,100.9,102.3,4.6,4.6,0.722,2.17,20.6,0.333,0.688,0.51,13.612,13.8,0.494,0.527,1.0,0.2,87.7,86.5,72.08,87,0.524
0021000669,1610612763,Grizzlies,MEM,Memphis,240:00,100.9,102.3,105.5,106.9,-4.6,-4.6,0.543,1.9,16.1,0.313,0.667,0.49,11.463,11.6,0.45,0.493,1.0,0.202,87.7,86.5,72.08,86,0.476
0021000670,1610612761,Raptors,TOR,Toronto,240:00,103.7,102.2,113.3,116.3,-9.6,-14.1,0.514,1.36,16.0,0.262,0.543,0.409,15.439,15.2,0.5,0.549,1.0,0.203,92.58,92.0,76.67,92,0.452
0021000670,1610612755,76ers,PHI,Philadelphia,240:00,113.3,116.3,103.7,102.2,9.6,14.1,0.636,1.87,20.1,0.457,0.738,0.591,15.876,16.3,0.517,0.555,1.0,0.196,92.58,92.0,76.67,92,0.548
0021000671,1610612765,Pistons,DET,Detroit,240:00,111.0,112.4,113.7,121.1,-2.7,-8.8,0.543,1.9,15.6,,0.696,,11.101,11.2,0.475,0.537,1.0,0.196,92.98,89.5,74.58,89,0.445
0021000671,1610612743,Nuggets,DEN,Denver,240:00,113.7,121.1,111.0,112.4,2.7,8.8,0.526,2.0,16.4,0.304,,,10.43,11.1,0.544,0.593,1.0,0.196,92.98,89.5,74.58,90,0.555
0021000672,1610612749,Bucks,MIL,Milwaukee,240:00,108.7,108.9,95.6,100.0,13.1,8.9,0.629,3.14,18.3,0.213,0.78,0.505,7.767,7.8,0.494,0.538,1.0,0.202,92.12,90.0,75.0,90,0.563
0021000672,1610612737,Hawks,ATL,Atlanta,240:00,95.6,100.0,108.7,108.9,-13.1,-8.9,0.576,1.46,15.7,0.22,0.787,0.495,13.812,14.4,0.462,0.505,1.0,0.194,92.12,90.0,75.0,90,0.438
0021000673,1610612760,Thunder,OKC,Oklahoma City,265:00,106.4,106.3,103.5,107.3,2.9,-1.0,0.5,1.24,14.7,0.294,0.603,0.459,15.332,15.3,0.495,0.563,1.0,0.199,101.38,99.62,83.02,111,0.509
0021000673,1610612750,Timberwolves,MIN,Minnesota,265:00,103.5,107.3,106.4,106.3,-2.9,1.0,0.565,1.18,16.5,0.397,0.706,0.541,19.469,20.2,0.5,0.532,1.0,0.195,101.38,99.62,83.02,109,0.491
0021000674,1610612746,Clippers,LAC,Los Angeles,240:00,85.0,88.3,98.2,101.1,-13.2,-12.8,0.406,0.87,10.3,0.3,0.692,0.482,15.356,16.0,0.381,0.425,1.0,0.195,97.74,94.5,78.75,94,0.348
0021000674,1610612745,Rockets,HOU,Houston,240:00,98.2,101.1,85.0,88.3,13.2,12.8,0.611,1.83,16.9,0.308,0.7,0.518,12.27,12.6,0.454,0.501,1.0,0.199,97.74,94.5,78.75,95,0.652
0021000675,1610612756,Suns,PHX,Phoenix,240:00,121.0,121.6,128.4,131.0,-7.4,-9.4,0.561,2.56,18.3,0.354,0.6,0.466,10.181,10.2,0.551,0.573,1.0,0.199,88.58,87.5,72.92,88,0.42
0021000675,1610612766,Bobcats,CHA,Charlotte,240:00,128.4,131.0,121.0,121.6,7.4,9.4,0.65,2.6,20.4,0.4,0.646,0.534,11.266,11.5,0.563,0.621,1.0,0.197,88.58,87.5,72.92,87,0.58
