GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0020801111,1610612762,Jazz,UTA,Utah,240:00,108.7,113.0,135.9,134.4,-27.1,-21.4,0.541,1.33,16.0,0.333,0.625,0.459,15.684,16.3,0.52,0.58,1.0,0.201,93.82,92.5,77.08,92,0.365
0020801111,1610612757,Trail Blazers,POR,Portland,240:00,135.9,134.4,108.7,113.0,27.1,21.4,0.681,2.13,23.9,0.375,0.667,0.541,16.304,16.1,0.684,0.718,1.0,0.2,93.82,92.5,77.08,93,0.635
0020801112,1610612758,Kings,SAC,Sacramento,240:00,122.4,125.0,122.1,124.7,0.2,0.3,0.486,2.25,15.8,0.238,0.643,0.44,8.901,9.1,0.579,0.626,1.0,0.202,90.38,88.5,73.75,88,0.457
0020801112,1610612740,Hornets,NOH,New Orleans,240:00,122.1,124.7,122.4,125.0,-0.2,-0.3,0.591,2.89,20.2,0.357,0.762,0.56,9.903,10.1,0.567,0.591,1.0,0.196,90.38,88.5,73.75,89,0.543
0020801113,1610612761,Raptors,TOR,Toronto,240:00,102.1,103.1,100.0,100.0,2.2,3.1,0.561,1.44,17.7,0.289,0.788,0.557,16.508,16.7,0.518,0.544,1.0,0.2,95.98,95.5,79.58,96,0.548
0020801113,1610612753,Magic,ORL,Orlando,240:00,100.0,100.0,102.1,103.1,-2.2,-3.1,0.548,1.7,14.0,0.212,0.711,0.443,10.522,10.5,0.454,0.505,1.0,0.202,95.98,95.5,79.58,95,0.452
0020801114,1610612766,Bobcats,CHA,Charlotte,290:00,105.7,106.9,108.4,108.8,-2.6,-2.0,0.66,1.72,20.1,0.429,0.65,0.521,17.462,17.6,0.51,0.519,1.0,0.197,85.04,84.41,70.34,102,0.514
0020801114,1610612738,Celtics,BOS,Boston,290:00,108.4,108.8,105.7,106.9,2.6,2.0,0.512,0.84,15.6,0.35,0.571,0.479,24.405,24.5,0.604,0.628,1.0,0.197,85.04,84.41,70.34,102,0.486
0020801115,1610612751,Nets,NJN,New Jersey,240:00,123.5,123.3,107.9,110.1,15.6,13.2,0.675,3.0,21.4,0.289,0.682,0.5,10.013,10.0,0.564,0.617,1.0,0.196,90.34,89.5,74.58,90,0.587
0020801115,1610612765,Pistons,DET,Detroit,240:00,107.9,110.1,123.5,123.3,-15.6,-13.2,0.73,1.93,21.0,0.318,0.711,0.5,15.419,15.7,0.506,0.558,1.0,0.2,90.34,89.5,74.58,89,0.413
0020801116,1610612764,Wizards,WAS,Washington,240:00,110.3,113.8,115.5,117.9,-5.2,-4.1,0.4,1.0,12.7,0.386,,,16.495,17.0,0.512,0.569,1.0,0.2,96.98,94.5,78.75,94,0.472
