GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021400766,1610612747,Lakers,LAL,Los Angeles,240:00,109.0,109.4,121.5,123.7,-12.5,-14.3,0.537,3.14,16.0,,0.75,,7.264,7.3,0.445,0.484,1.0,0.199,97.58,96.5,80.42,96,0.41
0021400766,1610612739,Cavaliers,CLE,Cleveland,240:00,121.5,123.7,109.0,109.4,12.5,14.3,0.689,2.21,22.8,0.25,,,14.17,14.4,0.659,0.661,1.0,0.198,97.58,96.5,80.42,97,0.59
0021400767,1610612763,Grizzlies,MEM,Memphis,240:00,98.7,98.9,91.8,91.7,6.9,7.3,0.5,1.64,13.8,0.339,0.875,0.587,11.55,11.6,0.408,0.464,1.0,0.201,95.54,95.5,79.58,95,0.552
0021400767,1610612737,Hawks,ATL,Atlanta,240:00,91.8,91.7,98.7,98.9,-6.9,-7.3,0.515,1.21,14.7,0.125,0.661,0.413,14.608,14.6,0.488,0.519,1.0,0.2,95.54,95.5,79.58,96,0.448
0021400768,1610612754,Pacers,IND,Indiana,240:00,104.0,110.8,107.0,109.7,-3.0,1.1,0.514,1.58,15.1,,0.791,,12.121,12.9,0.482,0.542,1.0,0.2,97.16,93.0,77.5,93,0.469
0021400768,1610612766,Hornets,CHA,Charlotte,240:00,107.0,109.7,104.0,110.8,3.0,-1.1,0.667,2.4,19.5,0.209,,,10.491,10.8,0.519,0.571,1.0,0.201,97.16,93.0,77.5,93,0.531
0021400769,1610612750,Timberwolves,MIN,Minnesota,240:00,115.5,120.4,110.2,108.6,5.3,11.8,0.667,1.73,19.7,0.385,0.717,0.565,15.47,16.1,0.546,0.616,1.0,0.2,94.32,93.0,77.5,93,0.592
0021400769,1610612765,Pistons,DET,Detroit,240:00,110.2,108.6,115.5,120.4,-5.3,-11.8,0.486,1.2,14.8,0.283,0.615,0.435,16.361,16.1,0.532,0.569,1.0,0.201,94.32,93.0,77.5,93,0.408
0021400770,1610612753,Magic,ORL,Orlando,240:00,103.5,105.4,105.5,107.7,-2.0,-2.3,0.538,1.17,16.4,0.348,0.786,0.557,19.206,19.6,0.524,0.547,1.0,0.195,93.32,91.5,76.25,92,0.449
0021400770,1610612741,Bulls,CHI,Chicago,240:00,105.5,107.7,103.5,105.4,2.0,2.3,0.73,1.8,21.3,0.214,0.652,0.443,16.143,16.5,0.532,0.577,1.0,0.198,93.32,91.5,76.25,91,0.551
