GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021001126,1610612750,Timberwolves,MIN,Minnesota,240:00,94.5,94.8,111.9,113.3,-17.4,-18.4,0.471,1.07,13.3,0.184,0.675,0.404,15.407,15.5,0.481,0.515,1.0,0.199,98.28,97.5,81.25,97,0.329
0021001126,1610612748,Heat,MIA,Miami,240:00,111.9,113.3,94.5,94.8,17.4,18.4,0.619,1.44,19.4,0.325,0.816,0.596,18.145,18.4,0.571,0.615,1.0,0.2,98.28,97.5,81.25,98,0.671
0021001127,1610612740,Hornets,NOH,New Orleans,240:00,97.7,96.4,107.7,112.0,-10.0,-15.6,0.774,1.71,20.9,0.256,0.579,0.416,16.884,16.7,0.478,0.527,1.0,0.194,84.64,83.5,69.58,84,0.425
0021001127,1610612763,Grizzlies,MEM,Memphis,240:00,107.7,112.0,97.7,96.4,10.0,15.6,0.703,1.53,20.9,0.421,0.744,0.584,19.685,20.5,0.541,0.572,1.0,0.197,84.64,83.5,69.58,83,0.575
0021001128,1610612759,Spurs,SAS,San Antonio,265:00,106.2,106.5,111.5,111.2,-5.2,-4.7,0.4,1.06,13.3,0.25,0.704,0.49,15.84,15.9,0.54,0.568,1.0,0.199,96.94,96.91,80.75,107,0.45
0021001128,1610612745,Rockets,HOU,Houston,265:00,111.5,111.2,106.2,106.5,5.2,4.7,0.571,2.0,16.8,0.296,0.75,0.51,11.24,11.2,0.495,0.557,1.0,0.202,96.94,96.91,80.75,107,0.55
0021001129,1610612756,Suns,PHX,Phoenix,240:00,115.0,114.4,96.6,101.0,18.4,13.4,0.537,1.69,17.1,,0.653,,13.469,13.4,0.551,0.593,1.0,0.199,98.98,97.0,80.83,97,0.646
0021001129,1610612746,Clippers,LAC,Los Angeles,240:00,96.6,101.0,115.0,114.4,-18.4,-13.4,0.389,0.67,11.0,0.347,,,20.702,21.6,0.512,0.53,1.0,0.201,98.98,97.0,80.83,97,0.354
0021001130,1610612757,Trail Blazers,POR,Portland,240:00,116.8,116.7,103.3,107.1,13.6,9.6,0.706,4.8,20.0,0.289,0.521,0.409,5.961,6.0,0.462,0.539,1.0,0.198,86.0,84.5,70.42,84,0.609
0021001130,1610612760,Thunder,OKC,Oklahoma City,240:00,103.3,107.1,116.8,116.7,-13.6,-9.6,0.469,0.88,12.5,0.479,0.711,0.591,19.292,20.0,0.455,0.516,1.0,0.194,86.0,84.5,70.42,85,0.391
0021001131,1610612758,Kings,SAC,Sacramento,240:00,88.3,91.8,98.3,101.0,-10.1,-9.2,0.576,1.19,14.3,0.298,0.714,0.475,15.692,16.3,0.41,0.459,1.0,0.198,101.32,98.0,81.67,98,0.42
0021001131,1610612743,Nuggets,DEN,Denver,240:00,98.3,101.0,88.3,91.8,10.1,9.2,0.59,1.28,17.6,0.286,0.702,0.525,17.878,18.4,0.513,0.552,1.0,0.201,101.32,98.0,81.67,98,0.58
