GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021300766,1610612759,Spurs,SAS,San Antonio,240:00,102.2,104.2,113.0,114.7,-10.8,-10.6,0.628,1.42,20.3,0.325,0.596,0.478,19.419,19.8,0.555,0.576,1.0,0.2,97.14,95.5,79.58,96,0.501
0021300766,1610612765,Pistons,DET,Detroit,240:00,113.0,114.7,102.2,104.2,10.8,10.6,0.372,1.23,12.3,0.404,0.675,0.522,13.48,13.7,0.506,0.537,1.0,0.197,97.14,95.5,79.58,95,0.499
0021300767,1610612749,Bucks,MIL,Milwaukee,240:00,89.6,91.5,106.1,108.5,-16.5,-17.0,0.548,0.81,14.0,0.295,0.625,0.467,21.875,22.3,0.472,0.518,1.0,0.198,96.08,94.0,78.33,94,0.383
0021300767,1610612738,Celtics,BOS,Boston,240:00,106.1,108.5,89.6,91.5,16.5,17.0,0.595,1.56,18.5,0.375,0.705,0.533,16.639,17.0,0.517,0.542,1.0,0.198,96.08,94.0,78.33,94,0.617
0021300768,1610612750,Timberwolves,MIN,Minnesota,240:00,91.5,91.8,107.2,110.3,-15.7,-18.6,0.645,1.18,15.0,0.339,0.682,0.49,17.483,17.5,0.391,0.462,1.0,0.2,98.52,97.0,80.83,97,0.382
0021300768,1610612745,Rockets,HOU,Houston,240:00,107.2,110.3,91.5,91.8,15.7,18.6,0.641,1.32,18.5,0.318,0.661,0.51,19.038,19.6,0.543,0.589,1.0,0.195,98.52,97.0,80.83,97,0.618
0021300769,1610612755,76ers,PHI,Philadelphia,240:00,74.4,76.2,115.8,117.1,-41.4,-41.0,0.455,0.88,11.6,0.2,0.681,0.411,15.817,16.2,0.378,0.41,1.0,0.201,106.84,105.0,87.5,105,0.242
0021300769,1610612744,Warriors,GSW,Golden State,240:00,115.8,117.1,74.4,76.2,41.4,41.0,0.558,1.33,16.8,0.319,0.8,0.589,16.949,17.1,0.557,0.608,1.0,0.198,106.84,105.0,87.5,105,0.758
0021300770,1610612742,Mavericks,DAL,Dallas,240:00,100.8,101.1,124.5,129.5,-23.6,-28.4,0.541,2.5,17.3,0.2,0.718,0.44,9.062,9.1,0.482,0.51,1.0,0.199,89.94,88.0,73.33,88,0.361
0021300770,1610612766,Bobcats,CHA,Charlotte,240:00,124.5,129.5,100.8,101.1,23.6,28.4,0.933,4.67,30.1,0.282,0.8,0.56,9.825,10.2,0.622,0.643,1.0,0.197,89.94,88.0,73.33,88,0.639
