GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021300826,1610612764,Wizards,WAS,Washington,240:00,100.6,101.1,95.6,98.9,5.0,2.1,0.639,1.35,18.3,0.244,0.729,0.506,18.193,18.3,0.507,0.55,1.0,0.199,95.34,93.5,77.92,93,0.552
0021300826,1610612740,Pelicans,NOP,New Orleans,240:00,95.6,98.9,100.6,101.1,-5.0,-2.1,0.571,1.33,16.0,0.271,0.756,0.494,15.426,16.0,0.469,0.515,1.0,0.198,95.34,93.5,77.92,94,0.448
0021300827,1610612752,Knicks,NYK,New York,240:00,100.0,104.3,116.9,115.1,-17.0,-10.8,0.564,2.2,17.2,0.288,,,10.2,10.6,0.494,0.51,1.0,0.2,94.78,93.5,77.92,94,0.453
0021300827,1610612737,Hawks,ATL,Atlanta,240:00,116.9,115.1,100.0,104.3,17.0,10.8,0.594,1.9,16.2,,0.712,,10.927,10.8,0.541,0.604,1.0,0.201,94.78,93.5,77.92,93,0.547
0021300828,1610612765,Pistons,DET,Detroit,240:00,103.9,105.2,115.7,115.3,-11.8,-10.2,0.525,1.75,16.4,0.229,0.64,0.439,12.22,12.4,0.5,0.536,1.0,0.196,97.94,97.5,81.25,97,0.428
0021300828,1610612742,Mavericks,DAL,Dallas,240:00,115.7,115.3,103.9,105.2,11.8,10.2,0.705,2.21,21.4,0.36,0.771,0.561,14.333,14.3,0.533,0.567,1.0,0.199,97.94,97.5,81.25,98,0.572
0021300829,1610612749,Bucks,MIL,Milwaukee,240:00,104.1,105.3,113.9,113.4,-9.8,-8.1,0.571,1.43,15.3,0.321,0.765,0.538,14.571,14.7,0.476,0.515,1.0,0.198,96.34,96.0,80.0,95,0.43
0021300829,1610612754,Pacers,IND,Indiana,240:00,113.9,113.4,104.1,105.3,9.8,8.1,0.528,2.11,15.1,0.235,0.679,0.462,9.317,9.3,0.506,0.564,1.0,0.199,96.34,96.0,80.0,97,0.57
0021300830,1610612762,Jazz,UTA,Utah,240:00,106.3,108.3,124.1,124.7,-17.8,-16.4,0.432,2.0,13.5,0.163,0.652,0.4,8.177,8.3,0.487,0.548,1.0,0.2,97.68,96.5,80.42,96,0.408
0021300830,1610612750,Timberwolves,MIN,Minnesota,240:00,124.1,124.7,106.3,108.3,17.8,16.4,0.698,2.73,21.5,0.348,0.837,0.6,11.28,11.3,0.577,0.614,1.0,0.201,97.68,96.5,80.42,97,0.592
