GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021400384,1610612766,CHA,Charlotte,203077,Michael Kidd-Gilchrist,F,,30:44,93.2,92.5,77.8,80.3,15.4,12.2,0.045,1.0,8.3,0.053,0.222,0.123,8.3,0.444,0.455,0.138,0.142,105.11,103.86,86.55,67,0.122
0021400384,1610612766,CHA,Charlotte,203469,Cody Zeller,F,,22:31,92.6,93.6,103.1,104.3,-10.5,-10.6,0.059,0.0,16.7,0.097,0.235,0.146,0.0,0.25,0.41,0.088,0.088,101.3,100.19,83.49,47,0.056
0021400384,1610612766,CHA,Charlotte,2744,Al Jefferson,C,,36:08,98.2,101.3,74.6,76.6,23.6,24.7,0.13,1.5,10.3,0.071,0.25,0.154,6.9,0.391,0.419,0.286,0.291,104.62,101.65,84.71,76,0.148
0021400384,1610612766,CHA,Charlotte,201945,Gerald Henderson,G,,31:52,93.5,94.2,75.8,78.3,17.7,15.9,0.174,2.0,23.5,0.026,0.033,0.029,11.8,0.5,0.5,0.157,0.161,105.98,103.93,86.61,69,0.072
0021400384,1610612766,CHA,Charlotte,202689,Kemba Walker,G,,37:49,98.3,100.0,85.7,87.5,12.6,12.5,0.25,1.67,16.1,0.041,0.065,0.05,9.7,0.63,0.628,0.268,0.27,103.52,101.54,84.62,80,0.202
0021400384,1610612766,CHA,Charlotte,101107,Marvin Williams,,,28:47,103.4,108.3,85.8,86.7,17.6,21.7,0.091,2.0,20.0,0.059,0.174,0.105,10.0,0.75,0.654,0.111,0.11,102.93,100.06,83.38,60,0.097
0021400384,1610612766,CHA,Charlotte,202687,Bismack Biyombo,,,8:35,175.8,168.4,139.6,129.4,36.2,39.0,0.0,0.0,0.0,0.429,0.0,0.333,50.0,1.0,1.0,0.182,0.18,95.05,100.76,83.97,19,0.03
0021400384,1610612766,CHA,Charlotte,203798,PJ Hairston,,,15:07,128.3,132.3,123.2,112.9,5.0,19.4,0.077,1.0,10.0,0.059,0.111,0.077,10.0,0.143,0.38,0.243,0.237,95.83,98.43,82.03,31,0.059
0021400384,1610612766,CHA,Charlotte,202390,Gary Neal,,,18:17,128.3,131.6,113.4,108.1,15.0,23.5,0.429,6.0,35.3,0.0,0.083,0.031,5.9,0.5,0.5,0.25,0.245,97.45,98.45,82.04,38,0.122
0021400384,1610612766,CHA,Charlotte,203148,Brian Roberts,,,10:11,131.3,138.1,106.3,100.0,25.1,38.1,0.222,2.0,28.6,0.0,0.0,0.0,14.3,0.5,0.644,0.217,0.208,98.61,98.99,82.49,21,0.067
0021400384,1610612766,CHA,Charlotte,101131,Jason Maxiell,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021400384,1610612766,CHA,Charlotte,2457,Jannero Pargo,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021400384,1610612766,CHA,Charlotte,203943,Noah Vonleh,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0021400384,1610612755,PHI,Philadelphia,203496,Robert Covington,F,,26:46,95.3,94.6,102.7,105.3,-7.5,-10.6,0.071,0.25,6.3,0.0,0.063,0.038,25.0,0.9,0.873,0.259,0.265,102.25,101.32,84.43,56,0.113
0021400384,1610612755,PHI,Philadelphia,201601,Luc Mbah a Moute,F,,32:48,86.1,88.4,94.5,95.7,-8.4,-7.2,0.118,2.0,16.7,0.0,0.171,0.099,8.3,0.556,0.556,0.137,0.137,102.94,100.98,84.15,69,0.133
0021400384,1610612755,PHI,Philadelphia,203457,Nerlens Noel,C,,30:50,91.3,89.4,104.7,106.1,-13.5,-16.7,0.158,1.5,25.0,0.042,0.216,0.148,16.7,0.429,0.429,0.132,0.137,102.34,102.75,85.62,66,0.135
0021400384,1610612755,PHI,Philadelphia,203138,Hollis Thompson,G,,23:26,82.0,84.0,112.3,113.5,-30.3,-29.5,0.133,0.0,22.2,0.0,0.036,0.021,0.0,0.143,0.143,0.137,0.137,106.23,104.47,87.06,50,0.0
0021400384,1610612755,PHI,Philadelphia,203487,Michael Carter-Williams,G,,29:49,85.7,87.3,100.8,100.0,-15.1,-12.7,0.667,2.5,31.3,0.0,0.139,0.079,12.5,0.353,0.391,0.333,0.337,102.8,102.22,85.19,63,0.13
0021400384,1610612755,PHI,Philadelphia,203960,JaKarr Sampson,,,19:53,92.3,88.4,115.2,121.4,-22.9,-33.1,0.0,0.0,0.0,0.067,0.19,0.139,42.9,1.0,1.064,0.159,0.166,103.13,102.6,85.5,43,0.119
0021400384,1610612755,PHI,Philadelphia,203156,Henry Sims,,,13:30,72.6,75.9,124.7,124.1,-52.1,-48.3,0.0,0.0,0.0,0.0,0.077,0.042,42.9,0.75,0.788,0.226,0.231,105.24,103.11,85.93,29,0.056
0021400384,1610612755,PHI,Philadelphia,203909,KJ McDaniels,,,27:27,85.1,86.2,100.8,105.3,-15.7,-19.1,0.071,0.25,10.0,0.0,0.059,0.034,40.0,0.5,0.615,0.15,0.151,103.38,100.55,83.79,58,0.011
0021400384,1610612755,PHI,Philadelphia,203100,Tony Wroten,,,24:23,107.7,106.1,122.4,127.1,-14.7,-21.0,0.25,1.0,15.8,0.0,0.036,0.023,15.8,0.7,0.752,0.314,0.318,96.58,95.48,79.56,49,0.109
