GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021401111,1610612746,Clippers,LAC,Los Angeles,240:00,106.5,109.3,111.2,112.2,-4.6,-3.0,0.528,1.46,14.8,0.286,0.725,0.51,13.063,13.4,0.476,0.549,1.0,0.197,99.24,97.5,81.25,97,0.451
0021401111,1610612744,Warriors,GSW,Golden State,240:00,111.2,112.2,106.5,109.3,4.6,3.0,0.737,3.11,20.4,0.275,0.714,0.49,9.095,9.2,0.494,0.55,1.0,0.2,99.24,97.5,81.25,98,0.549
0021401112,1610612765,Pistons,DET,Detroit,240:00,81.3,82.1,104.6,107.4,-23.2,-25.3,0.774,1.71,17.9,0.279,,,14.595,14.7,0.381,0.407,1.0,0.197,96.74,95.0,79.17,95,0.361
0021401112,1610612766,Hornets,CHA,Charlotte,240:00,104.6,107.4,81.3,82.1,23.2,25.3,0.553,2.1,16.0,,0.721,,10.25,10.5,0.472,0.507,1.0,0.195,96.74,95.0,79.17,95,0.639
0021401113,1610612759,Spurs,SAS,San Antonio,240:00,107.2,107.3,95.8,95.8,11.3,11.5,0.571,1.82,15.7,0.283,0.722,0.505,11.444,11.5,0.483,0.536,1.0,0.2,95.54,95.5,79.58,96,0.541
0021401113,1610612753,Magic,ORL,Orlando,240:00,95.8,95.8,107.2,107.3,-11.3,-11.5,0.615,2.0,18.1,0.278,0.717,0.495,12.637,12.6,0.446,0.469,1.0,0.2,95.54,95.5,79.58,95,0.459
0021401114,1610612764,Wizards,WAS,Washington,240:00,112.0,114.0,94.4,100.0,17.5,14.0,0.75,1.83,24.1,0.333,0.707,0.564,19.011,19.4,0.605,0.619,1.0,0.195,96.58,93.0,77.5,93,0.656
0021401114,1610612755,76ers,PHI,Philadelphia,240:00,94.4,100.0,112.0,114.0,-17.5,-14.0,0.5,1.64,14.1,0.293,0.667,0.436,11.17,11.8,0.451,0.472,1.0,0.197,96.58,93.0,77.5,93,0.344
0021401115,1610612754,Pacers,IND,Indiana,240:00,91.5,92.6,103.2,105.3,-11.7,-12.7,0.5,1.42,14.2,0.196,0.745,0.459,12.616,12.8,0.457,0.477,1.0,0.2,96.02,94.5,78.75,94,0.362
0021401115,1610612738,Celtics,BOS,Boston,240:00,103.2,105.3,91.5,92.6,11.7,12.7,0.744,2.9,21.8,0.255,0.804,0.541,10.318,10.5,0.488,0.532,1.0,0.2,96.02,94.5,78.75,95,0.638
0021401116,1610612752,Knicks,NYK,New York,240:00,104.7,106.5,112.0,111.1,-7.3,-4.6,0.541,1.25,16.2,,,,17.094,17.4,0.525,0.559,1.0,0.193,91.44,91.0,75.83,92,0.459
0021401116,1610612751,Nets,BKN,Brooklyn,240:00,112.0,111.1,104.7,106.5,7.3,4.6,0.585,2.4,20.0,,,,11.201,11.1,0.562,0.58,1.0,0.201,91.44,91.0,75.83,90,0.541
0021401117,1610612758,Kings,SAC,Sacramento,240:00,106.7,108.8,111.7,112.7,-5.0,-3.9,0.625,1.43,19.5,0.442,0.691,0.57,20.185,20.6,0.536,0.539,1.0,0.198,103.52,102.0,85.0,102,0.5
0021401117,1610612745,Rockets,HOU,Houston,240:00,111.7,112.7,106.7,108.8,5.0,3.9,0.585,1.41,17.0,0.309,0.558,0.43,16.505,16.7,0.562,0.575,1.0,0.2,103.52,102.0,85.0,102,0.5
0021401118,1610612749,Bucks,MIL,Milwaukee,240:00,100.1,101.1,90.7,97.8,9.3,3.2,0.405,0.83,11.5,0.426,0.604,0.51,18.963,19.1,0.461,0.49,1.0,0.202,97.6,93.5,77.92,94,0.509
0021401118,1610612741,Bulls,CHI,Chicago,240:00,90.7,97.8,100.1,101.1,-9.3,-3.2,0.581,0.82,13.8,0.396,0.574,0.49,21.939,23.7,0.453,0.504,1.0,0.194,97.6,93.5,77.92,93,0.491
0021401119,1610612761,Raptors,TOR,Toronto,240:00,124.0,127.0,108.4,112.5,15.6,14.5,0.595,1.92,20.1,,0.75,,14.267,14.6,0.638,0.656,1.0,0.196,91.24,88.5,73.75,89,0.545
0021401119,1610612750,Timberwolves,MIN,Minnesota,240:00,108.4,112.5,124.0,127.0,-15.6,-14.5,0.512,1.62,17.6,0.25,,,14.229,14.8,0.565,0.58,1.0,0.197,91.24,88.5,73.75,88,0.455
