GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021300721,1610612754,Pacers,IND,Indiana,240:00,93.9,94.7,90.8,90.4,3.1,4.3,0.588,1.05,16.4,0.214,0.795,0.512,20.042,20.2,0.493,0.537,1.0,0.2,94.2,94.0,78.33,94,0.512
0021300721,1610612737,Hawks,ATL,Atlanta,240:00,90.8,90.4,93.9,94.7,-3.1,-4.3,0.788,1.44,20.5,0.205,0.786,0.488,19.231,19.1,0.48,0.515,1.0,0.201,94.2,94.0,78.33,94,0.488
0021300722,1610612750,Timberwolves,MIN,Minnesota,240:00,106.1,106.9,99.6,99.0,6.6,7.9,0.757,2.0,19.8,0.333,,,13.629,13.7,0.494,0.547,1.0,0.2,101.08,101.0,84.17,102,0.572
0021300722,1610612747,Lakers,LAL,Los Angeles,240:00,99.6,99.0,106.1,106.9,-6.6,-7.9,0.758,1.56,19.0,,0.667,,16.09,16.0,0.481,0.547,1.0,0.201,101.08,101.0,84.17,100,0.428
0021300723,1610612756,Suns,PHX,Phoenix,240:00,89.5,90.2,98.4,99.0,-8.9,-8.8,0.387,0.57,9.5,0.259,0.787,0.505,20.436,20.6,0.438,0.496,1.0,0.2,102.7,102.0,85.0,102,0.427
0021300723,1610612741,Bulls,CHI,Chicago,240:00,98.4,99.0,89.5,90.2,8.9,8.8,0.371,0.68,10.5,0.213,0.741,0.495,18.511,18.6,0.487,0.551,1.0,0.197,102.7,102.0,85.0,102,0.573
0021300724,1610612744,Warriors,GSW,Golden State,240:00,76.5,79.8,97.5,95.8,-21.0,-16.0,0.621,1.13,13.4,0.354,0.75,0.514,16.32,17.0,0.333,0.375,1.0,0.2,95.7,94.5,78.75,94,0.337
0021300724,1610612766,Bobcats,CHA,Charlotte,240:00,97.5,95.8,76.5,79.8,21.0,16.0,0.595,1.38,17.7,0.25,0.646,0.486,17.138,16.8,0.506,0.527,1.0,0.199,95.7,94.5,78.75,95,0.663
0021300725,1610612747,Lakers,LAL,Los Angeles,240:00,121.8,122.7,106.6,111.3,15.2,11.3,0.833,2.33,25.2,,0.522,,15.356,15.5,0.646,0.671,1.0,0.197,99.48,97.0,80.83,97,0.595
0021300725,1610612739,Cavaliers,CLE,Cleveland,240:00,106.6,111.3,121.8,122.7,-15.2,-11.3,0.632,2.18,15.8,0.478,,,10.861,11.3,0.401,0.46,1.0,0.2,99.48,97.0,80.83,97,0.405
0021300726,1610612755,76ers,PHI,Philadelphia,240:00,102.1,104.9,112.3,109.6,-10.2,-4.8,0.643,1.69,18.5,0.283,,,15.123,15.5,0.484,0.525,1.0,0.199,103.66,103.5,86.25,103,0.45
0021300726,1610612738,Celtics,BOS,Boston,240:00,112.3,109.6,102.1,104.9,10.2,4.8,0.659,1.8,19.2,,0.717,,14.775,14.4,0.536,0.579,1.0,0.199,103.66,103.5,86.25,104,0.55
0021300727,1610612764,Wizards,WAS,Washington,290:00,99.9,100.9,105.9,105.0,-6.0,-4.2,0.432,1.19,12.7,0.295,0.736,0.5,13.55,13.7,0.46,0.513,1.0,0.201,97.69,97.66,81.38,117,0.455
0021300727,1610612759,Spurs,SAS,San Antonio,290:00,105.9,105.0,99.9,100.9,6.0,4.2,0.625,1.5,18.9,0.264,0.705,0.5,16.949,16.8,0.536,0.573,1.0,0.2,97.69,97.66,81.38,119,0.545
0021300728,1610612757,Trail Blazers,POR,Portland,240:00,98.4,102.2,95.9,96.8,2.5,5.4,0.567,1.21,13.7,0.333,0.702,0.528,14.657,15.2,0.43,0.503,1.0,0.201,94.66,92.5,77.08,92,0.537
0021300728,1610612752,Knicks,NYK,New York,240:00,95.9,96.8,98.4,102.2,-2.5,-5.4,0.5,1.8,14.2,0.298,0.667,0.472,10.661,10.8,0.422,0.455,1.0,0.199,94.66,92.5,77.08,93,0.463
0021300729,1610612756,Suns,PHX,Phoenix,240:00,106.7,108.0,123.9,123.2,-17.2,-15.2,0.5,1.5,15.6,0.34,0.811,0.54,13.829,14.0,0.511,0.544,1.0,0.2,99.86,99.5,82.92,100,0.405
0021300729,1610612745,Rockets,HOU,Houston,240:00,123.9,123.2,106.7,108.0,17.2,15.2,0.436,1.21,14.1,0.189,0.66,0.46,14.216,14.1,0.627,0.682,1.0,0.201,99.86,99.5,82.92,99,0.595
0021300730,1610612763,Grizzlies,MEM,Memphis,240:00,109.5,104.3,120.9,122.2,-11.4,-17.9,0.649,1.41,20.1,,0.684,,19.389,18.5,0.58,0.61,1.0,0.203,89.34,91.0,75.83,92,0.455
0021300730,1610612742,Mavericks,DAL,Dallas,240:00,120.9,122.2,109.5,104.3,11.4,17.9,0.571,1.85,19.0,0.316,,,14.286,14.4,0.59,0.618,1.0,0.2,89.34,91.0,75.83,90,0.545
0021300731,1610612740,Pelicans,NOP,New Orleans,240:00,112.1,111.7,106.2,105.3,5.9,6.4,0.45,1.64,14.4,0.292,,,11.742,11.7,0.494,0.549,1.0,0.197,93.92,94.5,78.75,94,0.508
0021300731,1610612737,Hawks,ATL,Atlanta,240:00,106.2,105.3,112.1,111.7,-5.9,-6.4,0.763,2.64,22.3,,0.708,,11.682,11.6,0.536,0.555,1.0,0.198,93.92,94.5,78.75,95,0.492
0021300732,1610612760,Thunder,OKC,Oklahoma City,240:00,114.2,114.0,106.5,106.6,7.7,7.4,0.568,1.56,18.3,0.4,0.727,0.553,17.234,17.2,0.538,0.553,1.0,0.198,91.98,92.0,76.67,93,0.531
0021300732,1610612750,Timberwolves,MIN,Minnesota,240:00,106.5,106.6,114.2,114.0,-7.7,-7.4,0.486,1.29,15.0,0.273,0.6,0.447,15.364,15.4,0.513,0.55,1.0,0.202,91.98,92.0,76.67,91,0.469
0021300733,1610612753,Magic,ORL,Orlando,240:00,112.2,117.9,98.9,103.2,13.4,14.7,0.659,2.07,20.6,0.413,0.679,0.556,14.028,14.7,0.528,0.573,1.0,0.195,99.46,95.0,79.17,95,0.624
0021300733,1610612765,Pistons,DET,Detroit,240:00,98.9,103.2,112.2,117.9,-13.4,-14.7,0.487,1.27,14.7,0.321,0.587,0.444,15.133,15.8,0.494,0.515,1.0,0.2,99.46,95.0,79.17,95,0.376
0021300734,1610612749,Bucks,MIL,Milwaukee,240:00,95.6,99.0,108.4,108.9,-12.9,-9.9,0.611,1.47,15.1,0.426,0.653,0.527,14.335,14.9,0.416,0.46,1.0,0.202,103.04,101.0,84.17,101,0.435
