GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021301066,1610612740,Pelicans,NOP,New Orleans,240:00,101.0,106.5,102.9,104.3,-1.8,2.2,0.632,1.85,17.4,0.418,0.712,0.561,13.402,14.1,0.439,0.485,1.0,0.195,95.16,92.0,76.67,92,0.536
0021301066,1610612746,Clippers,LAC,Los Angeles,240:00,102.9,104.3,101.0,106.5,1.8,-2.2,0.758,1.92,19.2,0.288,0.582,0.439,13.931,14.1,0.494,0.52,1.0,0.199,95.16,92.0,76.67,92,0.464
0021301067,1610612748,Heat,MIA,Miami,240:00,94.6,94.3,92.1,96.6,2.5,-2.2,0.464,0.68,12.3,0.216,0.692,0.494,21.65,21.6,0.508,0.563,1.0,0.198,89.5,87.5,72.92,88,0.524
0021301067,1610612754,Pacers,IND,Indiana,240:00,92.1,96.6,94.6,94.3,-2.5,2.2,0.6,1.5,15.0,0.308,0.784,0.506,13.152,13.8,0.414,0.465,1.0,0.196,89.5,87.5,72.92,87,0.476
0021301068,1610612759,Spurs,SAS,San Antonio,240:00,103.1,105.9,100.0,101.0,3.1,4.9,0.698,1.43,20.3,,0.75,,20.038,20.6,0.534,0.558,1.0,0.199,103.9,102.0,85.0,102,0.524
0021301068,1610612743,Nuggets,DEN,Denver,240:00,100.0,101.0,103.1,105.9,-3.1,-4.9,0.579,1.22,16.4,0.25,,,17.476,17.6,0.5,0.548,1.0,0.2,103.9,102.0,85.0,102,0.476
0021301069,1610612758,Kings,SAC,Sacramento,240:00,113.3,115.1,124.8,125.9,-11.6,-10.8,0.576,1.73,16.6,0.282,0.735,0.493,12.586,12.8,0.522,0.586,1.0,0.195,86.56,85.5,71.25,86,0.475
0021301069,1610612752,Knicks,NYK,New York,240:00,124.8,125.9,113.3,115.1,11.6,10.8,0.625,1.79,21.2,0.265,0.718,0.507,16.332,16.5,0.651,0.68,1.0,0.201,86.56,85.5,71.25,85,0.525
0021301070,1610612762,Jazz,UTA,Utah,240:00,99.5,101.2,105.8,105.8,-6.3,-4.7,0.688,1.69,19.1,,0.721,,14.867,15.1,0.5,0.541,1.0,0.199,86.74,86.0,71.67,86,0.494
0021301070,1610612763,Grizzlies,MEM,Memphis,240:00,105.8,105.8,99.5,101.2,6.3,4.7,0.611,2.2,18.6,0.279,,,11.623,11.6,0.481,0.529,1.0,0.2,86.74,86.0,71.67,86,0.506
0021301071,1610612757,Trail Blazers,POR,Portland,240:00,112.1,113.6,90.0,96.6,22.1,17.0,0.649,1.85,19.0,0.326,0.679,0.515,14.567,14.8,0.525,0.56,1.0,0.2,91.86,88.0,73.33,88,0.614
0021301071,1610612737,Hawks,ATL,Atlanta,240:00,90.0,96.6,112.1,113.6,-22.1,-17.0,0.5,1.31,14.0,0.321,0.674,0.485,13.76,14.8,0.429,0.465,1.0,0.191,91.86,88.0,73.33,88,0.386
0021301072,1610612755,76ers,PHI,Philadelphia,240:00,91.0,94.2,111.2,114.3,-20.1,-20.1,0.657,1.05,15.9,0.305,0.577,0.432,20.431,21.2,0.467,0.492,1.0,0.199,107.82,104.5,87.08,104,0.322
0021301072,1610612745,Rockets,HOU,Houston,240:00,111.2,114.3,91.0,94.2,20.1,20.1,0.614,1.35,17.8,0.423,0.695,0.568,18.525,19.0,0.539,0.572,1.0,0.198,107.82,104.5,87.08,105,0.678
0021301073,1610612749,Bucks,MIL,Milwaukee,240:00,113.7,111.3,105.1,108.2,8.6,3.1,0.385,0.79,12.6,,0.609,,20.008,19.6,0.6,0.636,1.0,0.2,97.44,97.0,80.83,97,0.514
0021301073,1610612747,Lakers,LAL,Los Angeles,240:00,105.1,108.2,113.7,111.3,-8.6,-3.1,0.548,1.15,16.9,0.391,,,20.016,20.6,0.535,0.565,1.0,0.2,97.44,97.0,80.83,97,0.486
0021301074,1610612746,Clippers,LAC,Los Angeles,240:00,109.0,112.4,105.2,104.0,3.8,8.3,0.579,1.1,16.3,,0.682,,20.0,20.6,0.53,0.586,1.0,0.195,98.94,98.0,81.67,97,0.499
0021301074,1610612742,Mavericks,DAL,Dallas,240:00,105.2,104.0,109.0,112.4,-3.8,-8.3,0.568,1.17,16.2,0.318,,,18.39,18.2,0.532,0.567,1.0,0.198,98.94,98.0,81.67,99,0.501
0021301075,1610612753,Magic,ORL,Orlando,265:00,107.4,110.0,100.8,104.0,6.6,6.0,0.436,0.89,12.3,0.444,0.732,0.591,18.555,19.0,0.483,0.537,1.0,0.199,93.54,91.02,75.85,100,0.533
