GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0041400134,1610612764,Wizards,WAS,Washington,240:00,131.6,131.6,97.1,97.9,34.5,33.7,0.732,2.14,22.6,,0.735,,14.743,14.7,0.655,0.703,1.0,0.194,95.88,95.5,79.58,95,0.698
0041400134,1610612761,Raptors,TOR,Toronto,240:00,97.1,97.9,131.6,131.6,-34.5,-33.7,0.472,1.06,13.7,0.265,,,16.529,16.7,0.482,0.518,1.0,0.199,95.88,95.5,79.58,96,0.302
0041400141,1610612740,Pelicans,NOP,New Orleans,240:00,101.0,98.0,105.0,105.0,-4.0,-6.9,0.686,1.71,18.2,,0.76,,14.286,13.9,0.476,0.527,1.0,0.202,99.48,101.0,84.17,101,0.455
0041400141,1610612744,Warriors,GSW,Golden State,240:00,105.0,105.0,101.0,98.0,4.0,6.9,0.649,1.6,17.8,0.24,,,14.857,14.9,0.525,0.552,1.0,0.2,99.48,101.0,84.17,101,0.545
0041400142,1610612740,Pelicans,NOP,New Orleans,240:00,92.0,93.5,102.8,104.3,-10.8,-10.8,0.677,1.62,16.7,0.269,0.667,0.466,13.748,14.0,0.426,0.475,1.0,0.201,94.46,93.0,77.5,93,0.427
0041400142,1610612744,Warriors,GSW,Golden State,240:00,102.8,104.3,92.0,93.5,10.8,10.8,0.711,1.93,19.9,0.333,0.731,0.534,14.837,15.1,0.494,0.514,1.0,0.197,94.46,93.0,77.5,93,0.573
0041400143,1610612740,Pelicans,NOP,New Orleans,265:00,115.0,114.4,116.9,118.3,-1.9,-3.8,0.543,1.67,17.7,,0.641,,14.501,14.4,0.544,0.587,1.0,0.199,94.48,94.19,78.49,104,0.521
0041400143,1610612744,Warriors,GSW,Golden State,265:00,116.9,118.3,115.0,114.4,1.9,3.8,0.571,2.4,15.9,0.359,,,9.506,9.6,0.471,0.525,1.0,0.198,94.48,94.19,78.49,104,0.479
0041400144,1610612740,Pelicans,NOP,New Orleans,240:00,107.5,107.7,122.3,119.8,-14.8,-12.1,0.575,1.92,18.5,0.256,0.732,0.488,13.164,13.2,0.512,0.55,1.0,0.196,90.14,91.0,75.83,91,0.444
0041400144,1610612744,Warriors,GSW,Golden State,240:00,122.3,119.8,107.5,107.7,14.8,12.1,0.7,2.8,22.0,0.268,0.744,0.512,11.221,11.0,0.589,0.612,1.0,0.202,90.14,91.0,75.83,91,0.556
0041400151,1610612745,Rockets,HOU,Houston,240:00,107.5,110.3,98.6,100.0,8.8,10.3,0.684,2.0,18.1,0.231,0.679,0.463,11.84,12.1,0.506,0.563,1.0,0.2,109.64,107.5,89.58,107,0.589
0041400151,1610612742,Mavericks,DAL,Dallas,240:00,98.6,100.0,107.5,110.3,-8.8,-10.3,0.432,1.12,13.3,0.321,0.769,0.537,15.528,15.7,0.475,0.507,1.0,0.201,109.64,107.5,89.58,108,0.411
0041400152,1610612745,Rockets,HOU,Houston,240:00,108.4,115.6,101.7,102.1,6.7,13.6,0.641,2.08,17.8,0.352,0.696,0.527,11.719,12.5,0.477,0.537,1.0,0.196,99.86,96.5,80.42,96,0.577
0041400152,1610612742,Mavericks,DAL,Dallas,240:00,101.7,102.1,108.4,115.6,-6.7,-13.6,0.424,1.4,11.2,0.304,0.648,0.473,10.275,10.3,0.404,0.489,1.0,0.196,99.86,96.5,80.42,97,0.423
0041400153,1610612745,Rockets,HOU,Houston,240:00,127.1,132.7,131.4,129.3,-4.4,3.4,0.479,1.64,16.2,0.412,,,13.683,14.3,0.586,0.617,1.0,0.198,99.86,98.5,82.08,98,0.467
0041400153,1610612742,Mavericks,DAL,Dallas,240:00,131.4,129.3,127.1,132.7,4.4,-3.4,0.6,2.7,19.5,,0.588,,10.267,10.1,0.587,0.631,1.0,0.201,99.86,98.5,82.08,99,0.533
0041400154,1610612745,Rockets,HOU,Houston,240:00,105.2,105.8,118.3,118.6,-13.1,-12.8,0.553,1.75,16.0,0.213,0.653,0.438,11.583,11.7,0.512,0.553,1.0,0.195,102.92,102.5,85.42,103,0.461
0041400154,1610612742,Mavericks,DAL,Dallas,240:00,118.3,118.6,105.2,105.8,13.1,12.8,0.49,1.67,17.5,0.347,0.787,0.563,14.671,14.7,0.596,0.586,1.0,0.2,102.92,102.5,85.42,102,0.539
0041400155,1610612745,Rockets,HOU,Houston,240:00,95.5,94.5,83.9,87.0,11.6,7.5,0.595,1.05,15.6,0.241,0.763,0.513,19.473,19.3,0.512,0.526,1.0,0.2,109.92,108.5,90.42,109,0.553
0041400155,1610612742,Mavericks,DAL,Dallas,240:00,83.9,87.0,95.5,94.5,-11.6,-7.5,0.6,1.11,14.7,0.237,0.759,0.487,16.964,17.6,0.408,0.456,1.0,0.197,109.92,108.5,90.42,108,0.447
0041400161,1610612759,Spurs,SAS,San Antonio,240:00,89.8,92.0,107.7,107.0,-17.9,-15.0,0.735,1.67,17.3,0.338,0.81,0.523,14.643,15.0,0.419,0.44,1.0,0.199,100.88,100.0,83.33,100,0.386
0041400161,1610612746,Clippers,LAC,Los Angeles,240:00,107.7,107.0,89.8,92.0,17.9,15.0,0.4,1.07,13.2,0.19,0.662,0.477,15.103,15.0,0.577,0.592,1.0,0.197,100.88,100.0,83.33,100,0.614
0041400162,1610612759,Spurs,SAS,San Antonio,265:00,109.4,111.0,102.6,104.9,6.8,6.1,0.619,2.89,18.9,0.226,0.635,0.448,8.872,9.0,0.505,0.542,1.0,0.199,93.16,91.47,76.23,100,0.534
0041400162,1610612746,Clippers,LAC,Los Angeles,265:00,102.6,104.9,109.4,111.0,-6.8,-6.1,0.59,1.92,16.1,0.365,0.774,0.552,11.507,11.8,0.473,0.494,1.0,0.2,93.16,91.47,76.23,102,0.466
0041400163,1610612759,Spurs,SAS,San Antonio,240:00,114.0,113.6,77.4,82.0,36.6,31.6,0.625,1.92,20.9,0.216,0.724,0.526,14.82,14.8,0.592,0.612,1.0,0.201,91.0,88.5,73.75,88,0.738
0041400163,1610612746,Clippers,LAC,Los Angeles,240:00,77.4,82.0,114.0,113.6,-36.6,-31.6,0.483,1.0,11.8,0.276,0.784,0.474,14.849,15.7,0.376,0.404,1.0,0.199,91.0,88.5,73.75,89,0.262
0041400164,1610612759,Spurs,SAS,San Antonio,240:00,108.9,108.2,114.6,117.5,-5.7,-9.3,0.541,2.5,15.7,0.269,0.791,0.505,8.299,8.2,0.476,0.528,1.0,0.203,97.92,97.0,80.83,97,0.427
0041400164,1610612746,Clippers,LAC,Los Angeles,240:00,114.6,117.5,108.9,108.2,5.7,9.3,0.533,2.4,18.5,0.209,0.731,0.495,10.056,10.3,0.565,0.597,1.0,0.195,97.92,97.0,80.83,97,0.573
0041400165,1610612759,Spurs,SAS,San Antonio,240:00,109.6,107.8,99.6,102.9,10.0,4.9,0.583,1.31,15.6,,0.673,,15.798,15.5,0.512,0.571,1.0,0.201,104.38,103.5,86.25,103,0.487
0041400165,1610612746,Clippers,LAC,Los Angeles,240:00,99.6,102.9,109.6,107.8,-10.0,-4.9,0.55,1.57,15.7,0.327,,,13.026,13.5,0.471,0.512,1.0,0.198,104.38,103.5,86.25,104,0.513
