GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021200211,1610612738,Celtics,BOS,Boston,240:00,87.8,89.2,101.3,103.3,-13.5,-14.0,0.438,0.82,12.0,0.239,0.63,0.45,17.978,18.3,0.433,0.485,1.0,0.197,94.16,92.5,77.08,93,0.424
0021200211,1610612751,Nets,BKN,Brooklyn,240:00,101.3,103.3,87.8,89.2,13.5,14.0,0.636,1.31,15.9,0.37,0.761,0.55,17.065,17.4,0.463,0.501,1.0,0.197,94.16,92.5,77.08,92,0.576
0021200212,1610612766,Bobcats,CHA,Charlotte,240:00,96.7,101.1,103.8,105.6,-7.1,-4.5,0.6,1.06,14.9,0.327,0.702,0.528,18.062,18.9,0.474,0.528,1.0,0.198,92.36,89.5,74.58,90,0.452
0021200212,1610612737,Hawks,ATL,Atlanta,240:00,103.8,105.6,96.7,101.1,7.1,4.5,0.778,3.11,21.0,0.298,0.673,0.472,9.934,10.1,0.467,0.487,1.0,0.199,92.36,89.5,74.58,89,0.548
0021200213,1610612756,Suns,PHX,Phoenix,240:00,79.5,81.9,122.6,124.5,-43.1,-42.6,0.393,0.58,9.1,0.304,0.732,0.485,19.628,20.2,0.378,0.424,1.0,0.2,96.1,94.0,78.33,94,0.197
0021200213,1610612765,Pistons,DET,Detroit,240:00,122.6,124.5,79.5,81.9,43.1,42.6,0.7,2.33,21.3,0.268,0.696,0.515,12.579,12.8,0.605,0.64,1.0,0.199,96.1,94.0,78.33,94,0.803
0021200214,1610612742,Mavericks,DAL,Dallas,240:00,84.1,84.8,106.9,111.0,-22.8,-26.2,0.643,1.29,14.8,0.302,0.595,0.422,15.086,15.2,0.37,0.434,1.0,0.202,93.66,91.5,76.25,92,0.291
0021200214,1610612741,Bulls,CHI,Chicago,240:00,106.9,111.0,84.1,84.8,22.8,26.2,0.706,1.14,18.7,0.405,0.698,0.578,22.218,23.1,0.536,0.605,1.0,0.197,93.66,91.5,76.25,91,0.709
0021200215,1610612752,Knicks,NYK,New York,240:00,112.1,109.7,93.4,95.7,18.7,14.0,0.514,1.2,15.4,,0.8,,16.484,16.1,0.555,0.607,1.0,0.2,92.62,92.5,77.08,93,0.543
0021200215,1610612749,Bucks,MIL,Milwaukee,240:00,93.4,95.7,112.1,109.7,-18.7,-14.0,0.727,1.33,19.5,0.2,,,19.1,19.6,0.493,0.542,1.0,0.2,92.62,92.5,77.08,92,0.457
0021200216,1610612761,Raptors,TOR,Toronto,240:00,86.7,91.1,110.4,114.4,-23.7,-23.3,0.379,0.65,9.8,0.25,0.614,0.424,17.978,18.9,0.426,0.485,1.0,0.199,93.94,90.0,75.0,90,0.251
0021200216,1610612763,Grizzlies,MEM,Memphis,240:00,110.4,114.4,86.7,91.1,23.7,23.3,0.737,2.15,21.0,0.386,0.75,0.576,13.931,14.4,0.525,0.558,1.0,0.197,93.94,90.0,75.0,90,0.749
0021200217,1610612762,Jazz,UTA,Utah,240:00,107.0,105.5,94.1,92.3,12.9,13.2,0.774,1.5,20.0,0.229,,,17.833,17.6,0.54,0.602,1.0,0.203,89.48,91.0,75.83,91,0.664
0021200217,1610612740,Hornets,NOH,New Orleans,240:00,94.1,92.3,107.0,105.5,-12.9,-13.2,0.484,0.79,12.9,,0.771,,21.291,20.9,0.459,0.511,1.0,0.202,89.48,91.0,75.83,91,0.336
0021200218,1610612760,Thunder,OKC,Oklahoma City,240:00,122.9,126.3,97.8,103.2,25.0,23.2,0.553,1.63,18.7,0.442,0.614,0.54,16.38,16.8,0.592,0.621,1.0,0.197,98.94,95.0,79.17,95,0.643
0021200218,1610612745,Rockets,HOU,Houston,240:00,97.8,103.2,122.9,126.3,-25.0,-23.2,0.556,1.25,14.7,0.386,0.558,0.46,15.968,16.8,0.46,0.489,1.0,0.2,98.94,95.0,79.17,95,0.357
0021200219,1610612750,Timberwolves,MIN,Minnesota,240:00,98.5,104.4,110.5,109.8,-11.9,-5.4,0.581,0.9,13.3,0.5,0.696,0.59,20.747,22.0,0.415,0.488,1.0,0.196,93.92,91.5,76.25,91,0.393
0021200219,1610612746,Clippers,LAC,Los Angeles,240:00,110.5,109.8,98.5,104.4,11.9,5.4,0.757,2.8,21.5,0.304,0.5,0.41,10.936,10.9,0.481,0.546,1.0,0.201,93.92,91.5,76.25,92,0.607
0021200220,1610612759,Spurs,SAS,San Antonio,240:00,100.4,104.2,107.8,109.4,-7.4,-5.2,0.611,1.1,16.6,,0.778,,20.088,20.8,0.513,0.552,1.0,0.199,98.46,96.0,80.0,96,0.443
0021200220,1610612748,Heat,MIA,Miami,240:00,107.8,109.4,100.4,104.2,7.4,5.2,0.524,2.2,17.4,0.222,,,10.271,10.4,0.517,0.556,1.0,0.199,98.46,96.0,80.0,96,0.557
0021200221,1610612744,Warriors,GSW,Golden State,240:00,107.4,108.2,105.5,108.2,1.9,-0.1,0.659,1.81,21.2,0.273,0.729,0.511,16.207,16.3,0.558,0.578,1.0,0.199,99.14,97.5,81.25,98,0.519
0021200221,1610612743,Nuggets,DEN,Denver,240:00,105.5,108.2,107.4,108.2,-1.9,0.1,0.658,1.67,18.6,0.271,0.727,0.489,15.066,15.5,0.512,0.555,1.0,0.201,99.14,97.5,81.25,97,0.481
0021200222,1610612761,Raptors,TOR,Toronto,240:00,107.8,109.8,101.7,104.3,6.1,5.5,0.615,1.85,18.8,0.273,0.805,0.529,13.877,14.1,0.531,0.557,1.0,0.201,94.52,92.5,77.08,92,0.492
0021200222,1610612756,Suns,PHX,Phoenix,240:00,101.7,104.3,107.8,109.8,-6.1,-5.5,0.757,2.0,22.0,0.195,0.727,0.471,14.681,15.1,0.519,0.568,1.0,0.199,94.52,92.5,77.08,93,0.508
0021200223,1610612755,76ers,PHI,Philadelphia,240:00,117.6,116.9,107.8,111.4,9.9,5.5,0.591,2.36,20.4,0.341,0.609,0.478,12.443,12.4,0.558,0.575,1.0,0.197,89.66,88.5,73.75,89,0.513
0021200223,1610612766,Bobcats,CHA,Charlotte,240:00,107.8,111.4,117.6,116.9,-9.9,-5.5,0.641,1.92,19.4,0.391,0.659,0.522,14.298,14.8,0.518,0.539,1.0,0.196,89.66,88.5,73.75,88,0.487
0021200224,1610612753,Magic,ORL,Orlando,240:00,98.4,101.2,114.3,115.3,-15.9,-14.1,0.571,2.22,17.3,0.256,0.711,0.489,10.302,10.6,0.455,0.498,1.0,0.201,86.54,85.0,70.83,85,0.433
0021200224,1610612751,Nets,BKN,Brooklyn,240:00,114.3,115.3,98.4,101.2,15.9,14.1,0.579,2.75,18.5,0.289,0.744,0.511,9.333,9.4,0.524,0.552,1.0,0.199,86.54,85.0,70.83,85,0.567
0021200225,1610612757,Trail Blazers,POR,Portland,240:00,79.4,84.8,98.2,102.1,-18.8,-17.3,0.5,0.52,10.0,0.327,0.718,0.5,23.403,25.0,0.37,0.457,1.0,0.196,98.04,93.0,77.5,92,0.326
0021200225,1610612738,Celtics,BOS,Boston,240:00,98.2,102.1,79.4,84.8,18.8,17.3,0.556,0.95,16.3,0.282,0.673,0.5,21.472,22.3,0.534,0.587,1.0,0.193,98.04,93.0,77.5,94,0.674
