GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021700361,1610612759,Spurs,SAS,San Antonio,240:00,124.3,130.0,116.3,118.0,8.0,12.0,0.652,2.73,22.4,0.395,0.735,0.545,11.682,12.2,0.603,0.628,1.0,0.2,92.22,89.5,74.58,90,0.55
0021700361,1610612748,Heat,MIA,Miami,240:00,116.3,118.0,124.3,130.0,-8.0,-12.0,0.718,1.47,22.5,0.265,0.605,0.455,21.046,21.3,0.667,0.679,1.0,0.199,92.22,89.5,74.58,89,0.45
0021700362,1610612750,Timberwolves,MIN,Minnesota,240:00,115.0,116.5,109.6,111.5,5.4,5.0,0.644,1.93,21.4,0.3,0.672,0.52,15.269,15.5,0.591,0.619,1.0,0.2,97.92,96.5,80.42,97,0.58
0021700362,1610612746,Clippers,LAC,LA,240:00,109.6,111.5,115.0,116.5,-5.4,-5.0,0.523,2.56,16.7,0.328,0.7,0.48,9.221,9.4,0.495,0.507,1.0,0.199,97.92,96.5,80.42,96,0.42
0021700363,1610612755,76ers,PHI,Philadelphia,240:00,102.7,104.0,103.3,108.1,-0.6,-4.1,0.744,1.61,21.1,0.244,0.667,0.486,17.78,18.0,0.543,0.576,1.0,0.198,102.4,99.5,82.92,100,0.532
0021700363,1610612747,Lakers,LAL,Los Angeles,240:00,103.3,108.1,102.7,104.0,0.6,4.1,0.524,1.83,15.7,0.333,0.756,0.514,11.587,12.1,0.495,0.502,1.0,0.197,102.4,99.5,82.92,99,0.468
0021700364,1610612764,Wizards,WAS,Washington,240:00,114.7,116.0,105.0,107.6,9.8,8.3,0.61,2.27,19.5,0.25,0.756,0.506,11.579,11.7,0.556,0.592,1.0,0.196,94.66,93.0,77.5,94,0.544
0021700364,1610612756,Suns,PHX,Phoenix,240:00,105.0,107.6,114.7,116.0,-9.8,-8.3,0.611,1.57,17.4,0.244,0.75,0.494,14.843,15.2,0.506,0.548,1.0,0.196,94.66,93.0,77.5,92,0.456
0021700365,1610612760,Thunder,OKC,Oklahoma City,240:00,92.1,95.0,97.8,98.0,-5.7,-3.0,0.474,1.5,13.0,0.323,0.765,0.517,11.637,12.0,0.423,0.439,1.0,0.198,102.66,101.0,84.17,100,0.411
0021700365,1610612751,Nets,BKN,Brooklyn,240:00,97.8,98.0,92.1,95.0,5.7,3.0,0.686,1.5,18.0,0.235,0.677,0.483,15.656,15.7,0.506,0.536,1.0,0.192,102.66,101.0,84.17,102,0.589
0021700366,1610612762,Jazz,UTA,Utah,240:00,103.2,105.2,111.4,114.3,-8.2,-9.1,0.5,1.31,14.3,0.13,0.696,0.413,13.282,13.5,0.513,0.568,1.0,0.2,99.22,97.0,80.83,96,0.446
0021700366,1610612745,Rockets,HOU,Houston,240:00,111.4,114.3,103.2,105.2,8.2,9.1,0.579,1.29,16.9,0.304,0.87,0.587,16.905,17.3,0.58,0.612,1.0,0.199,99.22,97.0,80.83,98,0.554
0021700367,1610612741,Bulls,CHI,Chicago,265:00,102.0,106.3,96.7,100.0,5.3,6.3,0.479,1.64,15.8,0.241,0.769,0.529,11.999,12.5,0.515,0.547,1.0,0.197,104.8,100.98,84.15,112,0.534
0021700367,1610612766,Hornets,CHA,Charlotte,265:00,96.7,100.0,102.0,106.3,-5.3,-6.3,0.55,2.0,15.1,0.231,0.759,0.471,9.585,9.9,0.45,0.492,1.0,0.197,104.8,100.98,84.15,111,0.466
0021700368,1610612744,Warriors,GSW,Golden State,240:00,102.3,102.0,99.6,98.0,2.7,4.0,0.744,2.07,21.7,0.136,0.707,0.461,14.045,14.0,0.525,0.562,1.0,0.199,99.02,100.0,83.33,100,0.584
