GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021500766,1610612750,Timberwolves,MIN,Minnesota,240:00,122.2,120.4,109.0,114.1,13.2,6.3,0.533,2.67,18.5,0.395,,,9.817,9.7,0.523,0.579,1.0,0.202,94.02,92.5,77.08,93,0.564
0021500766,1610612741,Bulls,CHI,Chicago,240:00,109.0,114.1,122.2,120.4,-13.2,-6.3,0.675,2.25,20.4,,0.605,,12.453,13.0,0.518,0.562,1.0,0.197,94.02,92.5,77.08,92,0.436
0021500767,1610612759,Spurs,SAS,San Antonio,240:00,112.8,114.0,108.6,109.7,4.1,4.3,0.692,2.7,19.9,0.327,0.698,0.514,10.638,10.8,0.489,0.535,1.0,0.198,93.94,93.0,77.5,93,0.554
0021500767,1610612747,Lakers,LAL,Los Angeles,240:00,108.6,109.7,112.8,114.0,-4.1,-4.3,0.559,2.11,15.1,0.302,0.673,0.486,9.587,9.7,0.453,0.521,1.0,0.198,93.94,93.0,77.5,93,0.446
0021500768,1610612762,Jazz,UTA,Utah,240:00,105.8,110.1,99.5,100.0,6.3,10.1,0.412,1.27,12.0,0.341,0.692,0.531,11.874,12.4,0.468,0.535,1.0,0.195,91.04,89.0,74.17,89,0.562
0021500768,1610612756,Suns,PHX,Phoenix,240:00,99.5,100.0,105.8,110.1,-6.3,-10.1,0.633,1.9,15.8,0.308,0.659,0.469,11.181,11.2,0.431,0.487,1.0,0.203,91.04,89.0,74.17,89,0.438
0021500769,1610612760,Thunder,OKC,Oklahoma City,240:00,101.6,105.9,112.8,113.7,-11.2,-7.8,0.611,1.29,15.7,0.333,0.736,0.533,15.995,16.7,0.465,0.533,1.0,0.196,104.54,102.0,85.0,102,0.487
0021500769,1610612744,Warriors,GSW,Golden State,240:00,112.8,113.7,101.6,105.9,11.2,7.8,0.5,2.4,17.2,0.264,0.667,0.467,9.728,9.8,0.531,0.548,1.0,0.197,104.54,102.0,85.0,102,0.513
0021500770,1610612752,Knicks,NYK,New York,240:00,103.4,102.1,107.1,107.4,-3.6,-5.3,0.514,1.9,15.6,,0.731,,10.776,10.6,0.488,0.517,1.0,0.2,93.56,94.0,78.33,94,0.451
0021500770,1610612743,Nuggets,DEN,Denver,240:00,107.1,107.4,103.4,102.1,3.6,5.3,0.541,2.86,16.0,0.269,,,7.422,7.4,0.459,0.514,1.0,0.203,93.56,94.0,78.33,94,0.549
0021500771,1610612753,Magic,ORL,Orlando,240:00,95.7,101.1,98.3,98.9,-2.6,2.1,0.615,1.33,18.1,,0.649,,17.95,18.9,0.5,0.532,1.0,0.201,97.94,95.0,79.17,95,0.548
0021500771,1610612737,Hawks,ATL,Atlanta,240:00,98.3,98.9,95.7,101.1,2.6,-2.1,0.629,1.38,16.2,0.351,,,16.736,16.8,0.456,0.482,1.0,0.201,97.94,95.0,79.17,95,0.452
