GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021500661,1610612765,Pistons,DET,Detroit,240:00,103.7,105.2,108.6,110.6,-4.9,-5.4,0.575,1.44,17.5,0.34,0.891,0.604,16.434,16.7,0.542,0.547,1.0,0.201,96.56,95.0,79.17,96,0.471
0021500661,1610612743,Nuggets,DEN,Denver,240:00,108.6,110.6,103.7,105.2,4.9,5.4,0.5,2.25,15.4,0.109,0.66,0.396,8.354,8.5,0.513,0.573,1.0,0.198,96.56,95.0,79.17,94,0.529
0021500662,1610612757,Trail Blazers,POR,Portland,240:00,123.9,127.4,105.0,109.6,18.9,17.8,0.553,2.89,18.9,0.391,,,9.214,9.5,0.559,0.589,1.0,0.195,97.88,94.5,78.75,95,0.603
0021500662,1610612747,Lakers,LAL,Los Angeles,240:00,105.0,109.6,123.9,127.4,-18.9,-17.8,0.412,0.74,12.1,,0.609,,19.372,20.2,0.543,0.62,1.0,0.196,97.88,94.5,78.75,94,0.397
0021500663,1610612758,Kings,SAC,Sacramento,240:00,105.0,108.0,97.0,97.0,8.0,11.0,0.5,1.27,14.1,0.34,0.818,0.583,14.586,15.0,0.476,0.536,1.0,0.199,101.42,100.0,83.33,100,0.564
0021500663,1610612754,Pacers,IND,Indiana,240:00,97.0,97.0,105.0,108.0,-8.0,-11.0,0.5,1.5,14.2,0.182,0.66,0.417,12.0,12.0,0.459,0.5,1.0,0.194,101.42,100.0,83.33,100,0.436
0021500664,1610612760,Thunder,OKC,Oklahoma City,240:00,104.6,108.2,118.4,117.2,-13.8,-9.0,0.465,1.43,14.8,0.358,0.611,0.486,13.812,14.3,0.505,0.523,1.0,0.201,99.68,98.5,82.08,98,0.436
0021500664,1610612751,Nets,BKN,Brooklyn,240:00,118.4,117.2,104.6,108.2,13.8,9.0,0.533,2.18,17.1,0.389,0.642,0.514,11.224,11.1,0.521,0.552,1.0,0.202,99.68,98.5,82.08,99,0.564
0021500665,1610612745,Rockets,HOU,Houston,240:00,117.1,122.3,107.6,111.8,9.5,10.5,0.628,3.0,20.1,0.306,0.745,0.521,9.161,9.6,0.567,0.585,1.0,0.196,97.46,93.5,77.92,94,0.588
0021500665,1610612742,Mavericks,DAL,Dallas,240:00,107.6,111.8,117.1,122.3,-9.5,-10.5,0.472,1.06,14.0,0.255,0.694,0.479,16.549,17.2,0.551,0.586,1.0,0.195,97.46,93.5,77.92,93,0.412
0021500666,1610612761,Raptors,TOR,Toronto,240:00,110.4,117.9,98.7,98.9,11.7,18.9,0.463,1.27,14.8,0.364,0.804,0.589,14.787,15.8,0.566,0.593,1.0,0.199,98.32,95.0,79.17,95,0.607
0021500666,1610612746,Clippers,LAC,LA,240:00,98.7,98.9,110.4,117.9,-11.7,-18.9,0.618,1.62,17.0,0.196,0.636,0.411,13.655,13.7,0.5,0.527,1.0,0.2,98.32,95.0,79.17,95,0.393
0021500667,1610612750,Timberwolves,MIN,Minnesota,240:00,110.2,110.3,113.1,117.5,-2.9,-7.2,0.683,2.55,21.0,0.233,0.653,0.457,11.326,11.3,0.512,0.568,1.0,0.198,98.96,97.0,80.83,97,0.487
0021500667,1610612739,Cavaliers,CLE,Cleveland,240:00,113.1,117.5,110.2,110.3,2.9,7.2,0.667,2.0,21.0,0.347,0.767,0.543,14.881,15.5,0.567,0.583,1.0,0.199,98.96,97.0,80.83,97,0.513
0021500668,1610612764,Wizards,WAS,Washington,240:00,88.2,87.5,111.4,112.6,-23.2,-25.1,0.75,1.2,18.2,0.196,0.83,0.516,19.38,19.2,0.473,0.516,1.0,0.203,103.66,103.5,86.25,104,0.365
0021500668,1610612738,Celtics,BOS,Boston,240:00,111.4,112.6,88.2,87.5,23.2,25.1,0.705,2.82,21.8,0.17,0.804,0.484,10.565,10.7,0.539,0.579,1.0,0.196,103.66,103.5,86.25,103,0.635
0021500669,1610612748,Heat,MIA,Miami,240:00,94.2,94.7,89.1,89.4,5.1,5.3,0.568,1.75,17.3,,0.745,,12.701,12.8,0.475,0.503,1.0,0.199,94.38,94.0,78.33,94,0.57
0021500669,1610612741,Bulls,CHI,Chicago,240:00,89.1,89.4,94.2,94.7,-5.1,-5.3,0.514,1.38,14.5,0.255,,,13.789,13.8,0.426,0.45,1.0,0.199,94.38,94.0,78.33,94,0.43
0021500670,1610612753,Magic,ORL,Orlando,265:00,98.9,100.0,104.9,105.9,-6.0,-5.9,0.6,1.26,17.8,0.191,0.645,0.45,18.418,18.6,0.523,0.553,1.0,0.198,93.36,92.38,76.98,102,0.455
