GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021500946,1610612752,Knicks,NYK,New York,240:00,97.5,96.9,107.5,114.6,-10.0,-17.7,0.636,1.31,17.0,0.205,0.696,0.48,16.591,16.5,0.48,0.544,1.0,0.201,99.4,96.5,80.42,97,0.437
0021500946,1610612743,Nuggets,DEN,Denver,240:00,107.5,114.6,97.5,96.9,10.0,17.7,0.622,4.67,19.8,0.304,0.795,0.52,5.862,6.3,0.485,0.512,1.0,0.198,99.4,96.5,80.42,96,0.563
0021500947,1610612762,Jazz,UTA,Utah,240:00,83.1,86.6,92.7,93.8,-9.6,-7.2,0.533,0.8,12.1,0.339,0.872,0.575,19.778,20.6,0.39,0.437,1.0,0.198,99.64,97.0,80.83,97,0.465
0021500947,1610612737,Hawks,ATL,Atlanta,240:00,92.7,93.8,83.1,86.6,9.6,7.2,0.395,0.94,12.8,0.128,0.661,0.425,16.3,16.5,0.525,0.528,1.0,0.198,99.64,97.0,80.83,97,0.535
0021500948,1610612764,Wizards,WAS,Washington,265:00,99.9,100.9,105.8,109.4,-5.9,-8.5,0.578,2.17,17.7,0.246,0.673,0.442,10.997,11.1,0.495,0.499,1.0,0.196,99.06,96.91,80.75,108,0.473
0021500948,1610612757,Trail Blazers,POR,Portland,265:00,105.8,109.4,99.9,100.9,5.9,8.5,0.585,1.2,16.4,0.327,0.754,0.558,18.242,18.9,0.517,0.565,1.0,0.199,99.06,96.91,80.75,106,0.527
0021500949,1610612753,Magic,ORL,Orlando,240:00,103.3,104.3,111.3,112.6,-8.0,-8.4,0.514,1.73,16.1,0.143,,,11.594,11.7,0.52,0.558,1.0,0.198,95.5,94.5,78.75,94,0.446
0021500949,1610612747,Lakers,LAL,Los Angeles,240:00,111.3,112.6,103.3,104.3,8.0,8.4,0.525,1.4,16.5,,0.857,,15.605,15.8,0.549,0.587,1.0,0.198,95.5,94.5,78.75,95,0.554
0021500950,1610612740,Pelicans,NOP,New Orleans,240:00,110.4,113.0,122.3,122.0,-11.9,-9.0,0.55,2.0,16.9,,0.851,,10.751,11.0,0.529,0.581,1.0,0.198,101.02,100.0,83.33,100,0.446
0021500950,1610612766,Hornets,CHA,Charlotte,240:00,122.3,122.0,110.4,113.0,11.9,9.0,0.553,4.2,16.8,0.149,,,5.014,5.0,0.555,0.618,1.0,0.202,101.02,100.0,83.33,100,0.554
0021500951,1610612755,76ers,PHI,Philadelphia,240:00,100.9,108.3,118.0,122.9,-17.1,-14.6,0.657,1.21,16.2,0.444,0.566,0.505,18.432,19.8,0.477,0.52,1.0,0.197,101.56,96.0,80.0,96,0.393
0021500951,1610612745,Rockets,HOU,Houston,240:00,118.0,122.9,100.9,108.3,17.1,14.6,0.579,1.69,15.8,0.434,0.556,0.495,12.995,13.5,0.506,0.567,1.0,0.2,101.56,96.0,80.0,96,0.607
0021500952,1610612749,Bucks,MIL,Milwaukee,240:00,117.2,121.3,113.3,112.5,3.9,8.8,0.643,2.08,19.8,0.333,0.658,0.482,13.363,13.8,0.55,0.592,1.0,0.199,96.32,95.0,79.17,94,0.5
0021500952,1610612748,Heat,MIA,Miami,240:00,113.3,112.5,117.2,121.3,-3.9,-8.8,0.548,1.35,17.9,0.342,0.667,0.518,17.827,17.7,0.563,0.611,1.0,0.196,96.32,95.0,79.17,96,0.5
0021500953,1610612763,Grizzlies,MEM,Memphis,240:00,95.4,99.0,112.0,118.4,-16.6,-19.4,0.625,1.05,14.6,0.382,0.72,0.543,18.879,19.6,0.423,0.492,1.0,0.201,102.1,97.5,81.25,97,0.411
0021500953,1610612738,Celtics,BOS,Boston,240:00,112.0,118.4,95.4,99.0,16.6,19.4,0.634,2.0,19.0,0.28,0.618,0.457,12.553,13.3,0.557,0.595,1.0,0.197,102.1,97.5,81.25,98,0.589
0021500954,1610612765,Pistons,DET,Detroit,240:00,104.9,109.7,102.3,103.2,2.6,6.5,0.5,1.36,14.5,0.352,0.809,0.564,14.403,15.1,0.5,0.519,1.0,0.191,95.52,93.0,77.5,93,0.496
0021500954,1610612742,Mavericks,DAL,Dallas,240:00,102.3,103.2,104.9,109.7,-2.6,-6.5,0.641,2.5,19.9,0.191,0.648,0.436,10.656,10.8,0.506,0.528,1.0,0.194,95.52,93.0,77.5,93,0.504
0021500955,1610612760,Thunder,OKC,Oklahoma City,240:00,114.4,120.0,109.0,108.0,5.4,12.0,0.688,2.06,22.3,0.364,,,15.25,16.0,0.577,0.607,1.0,0.198,102.02,100.0,83.33,100,0.551
0021500955,1610612746,Clippers,LAC,LA,240:00,109.0,108.0,114.4,120.0,-5.4,-12.0,0.707,2.9,22.3,,0.636,,10.089,10.0,0.58,0.593,1.0,0.2,102.02,100.0,83.33,100,0.449
0021500956,1610612756,Suns,PHX,Phoenix,240:00,100.4,100.0,132.6,132.0,-32.1,-32.0,0.41,1.45,13.1,0.231,0.769,0.462,11.387,11.3,0.489,0.507,1.0,0.201,96.58,97.0,80.83,97,0.314
0021500956,1610612752,Knicks,NYK,New York,240:00,132.6,132.0,100.4,100.0,32.1,32.0,0.674,2.82,23.0,0.231,0.769,0.538,11.392,11.3,0.659,0.691,1.0,0.199,96.58,97.0,80.83,97,0.686
0021500957,1610612758,Kings,SAC,Sacramento,240:00,107.7,111.0,114.9,118.8,-7.3,-7.8,0.5,2.0,15.6,0.213,0.667,0.455,9.701,10.0,0.524,0.566,1.0,0.2,103.74,100.5,83.75,100,0.476
0021500957,1610612739,Cavaliers,CLE,Cleveland,240:00,114.9,118.8,107.7,111.0,7.3,7.8,0.436,1.21,12.5,0.333,0.787,0.545,13.41,13.9,0.506,0.569,1.0,0.194,103.74,100.5,83.75,101,0.524
0021500958,1610612762,Jazz,UTA,Utah,240:00,95.3,97.9,121.8,121.1,-26.5,-23.1,0.656,1.05,15.7,0.353,,,20.276,20.8,0.456,0.507,1.0,0.194,96.52,95.5,79.58,96,0.363
0021500958,1610612744,Warriors,GSW,Golden State,240:00,121.8,121.1,95.3,97.9,26.5,23.1,0.75,2.4,25.8,,0.647,,15.89,15.8,0.649,0.65,1.0,0.199,96.52,95.5,79.58,95,0.637
0021500959,1610612761,Raptors,TOR,Toronto,240:00,105.3,107.2,96.1,98.0,9.2,9.3,0.421,1.07,12.7,0.319,0.784,0.561,15.188,15.5,0.506,0.549,1.0,0.199,99.32,97.5,81.25,97,0.558
0021500959,1610612737,Hawks,ATL,Atlanta,240:00,96.1,98.0,105.3,107.2,-9.2,-9.3,0.486,1.42,13.8,0.216,0.681,0.439,12.014,12.2,0.47,0.511,1.0,0.198,99.32,97.5,81.25,98,0.442
0021500960,1610612759,Spurs,SAS,San Antonio,240:00,108.6,110.1,99.3,101.0,9.3,9.1,0.659,3.63,21.0,0.212,0.667,0.43,7.971,8.1,0.505,0.538,1.0,0.199,101.04,99.5,82.92,99,0.567
0021500960,1610612741,Bulls,CHI,Chicago,240:00,99.3,101.0,108.6,110.1,-9.3,-9.1,0.59,1.1,16.9,0.333,0.788,0.57,20.645,21.0,0.517,0.551,1.0,0.2,101.04,99.5,82.92,100,0.433
