GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021300676,1610612761,Raptors,TOR,Toronto,240:00,104.6,108.9,89.8,91.2,14.8,17.7,0.703,1.86,19.6,0.36,0.746,0.569,14.938,15.6,0.506,0.528,1.0,0.201,93.08,90.5,75.42,90,0.585
0021300676,1610612753,Magic,ORL,Orlando,240:00,89.8,91.2,104.6,108.9,-14.8,-17.7,0.607,2.43,14.2,0.254,0.64,0.431,7.572,7.7,0.369,0.435,1.0,0.199,93.08,90.5,75.42,91,0.415
0021300677,1610612765,Pistons,DET,Detroit,240:00,102.9,106.3,96.4,96.9,6.6,9.3,0.378,0.93,10.8,0.37,0.684,0.532,15.139,15.6,0.465,0.51,1.0,0.202,98.82,97.0,80.83,96,0.532
0021300677,1610612737,Hawks,ATL,Atlanta,240:00,96.4,96.9,102.9,106.3,-6.6,-9.3,0.765,1.63,18.4,0.316,0.63,0.468,16.234,16.3,0.433,0.477,1.0,0.199,98.82,97.0,80.83,98,0.468
0021300678,1610612755,76ers,PHI,Philadelphia,240:00,95.0,96.9,93.8,94.9,1.2,2.0,0.703,2.6,19.5,0.185,0.586,0.393,10.0,10.2,0.471,0.49,1.0,0.202,100.1,98.5,82.08,98,0.495
0021300678,1610612738,Celtics,BOS,Boston,240:00,93.8,94.9,95.0,96.9,-1.2,-2.0,0.625,1.11,14.5,0.414,0.815,0.607,17.964,18.2,0.408,0.469,1.0,0.201,100.1,98.5,82.08,99,0.505
0021300679,1610612756,Suns,PHX,Phoenix,240:00,127.2,128.6,113.8,120.6,13.4,8.0,0.667,1.87,20.7,0.316,0.647,0.506,15.139,15.3,0.615,0.684,1.0,0.2,100.96,97.5,81.25,98,0.567
0021300679,1610612749,Bucks,MIL,Milwaukee,240:00,113.8,120.6,127.2,128.6,-13.4,-8.0,0.579,2.44,16.2,0.353,0.684,0.494,8.751,9.3,0.466,0.558,1.0,0.2,100.96,97.5,81.25,97,0.433
0021300680,1610612740,Pelicans,NOP,New Orleans,240:00,81.8,81.9,93.6,95.7,-11.8,-13.7,0.414,0.8,10.1,0.291,0.731,0.505,15.937,16.0,0.366,0.418,1.0,0.196,94.06,93.0,77.5,94,0.35
0021300680,1610612750,Timberwolves,MIN,Minnesota,240:00,93.6,95.7,81.8,81.9,11.8,13.7,0.697,1.77,17.8,0.269,0.709,0.495,13.83,14.1,0.427,0.473,1.0,0.2,94.06,93.0,77.5,92,0.65
0021300681,1610612745,Rockets,HOU,Houston,240:00,119.6,117.0,111.8,115.0,7.8,2.0,0.585,1.33,18.2,,0.694,,18.397,18.0,0.615,0.651,1.0,0.198,100.34,100.0,83.33,100,0.542
