GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021300578,1610612752,NYK,New York,2546,Carmelo Anthony,F,,31:22,103.2,105.0,131.1,133.9,-27.8,-28.9,0.067,0.5,4.2,0.1,0.154,0.125,8.3,0.559,0.668,0.329,0.333,92.83,91.05,75.88,60,0.183
0021300578,1610612752,NYK,New York,200745,Andrea Bargnani,F,,31:48,92.3,90.6,125.4,128.6,-33.1,-37.9,0.0,0.0,0.0,0.065,0.172,0.117,18.2,0.333,0.333,0.153,0.158,96.18,95.85,79.87,64,0.023
0021300578,1610612752,NYK,New York,2199,Tyson Chandler,C,,26:00,97.0,98.0,129.3,131.3,-32.3,-33.3,0.231,3.0,18.8,0.069,0.35,0.184,6.3,0.5,0.564,0.22,0.226,90.65,89.54,74.62,49,0.15
0021300578,1610612752,NYK,New York,202697,Iman Shumpert,G,,20:10,97.8,100.0,124.6,126.3,-26.8,-26.3,0.154,0.0,33.3,0.05,0.25,0.139,0.0,0.25,0.25,0.087,0.089,92.06,90.45,75.37,38,0.035
0021300578,1610612752,NYK,New York,101109,Raymond Felton,G,,29:08,98.1,100.0,131.5,134.5,-33.3,-34.5,0.333,1.25,26.3,0.0,0.16,0.077,21.1,0.55,0.575,0.219,0.222,92.54,90.63,75.53,55,0.097
0021300578,1610612752,NYK,New York,2030,Kenyon Martin,,,7:10,81.9,86.7,117.3,118.8,-35.4,-32.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059,0.059,107.43,103.81,86.51,15,-0.07
0021300578,1610612752,NYK,New York,2405,Amar'e Stoudemire,,,14:00,97.0,100.0,147.1,144.4,-50.1,-44.4,0.0,0.0,0.0,0.067,0.167,0.111,0.0,0.5,0.515,0.258,0.268,93.19,92.57,77.14,27,0.064
0021300578,1610612752,NYK,New York,2747,JR Smith,,,27:50,91.3,89.5,121.9,127.8,-30.6,-38.3,0.071,1.0,7.1,0.0,0.143,0.066,7.1,0.5,0.5,0.203,0.21,96.95,95.71,79.76,57,0.065
0021300578,1610612752,NYK,New York,2757,Beno Udrih,,,16:14,83.2,82.4,111.9,118.8,-28.7,-36.4,0.364,4.0,50.0,0.0,0.0,0.0,12.5,0.0,0.0,0.108,0.112,99.91,97.55,81.29,34,0.009
0021300578,1610612752,NYK,New York,203501,Tim Hardaway Jr.,,,21:15,83.8,83.7,98.0,102.4,-14.2,-18.7,0.0,0.0,0.0,0.0,0.0,0.0,9.1,0.2,0.2,0.229,0.234,96.9,94.87,79.06,43,-0.128
0021300578,1610612752,NYK,New York,202719,Jeremy Tyler,,,6:56,85.7,80.0,117.5,128.6,-31.8,-48.6,0.0,0.0,0.0,0.2,0.25,0.222,0.0,0.667,0.667,0.167,0.176,101.49,100.38,83.65,15,0.175
0021300578,1610612752,NYK,New York,202332,Cole Aldrich,,,5:29,100.0,90.9,91.9,100.0,8.1,-9.1,0.0,0.0,0.0,0.125,0.286,0.2,0.0,0.0,0.0,0.0,0.0,91.39,91.91,76.6,11,0.171
0021300578,1610612752,NYK,New York,203315,Toure' Murry,,,2:38,120.0,100.0,102.5,100.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.25,90.05,100.25,83.54,6,-0.182
0021300578,1610612754,IND,Indiana,202331,Paul George,F,,33:08,128.0,130.6,103.2,104.7,24.8,26.0,0.13,1.5,12.5,0.036,0.188,0.117,8.3,0.588,0.651,0.309,0.308,92.86,91.27,76.06,62,0.167
0021300578,1610612754,IND,Indiana,2561,David West,F,,27:01,119.3,121.6,97.8,100.0,21.5,21.6,0.222,2.0,23.5,0.04,0.077,0.059,11.8,0.545,0.545,0.228,0.228,93.38,91.5,76.25,51,0.12
0021300578,1610612754,IND,Indiana,201579,Roy Hibbert,C,,26:55,143.5,147.1,103.7,105.8,39.8,41.3,0.125,0.0,21.4,0.095,0.148,0.125,0.0,0.444,0.511,0.193,0.192,93.91,91.84,76.53,51,0.091
0021300578,1610612754,IND,Indiana,202362,Lance Stephenson,G,,35:14,125.9,127.5,83.0,84.1,42.9,43.5,0.182,0.0,17.4,0.031,0.077,0.056,0.0,0.676,0.729,0.247,0.25,95.26,94.0,78.33,69,0.214
0021300578,1610612754,IND,Indiana,201588,George Hill,G,,22:05,143.3,143.6,94.6,95.0,48.7,48.6,0.227,0.0,71.4,0.0,0.158,0.086,0.0,0.5,0.615,0.045,0.046,86.12,85.86,71.55,39,0.113
0021300578,1610612754,IND,Indiana,201228,C.J. Watson,,,22:10,107.8,112.8,94.7,93.8,13.1,19.0,0.0,0.0,0.0,0.043,0.074,0.06,16.7,0.5,0.5,0.118,0.117,104.68,102.86,85.71,47,0.041
0021300578,1610612754,IND,Indiana,101122,Danny Granger,,,19:33,121.1,128.2,93.6,92.5,27.5,35.7,0.308,0.0,33.3,0.0,0.091,0.05,0.0,0.643,0.698,0.186,0.185,99.19,96.98,80.82,39,0.17
0021300578,1610612754,IND,Indiana,2449,Luis Scola,,,15:30,139.4,140.6,85.7,87.1,53.7,53.5,0.091,0.0,10.0,0.0,0.368,0.226,0.0,0.5,0.563,0.265,0.27,98.79,97.55,81.29,32,0.185
0021300578,1610612754,IND,Indiana,101133,Ian Mahinmi,,,21:05,98.0,102.4,81.7,79.1,16.4,23.4,0.0,0.0,0.0,0.0,0.115,0.061,0.0,0.25,0.41,0.111,0.112,96.17,95.62,79.68,41,0.048
0021300578,1610612754,IND,Indiana,203142,Chris Copeland,,,5:29,91.9,100.0,100.0,90.9,-8.1,9.1,0.0,0.0,0.0,0.143,0.375,0.267,0.0,1.5,1.064,0.167,0.168,91.39,91.91,76.6,10,0.314
0021300578,1610612754,IND,Indiana,2446,Rasual Butler,,,5:27,91.9,100.0,100.0,90.9,-8.1,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.253,91.95,92.48,77.06,10,-0.162
0021300578,1610612754,IND,Indiana,202388,Donald Sloan,,,3:45,116.3,114.3,85.7,75.0,30.6,39.3,1.0,0.0,66.7,0.0,0.143,0.083,0.0,1.0,1.0,0.125,0.127,88.83,96.0,80.0,7,0.37
0021300578,1610612754,IND,Indiana,203111,Orlando Johnson,,,2:38,102.5,100.0,120.0,100.0,-17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.205,90.05,100.25,83.54,5,0.182
0021300579,1610612751,BKN,Brooklyn,2207,Joe Johnson,F,,30:24,128.8,136.5,95.4,96.8,33.4,39.7,0.208,2.5,22.7,0.083,0.067,0.074,9.1,0.933,0.939,0.236,0.234,103.17,99.47,82.89,63,0.219
0021300579,1610612751,BKN,Brooklyn,1718,Paul Pierce,F,,26:52,117.5,125.9,95.4,92.6,22.1,33.3,0.273,2.0,24.0,0.0,0.125,0.06,12.0,0.563,0.563,0.288,0.284,98.51,96.48,80.4,54,0.126
0021300579,1610612751,BKN,Brooklyn,708,Kevin Garnett,C,,18:18,105.6,108.1,86.6,86.5,19.0,21.6,0.182,0.0,20.0,0.0,0.167,0.086,0.0,0.75,0.75,0.195,0.196,98.15,97.05,80.87,37,0.214
0021300579,1610612751,BKN,Brooklyn,101187,Alan Anderson,G,,27:02,112.5,118.5,89.7,92.7,22.8,25.8,0.182,1.33,25.0,0.0,0.036,0.019,18.8,0.778,0.794,0.188,0.188,100.96,96.77,80.64,54,0.09
