GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021500781,1610612757,Trail Blazers,POR,Portland,265:00,108.9,110.9,100.6,106.0,8.3,4.9,0.5,1.69,16.6,0.255,0.733,0.489,12.646,12.9,0.551,0.573,1.0,0.199,94.26,91.02,75.85,101,0.541
0021500781,1610612763,Grizzlies,MEM,Memphis,265:00,100.6,106.0,108.9,110.9,-8.3,-4.9,0.419,1.13,14.0,0.267,0.745,0.511,15.186,16.0,0.541,0.562,1.0,0.198,94.26,91.02,75.85,100,0.459
0021500782,1610612740,Pelicans,NOP,New Orleans,240:00,115.1,118.4,104.7,106.3,10.4,12.1,0.468,5.5,16.7,0.25,0.745,0.476,3.968,4.1,0.536,0.548,1.0,0.197,99.1,97.0,80.83,98,0.522
0021500782,1610612750,Timberwolves,MIN,Minnesota,240:00,104.7,106.3,115.1,118.4,-10.4,-12.1,0.667,2.0,18.1,0.255,0.75,0.524,12.32,12.5,0.457,0.529,1.0,0.199,99.1,97.0,80.83,96,0.478
0021500783,1610612756,Suns,PHX,Phoenix,240:00,106.9,107.1,124.2,122.0,-17.3,-14.9,0.595,1.22,16.9,0.282,0.66,0.488,18.152,18.2,0.514,0.588,1.0,0.2,98.68,99.5,82.92,99,0.456
0021500783,1610612760,Thunder,OKC,Oklahoma City,240:00,124.2,122.0,106.9,107.1,17.3,14.9,0.548,1.64,17.0,0.34,0.718,0.512,14.257,14.0,0.582,0.621,1.0,0.201,98.68,99.5,82.92,100,0.544
0021500784,1610612759,Spurs,SAS,San Antonio,240:00,119.7,122.7,103.5,105.2,16.1,17.5,0.532,2.5,18.5,,,,10.056,10.3,0.562,0.592,1.0,0.199,98.5,96.5,80.42,97,0.575
0021500784,1610612748,Heat,MIA,Miami,240:00,103.5,105.2,119.7,122.7,-16.1,-17.5,0.525,1.17,17.6,,,,18.45,18.8,0.6,0.627,1.0,0.197,98.5,96.5,80.42,96,0.425
0021500785,1610612764,Wizards,WAS,Washington,240:00,114.4,112.1,110.0,109.1,4.4,3.0,0.667,2.6,20.8,,0.775,,10.309,10.1,0.603,0.624,1.0,0.202,97.58,99.0,82.5,99,0.498
0021500785,1610612752,Knicks,NYK,New York,240:00,110.0,109.1,114.4,112.1,-4.4,-3.0,0.5,1.38,17.3,0.225,,,16.3,16.2,0.578,0.606,1.0,0.2,97.58,99.0,82.5,99,0.502
0021500786,1610612749,Bucks,MIL,Milwaukee,240:00,110.8,112.0,111.5,112.1,-0.7,-0.1,0.556,1.79,18.2,0.292,0.667,0.473,13.845,14.0,0.551,0.571,1.0,0.2,100.34,99.5,82.92,100,0.477
0021500786,1610612738,Celtics,BOS,Boston,240:00,111.5,112.1,110.8,112.0,0.7,0.1,0.718,1.56,19.9,0.333,0.708,0.527,18.08,18.2,0.524,0.587,1.0,0.201,100.34,99.5,82.92,99,0.523
0021500787,1610612762,Jazz,UTA,Utah,265:00,118.8,122.2,121.4,117.8,-2.6,4.4,0.479,2.09,16.7,0.333,,,10.797,11.1,0.554,0.582,1.0,0.198,90.53,90.57,75.47,99,0.48
0021500787,1610612742,Mavericks,DAL,Dallas,265:00,121.4,117.8,118.8,122.2,2.6,-4.4,0.667,2.18,18.7,,0.667,,11.22,10.9,0.553,0.64,1.0,0.202,90.53,90.57,75.47,101,0.52
0021500788,1610612745,Rockets,HOU,Houston,240:00,108.5,110.0,118.9,124.2,-10.4,-14.2,0.649,2.0,17.3,0.291,0.615,0.449,11.834,12.0,0.5,0.537,1.0,0.199,102.42,99.5,82.92,100,0.434
0021500788,1610612744,Warriors,GSW,Golden State,240:00,118.9,124.2,108.5,110.0,10.4,14.2,0.636,2.33,19.3,0.385,0.709,0.551,11.601,12.1,0.532,0.583,1.0,0.201,102.42,99.5,82.92,99,0.566
0021500789,1610612754,Pacers,IND,Indiana,240:00,97.3,96.9,116.6,119.4,-19.2,-22.4,0.475,1.73,14.8,0.259,0.698,0.454,11.27,11.2,0.457,0.482,1.0,0.201,98.98,98.0,81.67,98,0.391
