GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021600586,1610612740,Pelicans,NOP,New Orleans,240:00,95.4,98.1,85.7,89.6,9.7,8.5,0.421,0.94,11.9,0.228,0.776,0.504,15.596,16.0,0.483,0.515,1.0,0.197,109.92,106.0,88.33,106,0.524
0021600586,1610612751,Nets,BKN,Brooklyn,240:00,85.7,89.6,95.4,98.1,-9.7,-8.5,0.55,1.38,15.7,0.224,0.772,0.496,14.435,15.1,0.459,0.466,1.0,0.199,109.92,106.0,88.33,106,0.476
0021600587,1610612752,Knicks,NYK,New York,240:00,113.2,115.6,91.5,98.9,21.7,16.7,0.477,1.75,16.2,0.388,0.625,0.514,13.066,13.3,0.516,0.537,1.0,0.197,94.54,90.0,75.0,90,0.575
0021600587,1610612741,Bulls,CHI,Chicago,240:00,91.5,98.9,113.2,115.6,-21.7,-16.7,0.571,1.54,15.2,0.375,0.612,0.486,13.369,14.4,0.41,0.453,1.0,0.198,94.54,90.0,75.0,90,0.425
0021600588,1610612759,Spurs,SAS,San Antonio,240:00,135.7,139.6,97.9,97.9,37.8,41.7,0.653,2.67,23.2,0.333,0.774,0.605,12.151,12.5,0.667,0.715,1.0,0.199,97.38,96.0,80.0,96,0.72
0021600588,1610612747,Lakers,LAL,Los Angeles,240:00,97.9,97.9,135.7,139.6,-37.8,-41.7,0.657,2.56,18.0,0.226,0.667,0.395,9.375,9.4,0.447,0.49,1.0,0.202,97.38,96.0,80.0,96,0.28
0021600589,1610612754,Pacers,IND,Indiana,240:00,108.0,108.7,135.8,137.3,-27.8,-28.5,0.591,1.63,18.3,0.294,0.632,0.438,15.426,15.5,0.532,0.562,1.0,0.2,103.42,102.5,85.42,103,0.373
0021600589,1610612743,Nuggets,DEN,Denver,240:00,135.8,137.3,108.0,108.7,27.8,28.5,0.712,2.47,24.3,0.368,0.706,0.562,14.546,14.7,0.661,0.699,1.0,0.2,103.42,102.5,85.42,102,0.627
0021600590,1610612744,Warriors,GSW,Golden State,240:00,116.6,119.8,99.3,100.0,17.3,19.8,0.78,2.17,25.3,0.238,0.729,0.5,16.526,17.0,0.646,0.655,1.0,0.2,108.36,106.5,88.75,106,0.619
0021600590,1610612765,Pistons,DET,Detroit,240:00,99.3,100.0,116.6,119.8,-17.3,-19.8,0.465,1.0,14.6,0.271,0.762,0.5,18.553,18.7,0.523,0.553,1.0,0.199,108.36,106.5,88.75,107,0.381
0021600591,1610612756,Suns,PHX,Phoenix,240:00,111.5,111.3,114.7,117.7,-3.3,-6.4,0.395,0.75,12.0,0.39,0.766,0.591,20.644,20.6,0.551,0.601,1.0,0.198,97.68,96.5,80.42,97,0.434
