GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021100466,1610612762,Jazz,UTA,Utah,240:00,97.9,97.7,116.7,117.4,-18.8,-19.7,0.5,1.33,13.6,0.373,0.718,0.522,13.825,13.8,0.426,0.473,1.0,0.202,86.68,86.5,72.08,87,0.416
0021100466,1610612745,Rockets,HOU,Houston,240:00,116.7,117.4,97.9,97.7,18.8,19.7,0.486,1.29,15.7,0.282,0.627,0.478,16.174,16.3,0.583,0.612,1.0,0.197,86.68,86.5,72.08,86,0.584
0021100467,1610612755,76ers,PHI,Philadelphia,240:00,102.9,98.9,99.5,102.2,3.4,-3.3,0.35,1.75,12.0,0.294,0.667,0.486,9.05,8.7,0.461,0.482,1.0,0.201,90.42,91.0,75.83,92,0.503
0021100467,1610612750,Timberwolves,MIN,Minnesota,240:00,99.5,102.2,102.9,98.9,-3.4,3.3,0.394,1.3,10.9,0.333,0.706,0.514,10.818,11.1,0.406,0.477,1.0,0.203,90.42,91.0,75.83,90,0.497
0021100468,1610612760,Thunder,OKC,Oklahoma City,265:00,120.0,118.1,110.4,112.4,9.7,5.7,0.435,1.43,14.3,,0.604,,13.55,13.3,0.537,0.583,1.0,0.201,95.2,95.09,79.25,105,0.513
0021100468,1610612743,Nuggets,DEN,Denver,265:00,110.4,112.4,120.0,118.1,-9.7,-5.7,0.531,1.63,17.2,0.396,,,14.964,15.2,0.515,0.542,1.0,0.199,95.2,95.09,79.25,105,0.487
0021100469,1610612756,Suns,PHX,Phoenix,240:00,107.3,105.2,91.8,91.8,15.4,13.3,0.735,2.27,19.2,,0.733,,11.569,11.3,0.469,0.542,1.0,0.202,96.54,97.5,81.25,97,0.571
0021100469,1610612747,Lakers,LAL,Los Angeles,240:00,91.8,91.8,107.3,105.2,-15.4,-13.3,0.6,1.17,16.4,0.267,,,18.367,18.4,0.468,0.506,1.0,0.2,96.54,97.5,81.25,98,0.429
0021100470,1610612741,Bulls,CHI,Chicago,240:00,95.4,98.9,88.5,86.8,6.9,12.1,0.529,1.38,14.1,0.357,0.816,0.571,13.777,14.3,0.432,0.467,1.0,0.198,91.8,91.0,75.83,91,0.537
0021100470,1610612737,Hawks,ATL,Atlanta,240:00,88.5,86.8,95.4,98.9,-6.9,-12.1,0.633,1.36,16.3,0.184,0.643,0.429,15.688,15.4,0.466,0.475,1.0,0.202,91.8,91.0,75.83,91,0.463
0021100471,1610612752,Knicks,NYK,New York,240:00,90.7,95.8,98.3,104.2,-7.6,-8.3,0.676,1.44,17.0,0.309,0.654,0.477,15.773,16.7,0.429,0.477,1.0,0.197,101.6,96.0,80.0,96,0.489
0021100471,1610612751,Nets,NJN,New Jersey,240:00,98.3,104.2,90.7,95.8,7.6,8.3,0.594,1.0,14.3,0.346,0.691,0.523,18.671,19.8,0.482,0.528,1.0,0.193,101.6,96.0,80.0,96,0.511
0021100472,1610612753,Magic,ORL,Orlando,240:00,108.1,108.1,102.6,104.7,5.5,3.5,0.545,1.2,15.0,0.432,0.607,0.53,17.442,17.4,0.487,0.534,1.0,0.202,86.86,86.0,71.67,86,0.542
0021100472,1610612749,Bucks,MIL,Milwaukee,240:00,102.6,104.7,108.1,108.1,-5.5,-3.5,0.459,1.42,13.5,0.393,0.568,0.47,13.68,14.0,0.434,0.465,1.0,0.197,86.86,86.0,71.67,86,0.458
0021100473,1610612763,Grizzlies,MEM,Memphis,240:00,104.6,106.9,109.0,110.2,-4.4,-3.3,0.447,1.31,14.5,0.302,0.714,0.506,14.62,14.9,0.5,0.535,1.0,0.2,88.96,87.5,72.92,87,0.455
