GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021200796,1610612759,Spurs,SAS,San Antonio,240:00,107.6,108.0,99.3,100.0,8.3,8.0,0.714,1.47,18.9,0.19,0.729,0.505,16.932,17.0,0.533,0.597,1.0,0.201,101.58,101.0,84.17,100,0.577
0021200796,1610612758,Kings,SAC,Sacramento,240:00,99.3,100.0,107.6,108.0,-8.3,-8.0,0.618,2.1,15.7,0.271,0.81,0.495,9.731,9.8,0.428,0.496,1.0,0.202,101.58,101.0,84.17,102,0.423
0021200797,1610612757,Trail Blazers,POR,Portland,240:00,102.0,104.3,107.6,107.4,-5.6,-3.1,0.545,1.29,14.3,0.264,0.628,0.427,14.571,14.9,0.45,0.521,1.0,0.198,95.44,94.5,78.75,94,0.433
0021200797,1610612756,Suns,PHX,Phoenix,240:00,107.6,107.4,102.0,104.3,5.6,3.1,0.732,1.67,21.6,0.372,0.736,0.573,18.987,18.9,0.518,0.562,1.0,0.197,95.44,94.5,78.75,95,0.567
0021200798,1610612761,Raptors,TOR,Toronto,240:00,94.9,95.3,102.4,102.3,-7.5,-7.0,0.538,0.93,12.6,0.304,0.589,0.461,17.353,17.4,0.423,0.497,1.0,0.199,86.2,86.0,71.67,86,0.432
0021200798,1610612763,Grizzlies,MEM,Memphis,240:00,102.4,102.3,94.9,95.3,7.5,7.0,0.69,1.82,15.9,0.411,0.696,0.539,12.797,12.8,0.4,0.463,1.0,0.2,86.2,86.0,71.67,86,0.568
0021200799,1610612765,Pistons,DET,Detroit,240:00,114.0,115.4,108.5,110.0,5.5,5.4,0.65,2.89,20.6,0.273,0.655,0.485,9.77,9.9,0.543,0.576,1.0,0.2,91.68,90.5,75.42,91,0.537
0021200799,1610612766,Bobcats,CHA,Charlotte,240:00,108.5,110.0,114.0,115.4,-5.5,-5.4,0.694,2.78,18.9,0.345,0.727,0.515,9.864,10.0,0.466,0.504,1.0,0.2,91.68,90.5,75.42,90,0.463
0021200800,1610612740,Hornets,NOH,New Orleans,240:00,114.1,114.9,119.4,120.7,-5.3,-5.7,0.432,1.23,14.0,0.359,,,14.827,14.9,0.533,0.584,1.0,0.203,87.82,87.0,72.5,87,0.455
0021200800,1610612739,Cavaliers,CLE,Cleveland,240:00,119.4,120.7,114.1,114.9,5.3,5.7,0.526,2.5,16.7,,0.641,,9.095,9.2,0.526,0.571,1.0,0.202,87.82,87.0,72.5,87,0.545
0021200801,1610612752,Knicks,NYK,New York,240:00,87.6,89.2,121.2,121.4,-33.5,-32.1,0.586,1.13,12.7,0.279,0.643,0.427,14.445,14.7,0.366,0.447,1.0,0.202,103.5,102.5,85.42,102,0.276
0021200801,1610612754,Pacers,IND,Indiana,240:00,121.2,121.4,87.6,89.2,33.5,32.1,0.667,1.33,19.3,0.357,0.721,0.573,20.357,20.4,0.601,0.65,1.0,0.198,103.5,102.5,85.42,103,0.724
0021200802,1610612748,Heat,MIA,Miami,240:00,108.4,109.6,94.7,95.7,13.7,13.8,0.622,2.09,18.7,0.136,0.789,0.439,11.579,11.7,0.538,0.579,1.0,0.198,95.02,94.0,78.33,94,0.535
0021200802,1610612737,Hawks,ATL,Atlanta,240:00,94.7,95.7,108.4,109.6,-13.7,-13.8,0.778,1.33,21.9,0.211,0.864,0.561,22.096,22.3,0.549,0.569,1.0,0.196,95.02,94.0,78.33,94,0.465
0021200803,1610612749,Bucks,MIL,Milwaukee,240:00,95.3,97.9,97.5,99.0,-2.3,-1.1,0.629,1.29,17.2,0.191,0.75,0.495,17.234,17.7,0.507,0.53,1.0,0.199,99.04,97.0,80.83,96,0.489
0021200803,1610612751,Nets,BKN,Brooklyn,240:00,97.5,99.0,95.3,97.9,2.3,1.1,0.676,1.92,17.5,0.25,0.809,0.505,12.068,12.2,0.453,0.503,1.0,0.197,99.04,97.0,80.83,98,0.511
0021200804,1610612760,Thunder,OKC,Oklahoma City,240:00,109.3,109.2,110.8,111.9,-1.5,-2.8,0.595,1.09,17.0,,0.75,,21.124,21.1,0.546,0.602,1.0,0.2,109.5,109.0,90.83,109,0.494
0021200804,1610612745,Rockets,HOU,Houston,240:00,110.8,111.9,109.3,109.2,1.5,2.8,0.591,1.37,17.7,0.25,,,17.254,17.4,0.56,0.597,1.0,0.2,109.5,109.0,90.83,109,0.506
0021200805,1610612755,76ers,PHI,Philadelphia,240:00,91.5,91.6,98.6,100.0,-7.1,-8.4,0.581,1.8,14.6,,0.696,,10.517,10.5,0.407,0.458,1.0,0.202,95.22,94.5,78.75,95,0.376
0021200805,1610612750,Timberwolves,MIN,Minnesota,240:00,98.6,100.0,91.5,91.6,7.1,8.4,0.75,1.31,16.6,0.304,,,16.779,17.0,0.436,0.526,1.0,0.201,95.22,94.5,78.75,94,0.624
0021200806,1610612753,Magic,ORL,Orlando,240:00,99.3,100.0,113.4,115.6,-14.1,-15.6,0.615,2.0,18.4,0.255,0.787,0.51,12.412,12.5,0.488,0.507,1.0,0.199,97.3,96.0,80.0,96,0.42
0021200806,1610612742,Mavericks,DAL,Dallas,240:00,113.4,115.6,99.3,100.0,14.1,15.6,0.762,3.56,23.4,0.213,0.745,0.49,9.191,9.4,0.54,0.579,1.0,0.198,97.3,96.0,80.0,96,0.58
0021200807,1610612747,Lakers,LAL,Los Angeles,240:00,119.4,116.5,101.2,103.1,18.2,13.4,0.571,2.0,18.1,,0.8,,12.68,12.4,0.548,0.585,1.0,0.199,96.22,96.5,80.42,97,0.592
0021200807,1610612738,Celtics,BOS,Boston,240:00,101.2,103.1,119.4,116.5,-18.2,-13.4,0.615,1.71,18.6,0.2,,,14.315,14.6,0.53,0.545,1.0,0.195,96.22,96.5,80.42,96,0.408
0021200808,1610612756,Suns,PHX,Phoenix,240:00,104.1,105.4,118.1,114.9,-14.0,-9.5,0.7,1.87,21.0,,0.696,,15.93,16.1,0.53,0.543,1.0,0.2,92.82,93.5,77.92,93,0.453
0021200808,1610612744,Warriors,GSW,Golden State,240:00,118.1,114.9,104.1,105.4,14.0,9.5,0.69,2.9,21.7,0.304,,,10.931,10.6,0.54,0.572,1.0,0.201,92.82,93.5,77.92,94,0.548
0021200809,1610612748,Heat,MIA,Miami,240:00,96.5,95.6,71.4,75.3,25.1,20.3,0.541,1.11,17.1,0.27,0.604,0.459,20.188,20.0,0.527,0.543,1.0,0.198,91.5,89.5,74.58,90,0.667
0021200809,1610612741,Bulls,CHI,Chicago,240:00,71.4,75.3,96.5,95.6,-25.1,-20.3,0.714,0.74,15.8,0.396,0.73,0.541,28.772,30.3,0.387,0.42,1.0,0.198,91.5,89.5,74.58,89,0.333
0021200810,1610612759,Spurs,SAS,San Antonio,240:00,121.7,122.1,95.7,95.7,26.0,26.4,0.698,1.67,22.5,,0.659,,18.884,18.9,0.644,0.68,1.0,0.197,94.66,94.5,78.75,95,0.679
0021200810,1610612746,Clippers,LAC,Los Angeles,240:00,95.7,95.7,121.7,122.1,-26.0,-26.4,0.656,1.05,16.4,0.341,,,21.277,21.3,0.454,0.517,1.0,0.198,94.66,94.5,78.75,94,0.321
