GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021400376,1610612757,Trail Blazers,POR,Portland,240:00,106.4,109.5,102.5,102.1,3.9,7.4,0.61,1.79,18.0,0.392,0.841,0.6,14.321,14.7,0.511,0.521,1.0,0.2,96.22,95.0,79.17,95,0.563
0021400376,1610612749,Bucks,MIL,Milwaukee,240:00,102.5,102.1,106.4,109.5,-3.9,-7.4,0.432,1.23,13.8,0.159,0.608,0.4,13.73,13.7,0.526,0.56,1.0,0.201,96.22,95.0,79.17,95,0.438
0021400377,1610612746,Clippers,LAC,Los Angeles,240:00,106.5,105.2,101.9,103.1,4.6,2.1,0.588,1.67,15.4,0.327,,,12.526,12.4,0.474,0.521,1.0,0.202,96.96,97.0,80.83,97,0.547
0021400377,1610612754,Pacers,IND,Indiana,240:00,101.9,103.1,106.5,105.2,-4.6,-2.1,0.675,2.25,19.4,,0.673,,12.23,12.4,0.467,0.499,1.0,0.2,96.96,97.0,80.83,97,0.453
0021400378,1610612745,Rockets,HOU,Houston,265:00,102.6,103.6,99.9,100.0,2.7,3.6,0.486,1.06,12.2,0.236,,,14.27,14.4,0.459,0.542,1.0,0.2,101.09,100.53,83.77,111,0.551
0021400378,1610612743,Nuggets,DEN,Denver,265:00,99.9,100.0,102.6,103.6,-2.7,-3.6,0.75,1.67,19.1,,0.764,,16.199,16.2,0.47,0.509,1.0,0.197,101.09,100.53,83.77,111,0.449
0021400379,1610612752,Knicks,NYK,New York,240:00,105.0,110.2,114.2,117.0,-9.2,-6.8,0.5,1.19,15.2,0.457,0.622,0.538,17.324,18.2,0.5,0.537,1.0,0.201,91.28,88.0,73.33,88,0.451
0021400379,1610612741,Bulls,CHI,Chicago,240:00,114.2,117.0,105.0,110.2,9.2,6.8,0.676,1.77,18.5,0.378,0.543,0.462,14.412,14.8,0.533,0.584,1.0,0.2,91.28,88.0,73.33,88,0.549
0021400380,1610612740,Pelicans,NOP,New Orleans,240:00,108.0,106.5,94.6,97.8,13.4,8.6,0.553,1.75,16.8,0.283,0.709,0.515,13.089,12.9,0.494,0.54,1.0,0.199,93.4,92.5,77.08,93,0.566
0021400380,1610612745,Rockets,HOU,Houston,240:00,94.6,97.8,108.0,106.5,-13.4,-8.6,0.576,1.73,15.1,0.291,0.717,0.485,11.564,12.0,0.419,0.468,1.0,0.2,93.4,92.5,77.08,92,0.434
0021400381,1610612758,Kings,SAC,Sacramento,240:00,108.6,109.2,110.3,109.1,-1.7,0.1,0.632,1.14,19.0,0.188,0.814,0.547,21.315,21.4,0.612,0.656,1.0,0.201,98.2,98.5,82.08,98,0.529
0021400381,1610612749,Bucks,MIL,Milwaukee,240:00,110.3,109.1,108.6,109.2,1.7,-0.1,0.649,1.5,18.9,0.186,0.813,0.453,16.347,16.2,0.58,0.622,1.0,0.202,98.2,98.5,82.08,99,0.471
0021400382,1610612760,Thunder,OKC,Oklahoma City,240:00,104.2,109.0,115.9,114.0,-11.6,-5.0,0.415,1.06,13.1,0.292,,,15.302,16.0,0.541,0.564,1.0,0.197,101.48,100.0,83.33,100,0.428
0021400382,1610612744,Warriors,GSW,Golden State,240:00,115.9,114.0,104.2,109.0,11.6,5.0,0.667,3.2,22.8,,0.708,,10.163,10.0,0.574,0.579,1.0,0.197,101.48,100.0,83.33,100,0.572
0021400383,1610612762,Jazz,UTA,Utah,240:00,109.1,112.2,103.0,105.6,6.1,6.6,0.615,1.5,19.4,0.297,0.755,0.558,17.286,17.8,0.562,0.604,1.0,0.197,91.92,89.5,74.58,90,0.575
0021400383,1610612753,Magic,ORL,Orlando,240:00,103.0,105.6,109.1,112.2,-6.1,-6.6,0.757,2.33,21.8,0.245,0.703,0.442,13.146,13.5,0.518,0.532,1.0,0.199,91.92,89.5,74.58,89,0.425
0021400384,1610612755,76ers,PHI,Philadelphia,240:00,89.7,91.0,105.3,109.0,-15.7,-18.0,0.719,0.92,18.2,0.154,0.614,0.427,24.635,25.0,0.535,0.58,1.0,0.199,102.48,100.0,83.33,100,0.458
0021400384,1610612766,Hornets,CHA,Charlotte,240:00,105.3,109.0,89.7,91.0,15.7,18.0,0.581,1.67,17.2,0.386,0.846,0.573,14.496,15.0,0.49,0.517,1.0,0.196,102.48,100.0,83.33,100,0.542
0021400385,1610612750,Timberwolves,MIN,Minnesota,240:00,100.0,105.4,123.7,122.6,-23.7,-17.2,0.548,1.77,16.9,0.389,0.65,0.5,13.26,14.0,0.484,0.49,1.0,0.198,95.1,93.0,77.5,93,0.392
0021400385,1610612738,Celtics,BOS,Boston,240:00,123.7,122.6,100.0,105.4,23.7,17.2,0.604,2.23,21.8,0.35,0.611,0.5,14.106,14.0,0.612,0.625,1.0,0.202,95.1,93.0,77.5,93,0.608
0021400386,1610612739,Cavaliers,CLE,Cleveland,240:00,100.3,101.1,95.5,95.8,4.7,5.3,0.71,1.38,17.2,,0.841,,16.885,17.0,0.461,0.529,1.0,0.202,95.02,94.5,78.75,94,0.524
0021400386,1610612751,Nets,BKN,Brooklyn,240:00,95.5,95.8,100.3,101.1,-4.7,-5.3,0.622,1.44,18.8,0.159,,,16.793,16.8,0.532,0.546,1.0,0.199,95.02,94.5,78.75,95,0.476
0021400387,1610612761,Raptors,TOR,Toronto,240:00,111.6,113.4,102.5,104.2,9.1,9.2,0.571,2.67,18.2,0.25,0.684,0.486,9.131,9.3,0.523,0.558,1.0,0.197,98.08,96.5,80.42,97,0.542
0021400387,1610612765,Pistons,DET,Detroit,240:00,102.5,104.2,111.6,113.4,-9.1,-9.2,0.683,2.55,20.1,0.316,0.75,0.514,11.27,11.5,0.479,0.497,1.0,0.201,98.08,96.5,80.42,96,0.458
0021400388,1610612764,Wizards,WAS,Washington,240:00,117.3,119.3,109.2,117.0,8.1,2.3,0.615,2.67,19.0,,0.711,,10.054,10.2,0.513,0.561,1.0,0.199,91.94,88.0,73.33,88,0.526
0021400388,1610612748,Heat,MIA,Miami,240:00,109.2,117.0,117.3,119.3,-8.1,-2.3,0.55,1.38,18.1,0.289,,,16.956,18.2,0.593,0.618,1.0,0.195,91.94,88.0,73.33,88,0.474
0021400389,1610612763,Grizzlies,MEM,Memphis,240:00,102.6,104.3,113.8,110.8,-11.2,-6.5,0.324,3.0,10.0,0.267,0.786,0.48,4.23,4.3,0.404,0.464,1.0,0.199,92.54,93.0,77.5,93,0.402
