GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021200331,1610612740,Hornets,NOH,New Orleans,240:00,114.1,115.9,119.6,128.4,-5.5,-12.5,0.619,1.86,21.2,0.256,0.533,0.405,15.66,15.9,0.609,0.619,1.0,0.199,91.94,88.0,73.33,88,0.45
0021200331,1610612750,Timberwolves,MIN,Minnesota,240:00,119.6,128.4,114.1,115.9,5.5,12.5,0.617,2.23,21.1,0.467,0.744,0.595,13.76,14.8,0.574,0.592,1.0,0.195,91.94,88.0,73.33,88,0.55
0021200332,1610612745,Rockets,HOU,Houston,240:00,105.1,104.1,92.2,91.8,12.8,12.4,0.622,1.35,18.2,0.214,0.788,0.532,17.686,17.5,0.553,0.586,1.0,0.202,96.3,97.0,80.83,97,0.549
0021200332,1610612738,Celtics,BOS,Boston,240:00,92.2,91.8,105.1,104.1,-12.8,-12.4,0.647,1.69,17.3,0.212,0.786,0.468,13.474,13.4,0.447,0.481,1.0,0.199,96.3,97.0,80.83,97,0.451
0021200333,1610612758,Kings,SAC,Sacramento,240:00,107.7,109.6,116.9,121.5,-9.2,-11.9,0.529,1.29,14.9,0.195,0.548,0.373,14.638,14.9,0.5,0.581,1.0,0.197,96.16,93.5,77.92,94,0.437
0021200333,1610612760,Thunder,OKC,Oklahoma City,240:00,116.9,121.5,107.7,109.6,9.2,11.9,0.707,1.61,20.8,0.452,0.805,0.627,18.618,19.4,0.548,0.61,1.0,0.201,96.16,93.5,77.92,93,0.563
0021200334,1610612762,Jazz,UTA,Utah,240:00,91.1,92.3,106.8,108.8,-15.8,-16.5,0.576,1.19,15.1,0.373,0.673,0.52,17.346,17.6,0.421,0.46,1.0,0.2,92.46,91.0,75.83,91,0.424
0021200334,1610612756,Suns,PHX,Phoenix,240:00,106.8,108.8,91.1,92.3,15.8,16.5,0.605,1.92,18.0,0.327,0.627,0.48,12.948,13.2,0.494,0.534,1.0,0.201,92.46,91.0,75.83,91,0.576
0021200335,1610612763,Grizzlies,MEM,Memphis,240:00,95.5,103.3,106.0,110.0,-10.4,-6.7,0.692,1.69,19.1,0.436,0.667,0.527,16.26,17.6,0.452,0.478,1.0,0.198,95.92,90.5,75.42,91,0.416
0021200335,1610612743,Nuggets,DEN,Denver,240:00,106.0,110.0,95.5,103.3,10.4,6.7,0.556,1.0,16.6,0.333,0.564,0.473,21.404,22.2,0.551,0.615,1.0,0.199,95.92,90.5,75.42,90,0.584
0021200336,1610612753,Magic,ORL,Orlando,240:00,118.4,116.3,104.5,106.5,13.9,9.8,0.581,1.79,19.8,,0.733,,15.494,15.2,0.576,0.612,1.0,0.199,92.06,92.0,76.67,92,0.564
0021200336,1610612766,Bobcats,CHA,Charlotte,240:00,104.5,106.5,118.4,116.3,-13.9,-9.8,0.5,1.64,15.0,0.267,,,11.732,12.0,0.487,0.54,1.0,0.2,92.06,92.0,76.67,92,0.436
0021200337,1610612744,Warriors,GSW,Golden State,240:00,111.1,113.9,92.2,93.0,18.9,20.9,0.653,2.91,22.0,0.255,0.797,0.545,10.626,10.9,0.545,0.561,1.0,0.196,102.18,100.5,83.75,101,0.624
0021200337,1610612737,Hawks,ATL,Atlanta,240:00,92.2,93.0,111.1,113.9,-18.9,-20.9,0.677,1.91,15.9,0.203,0.745,0.455,10.908,11.0,0.399,0.466,1.0,0.2,102.18,100.5,83.75,100,0.376
0021200338,1610612752,Knicks,NYK,New York,240:00,113.0,113.2,110.3,112.1,2.7,1.1,0.703,2.89,20.0,0.302,0.721,0.49,9.877,9.9,0.512,0.541,1.0,0.202,91.8,91.0,75.83,91,0.523
0021200338,1610612739,Cavaliers,CLE,Cleveland,240:00,110.3,112.1,113.0,113.2,-2.7,-1.1,0.375,1.25,12.9,0.279,0.698,0.51,12.976,13.2,0.543,0.57,1.0,0.199,91.8,91.0,75.83,91,0.477
0021200339,1610612764,Wizards,WAS,Washington,240:00,80.4,79.1,114.3,112.1,-33.9,-33.0,0.593,0.76,13.8,0.234,0.721,0.467,23.438,23.1,0.424,0.458,1.0,0.201,89.42,91.0,75.83,91,0.298
0021200339,1610612748,Heat,MIA,Miami,240:00,114.3,112.1,80.4,79.1,33.9,33.0,0.625,2.08,20.0,0.279,0.766,0.533,13.447,13.2,0.557,0.578,1.0,0.202,89.42,91.0,75.83,91,0.702
