GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0020800451,1610612753,Magic,ORL,Orlando,240:00,98.6,102.5,107.6,110.0,-9.0,-7.5,0.645,2.22,17.8,0.245,0.689,0.457,10.823,11.3,0.474,0.493,1.0,0.195,82.46,80.0,66.67,80,0.421
0020800451,1610612765,Pistons,DET,Detroit,240:00,107.6,110.0,98.6,102.5,9.0,7.5,0.531,4.25,15.5,0.311,0.755,0.543,4.892,5.0,0.454,0.496,1.0,0.196,82.46,80.0,66.67,80,0.579
0020800452,1610612751,Nets,NJN,New Jersey,240:00,94.1,96.7,109.5,111.1,-15.3,-14.4,0.531,1.7,14.4,0.235,0.778,0.49,10.818,11.1,0.419,0.476,1.0,0.197,91.9,90.0,75.0,90,0.413
0020800452,1610612741,Bulls,CHI,Chicago,240:00,109.5,111.1,94.1,96.7,15.3,14.4,0.605,2.3,19.0,0.222,0.765,0.51,10.946,11.1,0.544,0.566,1.0,0.197,91.9,90.0,75.0,90,0.587
0020800453,1610612750,Timberwolves,MIN,Minnesota,265:00,107.7,108.0,97.3,96.1,10.4,11.9,0.513,1.25,15.2,0.289,0.725,0.521,15.955,16.0,0.5,0.567,1.0,0.199,91.04,91.47,76.23,100,0.546
0020800453,1610612763,Grizzlies,MEM,Memphis,265:00,97.3,96.1,107.7,108.0,-10.4,-11.9,0.611,1.57,16.6,0.275,0.711,0.479,13.894,13.7,0.452,0.506,1.0,0.2,91.04,91.47,76.23,102,0.454
0020800454,1610612756,Suns,PHX,Phoenix,240:00,116.3,118.3,108.9,110.9,7.4,7.4,0.524,1.57,16.9,0.326,0.757,0.518,14.805,15.1,0.542,0.582,1.0,0.197,94.1,92.5,77.08,93,0.537
0020800454,1610612760,Thunder,OKC,Oklahoma City,240:00,108.9,110.9,116.3,118.3,-7.4,-7.4,0.553,1.4,17.3,0.243,0.674,0.482,16.019,16.3,0.563,0.596,1.0,0.199,94.1,92.5,77.08,92,0.463
0020800455,1610612764,Wizards,WAS,Washington,240:00,98.5,98.9,94.2,97.8,4.3,1.1,0.667,2.4,19.9,0.205,0.74,0.489,11.067,11.1,0.468,0.515,1.0,0.199,91.36,89.5,74.58,90,0.565
0020800455,1610612745,Rockets,HOU,Houston,240:00,94.2,97.8,98.5,98.9,-4.3,-1.1,0.656,1.75,17.3,0.26,0.795,0.511,12.993,13.5,0.444,0.492,1.0,0.201,91.36,89.5,74.58,89,0.435
0020800456,1610612762,Jazz,UTA,Utah,240:00,119.0,121.7,103.3,103.3,15.7,18.5,0.643,1.93,20.3,0.31,0.696,0.511,14.875,15.2,0.561,0.608,1.0,0.194,93.06,92.0,76.67,92,0.594
0020800456,1610612755,76ers,PHI,Philadelphia,240:00,103.3,103.3,119.0,121.7,-15.7,-18.5,0.579,1.47,17.5,0.304,0.69,0.489,16.304,16.3,0.494,0.534,1.0,0.2,93.06,92.0,76.67,92,0.406
0020800457,1610612761,Raptors,TOR,Toronto,240:00,114.4,113.3,121.2,120.6,-6.8,-7.4,0.659,2.08,18.8,0.396,0.795,0.565,13.402,13.3,0.495,0.534,1.0,0.2,96.76,97.5,81.25,98,0.439
0020800457,1610612744,Warriors,GSW,Golden State,240:00,121.2,120.6,114.4,113.3,6.8,7.4,0.684,2.17,20.2,0.205,0.604,0.435,12.433,12.4,0.579,0.646,1.0,0.203,96.76,97.5,81.25,97,0.561
0020800458,1610612752,Knicks,NYK,New York,240:00,94.9,95.9,90.5,90.8,4.4,5.1,0.472,0.89,13.3,0.3,0.694,0.495,19.38,19.6,0.465,0.505,1.0,0.198,98.2,97.5,81.25,97,0.512
0020800458,1610612766,Bobcats,CHA,Charlotte,240:00,90.5,90.8,94.9,95.9,-4.4,-5.1,0.571,1.05,15.5,0.306,0.7,0.505,19.317,19.4,0.463,0.492,1.0,0.201,98.2,97.5,81.25,98,0.488
0020800459,1610612754,Pacers,IND,Indiana,240:00,105.3,108.3,114.3,113.4,-8.9,-5.1,0.541,2.0,15.4,0.25,0.694,0.465,10.126,10.4,0.466,0.521,1.0,0.197,97.52,96.5,80.42,96,0.446
0020800459,1610612737,Hawks,ATL,Atlanta,240:00,114.3,113.4,105.3,108.3,8.9,5.1,0.474,1.8,14.3,0.306,0.75,0.535,10.386,10.3,0.5,0.56,1.0,0.201,97.52,96.5,80.42,97,0.554
