GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0020901201,1610612756,Suns,PHX,Phoenix,240:00,112.9,116.0,102.8,108.2,10.1,7.8,0.5,1.75,15.9,0.265,0.673,0.469,11.678,12.0,0.547,0.587,1.0,0.197,102.94,99.0,82.5,100,0.517
0020901201,1610612745,Rockets,HOU,Houston,240:00,102.8,108.2,112.9,116.0,-10.1,-7.8,0.737,1.56,19.8,0.327,0.735,0.531,17.455,18.4,0.518,0.557,1.0,0.2,102.94,99.0,82.5,98,0.483
0020901202,1610612753,Magic,ORL,Orlando,240:00,111.4,114.6,94.6,95.1,16.8,19.4,0.595,1.29,16.3,0.256,,,16.05,16.5,0.558,0.615,1.0,0.195,104.74,103.0,85.83,103,0.642
0020901202,1610612754,Pacers,IND,Indiana,240:00,94.6,95.1,111.4,114.6,-16.8,-19.4,0.556,1.43,15.1,,0.744,,13.519,13.6,0.466,0.497,1.0,0.195,104.74,103.0,85.83,103,0.358
0020901203,1610612755,76ers,PHI,Philadelphia,240:00,118.8,120.7,122.5,121.6,-3.7,-0.9,0.854,3.5,27.3,0.211,,,11.317,11.5,0.627,0.63,1.0,0.201,87.84,87.5,72.92,87,0.491
0020901203,1610612748,Heat,MIA,Miami,240:00,122.5,121.6,118.8,120.7,3.7,0.9,0.525,1.75,17.9,,0.789,,13.743,13.6,0.59,0.634,1.0,0.195,87.84,87.5,72.92,88,0.509
0020901204,1610612761,Raptors,TOR,Toronto,240:00,120.6,124.7,110.1,109.0,10.5,15.7,0.822,2.64,27.8,0.273,0.733,0.538,15.211,15.7,0.66,0.676,1.0,0.196,90.08,89.0,74.17,89,0.584
0020901204,1610612765,Pistons,DET,Detroit,240:00,110.1,109.0,120.6,124.7,-10.5,-15.7,0.541,2.0,16.8,0.267,0.727,0.462,11.348,11.2,0.5,0.544,1.0,0.2,90.08,89.0,74.17,89,0.416
0020901205,1610612751,Nets,NJN,New Jersey,240:00,99.0,99.0,106.6,109.4,-7.7,-10.4,0.514,1.64,14.0,0.309,0.659,0.465,11.458,11.5,0.416,0.475,1.0,0.2,97.24,96.0,80.0,96,0.411
0020901205,1610612766,Bobcats,CHA,Charlotte,240:00,106.6,109.4,99.0,99.0,7.7,10.4,0.721,2.07,22.1,0.341,0.691,0.535,15.232,15.6,0.511,0.556,1.0,0.195,97.24,96.0,80.0,96,0.589
0020901206,1610612764,Wizards,WAS,Washington,240:00,110.3,112.0,121.3,123.9,-11.0,-12.0,0.61,1.47,18.9,0.348,,,18.209,18.5,0.561,0.57,1.0,0.197,93.68,92.0,76.67,92,0.47
0020901206,1610612752,Knicks,NYK,New York,240:00,121.3,123.9,110.3,112.0,11.0,12.0,0.415,1.31,14.0,,0.652,,13.83,14.1,0.581,0.626,1.0,0.196,93.68,92.0,76.67,92,0.53
