GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0020800646,1610612742,Mavericks,DAL,Dallas,240:00,105.4,107.5,127.5,134.8,-22.0,-27.3,0.375,0.8,10.1,0.375,0.689,0.527,15.816,16.1,0.461,0.544,1.0,0.2,96.06,92.5,77.08,93,0.382
0020800646,1610612738,Celtics,BOS,Boston,240:00,127.5,134.8,105.4,107.5,22.0,27.3,0.68,4.25,24.2,0.311,0.625,0.473,8.224,8.7,0.624,0.631,1.0,0.194,96.06,92.5,77.08,92,0.618
0020800647,1610612759,Spurs,SAS,San Antonio,240:00,85.8,87.6,104.1,102.1,-18.3,-14.4,0.636,1.5,16.1,0.246,0.816,0.474,14.136,14.4,0.403,0.447,1.0,0.198,97.06,97.0,80.83,97,0.381
0020800647,1610612747,Lakers,LAL,Los Angeles,240:00,104.1,102.1,85.8,87.6,18.3,14.4,0.625,1.11,16.5,0.184,0.754,0.526,18.931,18.6,0.514,0.596,1.0,0.202,97.06,97.0,80.83,97,0.619
0020800648,1610612756,Suns,PHX,Phoenix,240:00,107.1,108.3,100.8,103.1,6.3,5.2,0.639,1.1,18.7,,0.731,,21.632,21.9,0.592,0.658,1.0,0.192,97.64,96.0,80.0,96,0.574
0020800648,1610612737,Hawks,ATL,Atlanta,240:00,100.8,103.1,107.1,108.3,-6.3,-5.2,0.657,1.77,17.3,0.269,,,13.238,13.5,0.446,0.509,1.0,0.198,97.64,96.0,80.0,96,0.426
0020800649,1610612761,Raptors,TOR,Toronto,240:00,120.5,120.2,103.8,105.4,16.8,14.8,0.512,1.62,16.8,0.333,0.755,0.568,13.865,13.8,0.564,0.623,1.0,0.199,93.62,93.0,77.5,94,0.629
0020800649,1610612758,Kings,SAC,Sacramento,240:00,103.8,105.4,120.5,120.2,-16.8,-14.8,0.556,1.54,16.2,0.245,0.667,0.432,13.907,14.1,0.5,0.536,1.0,0.199,93.62,93.0,77.5,92,0.371
0020800650,1610612745,Rockets,HOU,Houston,240:00,130.8,131.7,128.4,126.5,2.5,5.2,0.667,3.25,21.9,0.316,0.711,0.513,9.69,9.8,0.608,0.639,1.0,0.201,82.18,82.5,68.75,82,0.5
0020800650,1610612765,Pistons,DET,Detroit,240:00,128.4,126.5,130.8,131.7,-2.5,-5.2,0.705,6.2,25.2,0.289,0.684,0.487,6.112,6.0,0.603,0.605,1.0,0.198,82.18,82.5,68.75,83,0.5
