GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021100496,1610612756,Suns,PHX,Phoenix,240:00,117.1,116.9,119.5,120.5,-2.4,-3.6,0.535,2.3,17.5,,0.688,,11.261,11.2,0.5,0.526,1.0,0.199,88.74,88.5,73.75,89,0.507
0021100496,1610612744,Warriors,GSW,Golden State,240:00,119.5,120.5,117.1,116.9,2.4,3.6,0.487,2.38,15.7,0.313,,,9.021,9.1,0.518,0.566,1.0,0.199,88.74,88.5,73.75,88,0.493
0021100497,1610612747,Lakers,LAL,Los Angeles,240:00,107.1,105.5,102.2,101.1,4.9,4.4,0.6,1.24,16.5,,0.607,,18.965,18.7,0.513,0.535,1.0,0.201,89.34,90.5,75.42,91,0.525
0021100497,1610612742,Mavericks,DAL,Dallas,240:00,102.2,101.1,107.1,105.5,-4.9,-4.4,0.611,1.69,16.7,0.393,,,14.6,14.4,0.444,0.469,1.0,0.2,89.34,90.5,75.42,90,0.475
0021100498,1610612746,Clippers,LAC,Los Angeles,240:00,111.6,113.2,101.5,105.6,10.1,7.6,0.579,2.0,16.8,0.377,0.642,0.509,11.915,12.1,0.483,0.524,1.0,0.198,92.98,90.5,75.42,91,0.55
0021100498,1610612743,Nuggets,DEN,Denver,240:00,101.5,105.6,111.6,113.2,-10.1,-7.6,0.636,1.75,16.3,0.358,0.623,0.491,12.815,13.3,0.439,0.497,1.0,0.201,92.98,90.5,75.42,90,0.45
0021100499,1610612752,Knicks,NYK,New York,240:00,93.9,92.6,107.0,108.5,-13.0,-15.9,0.452,0.74,11.5,0.327,0.66,0.49,20.282,20.0,0.437,0.496,1.0,0.202,94.52,94.5,78.75,95,0.403
0021100499,1610612748,Heat,MIA,Miami,240:00,107.0,108.5,93.9,92.6,13.0,15.9,0.452,1.19,14.8,0.34,0.673,0.51,16.779,17.0,0.518,0.546,1.0,0.199,94.52,94.5,78.75,94,0.597
0021100500,1610612753,Magic,ORL,Orlando,240:00,84.1,85.7,88.5,91.2,-4.4,-5.5,0.613,1.27,15.6,0.269,0.68,0.471,16.178,16.5,0.421,0.445,1.0,0.197,93.26,91.0,75.83,91,0.456
0021100500,1610612737,Hawks,ATL,Atlanta,240:00,88.5,91.2,84.1,85.7,4.4,5.5,0.613,1.06,15.3,0.32,0.731,0.529,19.19,19.8,0.442,0.478,1.0,0.2,93.26,91.0,75.83,91,0.544
0021100501,1610612759,Spurs,SAS,San Antonio,240:00,121.1,123.9,105.1,106.5,16.1,17.5,0.707,3.63,21.8,0.277,,,8.5,8.7,0.552,0.593,1.0,0.2,94.18,92.5,77.08,92,0.567
0021100501,1610612743,Nuggets,DEN,Denver,240:00,105.1,106.5,121.1,123.9,-16.1,-17.5,0.676,2.27,19.5,,0.723,,11.672,11.8,0.488,0.537,1.0,0.2,94.18,92.5,77.08,93,0.433
0021100502,1610612760,Thunder,OKC,Oklahoma City,240:00,107.5,108.7,91.3,93.4,16.2,15.3,0.472,1.42,14.5,0.182,,,12.903,13.0,0.513,0.568,1.0,0.198,93.06,91.5,76.25,92,0.594
0021100502,1610612747,Lakers,LAL,Los Angeles,240:00,91.3,93.4,107.5,108.7,-16.2,-15.3,0.533,1.23,13.7,,0.818,,13.96,14.3,0.41,0.482,1.0,0.198,93.06,91.5,76.25,91,0.406
0021100503,1610612739,Cavaliers,CLE,Cleveland,240:00,90.2,90.2,92.3,93.5,-2.1,-3.3,0.581,1.29,14.9,0.26,0.786,0.5,15.217,15.2,0.423,0.466,1.0,0.2,92.58,92.0,76.67,92,0.461
0021100503,1610612738,Celtics,BOS,Boston,240:00,92.3,93.5,90.2,90.2,2.1,3.3,0.818,1.5,21.6,0.214,0.74,0.5,19.322,19.6,0.493,0.536,1.0,0.2,92.58,92.0,76.67,92,0.539
0021100504,1610612754,Pacers,IND,Indiana,240:00,105.1,109.7,84.3,83.9,20.8,25.8,0.568,1.4,15.7,0.431,0.661,0.555,15.451,16.1,0.47,0.52,1.0,0.198,94.82,93.0,77.5,93,0.704
0021100504,1610612744,Warriors,GSW,Golden State,240:00,84.3,83.9,105.1,109.7,-20.8,-25.8,0.517,0.94,11.9,0.339,0.569,0.445,17.286,17.2,0.359,0.408,1.0,0.199,94.82,93.0,77.5,93,0.296
0021100505,1610612755,76ers,PHI,Philadelphia,240:00,104.3,104.3,71.0,74.7,33.4,29.6,0.619,1.63,20.0,0.326,0.649,0.51,17.212,17.2,0.53,0.551,1.0,0.196,94.38,92.0,76.67,93,0.78
0021100505,1610612765,Pistons,DET,Detroit,240:00,71.0,74.7,104.3,104.3,-33.4,-29.6,0.56,0.61,11.2,0.351,0.674,0.49,24.008,25.3,0.329,0.387,1.0,0.199,94.38,92.0,76.67,91,0.22
0021100506,1610612740,Hornets,NOH,New Orleans,240:00,94.4,99.0,102.3,103.1,-7.9,-4.2,0.611,1.47,16.2,0.333,0.673,0.5,14.899,15.6,0.427,0.481,1.0,0.197,98.74,96.0,80.0,96,0.448
0021100506,1610612741,Bulls,CHI,Chicago,240:00,102.3,103.1,94.4,99.0,7.9,4.2,0.61,1.92,18.3,0.327,0.667,0.5,13.43,13.5,0.472,0.501,1.0,0.199,98.74,96.0,80.0,96,0.552
