GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021001081,1610612751,Nets,NJN,New Jersey,240:00,97.8,97.8,108.1,110.1,-10.3,-12.4,0.658,1.92,20.7,0.22,0.7,0.457,14.613,14.6,0.5,0.524,1.0,0.196,89.82,89.0,74.17,89,0.432
0021001081,1610612737,Hawks,ATL,Atlanta,240:00,108.1,110.1,97.8,97.8,10.3,12.4,0.59,1.92,18.7,0.3,0.78,0.543,13.233,13.5,0.526,0.559,1.0,0.199,89.82,89.0,74.17,89,0.568
0021001082,1610612752,Knicks,NYK,New York,240:00,105.6,114.0,122.2,122.6,-16.6,-8.6,0.514,2.57,14.0,0.327,0.66,0.486,6.972,7.5,0.432,0.513,1.0,0.197,96.86,93.0,77.5,93,0.449
0021001082,1610612766,Bobcats,CHA,Charlotte,240:00,122.2,122.6,105.6,114.0,16.6,8.6,0.535,3.83,17.4,0.34,0.673,0.514,6.429,6.5,0.5,0.552,1.0,0.196,96.86,93.0,77.5,93,0.551
0021001083,1610612754,Pacers,IND,Indiana,240:00,98.5,96.7,108.4,108.7,-9.9,-12.0,0.75,1.42,20.7,,,,21.262,20.9,0.533,0.522,1.0,0.201,90.8,91.5,76.25,91,0.468
0021001083,1610612765,Pistons,DET,Detroit,240:00,108.4,108.7,98.5,96.7,9.9,12.0,0.59,1.35,18.4,,,,18.43,18.5,0.566,0.587,1.0,0.2,90.8,91.5,76.25,92,0.532
0021001084,1610612749,Bucks,MIL,Milwaukee,240:00,94.3,98.9,109.3,106.7,-15.0,-7.9,0.548,1.55,14.6,,,,11.925,12.5,0.43,0.493,1.0,0.2,89.56,88.5,73.75,88,0.41
0021001084,1610612741,Bulls,CHI,Chicago,240:00,109.3,106.7,94.3,98.9,15.0,7.9,0.583,1.75,18.0,,,,13.812,13.5,0.521,0.566,1.0,0.196,89.56,88.5,73.75,89,0.59
0021001085,1610612762,Jazz,UTA,Utah,240:00,82.4,84.6,99.9,103.3,-17.5,-18.7,0.563,0.95,14.9,,0.757,,20.325,20.9,0.441,0.461,1.0,0.197,93.78,91.0,75.83,91,0.32
0021001085,1610612742,Mavericks,DAL,Dallas,240:00,99.9,103.3,82.4,84.6,17.5,18.7,0.667,1.05,16.8,0.243,,,20.196,20.9,0.515,0.587,1.0,0.192,93.78,91.0,75.83,91,0.68
