GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021400451,1610612758,Kings,SAC,Sacramento,265:00,122.1,123.9,117.2,118.3,5.0,5.5,0.469,1.35,16.0,0.317,0.642,0.5,15.382,15.6,0.596,0.652,1.0,0.201,99.89,98.72,82.26,109,0.512
0021400451,1610612752,Knicks,NYK,New York,265:00,117.2,118.3,122.1,123.9,-5.0,-5.5,0.625,2.0,19.2,0.358,0.683,0.5,13.626,13.8,0.526,0.581,1.0,0.2,99.89,98.72,82.26,109,0.488
0021400452,1610612750,Timberwolves,MIN,Minnesota,240:00,92.5,92.4,105.5,102.8,-13.0,-10.4,0.853,1.16,19.7,0.28,0.766,0.515,23.846,23.8,0.494,0.522,1.0,0.2,104.54,106.0,88.33,105,0.409
0021400452,1610612744,Warriors,GSW,Golden State,240:00,105.5,102.8,92.5,92.4,13.0,10.4,0.78,2.0,22.0,0.234,0.72,0.485,15.349,15.0,0.528,0.566,1.0,0.201,104.54,106.0,88.33,107,0.591
0021400453,1610612765,Pistons,DET,Detroit,240:00,112.0,112.0,82.1,87.9,29.9,24.0,0.512,1.91,16.5,0.315,0.673,0.491,11.962,12.0,0.544,0.542,1.0,0.198,94.72,91.5,76.25,92,0.588
0021400453,1610612739,Cavaliers,CLE,Cleveland,240:00,82.1,87.9,112.0,112.0,-29.9,-24.0,0.806,1.39,18.9,0.327,0.685,0.509,18.465,19.8,0.409,0.447,1.0,0.199,94.72,91.5,76.25,91,0.412
0021400454,1610612759,Spurs,SAS,San Antonio,240:00,108.3,107.8,102.3,105.0,6.0,2.9,0.564,1.16,16.3,0.289,0.667,0.478,18.708,18.6,0.536,0.588,1.0,0.199,102.6,101.5,84.58,102,0.528
0021400454,1610612745,Rockets,HOU,Houston,240:00,102.3,105.0,108.3,107.8,-6.0,-2.9,0.526,0.8,14.7,0.333,0.711,0.522,24.122,24.8,0.571,0.585,1.0,0.199,102.6,101.5,84.58,101,0.472
0021400455,1610612760,Thunder,OKC,Oklahoma City,240:00,103.6,101.9,106.3,107.7,-2.7,-5.8,0.467,1.17,15.2,0.294,0.804,0.549,17.435,17.1,0.528,0.539,1.0,0.2,104.28,104.5,87.08,105,0.459
0021400455,1610612742,Mavericks,DAL,Dallas,240:00,106.3,107.7,103.6,101.9,2.7,5.8,0.667,2.17,18.8,0.196,0.706,0.451,11.394,11.5,0.5,0.558,1.0,0.201,104.28,104.5,87.08,104,0.541
0021400456,1610612757,Trail Blazers,POR,Portland,240:00,111.9,108.6,82.6,85.9,29.2,22.7,0.658,2.27,20.4,0.182,0.703,0.491,12.184,11.8,0.568,0.585,1.0,0.201,92.94,92.5,77.08,93,0.667
0021400456,1610612752,Knicks,NYK,New York,240:00,82.6,85.9,111.9,108.6,-29.2,-22.7,0.613,1.73,14.7,0.297,0.818,0.509,11.506,12.0,0.371,0.397,1.0,0.199,92.94,92.5,77.08,92,0.333
0021400457,1610612761,Raptors,TOR,Toronto,240:00,122.0,123.4,105.2,109.7,16.8,13.7,0.535,3.83,17.5,0.308,0.623,0.467,6.31,6.4,0.545,0.568,1.0,0.198,96.02,93.5,77.92,94,0.576
0021400457,1610612743,Nuggets,DEN,Denver,240:00,105.2,109.7,122.0,123.4,-16.8,-13.7,0.486,1.8,13.9,0.377,0.692,0.533,10.314,10.8,0.448,0.5,1.0,0.2,96.02,93.5,77.92,93,0.424
0021400458,1610612756,Suns,PHX,Phoenix,240:00,113.1,113.7,104.1,104.9,9.0,8.8,0.545,1.85,17.8,0.25,,,12.676,12.7,0.557,0.595,1.0,0.199,102.68,102.0,85.0,102,0.573
0021400458,1610612747,Lakers,LAL,Los Angeles,240:00,104.1,104.9,113.1,113.7,-9.0,-8.8,0.524,1.29,17.1,,0.75,,16.537,16.7,0.593,0.596,1.0,0.199,102.68,102.0,85.0,102,0.427
0021400459,1610612749,Bucks,MIL,Milwaukee,265:00,92.7,94.5,84.4,85.5,8.3,9.1,0.525,1.05,15.5,0.13,0.78,0.495,17.819,18.2,0.506,0.552,1.0,0.198,101.29,99.62,83.02,110,0.538
0021400459,1610612766,Hornets,CHA,Charlotte,265:00,84.4,85.5,92.7,94.5,-8.3,-9.1,0.606,1.05,14.2,0.22,0.87,0.505,17.05,17.3,0.406,0.463,1.0,0.196,101.29,99.62,83.02,110,0.463
0021400460,1610612754,Pacers,IND,Indiana,240:00,90.7,95.7,96.3,98.9,-5.6,-3.2,0.5,1.29,14.5,0.231,0.684,0.468,14.107,14.9,0.464,0.488,1.0,0.194,97.38,93.5,77.92,94,0.464
0021400460,1610612741,Bulls,CHI,Chicago,240:00,96.3,98.9,90.7,95.7,5.6,3.2,0.586,1.55,13.4,0.316,0.769,0.532,11.516,11.8,0.375,0.467,1.0,0.201,97.38,93.5,77.92,93,0.536
0021400461,1610612758,Kings,SAC,Sacramento,240:00,104.4,105.3,116.1,112.6,-11.7,-7.3,0.595,1.05,17.2,0.325,,,22.152,22.3,0.546,0.584,1.0,0.2,93.48,94.5,78.75,94,0.456
