GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0020800541,1610612750,Timberwolves,MIN,Minnesota,240:00,111.3,115.2,113.4,113.0,-2.1,2.2,0.657,1.64,17.8,0.333,0.816,0.547,14.706,15.2,0.525,0.575,1.0,0.2,93.44,92.0,76.67,92,0.477
0020800541,1610612749,Bucks,MIL,Milwaukee,240:00,113.4,113.0,111.3,115.2,2.1,-2.2,0.525,1.75,17.7,0.184,0.667,0.453,13.089,13.0,0.566,0.607,1.0,0.199,93.44,92.0,76.67,92,0.523
0020800542,1610612760,Thunder,OKC,Oklahoma City,265:00,99.1,106.9,93.4,96.1,5.7,10.8,0.625,1.32,15.9,0.541,,,17.279,18.6,0.413,0.482,1.0,0.199,97.3,92.38,76.98,102,0.609
0020800542,1610612741,Bulls,CHI,Chicago,265:00,93.4,96.1,99.1,106.9,-5.7,-10.8,0.4,1.0,12.1,,0.459,,15.25,15.7,0.462,0.49,1.0,0.2,97.3,92.38,76.98,102,0.391
0020800543,1610612752,Knicks,NYK,New York,240:00,82.0,80.9,103.3,103.2,-21.3,-22.4,0.483,1.27,12.4,,0.7,,11.864,11.7,0.402,0.433,1.0,0.201,92.82,93.5,77.92,94,0.317
0020800543,1610612745,Rockets,HOU,Houston,240:00,103.3,103.2,82.0,80.9,21.3,22.4,0.556,1.54,15.9,0.3,,,13.991,14.0,0.476,0.517,1.0,0.196,92.82,93.5,77.92,93,0.683
0020800544,1610612762,Jazz,UTA,Utah,240:00,114.4,115.1,94.0,96.5,20.3,18.6,0.763,2.9,24.1,0.222,0.709,0.516,11.553,11.6,0.57,0.607,1.0,0.197,86.88,85.5,71.25,86,0.668
0020800544,1610612765,Pistons,DET,Detroit,240:00,94.0,96.5,114.4,115.1,-20.3,-18.6,0.536,1.67,13.0,0.291,0.778,0.484,10.321,10.6,0.372,0.45,1.0,0.2,86.88,85.5,71.25,85,0.332
0020800545,1610612757,Trail Blazers,POR,Portland,240:00,120.7,124.2,107.9,111.1,12.8,13.1,0.585,2.0,17.8,0.478,0.692,0.576,12.815,13.2,0.512,0.573,1.0,0.199,93.16,90.5,75.42,91,0.581
0020800545,1610612744,Warriors,GSW,Golden State,240:00,107.9,111.1,120.7,124.2,-12.8,-13.1,0.632,1.41,19.1,0.308,0.522,0.424,18.343,18.9,0.547,0.59,1.0,0.199,93.16,90.5,75.42,90,0.419
0020800546,1610612761,Raptors,TOR,Toronto,240:00,97.1,95.7,100.6,102.2,-3.5,-6.5,0.643,1.29,15.0,0.277,0.72,0.505,15.446,15.2,0.419,0.502,1.0,0.197,92.04,92.0,76.67,92,0.495
0020800546,1610612738,Celtics,BOS,Boston,240:00,100.6,102.2,97.1,95.7,3.5,6.5,0.688,1.57,17.5,0.28,0.723,0.495,14.983,15.2,0.474,0.525,1.0,0.197,92.04,92.0,76.67,92,0.505
0020800547,1610612755,76ers,PHI,Philadelphia,240:00,115.7,117.2,101.2,102.2,14.5,15.0,0.659,1.29,20.4,0.432,0.789,0.613,22.284,22.6,0.607,0.647,1.0,0.198,93.56,92.5,77.08,93,0.595
0020800547,1610612737,Hawks,ATL,Atlanta,240:00,101.2,102.2,115.7,117.2,-14.5,-15.0,0.667,1.38,18.4,0.211,0.568,0.387,17.227,17.4,0.529,0.574,1.0,0.2,93.56,92.5,77.08,92,0.405
0020800548,1610612756,Suns,PHX,Phoenix,240:00,108.7,110.1,98.7,104.0,9.9,6.1,0.718,1.87,19.8,0.313,0.647,0.485,14.952,15.2,0.488,0.554,1.0,0.198,102.32,99.0,82.5,99,0.546
0020800548,1610612746,Clippers,LAC,Los Angeles,240:00,98.7,104.0,108.7,110.1,-9.9,-6.1,0.703,1.44,18.3,0.353,0.688,0.515,17.255,18.2,0.465,0.524,1.0,0.194,102.32,99.0,82.5,99,0.454
0020800549,1610612759,Spurs,SAS,San Antonio,240:00,109.5,106.5,115.8,115.4,-6.3,-8.9,0.59,2.09,19.4,0.184,0.825,0.513,12.293,12.0,0.526,0.58,1.0,0.201,90.08,91.5,76.25,92,0.515
0020800549,1610612753,Magic,ORL,Orlando,240:00,115.8,115.4,109.5,106.5,6.3,8.9,0.611,1.69,18.5,0.175,0.816,0.487,14.336,14.3,0.581,0.627,1.0,0.201,90.08,91.5,76.25,91,0.485
0020800550,1610612754,Pacers,IND,Indiana,240:00,109.3,112.5,116.3,115.4,-7.1,-2.9,0.561,2.09,16.3,0.302,0.733,0.5,10.273,10.6,0.484,0.546,1.0,0.202,105.12,104.0,86.67,104,0.454
0020800550,1610612744,Warriors,GSW,Golden State,240:00,116.3,115.4,109.3,112.5,7.1,2.9,0.538,1.4,15.7,0.267,0.698,0.5,14.541,14.4,0.543,0.611,1.0,0.198,105.12,104.0,86.67,104,0.546
0020800551,1610612758,Kings,SAC,Sacramento,240:00,104.6,107.4,99.4,102.2,5.3,5.2,0.585,1.6,18.8,,0.729,,15.388,15.8,0.556,0.576,1.0,0.199,96.54,94.0,78.33,95,0.543
0020800551,1610612742,Mavericks,DAL,Dallas,240:00,99.4,102.2,104.6,107.4,-5.3,-5.2,0.385,1.07,12.3,0.271,,,14.644,15.1,0.471,0.513,1.0,0.197,96.54,94.0,78.33,93,0.457
0020800552,1610612748,Heat,MIA,Miami,240:00,104.8,108.2,111.8,112.5,-6.9,-4.3,0.488,2.1,16.1,0.245,0.612,0.422,9.984,10.3,0.511,0.529,1.0,0.196,98.4,96.5,80.42,97,0.436
0020800552,1610612747,Lakers,LAL,Los Angeles,240:00,111.8,112.5,104.8,108.2,6.9,4.3,0.703,1.53,18.6,0.388,0.755,0.578,17.591,17.7,0.5,0.559,1.0,0.201,98.4,96.5,80.42,96,0.564
0020800553,1610612764,Wizards,WAS,Washington,240:00,109.0,107.1,110.3,116.9,-1.3,-9.8,0.571,1.54,16.6,0.444,0.636,0.539,15.573,15.3,0.475,0.52,1.0,0.201,85.7,84.0,70.0,85,0.48
0020800553,1610612749,Bucks,MIL,Milwaukee,240:00,110.3,116.9,109.0,107.1,1.3,9.8,0.658,1.92,19.9,0.364,0.556,0.461,14.786,15.7,0.506,0.552,1.0,0.194,85.7,84.0,70.0,83,0.52
0020800554,1610612761,Raptors,TOR,Toronto,265:00,110.7,111.2,116.8,116.2,-6.1,-4.9,0.513,1.82,16.1,0.182,0.688,0.446,11.174,11.2,0.53,0.583,1.0,0.201,89.15,89.21,74.34,98,0.458
0020800554,1610612738,Celtics,BOS,Boston,265:00,116.8,116.2,110.7,111.2,6.1,4.9,0.619,2.17,18.9,0.313,0.818,0.554,12.19,12.1,0.534,0.578,1.0,0.199,89.15,89.21,74.34,99,0.542
0020800555,1610612760,Thunder,OKC,Oklahoma City,265:00,92.7,94.3,99.3,96.3,-6.6,-2.0,0.556,0.87,14.5,0.26,0.661,0.477,21.544,21.9,0.457,0.522,1.0,0.197,95.29,96.0,80.0,105,0.495
0020800555,1610612751,Nets,NJN,New Jersey,265:00,99.3,96.3,92.7,94.3,6.6,2.0,0.487,1.36,13.5,0.339,0.74,0.523,13.503,13.1,0.429,0.478,1.0,0.201,95.29,96.0,80.0,107,0.505
