GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0041700175,1610612762,Jazz,UTA,Utah,240:00,99.6,99.0,105.4,108.1,-5.8,-9.1,0.576,1.12,14.8,0.26,0.78,0.52,17.096,17.0,0.488,0.535,1.0,0.199,100.5,99.5,82.92,100,0.453
0041700175,1610612760,Thunder,OKC,Oklahoma City,240:00,105.4,108.1,99.6,99.0,5.8,9.1,0.333,1.44,10.7,0.22,0.74,0.48,8.862,9.1,0.489,0.537,1.0,0.199,100.5,99.5,82.92,99,0.547
0041700176,1610612762,Jazz,UTA,Utah,240:00,102.0,107.9,94.1,101.1,7.9,6.8,0.432,1.23,13.2,0.302,0.586,0.45,13.812,14.6,0.512,0.521,1.0,0.198,95.42,89.5,74.58,89,0.527
0041700176,1610612760,Thunder,OKC,Oklahoma City,240:00,94.1,101.1,102.0,107.9,-7.9,-6.8,0.541,1.54,15.2,0.414,0.698,0.55,13.441,14.4,0.452,0.461,1.0,0.199,95.42,89.5,74.58,90,0.473
0041700201,1610612761,Raptors,TOR,Toronto,265:00,108.1,114.3,108.4,114.1,-0.3,0.1,0.667,1.86,18.0,0.375,0.667,0.529,13.508,14.3,0.478,0.535,1.0,0.197,94.13,89.21,74.34,98,0.507
0041700201,1610612739,Cavaliers,CLE,Cleveland,265:00,108.4,114.1,108.1,114.3,0.3,-0.1,0.595,4.17,17.6,0.333,0.625,0.471,5.756,6.1,0.48,0.508,1.0,0.198,94.13,89.21,74.34,99,0.493
0041700202,1610612761,Raptors,TOR,Toronto,240:00,119.8,120.9,138.9,140.7,-19.2,-19.8,0.591,2.36,21.2,0.158,0.811,0.48,11.977,12.1,0.617,0.641,1.0,0.196,91.98,91.0,75.83,91,0.424
0041700202,1610612739,Cavaliers,CLE,Cleveland,240:00,138.9,140.7,119.8,120.9,19.2,19.8,0.5,8.33,20.5,0.189,0.842,0.52,3.257,3.3,0.661,0.68,1.0,0.198,91.98,91.0,75.83,91,0.576
0041700203,1610612761,Raptors,TOR,Toronto,240:00,113.2,114.4,109.4,116.7,3.8,-2.2,0.4,0.82,12.0,0.318,0.727,0.523,18.681,18.9,0.553,0.599,1.0,0.198,93.5,90.0,75.0,90,0.452
0041700203,1610612739,Cavaliers,CLE,Cleveland,240:00,109.4,116.7,113.2,114.4,-3.8,2.2,0.474,1.5,15.0,0.273,0.682,0.477,12.5,13.3,0.538,0.583,1.0,0.194,93.5,90.0,75.0,90,0.548
0041700204,1610612761,Raptors,TOR,Toronto,240:00,99.9,100.0,130.9,136.2,-31.0,-36.2,0.528,1.46,15.7,0.244,0.686,0.438,13.96,14.0,0.481,0.522,1.0,0.2,95.46,93.5,77.92,93,0.308
0041700204,1610612739,Cavaliers,CLE,Cleveland,240:00,130.9,136.2,99.9,100.0,31.0,36.2,0.58,2.64,21.8,0.314,0.756,0.563,11.247,11.7,0.667,0.69,1.0,0.198,95.46,93.5,77.92,94,0.692
0041700211,1610612755,76ers,PHI,Philadelphia,240:00,101.6,106.3,119.0,121.9,-17.3,-15.6,0.629,1.83,16.6,0.333,0.778,0.542,12.072,12.6,0.452,0.513,1.0,0.201,98.88,95.5,79.58,95,0.434
0041700211,1610612738,Celtics,BOS,Boston,240:00,119.0,121.9,101.6,106.3,17.3,15.6,0.659,2.7,20.7,0.222,0.667,0.458,10.167,10.4,0.582,0.627,1.0,0.199,98.88,95.5,79.58,96,0.566
0041700212,1610612755,76ers,PHI,Philadelphia,240:00,109.4,110.8,111.8,113.7,-2.5,-2.9,0.75,2.5,21.4,0.309,0.766,0.52,12.744,12.9,0.505,0.525,1.0,0.198,95.36,94.0,78.33,93,0.477
0041700212,1610612738,Celtics,BOS,Boston,240:00,111.8,113.7,109.4,110.8,2.5,2.9,0.622,2.56,18.5,0.234,0.691,0.48,9.321,9.5,0.543,0.583,1.0,0.201,95.36,94.0,78.33,95,0.523
0041700213,1610612755,76ers,PHI,Philadelphia,265:00,91.7,94.2,99.8,98.1,-8.2,-3.8,0.605,1.53,16.1,0.306,0.804,0.531,14.029,14.4,0.438,0.467,1.0,0.198,94.22,93.74,78.11,104,0.48
0041700213,1610612738,Celtics,BOS,Boston,265:00,99.8,98.1,91.7,94.2,8.2,3.8,0.463,1.46,14.7,0.196,0.694,0.469,12.851,12.6,0.505,0.52,1.0,0.202,94.22,93.74,78.11,103,0.52
0041700214,1610612755,76ers,PHI,Philadelphia,240:00,103.6,108.4,96.4,95.8,7.2,12.6,0.632,2.4,17.2,0.339,0.809,0.547,10.056,10.5,0.441,0.488,1.0,0.194,97.44,95.5,79.58,95,0.577
