GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021200871,1610612740,Hornets,NOH,New Orleans,240:00,114.1,112.4,107.9,106.7,6.2,5.6,0.486,1.55,13.9,,0.721,,12.551,12.4,0.475,0.528,1.0,0.203,87.84,89.0,74.17,89,0.498
0021200871,1610612765,Pistons,DET,Detroit,240:00,107.9,106.7,114.1,112.4,-6.2,-5.6,0.667,1.86,20.8,0.279,,,15.902,15.7,0.545,0.559,1.0,0.2,87.84,89.0,74.17,89,0.502
0021200872,1610612759,Spurs,SAS,San Antonio,240:00,124.9,122.6,94.1,97.1,30.7,25.5,0.804,2.16,26.6,0.297,0.833,0.6,18.248,17.9,0.661,0.691,1.0,0.2,106.24,105.5,87.92,106,0.667
0021200872,1610612758,Kings,SAC,Sacramento,240:00,94.1,97.1,124.9,122.6,-30.7,-25.5,0.513,1.0,15.0,0.167,0.703,0.4,18.457,19.0,0.5,0.546,1.0,0.198,106.24,105.5,87.92,105,0.333
0021200873,1610612762,Jazz,UTA,Utah,240:00,107.6,108.9,73.7,76.4,33.9,32.5,0.605,1.0,17.1,0.595,,,25.241,25.6,0.519,0.556,1.0,0.2,91.7,89.5,74.58,90,0.793
0021200873,1610612766,Bobcats,CHA,Charlotte,240:00,73.7,76.4,107.6,108.9,-33.9,-32.5,0.571,1.14,13.8,,0.405,,15.171,15.7,0.377,0.394,1.0,0.197,91.7,89.5,74.58,89,0.207
0021200874,1610612756,Suns,PHX,Phoenix,240:00,94.6,97.9,90.9,92.6,3.6,5.3,0.444,0.89,13.3,0.234,0.756,0.489,18.503,19.1,0.506,0.533,1.0,0.196,96.48,94.0,78.33,94,0.497
0021200874,1610612737,Hawks,ATL,Atlanta,240:00,90.9,92.6,94.6,97.9,-3.6,-5.3,0.677,1.0,16.8,0.244,0.766,0.511,21.948,22.3,0.479,0.526,1.0,0.197,96.48,94.0,78.33,94,0.503
0021200875,1610612760,Thunder,OKC,Oklahoma City,240:00,96.3,99.0,98.6,101.0,-2.3,-1.9,0.528,1.0,14.0,0.275,,,17.764,18.3,0.476,0.526,1.0,0.2,106.72,104.0,86.67,104,0.482
0021200875,1610612743,Nuggets,DEN,Denver,240:00,98.6,101.0,96.3,99.0,2.3,1.9,0.605,1.86,18.2,,0.725,,13.148,13.5,0.489,0.512,1.0,0.199,106.72,104.0,86.67,104,0.518
