GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021100241,1610612747,Lakers,LAL,Los Angeles,240:00,106.1,106.7,108.5,107.7,-2.4,-1.0,0.611,2.75,16.9,0.333,0.643,0.461,8.838,8.9,0.43,0.478,1.0,0.201,90.44,90.5,75.42,90,0.482
0021100241,1610612754,Pacers,IND,Indiana,240:00,108.5,107.7,106.1,106.7,2.4,1.0,0.611,1.29,17.7,0.357,0.667,0.539,18.814,18.7,0.532,0.574,1.0,0.197,90.44,90.5,75.42,91,0.518
0021100242,1610612764,Wizards,WAS,Washington,240:00,96.6,96.5,114.7,118.4,-18.1,-21.9,0.469,1.67,13.7,0.208,0.689,0.441,10.48,10.5,0.432,0.483,1.0,0.2,87.84,86.5,72.08,86,0.359
0021100242,1610612755,76ers,PHI,Philadelphia,240:00,114.7,118.4,96.6,96.5,18.1,21.9,0.698,4.29,23.3,0.311,0.792,0.559,7.795,8.0,0.554,0.561,1.0,0.196,87.84,86.5,72.08,87,0.641
0021100243,1610612753,Magic,ORL,Orlando,240:00,60.7,60.9,93.2,94.6,-32.5,-33.7,0.75,0.48,10.4,0.264,0.756,0.49,27.115,27.2,0.277,0.358,1.0,0.2,92.78,92.0,76.67,92,0.144
0021100243,1610612738,Celtics,BOS,Boston,240:00,93.2,94.6,60.7,60.9,32.5,33.7,0.636,1.4,17.2,0.244,0.736,0.51,16.067,16.3,0.436,0.504,1.0,0.199,92.78,92.0,76.67,92,0.856
0021100244,1610612751,Nets,NJN,New Jersey,240:00,107.7,110.5,132.3,127.9,-24.7,-17.4,0.622,2.09,19.1,,,,12.466,12.8,0.526,0.551,1.0,0.2,85.68,86.0,71.67,86,0.38
0021100244,1610612741,Bulls,CHI,Chicago,240:00,132.3,127.9,107.7,110.5,24.7,17.4,0.767,3.3,25.8,,,,12.031,11.6,0.62,0.646,1.0,0.202,85.68,86.0,71.67,86,0.62
0021100245,1610612749,Bucks,MIL,Milwaukee,240:00,92.5,94.8,99.8,100.0,-7.3,-5.2,0.676,1.92,18.2,0.298,,,13.068,13.4,0.429,0.462,1.0,0.199,98.36,97.0,80.83,97,0.469
0021100245,1610612737,Hawks,ATL,Atlanta,240:00,99.8,100.0,92.5,94.8,7.3,5.2,0.5,1.58,15.4,,0.702,,12.341,12.4,0.476,0.526,1.0,0.198,98.36,97.0,80.83,97,0.531
0021100246,1610612759,Spurs,SAS,San Antonio,240:00,115.8,116.9,111.2,112.1,4.6,4.8,0.683,2.8,23.0,,0.643,,11.136,11.2,0.593,0.621,1.0,0.2,90.76,90.0,75.0,89,0.521
0021100246,1610612740,Hornets,NOH,New Orleans,240:00,111.2,112.1,115.8,116.9,-4.6,-4.8,0.476,1.43,16.3,0.357,,,15.264,15.4,0.542,0.575,1.0,0.199,90.76,90.0,75.0,91,0.479
0021100247,1610612760,Thunder,OKC,Oklahoma City,240:00,106.3,105.3,85.1,84.0,21.2,21.3,0.512,1.11,17.1,,0.789,,20.395,20.2,0.578,0.595,1.0,0.2,93.02,94.0,78.33,94,0.641
0021100247,1610612765,Pistons,DET,Detroit,240:00,85.1,84.0,106.3,105.3,-21.2,-21.3,0.5,1.4,11.9,0.211,,,10.767,10.6,0.366,0.421,1.0,0.198,93.02,94.0,78.33,94,0.359
0021100248,1610612750,Timberwolves,MIN,Minnesota,240:00,87.7,91.1,105.6,105.9,-17.9,-14.9,0.667,1.1,16.4,0.286,0.75,0.515,19.069,19.8,0.444,0.501,1.0,0.202,103.1,101.0,84.17,101,0.429
0021100248,1610612745,Rockets,HOU,Houston,240:00,105.6,105.9,87.7,91.1,17.9,14.9,0.513,1.67,15.3,0.25,0.714,0.485,11.844,11.9,0.494,0.544,1.0,0.201,103.1,101.0,84.17,101,0.571
0021100249,1610612756,Suns,PHX,Phoenix,240:00,91.9,93.5,99.2,101.1,-7.3,-7.5,0.71,1.16,16.5,0.389,0.745,0.562,20.068,20.4,0.41,0.469,1.0,0.199,94.22,92.5,77.08,93,0.473
0021100249,1610612742,Mavericks,DAL,Dallas,240:00,99.2,101.1,91.9,93.5,7.3,7.5,0.697,1.92,17.9,0.255,0.611,0.438,12.799,13.0,0.457,0.496,1.0,0.197,94.22,92.5,77.08,92,0.527
0021100250,1610612758,Kings,SAC,Sacramento,240:00,94.7,95.7,104.9,108.6,-10.3,-12.9,0.719,1.64,18.0,0.269,0.558,0.413,14.894,15.1,0.444,0.489,1.0,0.198,95.12,93.0,77.5,93,0.44
0021100250,1610612757,Trail Blazers,POR,Portland,240:00,104.9,108.6,94.7,95.7,10.3,12.9,0.537,1.22,16.0,0.442,0.731,0.587,18.703,19.4,0.506,0.519,1.0,0.196,95.12,93.0,77.5,93,0.56
0021100251,1610612763,Grizzlies,MEM,Memphis,240:00,92.7,93.8,94.2,93.8,-1.5,0.1,0.5,1.0,13.7,0.373,0.769,0.544,18.345,18.6,0.435,0.478,1.0,0.2,96.82,96.5,80.42,97,0.488
0021100251,1610612744,Warriors,GSW,Golden State,240:00,94.2,93.8,92.7,93.8,1.5,-0.1,0.632,1.0,18.8,0.231,0.627,0.456,25.126,25.0,0.559,0.566,1.0,0.201,96.82,96.5,80.42,96,0.512
0021100252,1610612752,Knicks,NYK,New York,240:00,120.0,118.1,79.9,84.8,40.1,33.3,0.667,2.0,19.8,0.381,0.745,0.588,14.051,13.8,0.545,0.6,1.0,0.201,95.1,93.0,77.5,94,0.777
0021100252,1610612766,Bobcats,CHA,Charlotte,240:00,79.9,84.8,120.0,118.1,-40.1,-33.3,0.37,0.67,8.6,0.255,0.619,0.412,15.356,16.3,0.348,0.425,1.0,0.195,95.1,93.0,77.5,92,0.223
0021100253,1610612753,Magic,ORL,Orlando,240:00,110.4,112.1,89.3,92.2,21.1,19.9,0.579,1.57,17.3,,0.66,,15.158,15.4,0.536,0.558,1.0,0.199,92.64,90.5,75.42,91,0.643
0021100253,1610612754,Pacers,IND,Indiana,240:00,89.3,92.2,110.4,112.1,-21.1,-19.9,0.258,0.42,7.1,0.34,,,20.448,21.1,0.417,0.483,1.0,0.2,92.64,90.5,75.42,90,0.357
0021100254,1610612748,Heat,MIA,Miami,240:00,98.5,102.2,93.9,94.4,4.5,7.8,0.5,0.89,13.9,0.225,0.737,0.474,19.264,20.0,0.493,0.565,1.0,0.197,91.96,90.0,75.0,90,0.558
0021100254,1610612739,Cavaliers,CLE,Cleveland,240:00,93.9,94.4,98.5,102.2,-4.5,-7.8,0.588,0.91,17.0,0.263,0.775,0.526,24.315,24.4,0.544,0.563,1.0,0.197,91.96,90.0,75.0,90,0.442
0021100255,1610612761,Raptors,TOR,Toronto,240:00,100.0,102.1,99.5,100.0,0.5,2.1,0.529,1.06,14.1,0.327,,,17.172,17.5,0.463,0.532,1.0,0.198,97.74,96.5,80.42,97,0.492
0021100255,1610612756,Suns,PHX,Phoenix,240:00,99.5,100.0,100.0,102.1,-0.5,-2.1,0.59,1.53,18.0,,0.673,,15.547,15.6,0.506,0.536,1.0,0.201,97.74,96.5,80.42,96,0.508
